# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
3:7:21	564	631	--------	-9999	-9999	2	----	S2
3:7:22	566	628	--------	-9999	-9999	3	----	S2
3:7:23	595	637	Fixation	574	631	4	----	S2
3:8:0	589	624	Fixation	577	629.6	5	----	S2
3:8:1	578	622	Fixation	577.167	628.333	6	----	S2
3:8:2	576	609	Fixation	577	625.571	7	----	S2
3:8:3	744	627	--------	-9999	-9999	0	----	S2
3:8:4	743	642	--------	-9999	-9999	1	----	S2
3:8:5	742	648	--------	-9999	-9999	2	----	S2
3:8:6	743	622	--------	-9999	-9999	3	----	S2
3:8:7	752	639	Fixation	745	637.75	4	----	S2
3:8:8	742	639	Fixation	744.4	638	5	----	S2
3:8:9	749	643	Fixation	745.167	638.833	6	----	S2
3:8:10	748	622	Fixation	745.571	636.429	7	----	S2
3:8:11	771	631	Fixation	748.75	635.75	8	----	S2
3:8:12	789	617	Fixation	753.222	633.667	9	----	S2
3:8:13	785	668	--------	-9999	-9999	0	----	S2
3:8:14	799	655	--------	-9999	-9999	1	----	S2
3:8:15	786	639	--------	-9999	-9999	2	----	S2
3:8:16	792	652	--------	-9999	-9999	3	----	S2
3:8:17	788	657	Fixation	791.25	650.75	4	----	S2
3:8:18	798	636	Fixation	792.6	647.8	5	----	S2
3:8:19	810	626	Fixation	795.5	644.167	6	----	S2
3:8:20	808	641	Fixation	797.286	643.714	7	----	S2
3:8:21	801	653	Fixation	797.75	644.875	8	----	S2
3:8:22	808	658	Fixation	798.889	646.333	9	----	S2
3:8:23	839	621	--------	-9999	-9999	0	----	S2
3:9:0	850	627	--------	-9999	-9999	1	----	S2
3:9:1	839	649	--------	-9999	-9999	2	----	S2
3:9:2	843	633	--------	-9999	-9999	3	----	S2
3:9:3	847	639	Fixation	844.75	637	4	----	S2
3:9:4	856	620	Fixation	847	633.6	5	----	S2
3:9:5	842	630	Fixation	846.167	633	6	----	S2
3:9:6	848	633	Fixation	846.429	633	7	----	S2
3:9:7	842	639	Fixation	845.875	633.75	8	----	S2
3:9:8	950	648	--------	-9999	-9999	0	----	S2
3:9:9	956	644	--------	-9999	-9999	1	----	S2
3:9:10	954	638	--------	-9999	-9999	2	----	S2
3:9:11	960	644	--------	-9999	-9999	3	----	S2
3:9:12	949	651	Fixation	954.75	644.25	4	----	S2
3:9:13	954	652	Fixation	954.6	645.8	5	----	S2
3:9:14	960	626	Fixation	955.5	642.5	6	----	S2
3:9:15	962	638	Fixation	956.429	641.857	7	----	S2
3:9:16	-9999	-9999	--------	-9999	-9999	0	----	S2
3:9:17	-9999	-9999	--------	-9999	-9999	1	----	S2
3:9:18	959	668	--------	-9999	-9999	0	----	S2
3:9:19	965	676	--------	-9999	-9999	1	----	S2
3:9:20	978	660	--------	-9999	-9999	2	----	S2
3:9:21	973	659	--------	-9999	-9999	3	----	S2
3:9:22	979	640	Fixation	973.75	658.75	4	----	S2
3:9:23	987	634	Fixation	976.4	653.8	5	----	S2
3:10:0	985	628	Fixation	977.833	649.5	6	----	S2
3:10:1	972	614	Fixation	977	644.429	7	----	S2
3:10:2	978	628	Fixation	977.125	642.375	8	----	S2
3:10:3	1024	641	--------	-9999	-9999	0	----	S2
3:10:4	1020	627	--------	-9999	-9999	1	----	S2
3:10:5	1026	638	--------	-9999	-9999	2	----	S2
3:10:6	1019	643	--------	-9999	-9999	3	----	S2
3:10:7	1077	653	--------	-9999	-9999	0	----	S2
3:10:8	1079	638	--------	-9999	-9999	1	----	S2
3:10:9	1082	641	--------	-9999	-9999	2	----	S2
3:10:10	1096	640	--------	-9999	-9999	3	----	S2
3:10:11	1082	627	Fixation	1084.75	636.5	4	----	S2
3:10:12	1098	627	Fixation	1087.4	634.6	5	----	S2
3:10:13	1088	635	Fixation	1087.5	634.667	6	----	S2
3:10:14	1085	631	Fixation	1087.14	634.143	7	----	S2
3:10:15	1087	644	Fixation	1087.13	635.375	8	----	S2
3:10:16	1088	624	Fixation	1087.22	634.111	9	----	S2
3:10:17	1167	656	--------	-9999	-9999	0	----	S2
3:10:18	1171	632	--------	-9999	-9999	1	----	S2
3:10:19	1177	633	--------	-9999	-9999	2	----	S2
3:10:20	1167	627	--------	-9999	-9999	3	----	S2
3:10:21	1179	674	Fixation	1173.5	641.5	4	----	S2
3:10:22	1207	665	Fixation	1180.2	646.2	5	----	S2
3:10:23	1224	651	Fixation	1187.5	647	6	----	S2
3:11:0	1222	616	Fixation	1192.43	642.571	7	----	S2
3:11:1	1206	663	--------	-9999	-9999	0	----	S2
3:11:2	1209	662	--------	-9999	-9999	1	----	S2
3:11:3	1203	662	--------	-9999	-9999	2	----	S2
3:11:4	1302	658	--------	-9999	-9999	3	----	S2
3:11:5	1287	655	--------	-9999	-9999	0	----	S2
3:11:6	1308	643	--------	-9999	-9999	1	----	S2
3:11:7	1297	626	--------	-9999	-9999	2	----	S2
3:11:8	1303	632	--------	-9999	-9999	3	----	S2
3:11:9	1298	652	Fixation	1301.5	638.25	4	----	S2
3:11:10	786	654	--------	-9999	-9999	0	----	S2
3:11:11	673	645	--------	-9999	-9999	1	----	S2
3:11:12	676	641	--------	-9999	-9999	2	----	S2
3:11:13	279	662	--------	-9999	-9999	3	----	S2
3:11:14	255	656	--------	-9999	-9999	0	----	S2
3:11:15	243	643	--------	-9999	-9999	1	----	S2
3:11:16	234	632	--------	-9999	-9999	2	----	S2
3:11:17	178	649	--------	-9999	-9999	3	----	S2
3:11:18	178	648	Fixation	208.25	643	4	----	S2
3:11:19	186	649	Fixation	203.8	644.2	5	----	S2
3:11:20	175	646	--------	-9999	-9999	0	----	S2
3:11:21	180	645	--------	-9999	-9999	1	----	S2
3:11:22	183	662	--------	-9999	-9999	2	----	S2
3:11:23	162	627	--------	-9999	-9999	3	----	S2
3:12:0	193	657	Fixation	179.5	647.75	4	----	S2
3:12:1	190	652	Fixation	181.6	648.6	5	----	S2
3:12:2	197	657	Fixation	184.167	650	6	----	S2
3:12:3	237	663	--------	-9999	-9999	0	----	S2
3:12:4	215	632	--------	-9999	-9999	1	----	S2
3:12:5	237	648	--------	-9999	-9999	2	----	S2
3:12:6	205	616	--------	-9999	-9999	3	----	S2
3:12:7	224	633	Fixation	220.25	632.25	4	----	S2
3:12:8	243	665	Fixation	224.8	638.8	5	----	S2
3:12:9	225	666	Fixation	224.833	643.333	6	----	S2
3:12:10	196	631	Fixation	220.714	641.571	7	----	S2
3:12:11	281	657	--------	-9999	-9999	0	----	S2
3:12:12	259	651	--------	-9999	-9999	1	----	S2
3:12:13	255	666	--------	-9999	-9999	2	----	S2
3:12:14	291	673	--------	-9999	-9999	3	----	S2
3:12:15	262	657	Fixation	266.75	661.75	4	----	S2
3:12:16	275	657	Fixation	268.4	660.8	5	----	S2
3:12:17	267	648	Fixation	268.167	658.667	6	----	S2
3:12:18	302	652	Fixation	273	657.714	7	----	S2
3:12:19	333	664	--------	-9999	-9999	0	----	S2
3:12:20	320	661	--------	-9999	-9999	1	----	S2
3:12:21	323	654	--------	-9999	-9999	2	----	S2
3:12:22	328	668	--------	-9999	-9999	3	----	S2
3:12:23	328	661	Fixation	324.75	661	4	----	S2
3:13:0	315	666	Fixation	322.8	662	5	----	S2
3:13:1	353	706	--------	-9999	-9999	0	----	S2
3:13:2	350	709	--------	-9999	-9999	1	----	S2
3:13:3	327	686	--------	-9999	-9999	2	----	S2
3:13:4	297	694	--------	-9999	-9999	3	----	S2
3:13:5	295	734	Fixation	317.25	705.75	4	----	S2
3:13:6	279	829	--------	-9999	-9999	0	----	S2
3:13:7	278	873	--------	-9999	-9999	1	----	S2
3:13:8	336	947	--------	-9999	-9999	0	----	S2
3:13:9	328	990	--------	-9999	-9999	1	----	S2
3:13:10	311	1041	--------	-9999	-9999	2	----	S2
3:13:11	304	1074	--------	-9999	-9999	3	----	S2
3:13:12	279	1163	--------	-9999	-9999	0	----	S2
3:13:13	280	1204	--------	-9999	-9999	1	----	S2
3:13:14	268	1244	--------	-9999	-9999	2	----	S2
3:13:15	250	1277	--------	-9999	-9999	3	----	S2
3:13:16	231	1303	--------	-9999	-9999	0	----	S2
3:13:17	219	1293	--------	-9999	-9999	1	----	S2
3:13:18	234	1271	--------	-9999	-9999	2	----	S2
3:13:19	263	1212	--------	-9999	-9999	3	----	S2
3:13:20	290	1120	--------	-9999	-9999	0	----	S2
3:13:21	298	990	--------	-9999	-9999	1	----	S2
3:13:22	320	870	--------	-9999	-9999	0	----	S2
3:13:23	366	726	--------	-9999	-9999	1	----	S2
3:14:0	406	728	--------	-9999	-9999	2	----	S2
3:14:1	468	735	--------	-9999	-9999	3	----	S2
3:14:2	470	718	--------	-9999	-9999	0	----	S2
3:14:3	452	698	--------	-9999	-9999	1	----	S2
3:14:4	462	715	--------	-9999	-9999	2	----	S2
3:14:5	466	727	--------	-9999	-9999	3	----	S2
3:14:6	467	705	Fixation	461.75	711.25	4	----	S2
3:14:7	458	705	Fixation	461	710	5	----	S2
3:14:8	469	743	Fixation	462.333	715.5	6	----	S2
3:14:9	445	715	Fixation	459.857	715.429	7	----	S2
3:14:10	494	722	Fixation	464.125	716.25	8	----	S2
3:14:11	486	697	Fixation	466.556	714.111	9	----	S2
3:14:12	474	686	Fixation	467.3	711.3	10	----	S2
3:14:13	479	693	Fixation	468.364	709.636	11	----	S2
3:14:14	489	696	Fixation	470.083	708.5	12	----	S2
3:14:15	470	718	Fixation	470.077	709.231	13	----	S2
3:14:16	471	705	Fixation	470.143	708.929	14	----	S2
3:14:17	478	732	Fixation	470.667	710.467	15	----	S2
3:14:18	504	763	--------	-9999	-9999	0	----	S2
3:14:19	534	723	--------	-9999	-9999	1	----	S2
3:14:20	526	697	--------	-9999	-9999	2	----	S2
3:14:21	527	700	--------	-9999	-9999	3	----	S2
3:14:22	528	691	Fixation	528.75	702.75	4	----	S2
3:14:23	538	706	Fixation	530.6	703.4	5	----	S2
3:15:0	551	695	Fixation	534	702	6	----	S2
3:15:1	555	710	Fixation	537	703.143	7	----	S2
3:15:2	559	715	Fixation	539.75	704.625	8	----	S2
3:15:3	557	716	Fixation	541.667	705.889	9	----	S2
3:15:4	548	689	Fixation	542.3	704.2	10	----	S2
3:15:5	555	708	Fixation	543.455	704.545	11	----	S2
3:15:6	551	704	Fixation	544.083	704.5	12	----	S2
3:15:7	562	691	Fixation	545.462	703.462	13	----	S2
3:15:8	608	695	--------	-9999	-9999	0	----	S2
3:15:9	597	687	--------	-9999	-9999	1	----	S2
3:15:10	605	696	--------	-9999	-9999	2	----	S2
3:15:11	613	701	--------	-9999	-9999	3	----	S2
3:15:12	607	693	Fixation	605.5	694.25	4	----	S2
3:15:13	624	701	Fixation	609.2	695.6	5	----	S2
3:15:14	622	687	Fixation	611.333	694.167	6	----	S2
3:15:15	627	687	Fixation	613.571	693.143	7	----	S2
3:15:16	626	691	Fixation	615.125	692.875	8	----	S2
3:15:17	616	689	Fixation	615.222	692.444	9	----	S2
3:15:18	630	685	Fixation	616.7	691.7	10	----	S2
3:15:19	622	680	Fixation	617.182	690.636	11	----	S2
3:15:20	660	709	--------	-9999	-9999	0	----	S2
3:15:21	703	742	--------	-9999	-9999	1	----	S2
3:15:22	684	689	--------	-9999	-9999	2	----	S2
3:15:23	682	703	--------	-9999	-9999	3	----	S2
3:16:0	682	682	--------	-9999	-9999	0	----	S2
3:16:1	696	701	--------	-9999	-9999	1	----	S2
3:16:2	712	711	--------	-9999	-9999	2	----	S2
3:16:3	706	695	--------	-9999	-9999	3	----	S2
3:16:4	700	759	--------	-9999	-9999	0	----	S2
3:16:5	-9999	-9999	--------	-9999	-9999	1	----	S2
3:16:6	713	809	--------	-9999	-9999	0	----	S2
3:16:7	745	708	--------	-9999	-9999	1	----	S2
3:16:8	745	685	--------	-9999	-9999	2	----	S2
3:16:9	749	700	--------	-9999	-9999	3	----	S2
3:16:10	751	709	Fixation	747.5	700.5	4	----	S2
3:16:11	752	682	Fixation	748.4	696.8	5	----	S2
3:16:12	744	701	Fixation	747.667	697.5	6	----	S2
3:16:13	751	702	Fixation	748.143	698.143	7	----	S2
3:16:14	754	716	Fixation	748.875	700.375	8	----	S2
3:16:15	867	708	--------	-9999	-9999	0	----	S2
3:16:16	866	702	--------	-9999	-9999	1	----	S2
3:16:17	864	707	--------	-9999	-9999	2	----	S2
3:16:18	862	702	--------	-9999	-9999	3	----	S2
3:16:19	864	694	Fixation	864	701.25	4	----	S2
3:16:20	864	700	Fixation	864	701	5	----	S2
3:16:21	873	679	Fixation	865.5	697.333	6	----	S2
3:16:22	873	699	Fixation	866.571	697.571	7	----	S2
3:16:23	921	701	--------	-9999	-9999	0	----	S2
3:17:0	917	697	--------	-9999	-9999	1	----	S2
3:17:1	917	695	--------	-9999	-9999	2	----	S2
3:17:2	926	702	--------	-9999	-9999	3	----	S2
3:17:3	925	691	Fixation	921.25	696.25	4	----	S2
3:17:4	924	694	Fixation	921.8	695.8	5	----	S2
3:17:5	923	699	Fixation	922	696.333	6	----	S2
3:17:6	984	693	--------	-9999	-9999	0	----	S2
3:17:7	982	696	--------	-9999	-9999	1	----	S2
3:17:8	992	692	--------	-9999	-9999	2	----	S2
3:17:9	1014	672	--------	-9999	-9999	3	----	S2
3:17:10	999	678	Fixation	996.75	684.5	4	----	S2
3:17:11	988	680	Fixation	995	683.6	5	----	S2
3:17:12	1035	705	Fixation	1001.67	687.167	6	----	S2
3:17:13	1085	680	--------	-9999	-9999	0	----	S2
3:17:14	1084	688	--------	-9999	-9999	1	----	S2
3:17:15	1072	701	--------	-9999	-9999	2	----	S2
3:17:16	1080	696	--------	-9999	-9999	3	----	S2
3:17:17	1014	688	--------	-9999	-9999	0	----	S2
3:17:18	1015	678	--------	-9999	-9999	1	----	S2
3:17:19	971	699	--------	-9999	-9999	2	----	S2
3:17:20	413	702	--------	-9999	-9999	3	----	S2
3:17:21	384	707	--------	-9999	-9999	0	----	S2
3:17:22	388	705	--------	-9999	-9999	1	----	S2
3:17:23	388	693	--------	-9999	-9999	2	----	S2
3:18:0	398	720	--------	-9999	-9999	3	----	S2
3:18:1	184	675	--------	-9999	-9999	0	----	S2
3:18:2	370	792	--------	-9999	-9999	1	----	S2
3:18:3	204	701	--------	-9999	-9999	0	----	S2
3:18:4	188	670	--------	-9999	-9999	1	----	S2
3:18:5	185	688	--------	-9999	-9999	2	----	S2
3:18:6	137	655	--------	-9999	-9999	3	----	S2
3:18:7	156	686	Fixation	166.5	674.75	4	----	S2
3:18:8	158	689	Fixation	164.8	677.6	5	----	S2
3:18:9	165	682	Fixation	164.833	678.333	6	----	S2
3:18:10	170	692	Fixation	165.571	680.286	7	----	S2
3:18:11	69	633	--------	-9999	-9999	0	----	S2
3:18:12	163	688	--------	-9999	-9999	1	----	S2
3:18:13	224	686	--------	-9999	-9999	2	----	S2
3:18:14	286	696	--------	-9999	-9999	3	----	S2
3:18:15	295	691	--------	-9999	-9999	0	----	S2
3:18:16	284	687	--------	-9999	-9999	1	----	S2
3:18:17	279	680	--------	-9999	-9999	2	----	S2
3:18:18	278	671	--------	-9999	-9999	3	----	S2
3:18:19	277	696	Fixation	279.5	683.5	4	----	S2
3:18:20	280	698	Fixation	279.6	686.4	5	----	S2
3:18:21	242	691	Fixation	273.333	687.167	6	----	S2
3:18:22	246	681	Fixation	269.429	686.286	7	----	S2
3:18:23	255	697	Fixation	267.625	687.625	8	----	S2
3:19:0	260	698	Fixation	266.778	688.778	9	----	S2
3:19:1	260	697	Fixation	266.1	689.6	10	----	S2
3:19:2	378	709	--------	-9999	-9999	0	----	S2
3:19:3	372	700	--------	-9999	-9999	1	----	S2
3:19:4	375	693	--------	-9999	-9999	2	----	S2
3:19:5	370	685	--------	-9999	-9999	3	----	S2
3:19:6	377	698	Fixation	373.5	694	4	----	S2
3:19:7	364	689	Fixation	371.6	693	5	----	S2
3:19:8	369	705	Fixation	371.167	695	6	----	S2
3:19:9	372	705	Fixation	371.286	696.429	7	----	S2
3:19:10	366	679	Fixation	370.625	694.25	8	----	S2
3:19:11	360	662	Fixation	369.444	690.667	9	----	S2
3:19:12	307	693	--------	-9999	-9999	0	----	S2
3:19:13	281	664	--------	-9999	-9999	1	----	S2
3:19:14	290	683	--------	-9999	-9999	2	----	S2
3:19:15	285	677	--------	-9999	-9999	3	----	S2
3:19:16	295	689	Fixation	287.75	678.25	4	----	S2
3:19:17	295	689	Fixation	289.2	680.4	5	----	S2
3:19:18	344	736	--------	-9999	-9999	0	----	S2
3:19:19	335	720	--------	-9999	-9999	1	----	S2
3:19:20	351	709	--------	-9999	-9999	2	----	S2
3:19:21	366	716	--------	-9999	-9999	3	----	S2
3:19:22	357	709	Fixation	352.25	713.5	4	----	S2
3:19:23	342	686	Fixation	350.2	708	5	----	S2
3:20:0	396	711	Fixation	357.833	708.5	6	----	S2
3:20:1	395	691	Fixation	363.143	706	7	----	S2
3:20:2	402	698	Fixation	368	705	8	----	S2
3:20:3	404	690	--------	-9999	-9999	0	----	S2
3:20:4	402	698	--------	-9999	-9999	1	----	S2
3:20:5	409	715	--------	-9999	-9999	2	----	S2
3:20:6	381	681	--------	-9999	-9999	3	----	S2
3:20:7	393	697	Fixation	396.25	697.75	4	----	S2
3:20:8	416	701	Fixation	400.2	698.4	5	----	S2
3:20:9	416	686	Fixation	402.833	696.333	6	----	S2
3:20:10	423	698	Fixation	405.714	696.571	7	----	S2
3:20:11	401	669	Fixation	405.125	693.125	8	----	S2
3:20:12	1553	3128	--------	-9999	-9999	0	----	S2
3:20:13	470	920	--------	-9999	-9999	1	----	S2
3:20:14	471	708	--------	-9999	-9999	0	----	S2
3:20:15	471	706	--------	-9999	-9999	1	----	S2
3:20:16	469	691	--------	-9999	-9999	2	----	S2
3:20:17	461	707	--------	-9999	-9999	3	----	S2
3:20:18	461	707	Fixation	465.5	702.75	4	----	S2
3:20:19	456	684	Fixation	463.6	699	5	----	S2
3:20:20	473	706	Fixation	465.167	700.167	6	----	S2
3:20:21	472	686	Fixation	466.143	698.143	7	----	S2
3:20:22	469	698	Fixation	466.5	698.125	8	----	S2
3:20:23	464	697	Fixation	466.222	698	9	----	S2
3:21:0	450	669	Fixation	464.6	695.1	10	----	S2
3:21:1	468	697	Fixation	464.909	695.273	11	----	S2
3:21:2	464	684	Fixation	464.833	694.333	12	----	S2
3:21:3	551	720	--------	-9999	-9999	0	----	S2
3:21:4	551	696	--------	-9999	-9999	1	----	S2
3:21:5	543	675	--------	-9999	-9999	2	----	S2
3:21:6	548	682	--------	-9999	-9999	3	----	S2
3:21:7	541	669	Fixation	545.75	680.5	4	----	S2
3:21:8	552	689	Fixation	547	682.2	5	----	S2
3:21:9	552	689	Fixation	547.833	683.333	6	----	S2
3:21:10	544	680	Fixation	547.286	682.857	7	----	S2
3:21:11	556	690	Fixation	548.375	683.75	8	----	S2
3:21:12	648	694	--------	-9999	-9999	0	----	S2
3:21:13	649	690	--------	-9999	-9999	1	----	S2
3:21:14	644	695	--------	-9999	-9999	2	----	S2
3:21:15	655	700	--------	-9999	-9999	3	----	S2
3:21:16	651	693	Fixation	649.75	694.5	4	----	S2
3:21:17	654	698	Fixation	650.6	695.2	5	----	S2
3:21:18	685	707	Fixation	656.333	697.167	6	----	S2
3:21:19	687	692	Fixation	660.714	696.429	7	----	S2
3:21:20	688	678	Fixation	664.125	694.125	8	----	S2
3:21:21	688	697	Fixation	666.778	694.444	9	----	S2
3:21:22	690	705	Fixation	669.1	695.5	10	----	S2
3:21:23	691	711	Fixation	671.091	696.909	11	----	S2
3:22:0	692	686	Fixation	672.833	696	12	----	S2
3:22:1	711	697	Fixation	675.769	696.077	13	----	S2
3:22:2	702	695	Fixation	677.643	696	14	----	S2
3:22:3	705	713	Fixation	679.467	697.133	15	----	S2
3:22:4	706	704	Fixation	681.125	697.563	16	----	S2
3:22:5	704	698	Fixation	682.471	697.588	17	----	S2
3:22:6	701	711	Fixation	683.5	698.333	18	----	S2
3:22:7	755	700	--------	-9999	-9999	0	----	S2
3:22:8	751	696	--------	-9999	-9999	1	----	S2
3:22:9	751	696	--------	-9999	-9999	2	----	S2
3:22:10	762	695	--------	-9999	-9999	3	----	S2
3:22:11	758	699	Fixation	755.5	696.5	4	----	S2
3:22:12	759	704	Fixation	756.2	698	5	----	S2
3:22:13	762	714	Fixation	757.167	700.667	6	----	S2
3:22:14	764	718	Fixation	758.143	703.143	7	----	S2
3:22:15	757	704	Fixation	758	703.25	8	----	S2
3:22:16	773	692	Fixation	759.667	702	9	----	S2
3:22:17	761	702	Fixation	759.8	702	10	----	S2
3:22:18	762	700	Fixation	760	701.818	11	----	S2
3:22:19	768	695	Fixation	760.667	701.25	12	----	S2
3:22:20	766	702	Fixation	761.077	701.308	13	----	S2
3:22:21	762	695	Fixation	761.143	700.857	14	----	S2
3:22:22	767	697	Fixation	761.533	700.6	15	----	S2
3:22:23	766	695	Fixation	761.813	700.25	16	----	S2
3:23:0	770	701	Fixation	762.294	700.294	17	----	S2
3:23:1	868	715	--------	-9999	-9999	0	----	S2
3:23:2	866	719	--------	-9999	-9999	1	----	S2
3:23:3	884	700	--------	-9999	-9999	2	----	S2
3:23:4	874	706	--------	-9999	-9999	3	----	S2
3:23:5	869	711	Fixation	873.25	709	4	----	S2
3:23:6	871	722	Fixation	872.8	711.6	5	----	S2
3:23:7	868	725	Fixation	872	713.833	6	----	S2
3:23:8	880	704	Fixation	873.143	712.429	7	----	S2
3:23:9	874	687	Fixation	873.25	709.25	8	----	S2
3:23:10	904	704	Fixation	876.667	708.667	9	----	S2
3:23:11	936	735	--------	-9999	-9999	0	----	S2
3:23:12	940	719	--------	-9999	-9999	1	----	S2
3:23:13	940	706	--------	-9999	-9999	2	----	S2
3:23:14	944	715	--------	-9999	-9999	3	----	S2
3:23:15	948	704	Fixation	943	711	4	----	S2
3:23:16	994	719	--------	-9999	-9999	0	----	S2
3:23:17	1004	713	--------	-9999	-9999	1	----	S2
3:23:18	1013	711	--------	-9999	-9999	2	----	S2
3:23:19	1021	701	--------	-9999	-9999	3	----	S2
3:23:20	1008	703	Fixation	1011.5	707	4	----	S2
3:23:21	1007	704	Fixation	1010.6	706.4	5	----	S2
3:23:22	1010	703	Fixation	1010.5	705.833	6	----	S2
3:23:23	1009	708	Fixation	1010.29	706.143	7	----	S2
3:24:0	1199	717	--------	-9999	-9999	0	----	S2
3:24:1	1206	723	--------	-9999	-9999	1	----	S2
3:24:2	1197	729	--------	-9999	-9999	2	----	S2
3:24:3	1198	721	--------	-9999	-9999	3	----	S2
3:24:4	1194	740	Fixation	1198.75	728.25	4	----	S2
3:24:5	1224	737	Fixation	1203.8	730	5	----	S2
3:24:6	1160	730	Fixation	1196.5	730	6	----	S2
3:24:7	1165	718	Fixation	1192	728.286	7	----	S2
3:24:8	1162	727	Fixation	1188.25	728.125	8	----	S2
3:24:9	1162	727	Fixation	1185.33	728	9	----	S2
3:24:10	826	780	--------	-9999	-9999	0	----	S2
3:24:11	685	738	--------	-9999	-9999	1	----	S2
3:24:12	690	754	--------	-9999	-9999	2	----	S2
3:24:13	603	896	--------	-9999	-9999	3	----	S2
3:24:14	12	2073	--------	-9999	-9999	0	----	S2
3:24:15	12	2073	--------	-9999	-9999	1	----	S2
3:24:16	241	747	--------	-9999	-9999	0	----	S2
3:24:17	232	749	--------	-9999	-9999	1	----	S2
3:24:18	240	746	--------	-9999	-9999	2	----	S2
3:24:19	235	747	--------	-9999	-9999	3	----	S2
3:24:20	164	720	--------	-9999	-9999	0	----	S2
3:24:21	172	732	--------	-9999	-9999	1	----	S2
3:24:22	164	722	--------	-9999	-9999	2	----	S2
3:24:23	155	715	--------	-9999	-9999	3	----	S2
3:25:0	150	706	Fixation	160.25	718.75	4	----	S2
3:25:1	161	713	Fixation	160.4	717.6	5	----	S2
3:25:2	163	701	Fixation	160.833	714.833	6	----	S2
3:25:3	130	673	--------	-9999	-9999	0	----	S2
3:25:4	150	693	--------	-9999	-9999	1	----	S2
3:25:5	181	710	--------	-9999	-9999	2	----	S2
3:25:6	328	702	--------	-9999	-9999	3	----	S2
3:25:7	336	720	--------	-9999	-9999	0	----	S2
3:25:8	344	723	--------	-9999	-9999	1	----	S2
3:25:9	339	727	--------	-9999	-9999	2	----	S2
3:25:10	333	721	--------	-9999	-9999	3	----	S2
3:25:11	336	710	Fixation	338	720.25	4	----	S2
3:25:12	333	714	Fixation	337	719	5	----	S2
3:25:13	341	715	Fixation	337.667	718.333	6	----	S2
3:25:14	356	706	Fixation	340.286	716.571	7	----	S2
3:25:15	405	717	--------	-9999	-9999	0	----	S2
3:25:16	403	715	--------	-9999	-9999	1	----	S2
3:25:17	395	703	--------	-9999	-9999	2	----	S2
3:25:18	396	707	--------	-9999	-9999	3	----	S2
3:25:19	406	700	Fixation	400	706.25	4	----	S2
3:25:20	410	711	Fixation	402	707.2	5	----	S2
3:25:21	406	716	Fixation	402.667	708.667	6	----	S2
3:25:22	391	690	Fixation	401	706	7	----	S2
3:25:23	399	713	Fixation	400.75	706.875	8	----	S2
3:26:0	539	723	--------	-9999	-9999	0	----	S2
3:26:1	544	706	--------	-9999	-9999	1	----	S2
3:26:2	555	728	--------	-9999	-9999	2	----	S2
3:26:3	546	714	--------	-9999	-9999	3	----	S2
3:26:4	543	711	Fixation	547	714.75	4	----	S2
3:26:5	538	715	Fixation	545.2	714.8	5	----	S2
3:26:6	539	702	Fixation	544.167	712.667	6	----	S2
3:26:7	545	707	Fixation	544.286	711.857	7	----	S2
3:26:8	540	717	Fixation	543.75	712.5	8	----	S2
3:26:9	728	727	--------	-9999	-9999	0	----	S2
3:26:10	755	717	--------	-9999	-9999	1	----	S2
3:26:11	755	728	--------	-9999	-9999	2	----	S2
3:26:12	749	721	--------	-9999	-9999	3	----	S2
3:26:13	753	729	Fixation	753	723.75	4	----	S2
3:26:14	754	719	Fixation	753.2	722.8	5	----	S2
3:26:15	749	726	Fixation	752.5	723.333	6	----	S2
3:26:16	753	730	Fixation	752.571	724.286	7	----	S2
3:26:17	754	717	Fixation	752.75	723.375	8	----	S2
3:26:18	756	719	Fixation	753.111	722.889	9	----	S2
3:26:19	759	706	Fixation	753.7	721.2	10	----	S2
3:26:20	754	714	Fixation	753.727	720.545	11	----	S2
3:26:21	753	708	Fixation	753.667	719.5	12	----	S2
3:26:22	759	714	Fixation	754.077	719.077	13	----	S2
3:26:23	751	696	Fixation	753.857	717.429	14	----	S2
3:27:0	755	714	Fixation	753.933	717.2	15	----	S2
3:27:1	777	708	Fixation	755.375	716.625	16	----	S2
3:27:2	865	720	--------	-9999	-9999	0	----	S2
3:27:3	865	713	--------	-9999	-9999	1	----	S2
3:27:4	868	731	--------	-9999	-9999	2	----	S2
3:27:5	865	724	--------	-9999	-9999	3	----	S2
3:27:6	868	705	Fixation	866.5	718.25	4	----	S2
3:27:7	865	705	Fixation	866.2	715.6	5	----	S2
3:27:8	854	720	Fixation	864.167	716.333	6	----	S2
3:27:9	868	702	Fixation	864.714	714.286	7	----	S2
3:27:10	869	727	Fixation	865.25	715.875	8	----	S2
3:27:11	861	717	Fixation	864.778	716	9	----	S2
3:27:12	920	734	--------	-9999	-9999	0	----	S2
3:27:13	931	729	--------	-9999	-9999	1	----	S2
3:27:14	936	720	--------	-9999	-9999	2	----	S2
3:27:15	924	721	--------	-9999	-9999	3	----	S2
3:27:16	923	763	Fixation	928.5	733.25	4	----	S2
3:27:17	957	750	Fixation	934.2	736.6	5	----	S2
3:27:18	965	726	Fixation	939.333	734.833	6	----	S2
3:27:19	977	707	--------	-9999	-9999	0	----	S2
3:27:20	963	736	--------	-9999	-9999	1	----	S2
3:27:21	974	884	--------	-9999	-9999	0	----	S2
