# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:57:9	835	1442	Fixation	828.5	1435.75	4	----	S1
1:57:10	834	1440	Fixation	829.6	1436.6	5	----	S1
1:57:11	826	1431	Fixation	829	1435.67	6	----	S1
1:57:12	833	1446	Fixation	829.571	1437.14	7	----	S1
1:57:13	875	1438	Fixation	835.25	1437.25	8	----	S1
1:57:14	982	1455	--------	-9999	-9999	0	----	S1
1:57:15	980	1455	--------	-9999	-9999	1	----	S1
1:57:16	978	1451	--------	-9999	-9999	2	----	S1
1:57:17	975	1445	--------	-9999	-9999	3	----	S1
1:57:18	982	1435	Fixation	978.75	1446.5	4	----	S1
1:57:19	869	1456	--------	-9999	-9999	0	----	S1
1:57:20	811	1463	--------	-9999	-9999	1	----	S1
1:57:21	802	1454	--------	-9999	-9999	2	----	S1
1:57:22	813	1482	--------	-9999	-9999	3	----	S1
1:57:23	806	1439	Fixation	808	1459.5	4	----	S1
1:58:0	818	1458	Fixation	810	1459.2	5	----	S1
1:58:1	818	1458	Fixation	811.333	1459	6	----	S1
1:58:2	853	1432	--------	-9999	-9999	0	----	S1
1:58:3	856	1444	--------	-9999	-9999	1	----	S1
1:58:4	930	1452	--------	-9999	-9999	2	----	S1
1:58:5	930	1444	--------	-9999	-9999	3	----	S1
1:58:6	937	1455	--------	-9999	-9999	0	----	S1
1:58:7	942	1456	--------	-9999	-9999	1	----	S1
1:58:8	933	1453	--------	-9999	-9999	2	----	S1
1:58:9	933	1453	--------	-9999	-9999	3	----	S1
1:58:10	975	1446	Fixation	945.75	1452	4	----	S1
1:58:11	1035	1467	--------	-9999	-9999	0	----	S1
1:58:12	1029	1455	--------	-9999	-9999	1	----	S1
1:58:13	1030	1456	--------	-9999	-9999	2	----	S1
1:58:14	1021	1436	--------	-9999	-9999	3	----	S1
1:58:15	1025	1459	Fixation	1026.25	1451.5	4	----	S1
1:58:16	1029	1459	Fixation	1026.8	1453	5	----	S1
1:58:17	1025	1448	Fixation	1026.5	1452.17	6	----	S1
1:58:18	1157	1456	--------	-9999	-9999	0	----	S1
1:58:19	1154	1458	--------	-9999	-9999	1	----	S1
1:58:20	1165	1469	--------	-9999	-9999	2	----	S1
1:58:21	1166	1457	--------	-9999	-9999	3	----	S1
1:58:22	1155	1444	Fixation	1160	1457	4	----	S1
1:58:23	1097	1452	--------	-9999	-9999	0	----	S1
1:59:0	1095	1449	--------	-9999	-9999	1	----	S1
1:59:1	1092	1462	--------	-9999	-9999	2	----	S1
1:59:2	1104	1474	--------	-9999	-9999	3	----	S1
1:59:3	1108	1459	Fixation	1099.75	1461	4	----	S1
1:59:4	1101	1457	Fixation	1100	1460.2	5	----	S1
1:59:5	1166	1473	--------	-9999	-9999	0	----	S1
1:59:6	1296	1477	--------	-9999	-9999	1	----	S1
1:59:7	1289	1458	--------	-9999	-9999	2	----	S1
1:59:8	1296	1472	--------	-9999	-9999	3	----	S1
1:59:9	1296	1461	Fixation	1294.25	1467	4	----	S1
1:59:10	1295	1464	Fixation	1294.4	1466.4	5	----	S1
1:59:11	1296	1466	Fixation	1294.67	1466.33	6	----	S1
1:59:12	1297	1466	Fixation	1295	1466.29	7	----	S1
1:59:13	1316	1492	Fixation	1297.63	1469.5	8	----	S1
1:59:14	1293	1447	Fixation	1297.11	1467	9	----	S1
1:59:15	1378	1476	--------	-9999	-9999	0	----	S1
1:59:16	1378	1476	--------	-9999	-9999	1	----	S1
1:59:17	1386	1498	--------	-9999	-9999	2	----	S1
1:59:18	1379	1475	--------	-9999	-9999	3	----	S1
1:59:19	1368	1453	Fixation	1377.75	1475.5	4	----	S1
1:59:20	1389	1466	Fixation	1380	1473.6	5	----	S1
1:59:21	845	1446	--------	-9999	-9999	0	----	S1
1:59:22	285	1527	--------	-9999	-9999	1	----	S1
1:59:23	298	1509	--------	-9999	-9999	2	----	S1
2:0:0	298	1512	--------	-9999	-9999	3	----	S1
2:0:1	295	1490	Fixation	294	1509.5	4	----	S1
2:0:2	292	1511	Fixation	293.6	1509.8	5	----	S1
2:0:3	292	1504	Fixation	293.333	1508.83	6	----	S1
2:0:4	277	1513	Fixation	291	1509.43	7	----	S1
2:0:5	241	1525	--------	-9999	-9999	0	----	S1
2:0:6	240	1505	--------	-9999	-9999	1	----	S1
2:0:7	243	1519	--------	-9999	-9999	2	----	S1
2:0:8	271	1597	--------	-9999	-9999	3	----	S1
2:0:9	369	1616	--------	-9999	-9999	0	----	S1
2:0:10	391	1441	--------	-9999	-9999	1	----	S1
2:0:11	380	1423	--------	-9999	-9999	2	----	S1
2:0:12	384	1426	--------	-9999	-9999	3	----	S1
2:0:13	388	1473	Fixation	385.75	1440.75	4	----	S1
2:0:14	384	1480	Fixation	385.4	1448.6	5	----	S1
2:0:15	385	1460	Fixation	385.333	1450.5	6	----	S1
2:0:16	378	1459	Fixation	384.286	1451.71	7	----	S1
2:0:17	374	1455	Fixation	383	1452.13	8	----	S1
2:0:18	377	1455	Fixation	382.333	1452.44	9	----	S1
2:0:19	503	1475	--------	-9999	-9999	0	----	S1
2:0:20	503	1475	--------	-9999	-9999	1	----	S1
2:0:21	541	1477	--------	-9999	-9999	2	----	S1
2:0:22	543	1481	--------	-9999	-9999	3	----	S1
2:0:23	537	1480	Fixation	531	1478.25	4	----	S1
2:1:0	541	1485	Fixation	533	1479.6	5	----	S1
2:1:1	546	1493	Fixation	535.167	1481.83	6	----	S1
2:1:2	542	1474	Fixation	536.143	1480.71	7	----	S1
2:1:3	543	1488	Fixation	537	1481.63	8	----	S1
2:1:4	541	1474	Fixation	537.444	1480.78	9	----	S1
2:1:5	716	1487	--------	-9999	-9999	0	----	S1
2:1:6	710	1492	--------	-9999	-9999	1	----	S1
2:1:7	711	1485	--------	-9999	-9999	2	----	S1
2:1:8	705	1481	--------	-9999	-9999	3	----	S1
2:1:9	706	1492	Fixation	708	1487.5	4	----	S1
2:1:10	715	1491	Fixation	709.4	1488.2	5	----	S1
2:1:11	714	1476	Fixation	710.167	1486.17	6	----	S1
2:1:12	713	1500	Fixation	710.571	1488.14	7	----	S1
2:1:13	883	1488	--------	-9999	-9999	0	----	S1
2:1:14	965	1484	--------	-9999	-9999	1	----	S1
2:1:15	971	1494	--------	-9999	-9999	2	----	S1
2:1:16	971	1494	--------	-9999	-9999	3	----	S1
2:1:17	965	1484	Fixation	968	1489	4	----	S1
2:1:18	969	1500	Fixation	968.2	1491.2	5	----	S1
2:1:19	972	1504	Fixation	968.833	1493.33	6	----	S1
2:1:20	970	1488	Fixation	969	1492.57	7	----	S1
2:1:21	971	1486	Fixation	969.25	1491.75	8	----	S1
2:1:22	1154	1497	--------	-9999	-9999	0	----	S1
2:1:23	1159	1523	--------	-9999	-9999	1	----	S1
2:2:0	1159	1517	--------	-9999	-9999	2	----	S1
2:2:1	1143	1497	--------	-9999	-9999	3	----	S1
2:2:2	1153	1515	Fixation	1153.5	1513	4	----	S1
2:2:3	1150	1524	Fixation	1152.8	1515.2	5	----	S1
2:2:4	1151	1513	Fixation	1152.5	1514.83	6	----	S1
2:2:5	1144	1504	Fixation	1151.29	1513.29	7	----	S1
2:2:6	1159	1524	Fixation	1152.25	1514.63	8	----	S1
2:2:7	1147	1504	Fixation	1151.67	1513.44	9	----	S1
2:2:8	1149	1513	Fixation	1151.4	1513.4	10	----	S1
2:2:9	1266	1531	--------	-9999	-9999	0	----	S1
2:2:10	1254	1509	--------	-9999	-9999	1	----	S1
2:2:11	1262	1528	--------	-9999	-9999	2	----	S1
2:2:12	1253	1498	--------	-9999	-9999	3	----	S1
2:2:13	1259	1505	Fixation	1257	1510	4	----	S1
2:2:14	1255	1503	Fixation	1256.6	1508.6	5	----	S1
2:2:15	1266	1519	Fixation	1258.17	1510.33	6	----	S1
2:2:16	1274	1526	Fixation	1260.43	1512.57	7	----	S1
2:2:17	1252	1515	Fixation	1259.38	1512.88	8	----	S1
2:2:18	1264	1535	Fixation	1259.89	1515.33	9	----	S1
2:2:19	1338	1520	--------	-9999	-9999	0	----	S1
2:2:20	1376	1526	--------	-9999	-9999	1	----	S1
2:2:21	1382	1536	--------	-9999	-9999	2	----	S1
2:2:22	1365	1518	--------	-9999	-9999	3	----	S1
2:2:23	1373	1525	Fixation	1374	1526.25	4	----	S1
2:3:0	1365	1514	Fixation	1372.2	1523.8	5	----	S1
2:3:1	1359	1517	Fixation	1370	1522.67	6	----	S1
2:3:2	899	1495	--------	-9999	-9999	0	----	S1
2:3:3	259	1555	--------	-9999	-9999	1	----	S1
2:3:4	256	1568	--------	-9999	-9999	2	----	S1
2:3:5	264	1543	--------	-9999	-9999	3	----	S1
2:3:6	265	1559	Fixation	261	1556.25	4	----	S1
2:3:7	263	1555	Fixation	261.4	1556	5	----	S1
2:3:8	258	1560	Fixation	260.833	1556.67	6	----	S1
2:3:9	259	1565	Fixation	260.571	1557.86	7	----	S1
2:3:10	239	1537	Fixation	257.875	1555.25	8	----	S1
2:3:11	224	1545	Fixation	254.111	1554.11	9	----	S1
2:3:12	228	1539	Fixation	251.5	1552.6	10	----	S1
2:3:13	234	1537	Fixation	249.909	1551.18	11	----	S1
2:3:14	228	1566	Fixation	248.083	1552.42	12	----	S1
2:3:15	232	1567	Fixation	246.846	1553.54	13	----	S1
2:3:16	241	1551	Fixation	246.429	1553.36	14	----	S1
2:3:17	248	1569	Fixation	246.533	1554.4	15	----	S1
2:3:18	333	1560	--------	-9999	-9999	0	----	S1
2:3:19	327	1556	--------	-9999	-9999	1	----	S1
2:3:20	328	1569	--------	-9999	-9999	2	----	S1
2:3:21	325	1558	--------	-9999	-9999	3	----	S1
2:3:22	324	1569	Fixation	326	1563	4	----	S1
2:3:23	323	1561	Fixation	325.4	1562.6	5	----	S1
2:4:0	333	1580	Fixation	326.667	1565.5	6	----	S1
2:4:1	334	1545	Fixation	327.714	1562.57	7	----	S1
2:4:2	422	1585	--------	-9999	-9999	0	----	S1
2:4:3	416	1556	--------	-9999	-9999	1	----	S1
2:4:4	418	1565	--------	-9999	-9999	2	----	S1
2:4:5	412	1557	--------	-9999	-9999	3	----	S1
2:4:6	418	1570	Fixation	416	1562	4	----	S1
2:4:7	421	1570	Fixation	417	1563.6	5	----	S1
2:4:8	413	1544	Fixation	416.333	1560.33	6	----	S1
2:4:9	411	1539	Fixation	415.571	1557.29	7	----	S1
2:4:10	412	1551	Fixation	415.125	1556.5	8	----	S1
2:4:11	414	1549	Fixation	415	1555.67	9	----	S1
2:4:12	414	1556	Fixation	414.9	1555.7	10	----	S1
2:4:13	528	1571	--------	-9999	-9999	0	----	S1
2:4:14	569	1550	--------	-9999	-9999	1	----	S1
2:4:15	569	1550	--------	-9999	-9999	2	----	S1
2:4:16	575	1567	--------	-9999	-9999	3	----	S1
2:4:17	561	1571	Fixation	568.5	1559.5	4	----	S1
2:4:18	567	1568	Fixation	568.2	1561.2	5	----	S1
2:4:19	558	1580	Fixation	566.5	1564.33	6	----	S1
2:4:20	568	1562	Fixation	566.714	1564	7	----	S1
2:4:21	603	1568	Fixation	571.25	1564.5	8	----	S1
2:4:22	596	1570	Fixation	574	1565.11	9	----	S1
2:4:23	595	1563	Fixation	576.1	1564.9	10	----	S1
2:5:0	594	1557	Fixation	577.727	1564.18	11	----	S1
2:5:1	596	1557	Fixation	579.25	1563.58	12	----	S1
2:5:2	601	1579	Fixation	580.923	1564.77	13	----	S1
2:5:3	594	1567	Fixation	581.857	1564.93	14	----	S1
2:5:4	599	1579	Fixation	583	1565.87	15	----	S1
2:5:5	599	1554	Fixation	584	1565.13	16	----	S1
2:5:6	601	1556	Fixation	585	1564.59	17	----	S1
2:5:7	608	1564	Fixation	586.278	1564.56	18	----	S1
2:5:8	493	1549	--------	-9999	-9999	0	----	S1
2:5:9	497	1567	--------	-9999	-9999	1	----	S1
2:5:10	490	1558	--------	-9999	-9999	2	----	S1
2:5:11	495	1576	--------	-9999	-9999	3	----	S1
2:5:12	500	1589	Fixation	495.5	1572.5	4	----	S1
2:5:13	503	1568	Fixation	497	1571.6	5	----	S1
2:5:14	499	1593	Fixation	497.333	1575.17	6	----	S1
2:5:15	256	1650	--------	-9999	-9999	0	----	S1
2:5:16	255	1634	--------	-9999	-9999	1	----	S1
2:5:17	252	1633	--------	-9999	-9999	2	----	S1
2:5:18	251	1631	--------	-9999	-9999	3	----	S1
2:5:19	237	1627	Fixation	248.75	1631.25	4	----	S1
2:5:20	245	1630	Fixation	248	1631	5	----	S1
2:5:21	251	1634	Fixation	248.5	1631.5	6	----	S1
2:5:22	294	1715	--------	-9999	-9999	0	----	S1
2:5:23	-9999	-9999	--------	-9999	-9999	1	----	S1
2:6:0	-9999	-9999	--------	-9999	-9999	2	----	S1
2:6:1	387	1525	--------	-9999	-9999	3	----	S1
2:6:2	379	1521	--------	-9999	-9999	0	----	S1
2:6:3	355	1534	--------	-9999	-9999	1	----	S1
2:6:4	366	1531	--------	-9999	-9999	2	----	S1
2:6:5	368	1538	--------	-9999	-9999	3	----	S1
2:6:6	383	1544	Fixation	368	1536.75	4	----	S1
2:6:7	379	1556	Fixation	370.2	1540.6	5	----	S1
2:6:8	373	1557	Fixation	370.667	1543.33	6	----	S1
2:6:9	384	1589	--------	-9999	-9999	0	----	S1
2:6:10	375	1585	--------	-9999	-9999	1	----	S1
2:6:11	437	1585	--------	-9999	-9999	2	----	S1
2:6:12	429	1597	--------	-9999	-9999	3	----	S1
2:6:13	435	1594	--------	-9999	-9999	0	----	S1
2:6:14	433	1583	--------	-9999	-9999	1	----	S1
2:6:15	431	1576	--------	-9999	-9999	2	----	S1
2:6:16	439	1592	--------	-9999	-9999	3	----	S1
2:6:17	531	1557	--------	-9999	-9999	0	----	S1
2:6:18	538	1573	--------	-9999	-9999	1	----	S1
2:6:19	531	1566	--------	-9999	-9999	2	----	S1
2:6:20	524	1579	--------	-9999	-9999	3	----	S1
2:6:21	528	1581	Fixation	530.25	1574.75	4	----	S1
2:6:22	537	1585	Fixation	531.6	1576.8	5	----	S1
2:6:23	600	1612	--------	-9999	-9999	0	----	S1
2:7:0	696	1620	--------	-9999	-9999	1	----	S1
2:7:1	692	1610	--------	-9999	-9999	2	----	S1
2:7:2	692	1603	--------	-9999	-9999	3	----	S1
2:7:3	690	1575	Fixation	692.5	1602	4	----	S1
2:7:4	686	1591	Fixation	691.2	1599.8	5	----	S1
2:7:5	695	1603	Fixation	691.833	1600.33	6	----	S1
2:7:6	689	1594	Fixation	691.429	1599.43	7	----	S1
2:7:7	694	1613	Fixation	691.75	1601.13	8	----	S1
2:7:8	721	1592	Fixation	695	1600.11	9	----	S1
2:7:9	727	1618	Fixation	698.2	1601.9	10	----	S1
2:7:10	723	1587	Fixation	700.455	1600.55	11	----	S1
2:7:11	729	1605	Fixation	702.833	1600.92	12	----	S1
2:7:12	814	1616	--------	-9999	-9999	0	----	S1
2:7:13	812	1616	--------	-9999	-9999	1	----	S1
2:7:14	816	1602	--------	-9999	-9999	2	----	S1
2:7:15	816	1602	--------	-9999	-9999	3	----	S1
2:7:16	811	1601	Fixation	813.75	1605.25	4	----	S1
2:7:17	815	1603	Fixation	814	1604.8	5	----	S1
2:7:18	817	1616	Fixation	814.5	1606.67	6	----	S1
2:7:19	815	1602	Fixation	814.571	1606	7	----	S1
2:7:20	815	1602	Fixation	814.625	1605.5	8	----	S1
2:7:21	882	1608	--------	-9999	-9999	0	----	S1
2:7:22	892	1636	--------	-9999	-9999	1	----	S1
2:7:23	888	1617	--------	-9999	-9999	2	----	S1
2:8:0	887	1609	--------	-9999	-9999	3	----	S1
2:8:1	882	1587	Fixation	887.25	1612.25	4	----	S1
2:8:2	888	1612	Fixation	887.4	1612.2	5	----	S1
2:8:3	884	1605	Fixation	886.833	1611	6	----	S1
2:8:4	889	1627	Fixation	887.143	1613.29	7	----	S1
2:8:5	881	1607	Fixation	886.375	1612.5	8	----	S1
2:8:6	969	1613	--------	-9999	-9999	0	----	S1
2:8:7	967	1618	--------	-9999	-9999	1	----	S1
2:8:8	977	1628	--------	-9999	-9999	2	----	S1
2:8:9	968	1602	--------	-9999	-9999	3	----	S1
2:8:10	964	1614	Fixation	969	1615.5	4	----	S1
2:8:11	968	1615	Fixation	968.8	1615.4	5	----	S1
2:8:12	969	1619	Fixation	968.833	1616	6	----	S1
2:8:13	864	1614	--------	-9999	-9999	0	----	S1
2:8:14	851	1605	--------	-9999	-9999	1	----	S1
2:8:15	856	1609	--------	-9999	-9999	2	----	S1
2:8:16	861	1618	--------	-9999	-9999	3	----	S1
2:8:17	855	1599	Fixation	855.75	1607.75	4	----	S1
2:8:18	852	1607	Fixation	855	1607.6	5	----	S1
2:8:19	887	1638	Fixation	860.333	1612.67	6	----	S1
2:8:20	948	1619	--------	-9999	-9999	0	----	S1
2:8:21	946	1605	--------	-9999	-9999	1	----	S1
2:8:22	948	1627	--------	-9999	-9999	2	----	S1
2:8:23	951	1609	--------	-9999	-9999	3	----	S1
2:9:0	952	1608	Fixation	949.25	1612.25	4	----	S1
2:9:1	952	1600	Fixation	949.8	1609.8	5	----	S1
2:9:2	1031	1629	--------	-9999	-9999	0	----	S1
2:9:3	1070	1625	--------	-9999	-9999	1	----	S1
2:9:4	1064	1613	--------	-9999	-9999	2	----	S1
2:9:5	1076	1627	--------	-9999	-9999	3	----	S1
2:9:6	1073	1620	Fixation	1070.75	1621.25	4	----	S1
2:9:7	1070	1625	Fixation	1070.6	1622	5	----	S1
2:9:8	1069	1630	Fixation	1070.33	1623.33	6	----	S1
2:9:9	1182	1627	--------	-9999	-9999	0	----	S1
2:9:10	1215	1630	--------	-9999	-9999	1	----	S1
2:9:11	1212	1621	--------	-9999	-9999	2	----	S1
2:9:12	1213	1613	--------	-9999	-9999	3	----	S1
2:9:13	1205	1616	Fixation	1211.25	1620	4	----	S1
2:9:14	1207	1614	Fixation	1210.4	1618.8	5	----	S1
2:9:15	1205	1616	Fixation	1209.5	1618.33	6	----	S1
2:9:16	1213	1620	Fixation	1210	1618.57	7	----	S1
2:9:17	1198	1608	Fixation	1208.5	1617.25	8	----	S1
2:9:18	1215	1639	Fixation	1209.22	1619.67	9	----	S1
2:9:19	1210	1610	Fixation	1209.3	1618.7	10	----	S1
2:9:20	1191	1593	Fixation	1207.64	1616.36	11	----	S1
2:9:21	1193	1604	Fixation	1206.42	1615.33	12	----	S1
2:9:22	1197	1609	Fixation	1205.69	1614.85	13	----	S1
2:9:23	1198	1629	Fixation	1205.14	1615.86	14	----	S1
2:10:0	1283	1610	--------	-9999	-9999	0	----	S1
2:10:1	1284	1635	--------	-9999	-9999	1	----	S1
2:10:2	1293	1639	--------	-9999	-9999	2	----	S1
2:10:3	1294	1626	--------	-9999	-9999	3	----	S1
2:10:4	1288	1616	Fixation	1289.75	1629	4	----	S1
2:10:5	926	1626	--------	-9999	-9999	0	----	S1
2:10:6	260	1670	--------	-9999	-9999	1	----	S1
2:10:7	269	1690	--------	-9999	-9999	2	----	S1
2:10:8	260	1656	--------	-9999	-9999	3	----	S1
2:10:9	264	1649	Fixation	263.25	1666.25	4	----	S1
2:10:10	260	1656	Fixation	262.6	1664.2	5	----	S1
2:10:11	263	1656	Fixation	262.667	1662.83	6	----	S1
2:10:12	260	1649	Fixation	262.286	1660.86	7	----	S1
2:10:13	264	1665	Fixation	262.5	1661.38	8	----	S1
2:10:14	260	1660	Fixation	262.222	1661.22	9	----	S1
2:10:15	420	1663	--------	-9999	-9999	0	----	S1
2:10:16	415	1664	--------	-9999	-9999	1	----	S1
2:10:17	413	1646	--------	-9999	-9999	2	----	S1
2:10:18	420	1642	--------	-9999	-9999	3	----	S1
2:10:19	418	1661	Fixation	416.5	1653.25	4	----	S1
2:10:20	421	1654	Fixation	417.4	1653.4	5	----	S1
2:10:21	422	1662	Fixation	418.167	1654.83	6	----	S1
2:10:22	415	1661	Fixation	417.714	1655.71	7	----	S1
2:10:23	415	1661	Fixation	417.375	1656.38	8	----	S1
2:11:0	549	1665	--------	-9999	-9999	0	----	S1
2:11:1	556	1652	--------	-9999	-9999	1	----	S1
2:11:2	550	1662	--------	-9999	-9999	2	----	S1
2:11:3	546	1665	--------	-9999	-9999	3	----	S1
2:11:4	546	1655	Fixation	549.5	1658.5	4	----	S1
2:11:5	550	1666	Fixation	549.6	1660	5	----	S1
2:11:6	550	1666	Fixation	549.667	1661	6	----	S1
2:11:7	547	1656	Fixation	549.286	1660.29	7	----	S1
2:11:8	606	1663	--------	-9999	-9999	0	----	S1
2:11:9	604	1645	--------	-9999	-9999	1	----	S1
2:11:10	601	1659	--------	-9999	-9999	2	----	S1
2:11:11	609	1663	--------	-9999	-9999	3	----	S1
2:11:12	609	1658	Fixation	605.75	1656.25	4	----	S1
2:11:13	604	1662	Fixation	605.4	1657.4	5	----	S1
2:11:14	611	1658	Fixation	606.333	1657.5	6	----	S1
2:11:15	613	1657	Fixation	607.286	1657.43	7	----	S1
2:11:16	610	1629	Fixation	607.625	1653.88	8	----	S1
2:11:17	693	1653	--------	-9999	-9999	0	----	S1
2:11:18	697	1662	--------	-9999	-9999	1	----	S1
2:11:19	694	1645	--------	-9999	-9999	2	----	S1
2:11:20	694	1642	--------	-9999	-9999	3	----	S1
2:11:21	701	1658	Fixation	696.5	1651.75	4	----	S1
2:11:22	701	1660	Fixation	697.4	1653.4	5	----	S1
2:11:23	697	1651	Fixation	697.333	1653	6	----	S1
2:12:0	692	1641	Fixation	696.571	1651.29	7	----	S1
2:12:1	693	1654	Fixation	696.125	1651.63	8	----	S1
2:12:2	787	1664	--------	-9999	-9999	0	----	S1
2:12:3	773	1657	--------	-9999	-9999	1	----	S1
2:12:4	777	1662	--------	-9999	-9999	2	----	S1
2:12:5	771	1655	--------	-9999	-9999	3	----	S1
2:12:6	765	1656	Fixation	771.5	1657.5	4	----	S1
2:12:7	777	1649	Fixation	772.6	1655.8	5	----	S1
2:12:8	778	1663	Fixation	773.5	1657	6	----	S1
2:12:9	781	1672	Fixation	774.571	1659.14	7	----	S1
2:12:10	777	1667	Fixation	774.875	1660.13	8	----	S1
2:12:11	832	1664	--------	-9999	-9999	0	----	S1
2:12:12	867	1678	--------	-9999	-9999	1	----	S1
2:12:13	856	1653	--------	-9999	-9999	2	----	S1
2:12:14	863	1672	--------	-9999	-9999	3	----	S1
2:12:15	848	1646	Fixation	858.5	1662.25	4	----	S1
2:12:16	861	1685	Fixation	859	1666.8	5	----	S1
2:12:17	856	1668	Fixation	858.5	1667	6	----	S1
2:12:18	856	1672	Fixation	858.143	1667.71	7	----	S1
2:12:19	864	1677	Fixation	858.875	1668.88	8	----	S1
2:12:20	855	1665	Fixation	858.444	1668.44	9	----	S1
2:12:21	987	1667	--------	-9999	-9999	0	----	S1
2:12:22	985	1669	--------	-9999	-9999	1	----	S1
2:12:23	995	1682	--------	-9999	-9999	2	----	S1
2:13:0	982	1655	--------	-9999	-9999	3	----	S1
2:13:1	986	1668	Fixation	987	1668.5	4	----	S1
2:13:2	983	1672	Fixation	986.2	1669.2	5	----	S1
2:13:3	982	1673	Fixation	985.5	1669.83	6	----	S1
2:13:4	981	1668	Fixation	984.857	1669.57	7	----	S1
2:13:5	1088	1682	--------	-9999	-9999	0	----	S1
2:13:6	1086	1677	--------	-9999	-9999	1	----	S1
2:13:7	1092	1692	--------	-9999	-9999	2	----	S1
2:13:8	1082	1685	--------	-9999	-9999	3	----	S1
2:13:9	1089	1674	Fixation	1087.25	1682	4	----	S1
2:13:10	1091	1670	Fixation	1088	1679.6	5	----	S1
2:13:11	1056	1665	Fixation	1082.67	1677.17	6	----	S1
2:13:12	1054	1675	Fixation	1078.57	1676.86	7	----	S1
2:13:13	1060	1693	Fixation	1076.25	1678.88	8	----	S1
2:13:14	1072	1703	Fixation	1075.78	1681.56	9	----	S1
2:13:15	1058	1687	Fixation	1074	1682.1	10	----	S1
2:13:16	1064	1690	Fixation	1073.09	1682.82	11	----	S1
2:13:17	1067	1690	Fixation	1072.58	1683.42	12	----	S1
2:13:18	1218	1673	--------	-9999	-9999	0	----	S1
2:13:19	1218	1673	--------	-9999	-9999	1	----	S1
2:13:20	1217	1692	--------	-9999	-9999	2	----	S1
2:13:21	1213	1673	--------	-9999	-9999	3	----	S1
2:13:22	1216	1675	Fixation	1216	1678.25	4	----	S1
2:13:23	1211	1671	Fixation	1215	1676.8	5	----	S1
2:14:0	1215	1676	Fixation	1215	1676.67	6	----	S1
2:14:1	1215	1674	Fixation	1215	1676.29	7	----	S1
2:14:2	1227	1688	Fixation	1216.5	1677.75	8	----	S1
2:14:3	1211	1672	Fixation	1215.89	1677.11	9	----	S1
2:14:4	1221	1679	Fixation	1216.4	1677.3	10	----	S1
2:14:5	1274	1687	--------	-9999	-9999	0	----	S1
2:14:6	1260	1658	--------	-9999	-9999	1	----	S1
2:14:7	1260	1658	--------	-9999	-9999	2	----	S1
2:14:8	1273	1664	--------	-9999	-9999	3	----	S1
2:14:9	1263	1653	Fixation	1264	1658.25	4	----	S1
2:14:10	1317	1669	--------	-9999	-9999	0	----	S1
2:14:11	1328	1674	--------	-9999	-9999	1	----	S1
2:14:12	1336	1687	--------	-9999	-9999	2	----	S1
2:14:13	1325	1675	--------	-9999	-9999	3	----	S1
2:14:14	1335	1682	Fixation	1331	1679.5	4	----	S1
2:14:15	1327	1675	Fixation	1330.2	1678.6	5	----	S1
2:14:16	1328	1673	Fixation	1329.83	1677.67	6	----	S1
2:14:17	1319	1659	Fixation	1328.29	1675	7	----	S1
2:14:18	1016	1649	--------	-9999	-9999	0	----	S1
2:14:19	683	1658	--------	-9999	-9999	1	----	S1
2:14:20	694	1664	--------	-9999	-9999	2	----	S1
2:14:21	696	1682	--------	-9999	-9999	3	----	S1
2:14:22	680	1653	Fixation	688.25	1664.25	4	----	S1
2:14:23	927	1668	--------	-9999	-9999	0	----	S1
2:15:0	1004	1677	--------	-9999	-9999	1	----	S1
2:15:1	1001	1675	--------	-9999	-9999	2	----	S1
2:15:2	998	1678	--------	-9999	-9999	3	----	S1
2:15:3	995	1684	Fixation	999.5	1678.5	4	----	S1
2:15:4	995	1666	Fixation	998.6	1676	5	----	S1
2:15:5	1002	1684	Fixation	999.167	1677.33	6	----	S1
2:15:6	1016	1659	Fixation	1001.57	1674.71	7	----	S1
2:15:7	1073	1669	--------	-9999	-9999	0	----	S1
2:15:8	1080	1677	--------	-9999	-9999	1	----	S1
2:15:9	1079	1687	--------	-9999	-9999	2	----	S1
2:15:10	1079	1671	--------	-9999	-9999	3	----	S1
2:15:11	1080	1677	Fixation	1079.5	1678	4	----	S1
2:15:12	1070	1665	Fixation	1077.6	1675.4	5	----	S1
2:15:13	1081	1689	Fixation	1078.17	1677.67	6	----	S1
2:15:14	1076	1679	Fixation	1077.86	1677.86	7	----	S1
2:15:15	1071	1669	Fixation	1077	1676.75	8	----	S1
2:15:16	1126	1658	--------	-9999	-9999	0	----	S1
2:15:17	1126	1658	--------	-9999	-9999	1	----	S1
2:15:18	1149	1657	--------	-9999	-9999	2	----	S1
2:15:19	1163	1689	--------	-9999	-9999	3	----	S1
2:15:20	1149	1667	Fixation	1146.75	1667.75	4	----	S1
2:15:21	1156	1673	Fixation	1148.6	1668.8	5	----	S1
2:15:22	967	1652	--------	-9999	-9999	0	----	S1
2:15:23	329	1619	--------	-9999	-9999	1	----	S1
2:16:0	187	1639	--------	-9999	-9999	0	----	S1
2:16:1	209	1693	--------	-9999	-9999	1	----	S1
2:16:2	226	1669	--------	-9999	-9999	2	----	S1
2:16:3	226	1662	--------	-9999	-9999	3	----	S1
2:16:4	227	1666	Fixation	222	1672.5	4	----	S1
2:16:5	224	1660	Fixation	222.4	1670	5	----	S1
