# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
0:20:16	786	210	--------	-9999	-9999	0	----	D2
0:20:17	779	216	--------	-9999	-9999	1	----	D2
0:20:18	792	219	--------	-9999	-9999	2	----	D2
0:20:19	795	231	--------	-9999	-9999	3	----	D2
0:20:20	863	239	--------	-9999	-9999	0	----	D2
0:20:21	878	249	--------	-9999	-9999	1	----	D2
0:20:22	857	205	--------	-9999	-9999	2	----	D2
0:20:23	872	202	--------	-9999	-9999	3	----	D2
0:21:0	850	214	Fixation	864.25	217.5	4	----	D2
0:21:1	887	243	Fixation	868.8	222.6	5	----	D2
0:21:2	845	132	--------	-9999	-9999	0	----	D2
0:21:3	885	247	--------	-9999	-9999	1	----	D2
0:21:4	871	231	--------	-9999	-9999	2	----	D2
0:21:5	871	231	--------	-9999	-9999	3	----	D2
0:21:6	901	173	--------	-9999	-9999	0	----	D2
0:21:7	918	246	--------	-9999	-9999	1	----	D2
0:21:8	896	173	--------	-9999	-9999	2	----	D2
0:21:9	929	234	--------	-9999	-9999	3	----	D2
0:21:10	928	164	--------	-9999	-9999	0	----	D2
0:21:11	953	279	--------	-9999	-9999	1	----	D2
0:21:12	941	271	--------	-9999	-9999	2	----	D2
0:21:13	929	293	--------	-9999	-9999	3	----	D2
0:21:14	959	295	Fixation	945.5	284.5	4	----	D2
0:21:15	995	222	--------	-9999	-9999	0	----	D2
0:21:16	981	199	--------	-9999	-9999	1	----	D2
0:21:17	1011	277	--------	-9999	-9999	0	----	D2
0:21:18	1010	336	--------	-9999	-9999	1	----	D2
0:21:19	-9999	-9999	--------	-9999	-9999	0	----	D2
0:21:20	1036	335	--------	-9999	-9999	1	----	D2
0:21:21	1008	214	--------	-9999	-9999	0	----	D2
0:21:22	1031	276	--------	-9999	-9999	1	----	D2
0:21:23	1031	263	--------	-9999	-9999	2	----	D2
0:22:0	1042	344	--------	-9999	-9999	3	----	D2
0:22:1	1032	237	--------	-9999	-9999	0	----	D2
0:22:2	1037	226	--------	-9999	-9999	1	----	D2
0:22:3	1045	241	--------	-9999	-9999	2	----	D2
0:22:4	1048	275	--------	-9999	-9999	3	----	D2
0:22:5	1039	268	Fixation	1042.25	252.5	4	----	D2
0:22:6	1028	227	Fixation	1039.4	247.4	5	----	D2
0:22:7	1015	208	Fixation	1035.33	240.833	6	----	D2
0:22:8	1054	169	--------	-9999	-9999	0	----	D2
0:22:9	1063	229	--------	-9999	-9999	1	----	D2
0:22:10	1061	219	--------	-9999	-9999	2	----	D2
0:22:11	1059	247	--------	-9999	-9999	3	----	D2
0:22:12	1071	198	Fixation	1063.5	223.25	4	----	D2
0:22:13	1147	250	--------	-9999	-9999	0	----	D2
0:22:14	1161	269	--------	-9999	-9999	1	----	D2
0:22:15	1151	275	--------	-9999	-9999	2	----	D2
0:22:16	1162	381	--------	-9999	-9999	3	----	D2
0:22:17	-9999	-9999	--------	-9999	-9999	0	----	D2
0:22:18	1138	345	--------	-9999	-9999	1	----	D2
0:22:19	1173	282	--------	-9999	-9999	2	----	D2
0:22:20	1180	283	--------	-9999	-9999	3	----	D2
0:22:21	1232	477	--------	-9999	-9999	0	----	D2
0:22:22	1196	270	--------	-9999	-9999	1	----	D2
0:22:23	1195	221	--------	-9999	-9999	2	----	D2
0:23:0	1187	262	--------	-9999	-9999	3	----	D2
0:23:1	1208	234	Fixation	1196.5	246.75	4	----	D2
0:23:2	857	240	--------	-9999	-9999	0	----	D2
0:23:3	437	342	--------	-9999	-9999	1	----	D2
0:23:4	331	250	--------	-9999	-9999	0	----	D2
0:23:5	239	199	--------	-9999	-9999	1	----	D2
0:23:6	210	252	--------	-9999	-9999	2	----	D2
0:23:7	178	224	--------	-9999	-9999	3	----	D2
0:23:8	170	204	--------	-9999	-9999	0	----	D2
0:23:9	165	203	--------	-9999	-9999	1	----	D2
0:23:10	175	213	--------	-9999	-9999	2	----	D2
0:23:11	135	187	--------	-9999	-9999	3	----	D2
0:23:12	102	147	--------	-9999	-9999	0	----	D2
0:23:13	123	160	--------	-9999	-9999	1	----	D2
0:23:14	173	207	--------	-9999	-9999	2	----	D2
0:23:15	175	209	--------	-9999	-9999	3	----	D2
0:23:16	163	203	--------	-9999	-9999	0	----	D2
0:23:17	173	216	--------	-9999	-9999	1	----	D2
0:23:18	176	209	--------	-9999	-9999	2	----	D2
0:23:19	146	195	--------	-9999	-9999	3	----	D2
0:23:20	195	238	Fixation	172.5	214.5	4	----	D2
0:23:21	155	208	Fixation	169	213.2	5	----	D2
0:23:22	161	196	Fixation	167.667	210.333	6	----	D2
0:23:23	141	173	--------	-9999	-9999	0	----	D2
0:24:0	214	217	--------	-9999	-9999	1	----	D2
0:24:1	220	224	--------	-9999	-9999	2	----	D2
0:24:2	144	162	--------	-9999	-9999	3	----	D2
0:24:3	223	232	--------	-9999	-9999	0	----	D2
0:24:4	207	223	--------	-9999	-9999	1	----	D2
0:24:5	124	147	--------	-9999	-9999	0	----	D2
0:24:6	141	162	--------	-9999	-9999	1	----	D2
0:24:7	205	214	--------	-9999	-9999	0	----	D2
0:24:8	225	235	--------	-9999	-9999	1	----	D2
0:24:9	187	199	--------	-9999	-9999	2	----	D2
0:24:10	240	251	--------	-9999	-9999	3	----	D2
0:24:11	209	218	Fixation	215.25	225.75	4	----	D2
0:24:12	155	161	--------	-9999	-9999	0	----	D2
0:24:13	152	193	--------	-9999	-9999	1	----	D2
0:24:14	279	304	--------	-9999	-9999	0	----	D2
0:24:15	239	280	--------	-9999	-9999	1	----	D2
0:24:16	198	241	--------	-9999	-9999	2	----	D2
0:24:17	247	288	--------	-9999	-9999	3	----	D2
0:24:18	180	217	--------	-9999	-9999	0	----	D2
0:24:19	197	241	--------	-9999	-9999	1	----	D2
0:24:20	234	267	--------	-9999	-9999	2	----	D2
0:24:21	231	269	--------	-9999	-9999	3	----	D2
0:24:22	224	266	Fixation	221.5	260.75	4	----	D2
0:24:23	190	242	Fixation	215.2	257	5	----	D2
0:25:0	186	239	Fixation	210.333	254	6	----	D2
0:25:1	209	242	Fixation	210.143	252.286	7	----	D2
0:25:2	176	219	--------	-9999	-9999	0	----	D2
0:25:3	161	206	--------	-9999	-9999	1	----	D2
0:25:4	188	250	--------	-9999	-9999	2	----	D2
0:25:5	188	250	--------	-9999	-9999	3	----	D2
0:25:6	192	234	Fixation	182.25	235	4	----	D2
0:25:7	190	235	Fixation	183.8	235	5	----	D2
0:25:8	190	248	Fixation	184.833	237.167	6	----	D2
0:25:9	232	250	--------	-9999	-9999	0	----	D2
0:25:10	218	253	--------	-9999	-9999	1	----	D2
0:25:11	125	171	--------	-9999	-9999	0	----	D2
0:25:12	150	193	--------	-9999	-9999	1	----	D2
0:25:13	116	167	--------	-9999	-9999	2	----	D2
0:25:14	212	196	--------	-9999	-9999	3	----	D2
0:25:15	295	262	--------	-9999	-9999	0	----	D2
0:25:16	312	360	--------	-9999	-9999	1	----	D2
0:25:17	-9999	-9999	--------	-9999	-9999	0	----	D2
0:25:18	321	336	--------	-9999	-9999	1	----	D2
0:25:19	320	283	--------	-9999	-9999	2	----	D2
0:25:20	348	313	--------	-9999	-9999	3	----	D2
0:25:21	339	280	Fixation	332	303	4	----	D2
0:25:22	347	287	Fixation	335	299.8	5	----	D2
0:25:23	344	293	--------	-9999	-9999	0	----	D2
0:26:0	344	290	--------	-9999	-9999	1	----	D2
0:26:1	352	273	--------	-9999	-9999	2	----	D2
0:26:2	338	281	--------	-9999	-9999	3	----	D2
0:26:3	244	176	--------	-9999	-9999	0	----	D2
0:26:4	257	181	--------	-9999	-9999	1	----	D2
0:26:5	315	249	--------	-9999	-9999	0	----	D2
0:26:6	329	261	--------	-9999	-9999	1	----	D2
0:26:7	327	260	--------	-9999	-9999	2	----	D2
0:26:8	325	257	--------	-9999	-9999	3	----	D2
0:26:9	369	251	Fixation	337.5	257.25	4	----	D2
0:26:10	347	215	Fixation	339.4	248.8	5	----	D2
0:26:11	414	292	--------	-9999	-9999	0	----	D2
0:26:12	414	294	--------	-9999	-9999	1	----	D2
0:26:13	387	245	--------	-9999	-9999	2	----	D2
0:26:14	398	250	--------	-9999	-9999	3	----	D2
0:26:15	379	247	--------	-9999	-9999	0	----	D2
0:26:16	352	243	--------	-9999	-9999	1	----	D2
0:26:17	354	207	--------	-9999	-9999	2	----	D2
0:26:18	391	304	--------	-9999	-9999	3	----	D2
0:26:19	379	282	--------	-9999	-9999	0	----	D2
0:26:20	418	363	--------	-9999	-9999	1	----	D2
0:26:21	395	360	--------	-9999	-9999	2	----	D2
0:26:22	-9999	-9999	--------	-9999	-9999	3	----	D2
0:26:23	378	222	--------	-9999	-9999	0	----	D2
0:27:0	431	284	--------	-9999	-9999	1	----	D2
0:27:1	451	318	--------	-9999	-9999	2	----	D2
0:27:2	411	258	--------	-9999	-9999	3	----	D2
0:27:3	405	220	--------	-9999	-9999	0	----	D2
0:27:4	408	215	--------	-9999	-9999	1	----	D2
0:27:5	442	258	--------	-9999	-9999	2	----	D2
0:27:6	453	263	--------	-9999	-9999	3	----	D2
0:27:7	460	269	--------	-9999	-9999	0	----	D2
0:27:8	421	213	--------	-9999	-9999	1	----	D2
0:27:9	427	214	--------	-9999	-9999	2	----	D2
0:27:10	450	229	--------	-9999	-9999	3	----	D2
0:27:11	442	228	Fixation	435	221	4	----	D2
0:27:12	444	243	Fixation	436.8	225.4	5	----	D2
0:27:13	456	230	Fixation	440	226.167	6	----	D2
0:27:14	486	218	--------	-9999	-9999	0	----	D2
0:27:15	483	221	--------	-9999	-9999	1	----	D2
0:27:16	462	167	--------	-9999	-9999	2	----	D2
0:27:17	470	185	--------	-9999	-9999	3	----	D2
0:27:18	511	240	--------	-9999	-9999	0	----	D2
0:27:19	515	300	--------	-9999	-9999	1	----	D2
0:27:20	492	315	--------	-9999	-9999	2	----	D2
0:27:21	600	369	--------	-9999	-9999	3	----	D2
0:27:22	556	285	--------	-9999	-9999	0	----	D2
0:27:23	567	289	--------	-9999	-9999	1	----	D2
0:28:0	507	221	--------	-9999	-9999	0	----	D2
0:28:1	637	445	--------	-9999	-9999	1	----	D2
0:28:2	-9999	-9999	--------	-9999	-9999	0	----	D2
0:28:3	542	253	--------	-9999	-9999	1	----	D2
0:28:4	545	241	--------	-9999	-9999	2	----	D2
0:28:5	588	311	--------	-9999	-9999	3	----	D2
0:28:6	575	299	--------	-9999	-9999	0	----	D2
0:28:7	577	272	--------	-9999	-9999	1	----	D2
0:28:8	605	254	--------	-9999	-9999	2	----	D2
0:28:9	578	247	--------	-9999	-9999	3	----	D2
0:28:10	535	198	--------	-9999	-9999	0	----	D2
0:28:11	583	278	--------	-9999	-9999	1	----	D2
0:28:12	565	257	--------	-9999	-9999	2	----	D2
0:28:13	571	285	--------	-9999	-9999	3	----	D2
0:28:14	575	270	Fixation	573.5	272.5	4	----	D2
0:28:15	580	289	Fixation	574.8	275.8	5	----	D2
0:28:16	561	242	Fixation	572.5	270.167	6	----	D2
0:28:17	566	249	Fixation	571.571	267.143	7	----	D2
0:28:18	571	264	Fixation	571.5	266.75	8	----	D2
0:28:19	583	255	Fixation	572.778	265.444	9	----	D2
0:28:20	627	274	--------	-9999	-9999	0	----	D2
0:28:21	616	237	--------	-9999	-9999	1	----	D2
0:28:22	638	296	--------	-9999	-9999	2	----	D2
0:28:23	607	239	--------	-9999	-9999	3	----	D2
0:29:0	666	301	--------	-9999	-9999	0	----	D2
0:29:1	716	341	--------	-9999	-9999	1	----	D2
0:29:2	618	234	--------	-9999	-9999	0	----	D2
0:29:3	650	297	--------	-9999	-9999	1	----	D2
0:29:4	635	270	--------	-9999	-9999	2	----	D2
0:29:5	633	251	--------	-9999	-9999	3	----	D2
0:29:6	623	249	Fixation	635.25	266.75	4	----	D2
0:29:7	672	295	Fixation	642.6	272.4	5	----	D2
0:29:8	672	290	Fixation	647.5	275.333	6	----	D2
0:29:9	652	279	Fixation	648.143	275.857	7	----	D2
0:29:10	654	282	Fixation	648.875	276.625	8	----	D2
0:29:11	622	236	--------	-9999	-9999	0	----	D2
0:29:12	693	250	--------	-9999	-9999	1	----	D2
0:29:13	681	237	--------	-9999	-9999	2	----	D2
0:29:14	688	249	--------	-9999	-9999	3	----	D2
0:29:15	811	416	--------	-9999	-9999	0	----	D2
0:29:16	706	269	--------	-9999	-9999	1	----	D2
0:29:17	704	297	--------	-9999	-9999	2	----	D2
0:29:18	695	306	--------	-9999	-9999	3	----	D2
0:29:19	692	358	--------	-9999	-9999	0	----	D2
0:29:20	725	350	--------	-9999	-9999	1	----	D2
0:29:21	712	292	--------	-9999	-9999	2	----	D2
0:29:22	714	260	--------	-9999	-9999	3	----	D2
0:29:23	712	255	--------	-9999	-9999	0	----	D2
0:30:0	720	304	--------	-9999	-9999	1	----	D2
0:30:1	719	246	--------	-9999	-9999	2	----	D2
0:30:2	771	283	--------	-9999	-9999	3	----	D2
0:30:3	791	315	--------	-9999	-9999	0	----	D2
0:30:4	765	263	--------	-9999	-9999	1	----	D2
0:30:5	771	286	--------	-9999	-9999	2	----	D2
0:30:6	776	277	--------	-9999	-9999	3	----	D2
0:30:7	773	273	Fixation	771.25	274.75	4	----	D2
0:30:8	808	289	Fixation	778.6	277.6	5	----	D2
0:30:9	855	292	--------	-9999	-9999	0	----	D2
0:30:10	848	322	--------	-9999	-9999	1	----	D2
0:30:11	830	259	--------	-9999	-9999	2	----	D2
0:30:12	838	293	--------	-9999	-9999	3	----	D2
0:30:13	838	298	Fixation	838.5	293	4	----	D2
0:30:14	812	232	--------	-9999	-9999	0	----	D2
0:30:15	802	204	--------	-9999	-9999	1	----	D2
0:30:16	793	191	--------	-9999	-9999	2	----	D2
0:30:17	858	277	--------	-9999	-9999	3	----	D2
0:30:18	858	250	--------	-9999	-9999	0	----	D2
0:30:19	853	250	--------	-9999	-9999	1	----	D2
0:30:20	857	285	--------	-9999	-9999	2	----	D2
0:30:21	854	243	--------	-9999	-9999	3	----	D2
0:30:22	851	258	Fixation	853.75	259	4	----	D2
0:30:23	841	240	Fixation	851.2	255.2	5	----	D2
0:31:0	855	296	Fixation	851.833	262	6	----	D2
0:31:1	936	289	--------	-9999	-9999	0	----	
0:31:2	922	241	--------	-9999	-9999	1	----	D2
0:31:3	922	238	--------	-9999	-9999	2	----	D2
0:31:4	922	249	--------	-9999	-9999	3	----	D2
0:31:5	934	253	Fixation	925	245.25	4	----	D2
0:31:6	936	266	Fixation	927.2	249.4	5	----	D2
0:31:7	924	317	--------	-9999	-9999	0	----	D2
0:31:8	910	387	--------	-9999	-9999	1	----	D2
0:31:9	960	282	--------	-9999	-9999	0	----	D2
0:31:10	953	274	--------	-9999	-9999	1	----	D2
0:31:11	938	232	--------	-9999	-9999	2	----	D2
0:31:12	937	215	--------	-9999	-9999	3	----	D2
0:31:13	965	286	Fixation	948.25	251.75	4	----	D2
0:31:14	966	261	--------	-9999	-9999	0	----	D2
0:31:15	952	314	--------	-9999	-9999	1	----	D2
0:31:16	1022	282	--------	-9999	-9999	2	----	D2
0:31:17	1017	290	--------	-9999	-9999	3	----	D2
0:31:18	993	238	--------	-9999	-9999	0	----	D2
0:31:19	1001	180	--------	-9999	-9999	1	----	D2
0:31:20	1010	249	--------	-9999	-9999	2	----	D2
0:31:21	1019	332	--------	-9999	-9999	3	----	D2
0:31:22	984	381	--------	-9999	-9999	0	----	D2
0:31:23	1023	276	--------	-9999	-9999	1	----	D2
0:32:0	1047	261	--------	-9999	-9999	2	----	D2
0:32:1	1054	321	--------	-9999	-9999	3	----	D2
0:32:2	1044	229	--------	-9999	-9999	0	----	D2
0:32:3	1036	217	--------	-9999	-9999	1	----	D2
0:32:4	1051	238	--------	-9999	-9999	2	----	D2
0:32:5	1058	262	--------	-9999	-9999	3	----	D2
0:32:6	1028	175	--------	-9999	-9999	0	----	D2
0:32:7	1061	223	--------	-9999	-9999	1	----	D2
0:32:8	1064	220	--------	-9999	-9999	2	----	D2
0:32:9	1052	188	--------	-9999	-9999	3	----	D2
0:32:10	1048	258	Fixation	1056.25	222.25	4	----	D2
0:32:11	1045	228	Fixation	1054	223.4	5	----	D2
0:32:12	1057	253	--------	-9999	-9999	0	----	D2
0:32:13	1054	287	--------	-9999	-9999	1	----	D2
0:32:14	1036	170	--------	-9999	-9999	0	----	D2
0:32:15	1095	262	--------	-9999	-9999	1	----	D2
0:32:16	1090	261	--------	-9999	-9999	2	----	D2
0:32:17	1081	209	--------	-9999	-9999	3	----	D2
0:32:18	1087	273	--------	-9999	-9999	0	----	D2
0:32:19	1087	257	--------	-9999	-9999	1	----	D2
0:32:20	1070	183	--------	-9999	-9999	2	----	D2
0:32:21	1085	262	--------	-9999	-9999	3	----	D2
0:32:22	1091	254	--------	-9999	-9999	0	----	D2
0:32:23	1106	251	--------	-9999	-9999	1	----	D2
0:33:0	1115	238	--------	-9999	-9999	2	----	D2
0:33:1	1106	251	--------	-9999	-9999	3	----	D2
0:33:2	1104	193	--------	-9999	-9999	0	----	D2
0:33:3	1103	223	--------	-9999	-9999	1	----	D2
0:33:4	1120	241	--------	-9999	-9999	2	----	D2
0:33:5	1117	236	--------	-9999	-9999	3	----	D2
0:33:6	1119	236	Fixation	1114.75	234	4	----	D2
0:33:7	1120	258	Fixation	1115.8	238.8	5	----	D2
0:33:8	1115	239	Fixation	1115.67	238.833	6	----	D2
0:33:9	1104	299	--------	-9999	-9999	0	----	D2
0:33:10	1104	316	--------	-9999	-9999	1	----	D2
0:33:11	1115	307	--------	-9999	-9999	2	----	D2
0:33:12	1120	135	--------	-9999	-9999	3	----	D2
0:33:13	1125	286	--------	-9999	-9999	0	----	D2
0:33:14	1124	248	--------	-9999	-9999	1	----	D2
0:33:15	1128	210	--------	-9999	-9999	2	----	D2
0:33:16	1146	305	--------	-9999	-9999	3	----	D2
0:33:17	1157	283	--------	-9999	-9999	0	----	D2
0:33:18	1160	278	--------	-9999	-9999	1	----	D2
0:33:19	1154	282	--------	-9999	-9999	2	----	D2
0:33:20	1158	272	--------	-9999	-9999	3	----	D2
0:33:21	1156	328	Fixation	1157	290	4	----	D2
0:33:22	1169	252	--------	-9999	-9999	0	----	D2
0:33:23	1195	268	--------	-9999	-9999	1	----	D2
0:34:0	1229	236	--------	-9999	-9999	2	----	D2
0:34:1	1168	369	--------	-9999	-9999	3	----	D2
0:34:2	1219	240	--------	-9999	-9999	0	----	D2
0:34:3	1211	268	--------	-9999	-9999	1	----	D2
0:34:4	1211	364	--------	-9999	-9999	0	----	D2
0:34:5	1272	441	--------	-9999	-9999	1	----	D2
0:34:6	1231	306	--------	-9999	-9999	0	----	D2
0:34:7	1250	289	--------	-9999	-9999	1	----	D2
0:34:8	1243	298	--------	-9999	-9999	2	----	D2
0:34:9	1249	317	--------	-9999	-9999	3	----	D2
0:34:10	1248	288	Fixation	1247.5	298	4	----	D2
0:34:11	1267	281	Fixation	1251.4	294.6	5	----	D2
0:34:12	1249	280	Fixation	1251	292.167	6	----	D2
0:34:13	1313	178	--------	-9999	-9999	0	----	D2
0:34:14	1352	192	--------	-9999	-9999	1	----	D2
0:34:15	1356	235	--------	-9999	-9999	2	----	D2
0:34:16	1356	235	--------	-9999	-9999	3	----	D2
0:34:17	1327	281	--------	-9999	-9999	0	----	D2
0:34:18	1332	305	--------	-9999	-9999	1	----	D2
0:34:19	1347	215	--------	-9999	-9999	0	----	D2
0:34:20	1347	213	--------	-9999	-9999	1	----	D2
0:34:21	1337	218	--------	-9999	-9999	2	----	D2
0:34:22	1334	324	--------	-9999	-9999	3	----	D2
0:34:23	948	240	--------	-9999	-9999	0	----	D2
0:35:0	375	309	--------	-9999	-9999	1	----	D2
0:35:1	351	270	--------	-9999	-9999	2	----	D2
0:35:2	269	284	--------	-9999	-9999	3	----	D2
0:35:3	228	294	--------	-9999	-9999	0	----	D2
0:35:4	228	294	--------	-9999	-9999	1	----	D2
0:35:5	232	282	--------	-9999	-9999	2	----	D2
0:35:6	168	243	--------	-9999	-9999	3	----	D2
0:35:7	178	264	--------	-9999	-9999	0	----	D2
0:35:8	88	175	--------	-9999	-9999	1	----	D2
0:35:9	82	169	--------	-9999	-9999	2	----	D2
0:35:10	189	273	--------	-9999	-9999	3	----	D2
0:35:11	147	240	--------	-9999	-9999	0	----	D2
0:35:12	152	233	--------	-9999	-9999	1	----	D2
0:35:13	185	272	--------	-9999	-9999	2	----	D2
0:35:14	180	266	--------	-9999	-9999	3	----	D2
0:35:15	167	252	Fixation	171	255.75	4	----	D2
0:35:16	165	252	Fixation	169.8	255	5	----	D2
0:35:17	188	260	Fixation	172.833	255.833	6	----	D2
0:35:18	161	270	Fixation	171.143	257.857	7	----	D2
0:35:19	161	270	Fixation	169.875	259.375	8	----	D2
0:35:20	250	328	--------	-9999	-9999	0	----	D2
0:35:21	183	261	--------	-9999	-9999	1	----	D2
0:35:22	190	271	--------	-9999	-9999	2	----	D2
0:35:23	126	200	--------	-9999	-9999	3	----	D2
0:36:0	119	204	--------	-9999	-9999	0	----	D2
0:36:1	215	252	--------	-9999	-9999	1	----	D2
0:36:2	196	268	--------	-9999	-9999	2	----	D2
0:36:3	198	281	--------	-9999	-9999	3	----	D2
0:36:4	186	252	Fixation	198.75	263.25	4	----	D2
0:36:5	109	196	--------	-9999	-9999	0	----	D2
0:36:6	146	225	--------	-9999	-9999	1	----	D2
0:36:7	139	211	--------	-9999	-9999	2	----	D2
0:36:8	206	279	--------	-9999	-9999	3	----	D2
0:36:9	212	277	--------	-9999	-9999	0	----	D2
0:36:10	182	273	--------	-9999	-9999	1	----	D2
0:36:11	171	250	--------	-9999	-9999	2	----	D2
0:36:12	280	325	--------	-9999	-9999	3	----	D2
0:36:13	246	332	--------	-9999	-9999	0	----	D2
0:36:14	227	357	--------	-9999	-9999	1	----	D2
0:36:15	-9999	-9999	--------	-9999	-9999	0	----	D2
0:36:16	175	315	--------	-9999	-9999	1	----	D2
0:36:17	177	260	--------	-9999	-9999	2	----	D2
0:36:18	153	231	--------	-9999	-9999	3	----	D2
0:36:19	217	310	--------	-9999	-9999	0	----	D2
0:36:20	294	335	--------	-9999	-9999	1	----	D2
0:36:21	277	318	--------	-9999	-9999	2	----	D2
0:36:22	160	226	--------	-9999	-9999	3	----	D2
0:36:23	120	190	--------	-9999	-9999	0	----	D2
0:37:0	192	264	--------	-9999	-9999	1	----	D2
0:37:1	231	286	--------	-9999	-9999	2	----	D2
0:37:2	158	246	--------	-9999	-9999	3	----	D2
0:37:3	127	272	--------	-9999	-9999	0	----	D2
0:37:4	651	1185	--------	-9999	-9999	1	----	D2
0:37:5	-9999	-9999	--------	-9999	-9999	0	----	D2
0:37:6	215	305	--------	-9999	-9999	1	----	D2
0:37:7	202	267	--------	-9999	-9999	2	----	D2
0:37:8	249	278	--------	-9999	-9999	3	----	D2
0:37:9	171	216	--------	-9999	-9999	0	----	D2
0:37:10	134	195	--------	-9999	-9999	1	----	D2
0:37:11	228	263	--------	-9999	-9999	0	----	D2
0:37:12	304	278	--------	-9999	-9999	1	----	D2
0:37:13	301	273	--------	-9999	-9999	2	----	D2
0:37:14	293	264	--------	-9999	-9999	3	----	D2
0:37:15	262	276	Fixation	290	272.75	4	----	D2
0:37:16	321	425	--------	-9999	-9999	0	----	D2
0:37:17	320	286	--------	-9999	-9999	1	----	D2
0:37:18	300	241	--------	-9999	-9999	2	----	D2
0:37:19	330	253	--------	-9999	-9999	3	----	D2
0:37:20	376	307	--------	-9999	-9999	0	----	D2
0:37:21	285	196	--------	-9999	-9999	1	----	D2
0:37:22	380	292	--------	-9999	-9999	0	----	D2
0:37:23	347	212	--------	-9999	-9999	1	----	D2
0:38:0	417	291	--------	-9999	-9999	0	----	D2
0:38:1	369	227	--------	-9999	-9999	1	----	D2
0:38:2	408	277	--------	-9999	-9999	2	----	D2
0:38:3	393	263	--------	-9999	-9999	3	----	D2
0:38:4	443	300	--------	-9999	-9999	0	----	D2
0:38:5	401	261	--------	-9999	-9999	1	----	D2
0:38:6	355	206	--------	-9999	-9999	2	----	D2
0:38:7	379	190	--------	-9999	-9999	3	----	D2
0:38:8	429	264	--------	-9999	-9999	0	----	D2
0:38:9	429	264	--------	-9999	-9999	1	----	D2
0:38:10	369	185	--------	-9999	-9999	0	----	D2
0:38:11	421	247	--------	-9999	-9999	1	----	D2
0:38:12	422	244	--------	-9999	-9999	2	----	D2
0:38:13	453	305	--------	-9999	-9999	3	----	D2
0:38:14	415	236	--------	-9999	-9999	0	----	D2
0:38:15	415	241	--------	-9999	-9999	1	----	D2
0:38:16	415	241	--------	-9999	-9999	2	----	D2
0:38:17	429	233	--------	-9999	-9999	3	----	D2
0:38:18	392	151	--------	-9999	-9999	0	----	D2
0:38:19	478	142	--------	-9999	-9999	1	----	D2
0:38:20	492	146	--------	-9999	-9999	2	----	D2
0:38:21	581	370	--------	-9999	-9999	3	----	D2
0:38:22	559	267	--------	-9999	-9999	0	----	D2
0:38:23	558	266	--------	-9999	-9999	1	----	D2
0:39:0	554	243	--------	-9999	-9999	2	----	D2
0:39:1	554	240	--------	-9999	-9999	3	----	D2
0:39:2	588	242	Fixation	563.5	247.75	4	----	D2
0:39:3	596	243	Fixation	570	246.8	5	----	D2
0:39:4	601	246	Fixation	575.167	246.667	6	----	D2
0:39:5	611	303	--------	-9999	-9999	0	----	D2
0:39:6	610	323	--------	-9999	-9999	1	----	D2
0:39:7	566	311	--------	-9999	-9999	2	----	D2
0:39:8	587	299	--------	-9999	-9999	3	----	D2
0:39:9	582	286	Fixation	586.25	304.75	4	----	
0:39:10	582	286	Fixation	585.4	301	5	----	D2
0:39:11	580	276	Fixation	584.5	296.833	6	----	D2
0:39:12	575	273	Fixation	583.143	293.429	7	----	D2
0:39:13	570	268	--------	-9999	-9999	0	----	
0:39:14	549	284	--------	-9999	-9999	1	----	D2
0:39:15	536	281	--------	-9999	-9999	2	----	D2
0:39:16	530	285	--------	-9999	-9999	3	----	D2
0:39:17	542	320	Fixation	539.25	292.5	4	----	D2
0:39:18	550	310	Fixation	541.4	296	5	----	D2
