# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
2:43:21	-9999	-9999	Fixation	-9999	-9999	17	----	S2
2:43:22	-9999	-9999	Fixation	-9999	-9999	18	----	S2
2:43:23	-9999	-9999	Fixation	-9999	-9999	19	----	S2
2:44:0	-9999	-9999	Fixation	-9999	-9999	20	----	S2
2:44:1	-9999	-9999	Fixation	-9999	-9999	21	----	S2
2:44:2	-9999	-9999	Fixation	-9999	-9999	22	----	S2
2:44:3	-9999	-9999	Fixation	-9999	-9999	23	----	S2
2:44:4	-9999	-9999	Fixation	-9999	-9999	24	----	S2
2:44:5	-9999	-9999	Fixation	-9999	-9999	25	----	S2
2:44:6	-9999	-9999	Fixation	-9999	-9999	26	----	S2
2:44:7	68	589	--------	-9999	-9999	0	----	S2
2:44:8	23	538	--------	-9999	-9999	1	----	S2
2:44:9	-9999	-9999	--------	-9999	-9999	0	----	S2
2:44:10	20	516	--------	-9999	-9999	1	----	S2
2:44:11	29	534	--------	-9999	-9999	2	----	S2
2:44:12	22	507	--------	-9999	-9999	3	----	S2
2:44:13	44	514	Fixation	28.75	517.75	4	----	S2
2:44:14	46	526	Fixation	32.2	519.4	5	----	S2
2:44:15	39	493	Fixation	33.3333	515	6	----	S2
2:44:16	46	515	Fixation	35.1429	515	7	----	S2
2:44:17	84	514	--------	-9999	-9999	0	----	S2
2:44:18	93	503	--------	-9999	-9999	1	----	S2
2:44:19	78	523	--------	-9999	-9999	2	----	S2
2:44:20	76	497	--------	-9999	-9999	3	----	S2
2:44:21	81	498	Fixation	82	505.25	4	----	S2
2:44:22	77	484	Fixation	81	501	5	----	S2
2:44:23	81	501	Fixation	81	501	6	----	S2
2:45:0	66	489	Fixation	78.8571	499.286	7	----	S2
2:45:1	82	486	Fixation	79.25	497.625	8	----	S2
2:45:2	78	469	Fixation	79.1111	494.444	9	----	S2
2:45:3	-9999	-9999	--------	-9999	-9999	0	----	S2
2:45:4	-9999	-9999	--------	-9999	-9999	1	----	S2
2:45:5	172	498	--------	-9999	-9999	0	----	S2
2:45:6	157	483	--------	-9999	-9999	1	----	S2
2:45:7	167	514	--------	-9999	-9999	2	----	S2
2:45:8	172	523	--------	-9999	-9999	3	----	S2
2:45:9	200	509	Fixation	174	507.25	4	----	S2
2:45:10	255	500	--------	-9999	-9999	0	----	S2
2:45:11	242	509	--------	-9999	-9999	1	----	S2
2:45:12	226	479	--------	-9999	-9999	2	----	S2
2:45:13	245	531	--------	-9999	-9999	3	----	S2
2:45:14	-9999	-9999	--------	-9999	-9999	0	----	S2
2:45:15	269	576	--------	-9999	-9999	1	----	S2
2:45:16	280	528	--------	-9999	-9999	2	----	S2
2:45:17	276	508	--------	-9999	-9999	3	----	S2
2:45:18	272	510	--------	-9999	-9999	0	----	S2
2:45:19	277	512	--------	-9999	-9999	1	----	S2
2:45:20	286	509	--------	-9999	-9999	2	----	S2
2:45:21	281	511	--------	-9999	-9999	3	----	S2
2:45:22	279	493	Fixation	280.75	506.25	4	----	S2
2:45:23	286	511	Fixation	281.8	507.2	5	----	S2
2:46:0	266	489	Fixation	279.167	504.167	6	----	S2
2:46:1	247	517	Fixation	274.571	506	7	----	S2
2:46:2	244	494	Fixation	270.75	504.5	8	----	S2
2:46:3	241	515	Fixation	267.444	505.667	9	----	S2
2:46:4	213	488	--------	-9999	-9999	0	----	S2
2:46:5	217	474	--------	-9999	-9999	1	----	S2
2:46:6	247	545	--------	-9999	-9999	2	----	S2
2:46:7	221	520	--------	-9999	-9999	3	----	S2
2:46:8	231	506	Fixation	229	511.25	4	----	S2
2:46:9	236	510	Fixation	230.4	511	5	----	S2
2:46:10	233	502	Fixation	230.833	509.5	6	----	S2
2:46:11	247	515	Fixation	233.143	510.286	7	----	S2
2:46:12	236	527	--------	-9999	-9999	0	----	S2
2:46:13	223	518	--------	-9999	-9999	1	----	S2
2:46:14	229	512	--------	-9999	-9999	2	----	S2
2:46:15	227	516	--------	-9999	-9999	3	----	S2
2:46:16	227	520	Fixation	226.5	516.5	4	----	S2
2:46:17	220	498	Fixation	225.2	512.8	5	----	S2
2:46:18	237	522	Fixation	227.167	514.333	6	----	S2
2:46:19	229	522	Fixation	227.429	515.429	7	----	S2
2:46:20	231	516	Fixation	227.875	515.5	8	----	S2
2:46:21	255	528	Fixation	230.889	516.889	9	----	S2
2:46:22	240	518	Fixation	231.8	517	10	----	S2
2:46:23	246	525	Fixation	233.091	517.727	11	----	S2
2:47:0	228	489	Fixation	232.667	515.333	12	----	S2
2:47:1	241	501	Fixation	233.308	514.231	13	----	S2
2:47:2	236	511	Fixation	233.5	514	14	----	S2
2:47:3	243	515	Fixation	234.133	514.067	15	----	S2
2:47:4	245	513	Fixation	234.813	514	16	----	S2
2:47:5	239	521	Fixation	235.059	514.412	17	----	S2
2:47:6	238	515	Fixation	235.222	514.444	18	----	S2
2:47:7	256	509	Fixation	236.316	514.158	19	----	S2
2:47:8	234	502	Fixation	236.2	513.55	20	----	S2
2:47:9	249	519	Fixation	236.81	513.81	21	----	S2
2:47:10	224	489	Fixation	236.227	512.682	22	----	S2
2:47:11	246	501	Fixation	236.652	512.174	23	----	S2
2:47:12	257	519	Fixation	237.5	512.458	24	----	S2
2:47:13	257	558	--------	-9999	-9999	0	----	S2
2:47:14	102	1135	--------	-9999	-9999	1	----	S2
2:47:15	246	512	--------	-9999	-9999	0	----	S2
2:47:16	251	532	--------	-9999	-9999	1	----	S2
2:47:17	233	491	--------	-9999	-9999	2	----	S2
2:47:18	255	513	--------	-9999	-9999	3	----	S2
2:47:19	263	503	Fixation	250.5	509.75	4	----	S2
2:47:20	260	519	Fixation	252.4	511.6	5	----	S2
2:47:21	259	511	Fixation	253.5	511.5	6	----	S2
2:47:22	280	538	Fixation	257.286	515.286	7	----	S2
2:47:23	260	514	Fixation	257.625	515.125	8	----	S2
2:48:0	266	511	Fixation	258.556	514.667	9	----	S2
2:48:1	257	495	Fixation	258.4	512.7	10	----	S2
2:48:2	333	533	--------	-9999	-9999	0	----	S2
2:48:3	329	514	--------	-9999	-9999	1	----	S2
2:48:4	316	487	--------	-9999	-9999	2	----	S2
2:48:5	326	524	--------	-9999	-9999	3	----	S2
2:48:6	336	512	Fixation	327.75	514	4	----	S2
2:48:7	330	523	Fixation	328.2	515.8	5	----	S2
2:48:8	331	507	Fixation	328.667	514.333	6	----	S2
2:48:9	334	530	Fixation	329.429	516.571	7	----	S2
2:48:10	313	492	Fixation	327.375	513.5	8	----	S2
2:48:11	344	519	Fixation	329.222	514.111	9	----	S2
2:48:12	381	516	--------	-9999	-9999	0	----	S2
2:48:13	391	522	--------	-9999	-9999	1	----	S2
2:48:14	393	529	--------	-9999	-9999	2	----	S2
2:48:15	397	537	--------	-9999	-9999	3	----	S2
2:48:16	386	528	Fixation	391.75	529	4	----	S2
2:48:17	385	534	Fixation	390.4	530	5	----	S2
2:48:18	387	533	Fixation	389.833	530.5	6	----	S2
2:48:19	378	524	Fixation	388.143	529.571	7	----	S2
2:48:20	386	538	Fixation	387.875	530.625	8	----	S2
2:48:21	448	516	--------	-9999	-9999	0	----	S2
2:48:22	470	544	--------	-9999	-9999	1	----	S2
2:48:23	454	513	--------	-9999	-9999	2	----	S2
2:49:0	461	534	--------	-9999	-9999	3	----	S2
2:49:1	472	522	Fixation	464.25	528.25	4	----	S2
2:49:2	462	526	Fixation	463.8	527.8	5	----	S2
2:49:3	466	534	Fixation	464.167	528.833	6	----	S2
2:49:4	452	506	Fixation	462.429	525.571	7	----	S2
2:49:5	451	503	Fixation	461	522.75	8	----	S2
2:49:6	450	530	Fixation	459.778	523.556	9	----	S2
2:49:7	464	533	Fixation	460.2	524.5	10	----	S2
2:49:8	464	527	Fixation	460.545	524.727	11	----	S2
2:49:9	388	541	--------	-9999	-9999	0	----	S2
2:49:10	380	518	--------	-9999	-9999	1	----	S2
2:49:11	389	527	--------	-9999	-9999	2	----	S2
2:49:12	377	514	--------	-9999	-9999	3	----	S2
2:49:13	392	511	Fixation	384.5	517.5	4	----	S2
2:49:14	372	523	Fixation	382	518.6	5	----	S2
2:49:15	390	532	Fixation	383.333	520.833	6	----	S2
2:49:16	375	515	Fixation	382.143	520	7	----	S2
2:49:17	367	509	Fixation	380.25	518.625	8	----	S2
2:49:18	386	510	Fixation	380.889	517.667	9	----	S2
2:49:19	392	528	Fixation	382	518.7	10	----	S2
2:49:20	425	526	Fixation	385.909	519.364	11	----	S2
2:49:21	469	530	--------	-9999	-9999	0	----	S2
2:49:22	452	502	--------	-9999	-9999	1	----	S2
2:49:23	469	546	--------	-9999	-9999	2	----	S2
2:50:0	496	571	--------	-9999	-9999	3	----	S2
2:50:1	586	549	--------	-9999	-9999	0	----	S2
2:50:2	580	517	--------	-9999	-9999	1	----	S2
2:50:3	581	529	--------	-9999	-9999	2	----	S2
2:50:4	582	533	--------	-9999	-9999	3	----	S2
2:50:5	585	561	Fixation	582	535	4	----	S2
2:50:6	585	561	Fixation	582.6	540.2	5	----	S2
2:50:7	567	554	Fixation	580	542.5	6	----	S2
2:50:8	575	557	Fixation	579.286	544.571	7	----	S2
2:50:9	571	557	Fixation	578.25	546.125	8	----	S2
2:50:10	577	537	Fixation	578.111	545.111	9	----	S2
2:50:11	571	542	Fixation	577.4	544.8	10	----	S2
2:50:12	568	509	Fixation	576.545	541.545	11	----	S2
2:50:13	573	547	Fixation	576.25	542	12	----	S2
2:50:14	615	537	Fixation	579.231	541.615	13	----	S2
2:50:15	715	547	--------	-9999	-9999	0	----	S2
2:50:16	723	546	--------	-9999	-9999	1	----	S2
2:50:17	715	532	--------	-9999	-9999	2	----	S2
2:50:18	720	541	--------	-9999	-9999	3	----	S2
2:50:19	725	533	Fixation	720.75	538	4	----	S2
2:50:20	749	695	--------	-9999	-9999	0	----	S2
2:50:21	-9999	-9999	--------	-9999	-9999	1	----	S2
2:50:22	813	581	--------	-9999	-9999	0	----	S2
2:50:23	810	529	--------	-9999	-9999	1	----	S2
2:51:0	808	535	--------	-9999	-9999	2	----	S2
2:51:1	815	529	--------	-9999	-9999	3	----	S2
2:51:2	876	559	--------	-9999	-9999	0	----	S2
2:51:3	865	550	--------	-9999	-9999	1	----	S2
2:51:4	868	527	--------	-9999	-9999	2	----	S2
2:51:5	877	533	--------	-9999	-9999	3	----	S2
2:51:6	879	538	Fixation	872.25	537	4	----	S2
2:51:7	879	487	--------	-9999	-9999	0	----	S2
2:51:8	748	500	--------	-9999	-9999	1	----	S2
2:51:9	331	494	--------	-9999	-9999	0	----	S2
2:51:10	184	491	--------	-9999	-9999	1	----	S2
2:51:11	189	483	--------	-9999	-9999	2	----	S2
2:51:12	-9999	-9999	--------	-9999	-9999	3	----	S2
2:51:13	-9999	-9999	--------	-9999	-9999	0	----	S2
2:51:14	-9999	-9999	--------	-9999	-9999	1	----	S2
2:51:15	-9999	-9999	--------	-9999	-9999	2	----	S2
2:51:16	-9999	-9999	--------	-9999	-9999	3	----	S2
2:51:17	-9999	-9999	Fixation	-9999	-9999	4	----	S2
2:51:18	-9999	-9999	Fixation	-9999	-9999	5	----	S2
2:51:19	-9999	-9999	Fixation	-9999	-9999	6	----	S2
2:51:20	-9999	-9999	Fixation	-9999	-9999	7	----	S2
2:51:21	-9999	-9999	Fixation	-9999	-9999	8	----	S2
2:51:22	-9999	-9999	Fixation	-9999	-9999	9	----	S2
2:51:23	-9999	-9999	Fixation	-9999	-9999	10	----	S2
2:52:0	-9999	-9999	Fixation	-9999	-9999	11	----	S2
2:52:1	-9999	-9999	Fixation	-9999	-9999	12	----	S2
2:52:2	-9999	-9999	Fixation	-9999	-9999	13	----	S2
2:52:3	-9999	-9999	Fixation	-9999	-9999	14	----	S2
2:52:4	-9999	-9999	Fixation	-9999	-9999	15	----	S2
2:52:5	-9999	-9999	Fixation	-9999	-9999	16	----	S2
2:52:6	-9999	-9999	Fixation	-9999	-9999	17	----	S2
2:52:7	56	518	--------	-9999	-9999	0	----	S2
2:52:8	66	534	--------	-9999	-9999	1	----	S2
2:52:9	69	529	--------	-9999	-9999	2	----	S2
2:52:10	59	525	--------	-9999	-9999	3	----	S2
2:52:11	67	510	Fixation	65.25	524.5	4	----	S2
2:52:12	62	528	Fixation	64.6	525.2	5	----	S2
2:52:13	79	527	Fixation	67	525.5	6	----	S2
2:52:14	111	526	Fixation	73.2857	525.571	7	----	S2
2:52:15	93	506	Fixation	75.75	523.125	8	----	S2
2:52:16	113	542	Fixation	79.8889	525.222	9	----	S2
2:52:17	124	589	--------	-9999	-9999	0	----	S2
2:52:18	144	556	--------	-9999	-9999	1	----	S2
2:52:19	146	533	--------	-9999	-9999	2	----	S2
2:52:20	154	540	--------	-9999	-9999	3	----	S2
2:52:21	121	526	Fixation	141.25	538.75	4	----	S2
2:52:22	178	554	Fixation	148.6	541.8	5	----	S2
2:52:23	142	537	Fixation	147.5	541	6	----	S2
2:53:0	164	537	Fixation	149.857	540.429	7	----	S2
2:53:1	125	517	Fixation	146.75	537.5	8	----	S2
2:53:2	167	543	Fixation	149	538.111	9	----	S2
2:53:3	150	537	Fixation	149.1	538	10	----	S2
2:53:4	196	531	--------	-9999	-9999	0	----	S2
2:53:5	237	517	--------	-9999	-9999	1	----	S2
2:53:6	229	525	--------	-9999	-9999	2	----	S2
2:53:7	237	535	--------	-9999	-9999	3	----	S2
2:53:8	235	532	Fixation	234.5	527.25	4	----	S2
2:53:9	234	568	Fixation	234.4	535.4	5	----	S2
2:53:10	235	519	Fixation	234.5	532.667	6	----	S2
2:53:11	234	539	Fixation	234.429	533.571	7	----	S2
2:53:12	234	521	Fixation	234.375	532	8	----	S2
2:53:13	248	537	Fixation	235.889	532.556	9	----	S2
2:53:14	261	543	Fixation	238.4	533.6	10	----	S2
2:53:15	291	535	--------	-9999	-9999	0	----	S2
2:53:16	264	522	--------	-9999	-9999	1	----	S2
2:53:17	273	521	--------	-9999	-9999	2	----	S2
2:53:18	275	526	--------	-9999	-9999	3	----	S2
2:53:19	283	558	Fixation	273.75	531.75	4	----	S2
2:53:20	335	527	--------	-9999	-9999	0	----	S2
2:53:21	344	547	--------	-9999	-9999	1	----	S2
2:53:22	340	512	--------	-9999	-9999	2	----	S2
2:53:23	346	531	--------	-9999	-9999	3	----	S2
2:54:0	356	536	Fixation	346.5	531.5	4	----	S2
2:54:1	348	536	Fixation	346.8	532.4	5	----	S2
2:54:2	349	532	Fixation	347.167	532.333	6	----	S2
2:54:3	342	549	Fixation	346.429	534.714	7	----	S2
2:54:4	401	523	--------	-9999	-9999	0	----	S2
2:54:5	431	545	--------	-9999	-9999	1	----	S2
2:54:6	438	568	--------	-9999	-9999	2	----	S2
2:54:7	441	533	--------	-9999	-9999	3	----	S2
2:54:8	433	550	Fixation	435.75	549	4	----	S2
2:54:9	441	510	Fixation	436.8	541.2	5	----	S2
2:54:10	437	549	Fixation	436.833	542.5	6	----	S2
2:54:11	439	559	Fixation	437.143	544.857	7	----	S2
2:54:12	448	546	Fixation	438.5	545	8	----	S2
2:54:13	568	544	--------	-9999	-9999	0	----	S2
2:54:14	565	553	--------	-9999	-9999	1	----	S2
2:54:15	554	541	--------	-9999	-9999	2	----	S2
2:54:16	552	511	--------	-9999	-9999	3	----	S2
2:54:17	552	540	Fixation	555.75	536.25	4	----	S2
2:54:18	580	594	--------	-9999	-9999	0	----	S2
2:54:19	555	518	--------	-9999	-9999	1	----	S2
2:54:20	607	557	--------	-9999	-9999	2	----	S2
2:54:21	677	512	--------	-9999	-9999	3	----	S2
2:54:22	681	535	--------	-9999	-9999	0	----	S2
2:54:23	683	526	--------	-9999	-9999	1	----	S2
2:55:0	690	527	--------	-9999	-9999	2	----	S2
2:55:1	691	561	--------	-9999	-9999	3	----	S2
2:55:2	706	548	Fixation	692.5	540.5	4	----	S2
2:55:3	741	553	--------	-9999	-9999	0	----	S2
2:55:4	742	524	--------	-9999	-9999	1	----	S2
2:55:5	740	558	--------	-9999	-9999	2	----	S2
2:55:6	734	544	--------	-9999	-9999	3	----	S2
2:55:7	744	590	Fixation	740	554	4	----	S2
2:55:8	814	707	--------	-9999	-9999	0	----	S2
2:55:9	858	727	--------	-9999	-9999	1	----	S2
2:55:10	847	618	--------	-9999	-9999	0	----	S2
2:55:11	856	572	--------	-9999	-9999	1	----	S2
2:55:12	868	582	--------	-9999	-9999	2	----	S2
2:55:13	850	532	--------	-9999	-9999	3	----	S2
2:55:14	850	592	Fixation	856	569.5	4	----	S2
2:55:15	878	751	--------	-9999	-9999	0	----	S2
2:55:16	920	696	--------	-9999	-9999	1	----	S2
2:55:17	577	1147	--------	-9999	-9999	0	----	S2
2:55:18	579	1148	--------	-9999	-9999	1	----	S2
2:55:19	895	619	--------	-9999	-9999	0	----	S2
2:55:20	897	573	--------	-9999	-9999	1	----	S2
2:55:21	935	638	--------	-9999	-9999	2	----	S2
2:55:22	961	611	--------	-9999	-9999	3	----	S2
2:55:23	975	571	--------	-9999	-9999	0	----	S2
2:56:0	969	613	--------	-9999	-9999	1	----	S2
2:56:1	968	626	--------	-9999	-9999	2	----	S2
2:56:2	971	594	--------	-9999	-9999	3	----	S2
2:56:3	451	522	--------	-9999	-9999	0	----	S2
2:56:4	355	532	--------	-9999	-9999	1	----	S2
2:56:5	217	538	--------	-9999	-9999	0	----	S2
2:56:6	-9999	-9999	--------	-9999	-9999	1	----	S2
2:56:7	16	559	--------	-9999	-9999	0	----	S2
2:56:8	-9999	-9999	--------	-9999	-9999	1	----	S2
2:56:9	-9999	-9999	--------	-9999	-9999	2	----	S2
2:56:10	-9999	-9999	--------	-9999	-9999	3	----	S2
2:56:11	-9999	-9999	Fixation	-9999	-9999	4	----	S2
2:56:12	-9999	-9999	Fixation	-9999	-9999	5	----	S2
2:56:13	-9999	-9999	Fixation	-9999	-9999	6	----	S2
2:56:14	-9999	-9999	Fixation	-9999	-9999	7	----	S2
2:56:15	-9999	-9999	Fixation	-9999	-9999	8	----	S2
2:56:16	-9999	-9999	Fixation	-9999	-9999	9	----	S2
2:56:17	-9999	-9999	Fixation	-9999	-9999	10	----	S2
2:56:18	-9999	-9999	Fixation	-9999	-9999	11	----	S2
2:56:19	-9999	-9999	Fixation	-9999	-9999	12	----	S2
2:56:20	-9999	-9999	Fixation	-9999	-9999	13	----	S2
2:56:21	-9999	-9999	Fixation	-9999	-9999	14	----	S2
2:56:22	-9999	-9999	Fixation	-9999	-9999	15	----	S2
2:56:23	-9999	-9999	Fixation	-9999	-9999	16	----	S2
2:57:0	-9999	-9999	Fixation	-9999	-9999	17	----	S2
2:57:1	-9999	-9999	Fixation	-9999	-9999	18	----	S2
2:57:2	-9999	-9999	Fixation	-9999	-9999	19	----	S2
2:57:3	-9999	-9999	Fixation	-9999	-9999	20	----	S2
2:57:4	-9999	-9999	Fixation	-9999	-9999	21	----	S2
2:57:5	-9999	-9999	Fixation	-9999	-9999	22	----	S2
2:57:6	-9999	-9999	Fixation	-9999	-9999	23	----	S2
2:57:7	-9999	-9999	Fixation	-9999	-9999	24	----	S2
2:57:8	-9999	-9999	Fixation	-9999	-9999	25	----	S2
2:57:9	-9999	-9999	Fixation	-9999	-9999	26	----	S2
2:57:10	-9999	-9999	Fixation	-9999	-9999	27	----	S2
2:57:11	-9999	-9999	Fixation	-9999	-9999	28	----	S2
2:57:12	-9999	-9999	Fixation	-9999	-9999	29	----	S2
2:57:13	-9999	-9999	Fixation	-9999	-9999	30	----	S2
2:57:14	41	570	--------	-9999	-9999	0	----	S2
2:57:15	30	549	--------	-9999	-9999	1	----	S2
2:57:16	72	584	--------	-9999	-9999	2	----	S2
2:57:17	48	573	--------	-9999	-9999	3	----	S2
2:57:18	53	565	Fixation	50.75	567.75	4	----	S2
2:57:19	29	546	Fixation	46.4	563.4	5	----	S2
2:57:20	28	566	Fixation	43.3333	563.833	6	----	S2
2:57:21	25	554	Fixation	40.7143	562.429	7	----	S2
2:57:22	37	558	Fixation	40.25	561.875	8	----	S2
2:57:23	29	560	Fixation	39	561.667	9	----	S2
2:58:0	2	525	--------	-9999	-9999	0	----	S2
2:58:1	66	589	--------	-9999	-9999	1	----	S2
2:58:2	111	546	--------	-9999	-9999	2	----	S2
2:58:3	139	570	--------	-9999	-9999	3	----	S2
2:58:4	130	552	--------	-9999	-9999	0	----	S2
2:58:5	130	552	--------	-9999	-9999	1	----	S2
2:58:6	134	565	--------	-9999	-9999	2	----	S2
2:58:7	137	579	--------	-9999	-9999	3	----	S2
2:58:8	132	575	Fixation	133.25	567.75	4	----	S2
2:58:9	228	565	--------	-9999	-9999	0	----	S2
2:58:10	228	568	--------	-9999	-9999	1	----	S2
2:58:11	204	553	--------	-9999	-9999	2	----	S2
2:58:12	231	586	--------	-9999	-9999	3	----	S2
2:58:13	214	551	Fixation	219.25	564.5	4	----	S2
2:58:14	232	605	Fixation	221.8	572.6	5	----	S2
2:58:15	247	706	--------	-9999	-9999	0	----	S2
2:58:16	181	679	--------	-9999	-9999	1	----	S2
2:58:17	254	604	--------	-9999	-9999	0	----	S2
2:58:18	242	583	--------	-9999	-9999	1	----	S2
2:58:19	242	583	--------	-9999	-9999	2	----	S2
2:58:20	253	578	--------	-9999	-9999	3	----	S2
2:58:21	247	592	Fixation	246	584	4	----	S2
2:58:22	240	584	Fixation	244.8	584	5	----	S2
2:58:23	232	552	Fixation	242.667	578.667	6	----	S2
2:59:0	252	541	Fixation	244	573.286	7	----	S2
2:59:1	139	561	--------	-9999	-9999	0	----	S2
2:59:2	129	526	--------	-9999	-9999	1	----	S2
2:59:3	137	531	--------	-9999	-9999	2	----	S2
2:59:4	145	547	--------	-9999	-9999	3	----	S2
2:59:5	145	552	Fixation	139	539	4	----	S2
2:59:6	148	536	Fixation	140.8	538.4	5	----	S2
2:59:7	141	560	Fixation	140.833	542	6	----	S2
2:59:8	136	540	Fixation	140.143	541.714	7	----	S2
2:59:9	125	541	Fixation	138.25	541.625	8	----	S2
2:59:10	90	532	--------	-9999	-9999	0	----	S2
2:59:11	118	560	--------	-9999	-9999	1	----	S2
2:59:12	118	554	--------	-9999	-9999	2	----	S2
2:59:13	98	547	--------	-9999	-9999	3	----	S2
2:59:14	110	566	Fixation	111	556.75	4	----	S2
2:59:15	115	556	Fixation	111.8	556.6	5	----	S2
2:59:16	123	553	Fixation	113.667	556	6	----	S2
2:59:17	106	554	Fixation	112.571	555.714	7	----	S2
2:59:18	104	581	Fixation	111.5	558.875	8	----	S2
2:59:19	252	727	--------	-9999	-9999	0	----	S2
2:59:20	302	717	--------	-9999	-9999	1	----	S2
2:59:21	268	563	--------	-9999	-9999	0	----	S2
2:59:22	276	575	--------	-9999	-9999	1	----	S2
2:59:23	282	553	--------	-9999	-9999	2	----	S2
3:0:0	275	577	--------	-9999	-9999	3	----	S2
3:0:1	260	560	Fixation	273.25	566.25	4	----	S2
3:0:2	235	560	Fixation	265.6	565	5	----	S2
3:0:3	258	581	Fixation	264.333	567.667	6	----	S2
3:0:4	223	559	Fixation	258.429	566.429	7	----	S2
3:0:5	240	568	Fixation	256.125	566.625	8	----	S2
3:0:6	240	566	Fixation	254.333	566.556	9	----	S2
3:0:7	225	538	Fixation	251.4	563.7	10	----	S2
3:0:8	248	556	Fixation	251.091	563	11	----	S2
3:0:9	322	554	--------	-9999	-9999	0	----	S2
3:0:10	319	553	--------	-9999	-9999	1	----	S2
3:0:11	342	548	--------	-9999	-9999	2	----	S2
3:0:12	305	545	--------	-9999	-9999	3	----	S2
3:0:13	320	556	Fixation	321.5	550.5	4	----	S2
3:0:14	-9999	-9999	--------	-9999	-9999	0	----	S2
3:0:15	159	1241	--------	-9999	-9999	1	----	S2
3:0:16	307	388	--------	-9999	-9999	0	----	S2
3:0:17	322	576	--------	-9999	-9999	1	----	S2
3:0:18	339	568	--------	-9999	-9999	2	----	S2
3:0:19	331	564	--------	-9999	-9999	3	----	S2
3:0:20	432	562	--------	-9999	-9999	0	----	S2
3:0:21	429	556	--------	-9999	-9999	1	----	S2
3:0:22	439	574	--------	-9999	-9999	2	----	S2
3:0:23	431	564	--------	-9999	-9999	3	----	S2
3:1:0	446	548	Fixation	436.25	560.5	4	----	S2
3:1:1	426	516	Fixation	434.2	551.6	5	----	S2
3:1:2	444	547	Fixation	435.833	550.833	6	----	S2
3:1:3	467	550	Fixation	440.286	550.714	7	----	S2
3:1:4	470	540	Fixation	444	549.375	8	----	S2
3:1:5	473	553	Fixation	447.222	549.778	9	----	S2
3:1:6	463	545	--------	-9999	-9999	0	----	S2
3:1:7	463	545	--------	-9999	-9999	1	----	S2
3:1:8	473	567	--------	-9999	-9999	2	----	S2
3:1:9	465	535	--------	-9999	-9999	3	----	S2
3:1:10	342	606	--------	-9999	-9999	0	----	S2
3:1:11	169	581	--------	-9999	-9999	1	----	S2
3:1:12	179	580	--------	-9999	-9999	2	----	S2
3:1:13	181	575	--------	-9999	-9999	3	----	S2
3:1:14	186	588	Fixation	178.75	581	4	----	S2
3:1:15	195	562	Fixation	182	577.2	5	----	S2
3:1:16	172	561	Fixation	180.333	574.5	6	----	S2
3:1:17	179	574	Fixation	180.143	574.429	7	----	S2
3:1:18	164	591	Fixation	178.125	576.5	8	----	S2
3:1:19	1537	1631	--------	-9999	-9999	0	----	S2
3:1:20	-9999	-9999	--------	-9999	-9999	1	----	S2
3:1:21	-9999	-9999	--------	-9999	-9999	2	----	S2
3:1:22	-9999	-9999	--------	-9999	-9999	3	----	S2
3:1:23	-9999	-9999	Fixation	-9999	-9999	4	----	S2
3:2:0	-9999	-9999	Fixation	-9999	-9999	5	----	S2
3:2:1	-9999	-9999	Fixation	-9999	-9999	6	----	S2
3:2:2	-9999	-9999	Fixation	-9999	-9999	7	----	S2
3:2:3	-9999	-9999	Fixation	-9999	-9999	8	----	S2
3:2:4	-9999	-9999	Fixation	-9999	-9999	9	----	S2
3:2:5	-9999	-9999	Fixation	-9999	-9999	10	----	S2
3:2:6	-9999	-9999	Fixation	-9999	-9999	11	----	S2
3:2:7	-9999	-9999	Fixation	-9999	-9999	12	----	S2
3:2:8	-9999	-9999	Fixation	-9999	-9999	13	----	S2
3:2:9	12	592	--------	-9999	-9999	0	----	S2
3:2:10	-9999	-9999	--------	-9999	-9999	1	----	S2
3:2:11	9	572	--------	-9999	-9999	0	----	S2
3:2:12	-9999	-9999	--------	-9999	-9999	1	----	S2
3:2:13	4	585	--------	-9999	-9999	0	----	S2
3:2:14	48	666	--------	-9999	-9999	1	----	S2
3:2:15	-9999	-9999	--------	-9999	-9999	0	----	S2
3:2:16	-9999	-9999	--------	-9999	-9999	1	----	S2
3:2:17	-9999	-9999	--------	-9999	-9999	2	----	S2
3:2:18	-9999	-9999	--------	-9999	-9999	3	----	S2
3:2:19	-9999	-9999	Fixation	-9999	-9999	4	----	S2
3:2:20	-9999	-9999	Fixation	-9999	-9999	5	----	S2
3:2:21	-9999	-9999	Fixation	-9999	-9999	6	----	S2
3:2:22	-9999	-9999	Fixation	-9999	-9999	7	----	S2
3:2:23	-9999	-9999	Fixation	-9999	-9999	8	----	S2
3:3:0	-9999	-9999	Fixation	-9999	-9999	9	----	S2
3:3:1	-9999	-9999	Fixation	-9999	-9999	10	----	S2
3:3:2	-9999	-9999	Fixation	-9999	-9999	11	----	S2
3:3:3	-9999	-9999	Fixation	-9999	-9999	12	----	S2
3:3:4	-9999	-9999	Fixation	-9999	-9999	13	----	S2
3:3:5	-9999	-9999	Fixation	-9999	-9999	14	----	S2
3:3:6	-9999	-9999	Fixation	-9999	-9999	15	----	S2
3:3:7	-9999	-9999	Fixation	-9999	-9999	16	----	S2
3:3:8	-9999	-9999	Fixation	-9999	-9999	17	----	S2
