# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:38:23	781	1378	--------	-9999	-9999	0	----	S1
1:39:0	782	1382	--------	-9999	-9999	1	----	S1
1:39:1	809	1780	--------	-9999	-9999	0	----	S1
1:39:2	812	1728	--------	-9999	-9999	1	----	S1
1:39:3	819	1733	--------	-9999	-9999	2	----	S1
1:39:4	820	1764	--------	-9999	-9999	3	----	S1
1:39:5	813	1876	--------	-9999	-9999	0	----	S1
1:39:6	806	1750	--------	-9999	-9999	1	----	S1
1:39:7	811	1744	--------	-9999	-9999	2	----	S1
1:39:8	809	1720	--------	-9999	-9999	3	----	S1
1:39:9	1001	1738	--------	-9999	-9999	0	----	S1
1:39:10	1001	1744	--------	-9999	-9999	1	----	S1
1:39:11	1048	1825	--------	-9999	-9999	0	----	S1
1:39:12	1084	2023	--------	-9999	-9999	1	----	S1
1:39:13	1057	1839	--------	-9999	-9999	0	----	S1
1:39:14	1063	1868	--------	-9999	-9999	1	----	S1
1:39:15	1063	1882	--------	-9999	-9999	2	----	S1
1:39:16	1054	1850	--------	-9999	-9999	3	----	S1
1:39:17	1037	1791	--------	-9999	-9999	0	----	S1
1:39:18	1085	1857	--------	-9999	-9999	1	----	S1
1:39:19	1183	1891	--------	-9999	-9999	0	----	S1
1:39:20	1185	1889	--------	-9999	-9999	1	----	S1
1:39:21	1197	1901	--------	-9999	-9999	2	----	S1
1:39:22	1181	1850	--------	-9999	-9999	3	----	S1
1:39:23	1192	1896	Fixation	1188.75	1884	4	----	S1
1:40:0	1191	1874	Fixation	1189.2	1882	5	----	S1
1:40:1	1181	1853	Fixation	1187.83	1877.17	6	----	S1
1:40:2	1192	1892	Fixation	1188.43	1879.29	7	----	S1
1:40:3	1359	1893	--------	-9999	-9999	0	----	S1
1:40:4	1397	2001	--------	-9999	-9999	1	----	S1
1:40:5	1420	2042	--------	-9999	-9999	2	----	S1
1:40:6	1407	1996	--------	-9999	-9999	3	----	S1
1:40:7	1387	1937	--------	-9999	-9999	0	----	S1
1:40:8	1400	1986	--------	-9999	-9999	1	----	S1
1:40:9	1407	2005	--------	-9999	-9999	2	----	S1
1:40:10	1405	2023	--------	-9999	-9999	3	----	S1
1:40:11	1376	1942	--------	-9999	-9999	0	----	S1
1:40:12	1434	2066	--------	-9999	-9999	1	----	S1
1:40:13	1390	1972	--------	-9999	-9999	0	----	S1
1:40:14	1360	1859	--------	-9999	-9999	1	----	S1
1:40:15	1384	1958	--------	-9999	-9999	0	----	S1
1:40:16	1232	1820	--------	-9999	-9999	1	----	S1
1:40:17	1181	1721	--------	-9999	-9999	0	----	S1
1:40:18	1181	1721	--------	-9999	-9999	1	----	S1
1:40:19	1188	1767	--------	-9999	-9999	2	----	S1
1:40:20	1364	1826	--------	-9999	-9999	3	----	S1
1:40:21	1421	1855	--------	-9999	-9999	0	----	S1
1:40:22	1407	1807	--------	-9999	-9999	1	----	S1
1:40:23	1519	2076	--------	-9999	-9999	0	----	S1
1:41:0	1515	1927	--------	-9999	-9999	1	----	S1
1:41:1	1503	1914	--------	-9999	-9999	2	----	S1
1:41:2	1331	1371	--------	-9999	-9999	3	----	S1
1:41:3	1592	2080	--------	-9999	-9999	0	----	S1
1:41:4	1596	2178	--------	-9999	-9999	1	----	S1
1:41:5	823	1730	--------	-9999	-9999	0	----	S1
1:41:6	420	1542	--------	-9999	-9999	1	----	S1
1:41:7	386	1558	--------	-9999	-9999	2	----	S1
1:41:8	310	1577	--------	-9999	-9999	3	----	S1
1:41:9	231	1572	--------	-9999	-9999	0	----	S1
1:41:10	244	1557	--------	-9999	-9999	1	----	S1
1:41:11	246	1571	--------	-9999	-9999	2	----	S1
1:41:12	249	1565	--------	-9999	-9999	3	----	S1
1:41:13	236	1584	Fixation	243.75	1569.25	4	----	S1
1:41:14	249	1586	Fixation	244.8	1572.6	5	----	S1
1:41:15	258	1571	Fixation	247	1572.33	6	----	S1
1:41:16	268	1602	Fixation	250	1576.57	7	----	S1
1:41:17	266	1587	Fixation	252	1577.88	8	----	S1
1:41:18	272	1598	Fixation	254.222	1580.11	9	----	S1
1:41:19	262	1605	Fixation	255	1582.6	10	----	S1
1:41:20	270	1584	Fixation	256.364	1582.73	11	----	S1
1:41:21	390	1640	--------	-9999	-9999	0	----	S1
1:41:22	385	1637	--------	-9999	-9999	1	----	S1
1:41:23	400	1623	--------	-9999	-9999	2	----	S1
1:42:0	390	1678	--------	-9999	-9999	3	----	S1
1:42:1	394	1652	Fixation	392.25	1647.5	4	----	S1
1:42:2	399	1655	Fixation	393.6	1649	5	----	S1
1:42:3	392	1646	Fixation	393.333	1648.5	6	----	S1
1:42:4	403	1644	Fixation	394.714	1647.86	7	----	S1
1:42:5	406	1659	Fixation	396.125	1649.25	8	----	S1
1:42:6	403	1657	Fixation	396.889	1650.11	9	----	S1
1:42:7	235	1640	--------	-9999	-9999	0	----	S1
1:42:8	228	1660	--------	-9999	-9999	1	----	S1
1:42:9	225	1676	--------	-9999	-9999	2	----	S1
1:42:10	227	1687	--------	-9999	-9999	3	----	S1
1:42:11	239	1662	Fixation	229.75	1671.25	4	----	S1
1:42:12	227	1686	Fixation	229.2	1674.2	5	----	S1
1:42:13	239	1655	Fixation	230.833	1671	6	----	S1
1:42:14	236	1661	Fixation	231.571	1669.57	7	----	S1
1:42:15	236	1661	Fixation	232.125	1668.5	8	----	S1
1:42:16	293	1685	--------	-9999	-9999	0	----	S1
1:42:17	259	1727	--------	-9999	-9999	1	----	S1
1:42:18	286	1654	--------	-9999	-9999	2	----	S1
1:42:19	272	1701	--------	-9999	-9999	3	----	S1
1:42:20	275	1685	Fixation	273	1691.75	4	----	S1
1:42:21	270	1704	--------	-9999	-9999	0	----	S1
1:42:22	282	1673	--------	-9999	-9999	1	----	S1
1:42:23	327	1730	--------	-9999	-9999	2	----	S1
1:43:0	396	1752	--------	-9999	-9999	3	----	S1
1:43:1	401	1754	--------	-9999	-9999	0	----	S1
1:43:2	404	1734	--------	-9999	-9999	1	----	S1
1:43:3	392	1737	--------	-9999	-9999	2	----	S1
1:43:4	400	1726	--------	-9999	-9999	3	----	S1
1:43:5	387	1783	Fixation	395.75	1745	4	----	S1
1:43:6	440	1778	--------	-9999	-9999	0	----	S1
1:43:7	445	1760	--------	-9999	-9999	1	----	S1
1:43:8	429	1783	--------	-9999	-9999	2	----	S1
1:43:9	432	1772	--------	-9999	-9999	3	----	S1
1:43:10	442	1772	Fixation	437	1771.75	4	----	S1
1:43:11	453	1777	Fixation	440.2	1772.8	5	----	S1
1:43:12	524	1780	--------	-9999	-9999	0	----	S1
1:43:13	517	1790	--------	-9999	-9999	1	----	S1
1:43:14	515	1749	--------	-9999	-9999	2	----	S1
1:43:15	518	1783	--------	-9999	-9999	3	----	S1
1:43:16	524	1776	Fixation	518.5	1774.5	4	----	S1
1:43:17	532	1772	Fixation	521.2	1774	5	----	S1
1:43:18	521	1761	Fixation	521.167	1771.83	6	----	S1
1:43:19	606	1837	--------	-9999	-9999	0	----	S1
1:43:20	605	1845	--------	-9999	-9999	1	----	S1
1:43:21	611	1809	--------	-9999	-9999	2	----	S1
1:43:22	593	1847	--------	-9999	-9999	3	----	S1
1:43:23	669	1556	--------	-9999	-9999	0	----	S1
1:44:0	-9999	-9999	--------	-9999	-9999	1	----	S1
1:44:1	-9999	-9999	--------	-9999	-9999	2	----	S1
1:44:2	712	1540	--------	-9999	-9999	3	----	S1
1:44:3	646	2045	--------	-9999	-9999	0	----	S1
1:44:4	657	1893	--------	-9999	-9999	1	----	S1
1:44:5	659	1968	--------	-9999	-9999	2	----	S1
1:44:6	669	1860	--------	-9999	-9999	3	----	S1
1:44:7	670	1891	--------	-9999	-9999	0	----	S1
1:44:8	713	1883	--------	-9999	-9999	1	----	S1
1:44:9	798	1900	--------	-9999	-9999	0	----	S1
1:44:10	827	2041	--------	-9999	-9999	1	----	S1
1:44:11	844	1943	--------	-9999	-9999	0	----	S1
1:44:12	856	2054	--------	-9999	-9999	1	----	S1
1:44:13	851	2013	--------	-9999	-9999	2	----	S1
1:44:14	835	1920	--------	-9999	-9999	3	----	S1
1:44:15	835	2015	--------	-9999	-9999	0	----	S1
1:44:16	815	1974	--------	-9999	-9999	1	----	S1
1:44:17	802	1943	--------	-9999	-9999	2	----	S1
1:44:18	795	1975	--------	-9999	-9999	3	----	S1
1:44:19	785	1889	--------	-9999	-9999	0	----	S1
1:44:20	774	1895	--------	-9999	-9999	1	----	S1
1:44:21	787	1835	--------	-9999	-9999	2	----	S1
1:44:22	-9999	-9999	--------	-9999	-9999	3	----	S1
1:44:23	-9999	-9999	--------	-9999	-9999	0	----	S1
1:45:0	1006	2441	--------	-9999	-9999	1	----	S1
1:45:1	972	2036	--------	-9999	-9999	0	----	S1
1:45:2	968	1948	--------	-9999	-9999	1	----	S1
1:45:3	967	2003	--------	-9999	-9999	2	----	S1
1:45:4	966	2041	--------	-9999	-9999	3	----	S1
1:45:5	958	2013	--------	-9999	-9999	0	----	S1
1:45:6	957	2011	--------	-9999	-9999	1	----	S1
1:45:7	939	1914	--------	-9999	-9999	0	----	S1
1:45:8	1086	1950	--------	-9999	-9999	1	----	S1
1:45:9	1067	1889	--------	-9999	-9999	2	----	S1
1:45:10	1073	1944	--------	-9999	-9999	3	----	S1
1:45:11	1065	1921	Fixation	1072.75	1926	4	----	S1
1:45:12	1055	1841	--------	-9999	-9999	0	----	S1
1:45:13	1072	1934	--------	-9999	-9999	1	----	S1
1:45:14	1076	1918	--------	-9999	-9999	2	----	S1
1:45:15	1087	1980	--------	-9999	-9999	3	----	S1
1:45:16	1232	1920	--------	-9999	-9999	0	----	S1
1:45:17	1235	1931	--------	-9999	-9999	1	----	S1
1:45:18	1222	1889	--------	-9999	-9999	2	----	S1
1:45:19	1237	1953	--------	-9999	-9999	3	----	S1
1:45:20	1270	2045	--------	-9999	-9999	0	----	S1
1:45:21	1235	1952	--------	-9999	-9999	1	----	S1
1:45:22	1235	1952	--------	-9999	-9999	2	----	S1
1:45:23	1217	2003	--------	-9999	-9999	3	----	S1
1:46:0	1222	1995	Fixation	1227.25	1975.5	4	----	S1
1:46:1	1238	2016	Fixation	1229.4	1983.6	5	----	S1
1:46:2	1237	2002	Fixation	1230.67	1986.67	6	----	S1
1:46:3	1225	1944	Fixation	1229.86	1980.57	7	----	S1
1:46:4	1228	1956	Fixation	1229.63	1977.5	8	----	S1
1:46:5	1254	2010	Fixation	1232.33	1981.11	9	----	S1
1:46:6	1283	2074	--------	-9999	-9999	0	----	S1
1:46:7	1288	2074	--------	-9999	-9999	1	----	S1
1:46:8	1331	2108	--------	-9999	-9999	2	----	S1
1:46:9	2397	2153	--------	-9999	-9999	3	----	S1
1:46:10	-9999	-9999	--------	-9999	-9999	0	----	S1
1:46:11	1137	1528	--------	-9999	-9999	1	----	S1
1:46:12	1281	2157	--------	-9999	-9999	0	----	S1
1:46:13	1320	2224	--------	-9999	-9999	1	----	S1
1:46:14	1311	2222	--------	-9999	-9999	2	----	S1
1:46:15	1290	2216	--------	-9999	-9999	3	----	S1
1:46:16	1252	2125	--------	-9999	-9999	0	----	S1
1:46:17	1265	2157	--------	-9999	-9999	1	----	S1
1:46:18	1262	2095	--------	-9999	-9999	2	----	S1
1:46:19	1260	2077	--------	-9999	-9999	3	----	S1
1:46:20	1232	1956	--------	-9999	-9999	0	----	S1
1:46:21	1265	2079	--------	-9999	-9999	1	----	S1
1:46:22	1277	2043	--------	-9999	-9999	2	----	S1
1:46:23	1336	2185	--------	-9999	-9999	3	----	S1
1:47:0	1336	2185	--------	-9999	-9999	0	----	S1
1:47:1	1323	1989	--------	-9999	-9999	1	----	S1
1:47:2	1313	1982	--------	-9999	-9999	2	----	S1
1:47:3	1303	2008	--------	-9999	-9999	3	----	S1
1:47:4	1284	1995	Fixation	1305.75	1993.5	4	----	S1
1:47:5	1311	2096	--------	-9999	-9999	0	----	S1
1:47:6	1268	2105	--------	-9999	-9999	1	----	S1
1:47:7	701	1887	--------	-9999	-9999	0	----	S1
1:47:8	443	2405	--------	-9999	-9999	1	----	S1
1:47:9	529	1823	--------	-9999	-9999	0	----	S1
1:47:10	544	1832	--------	-9999	-9999	1	----	S1
1:47:11	574	1790	--------	-9999	-9999	2	----	S1
1:47:12	343	1728	--------	-9999	-9999	3	----	S1
1:47:13	332	1738	--------	-9999	-9999	0	----	S1
1:47:14	322	1748	--------	-9999	-9999	1	----	S1
1:47:15	235	2066	--------	-9999	-9999	0	----	S1
1:47:16	421	1788	--------	-9999	-9999	1	----	S1
1:47:17	344	1696	--------	-9999	-9999	0	----	S1
1:47:18	248	1775	--------	-9999	-9999	1	----	S1
1:47:19	233	1794	--------	-9999	-9999	2	----	S1
1:47:20	230	1789	--------	-9999	-9999	3	----	S1
1:47:21	212	1820	Fixation	230.75	1794.5	4	----	S1
1:47:22	203	1813	Fixation	225.2	1798.2	5	----	S1
1:47:23	149	2084	--------	-9999	-9999	0	----	S1
1:48:0	-9999	-9999	--------	-9999	-9999	1	----	S1
1:48:1	322	1651	--------	-9999	-9999	0	----	S1
1:48:2	226	1841	--------	-9999	-9999	1	----	S1
1:48:3	231	1838	--------	-9999	-9999	2	----	S1
1:48:4	229	1829	--------	-9999	-9999	3	----	S1
1:48:5	237	1805	Fixation	230.75	1828.25	4	----	S1
1:48:6	-9999	-9999	--------	-9999	-9999	0	----	S1
1:48:7	189	1241	--------	-9999	-9999	1	----	S1
1:48:8	365	1453	--------	-9999	-9999	0	----	S1
1:48:9	314	1506	--------	-9999	-9999	1	----	S1
1:48:10	194	1896	--------	-9999	-9999	0	----	S1
1:48:11	210	1853	--------	-9999	-9999	1	----	S1
1:48:12	222	1815	--------	-9999	-9999	2	----	S1
1:48:13	206	1852	--------	-9999	-9999	3	----	S1
1:48:14	212	1838	Fixation	212.5	1839.5	4	----	S1
1:48:15	216	1834	Fixation	213.2	1838.4	5	----	S1
1:48:16	-9999	-9999	--------	-9999	-9999	0	----	S1
1:48:17	-9999	-9999	--------	-9999	-9999	1	----	S1
1:48:18	409	1433	--------	-9999	-9999	0	----	S1
1:48:19	244	1843	--------	-9999	-9999	1	----	S1
1:48:20	239	1895	--------	-9999	-9999	2	----	S1
1:48:21	265	1819	--------	-9999	-9999	3	----	S1
1:48:22	267	1792	--------	-9999	-9999	0	----	S1
1:48:23	243	1832	--------	-9999	-9999	1	----	S1
1:49:0	260	1825	--------	-9999	-9999	2	----	S1
1:49:1	274	1881	--------	-9999	-9999	3	----	S1
1:49:2	278	1862	Fixation	263.75	1850	4	----	S1
1:49:3	254	1911	--------	-9999	-9999	0	----	S1
1:49:4	262	1872	--------	-9999	-9999	1	----	S1
1:49:5	280	1831	--------	-9999	-9999	2	----	S1
1:49:6	342	1878	--------	-9999	-9999	3	----	S1
1:49:7	324	1931	--------	-9999	-9999	0	----	S1
1:49:8	335	1894	--------	-9999	-9999	1	----	S1
1:49:9	352	1892	--------	-9999	-9999	2	----	S1
1:49:10	254	1520	--------	-9999	-9999	3	----	S1
1:49:11	254	1531	--------	-9999	-9999	0	----	S1
1:49:12	390	1866	--------	-9999	-9999	1	----	S1
1:49:13	399	1839	--------	-9999	-9999	2	----	S1
1:49:14	406	1827	--------	-9999	-9999	3	----	S1
1:49:15	398	1883	Fixation	398.25	1853.75	4	----	S1
1:49:16	411	1853	Fixation	400.8	1853.6	5	----	S1
1:49:17	436	1904	--------	-9999	-9999	0	----	S1
1:49:18	424	1919	--------	-9999	-9999	1	----	S1
1:49:19	437	1922	--------	-9999	-9999	2	----	S1
1:49:20	430	1930	--------	-9999	-9999	3	----	S1
1:49:21	432	1889	Fixation	430.75	1915	4	----	S1
1:49:22	551	1920	--------	-9999	-9999	0	----	S1
1:49:23	557	1942	--------	-9999	-9999	1	----	S1
1:50:0	555	1922	--------	-9999	-9999	2	----	S1
1:50:1	547	1931	--------	-9999	-9999	3	----	S1
1:50:2	544	1965	Fixation	550.75	1940	4	----	S1
1:50:3	548	1965	Fixation	550.2	1945	5	----	S1
1:50:4	519	2362	--------	-9999	-9999	0	----	S1
1:50:5	550	2142	--------	-9999	-9999	1	----	S1
1:50:6	565	1967	--------	-9999	-9999	0	----	S1
1:50:7	567	1929	--------	-9999	-9999	1	----	S1
1:50:8	566	1959	--------	-9999	-9999	2	----	S1
1:50:9	569	1935	--------	-9999	-9999	3	----	S1
1:50:10	568	1919	Fixation	567.5	1935.5	4	----	S1
1:50:11	562	1907	Fixation	566.4	1929.8	5	----	S1
1:50:12	560	1954	Fixation	565.333	1933.83	6	----	S1
1:50:13	573	1904	Fixation	566.429	1929.57	7	----	S1
1:50:14	573	1904	Fixation	567.25	1926.38	8	----	S1
1:50:15	642	1963	--------	-9999	-9999	0	----	S1
1:50:16	641	1962	--------	-9999	-9999	1	----	S1
1:50:17	646	1889	--------	-9999	-9999	2	----	S1
1:50:18	643	1950	--------	-9999	-9999	3	----	S1
1:50:19	640	1913	Fixation	642.5	1928.5	4	----	S1
1:50:20	663	2009	--------	-9999	-9999	0	----	S1
1:50:21	770	2068	--------	-9999	-9999	1	----	S1
1:50:22	769	1999	--------	-9999	-9999	2	----	S1
1:50:23	762	1951	--------	-9999	-9999	3	----	S1
1:51:0	759	1889	--------	-9999	-9999	0	----	S1
1:51:1	827	2051	--------	-9999	-9999	1	----	S1
1:51:2	820	2040	--------	-9999	-9999	2	----	S1
1:51:3	820	1953	--------	-9999	-9999	3	----	S1
1:51:4	816	2051	--------	-9999	-9999	0	----	S1
1:51:5	812	1871	--------	-9999	-9999	1	----	S1
1:51:6	834	1598	--------	-9999	-9999	0	----	S1
1:51:7	835	1600	--------	-9999	-9999	1	----	S1
1:51:8	859	2041	--------	-9999	-9999	0	----	S1
1:51:9	852	1956	--------	-9999	-9999	1	----	S1
1:51:10	846	1934	--------	-9999	-9999	2	----	S1
1:51:11	852	1956	--------	-9999	-9999	3	----	S1
1:51:12	852	1951	Fixation	850.5	1949.25	4	----	S1
1:51:13	852	1956	Fixation	850.8	1950.6	5	----	S1
1:51:14	919	2002	--------	-9999	-9999	0	----	S1
1:51:15	919	2002	--------	-9999	-9999	1	----	S1
1:51:16	1022	1992	--------	-9999	-9999	0	----	S1
1:51:17	1018	1953	--------	-9999	-9999	1	----	S1
1:51:18	1033	2056	--------	-9999	-9999	0	----	S1
1:51:19	1013	2007	--------	-9999	-9999	1	----	S1
1:51:20	979	1634	--------	-9999	-9999	0	----	S1
1:51:21	1313	2486	--------	-9999	-9999	1	----	S1
1:51:22	1321	2495	--------	-9999	-9999	2	----	S1
1:51:23	1220	2205	--------	-9999	-9999	3	----	S1
1:52:0	1233	2246	--------	-9999	-9999	0	----	S1
1:52:1	1218	2218	--------	-9999	-9999	1	----	S1
1:52:2	1260	2346	--------	-9999	-9999	0	----	S1
1:52:3	1127	1660	--------	-9999	-9999	1	----	S1
1:52:4	1209	1619	--------	-9999	-9999	0	----	S1
1:52:5	1515	2392	--------	-9999	-9999	1	----	S1
1:52:6	1431	2223	--------	-9999	-9999	0	----	S1
1:52:7	1490	2347	--------	-9999	-9999	1	----	S1
1:52:8	1497	2351	--------	-9999	-9999	2	----	S1
1:52:9	1554	2478	--------	-9999	-9999	3	----	S1
1:52:10	1518	2304	--------	-9999	-9999	0	----	S1
1:52:11	1606	2448	--------	-9999	-9999	1	----	S1
1:52:12	1555	2345	--------	-9999	-9999	0	----	S1
1:52:13	1572	2423	--------	-9999	-9999	1	----	S1
1:52:14	1181	1610	--------	-9999	-9999	0	----	S1
1:52:15	710	2064	--------	-9999	-9999	1	----	S1
1:52:16	841	1909	--------	-9999	-9999	0	----	S1
1:52:17	389	1844	--------	-9999	-9999	1	----	S1
1:52:18	400	1832	--------	-9999	-9999	2	----	S1
1:52:19	391	1874	--------	-9999	-9999	3	----	S1
1:52:20	379	1888	Fixation	389.75	1859.5	4	----	S1
1:52:21	382	1871	Fixation	388.2	1861.8	5	----	S1
1:52:22	291	1848	--------	-9999	-9999	0	----	S1
1:52:23	283	1849	--------	-9999	-9999	1	----	S1
1:53:0	274	1849	--------	-9999	-9999	2	----	S1
1:53:1	264	1867	--------	-9999	-9999	3	----	S1
1:53:2	251	1859	Fixation	268	1856	4	----	S1
1:53:3	261	1852	Fixation	266.6	1855.2	5	----	S1
1:53:4	258	1872	Fixation	265.167	1858	6	----	S1
1:53:5	265	1880	Fixation	265.143	1861.14	7	----	S1
1:53:6	295	1839	Fixation	268.875	1858.38	8	----	S1
1:53:7	257	2076	--------	-9999	-9999	0	----	S1
1:53:8	479	1519	--------	-9999	-9999	1	----	S1
1:53:9	204	1857	--------	-9999	-9999	0	----	S1
1:53:10	227	1818	--------	-9999	-9999	1	----	S1
1:53:11	218	1814	--------	-9999	-9999	2	----	S1
1:53:12	148	1820	--------	-9999	-9999	3	----	S1
1:53:13	150	1803	--------	-9999	-9999	0	----	S1
1:53:14	145	1800	--------	-9999	-9999	1	----	S1
1:53:15	144	1813	--------	-9999	-9999	2	----	S1
1:53:16	137	1843	--------	-9999	-9999	3	----	S1
1:53:17	889	2072	--------	-9999	-9999	0	----	S1
1:53:18	895	2050	--------	-9999	-9999	1	----	S1
1:53:19	899	2055	--------	-9999	-9999	2	----	S1
1:53:20	905	2105	--------	-9999	-9999	3	----	S1
1:53:21	788	1984	--------	-9999	-9999	0	----	S1
1:53:22	790	2019	--------	-9999	-9999	1	----	S1
1:53:23	751	1952	--------	-9999	-9999	2	----	S1
1:54:0	352	1869	--------	-9999	-9999	3	----	S1
1:54:1	368	1831	--------	-9999	-9999	0	----	S1
1:54:2	366	1845	--------	-9999	-9999	1	----	S1
1:54:3	255	1775	--------	-9999	-9999	0	----	S1
1:54:4	240	1791	--------	-9999	-9999	1	----	S1
1:54:5	245	1815	--------	-9999	-9999	2	----	S1
1:54:6	251	1814	--------	-9999	-9999	3	----	S1
1:54:7	242	1811	Fixation	244.5	1807.75	4	----	S1
1:54:8	236	1824	Fixation	242.8	1811	5	----	S1
1:54:9	258	1830	Fixation	245.333	1814.17	6	----	S1
1:54:10	259	1833	Fixation	247.286	1816.86	7	----	S1
1:54:11	351	1853	--------	-9999	-9999	0	----	S1
1:54:12	348	1854	--------	-9999	-9999	1	----	S1
1:54:13	349	1855	--------	-9999	-9999	2	----	S1
1:54:14	321	1885	--------	-9999	-9999	3	----	S1
1:54:15	330	1864	Fixation	337	1864.5	4	----	S1
1:54:16	337	1954	--------	-9999	-9999	0	----	S1
1:54:17	348	1926	--------	-9999	-9999	1	----	S1
1:54:18	360	1895	--------	-9999	-9999	2	----	S1
1:54:19	365	1866	--------	-9999	-9999	3	----	S1
1:54:20	353	1894	Fixation	356.5	1895.25	4	----	S1
1:54:21	441	1983	--------	-9999	-9999	0	----	S1
1:54:22	466	1959	--------	-9999	-9999	1	----	S1
1:54:23	467	1959	--------	-9999	-9999	2	----	S1
1:55:0	467	1959	--------	-9999	-9999	3	----	S1
1:55:1	452	2030	--------	-9999	-9999	0	----	S1
1:55:2	453	2022	--------	-9999	-9999	1	----	S1
1:55:3	465	1999	--------	-9999	-9999	2	----	S1
1:55:4	-9999	-9999	--------	-9999	-9999	3	----	S1
1:55:5	523	2330	--------	-9999	-9999	0	----	S1
1:55:6	587	1965	--------	-9999	-9999	1	----	S1
1:55:7	573	2025	--------	-9999	-9999	2	----	S1
1:55:8	583	1961	--------	-9999	-9999	3	----	S1
1:55:9	583	1999	Fixation	581.5	1987.5	4	----	S1
1:55:10	583	1975	--------	-9999	-9999	0	----	S1
1:55:11	592	1944	--------	-9999	-9999	1	----	S1
1:55:12	582	1946	--------	-9999	-9999	2	----	S1
1:55:13	587	1945	--------	-9999	-9999	3	----	S1
1:55:14	587	1945	Fixation	587	1945	4	----	S1
1:55:15	-9999	-9999	--------	-9999	-9999	0	----	S1
1:55:16	613	1811	--------	-9999	-9999	1	----	S1
1:55:17	611	1812	--------	-9999	-9999	2	----	S1
1:55:18	571	2052	--------	-9999	-9999	3	----	S1
1:55:19	578	1993	--------	-9999	-9999	0	----	S1
1:55:20	568	2047	--------	-9999	-9999	1	----	S1
1:55:21	710	2078	--------	-9999	-9999	0	----	S1
1:55:22	736	2112	--------	-9999	-9999	1	----	S1
1:55:23	740	2055	--------	-9999	-9999	2	----	S1
1:56:0	738	2104	--------	-9999	-9999	3	----	S1
1:56:1	739	2087	Fixation	738.25	2089.5	4	----	S1
1:56:2	868	1404	--------	-9999	-9999	0	----	S1
1:56:3	852	1734	--------	-9999	-9999	1	----	S1
1:56:4	911	1645	--------	-9999	-9999	0	----	S1
1:56:5	932	2175	--------	-9999	-9999	1	----	S1
1:56:6	945	2251	--------	-9999	-9999	2	----	S1
1:56:7	957	2362	--------	-9999	-9999	3	----	S1
1:56:8	945	2340	--------	-9999	-9999	0	----	S1
1:56:9	943	2302	--------	-9999	-9999	1	----	S1
1:56:10	941	2292	--------	-9999	-9999	2	----	S1
1:56:11	958	2362	--------	-9999	-9999	3	----	S1
1:56:12	1058	1637	--------	-9999	-9999	0	----	S1
1:56:13	1069	1628	--------	-9999	-9999	1	----	S1
1:56:14	1187	2314	--------	-9999	-9999	0	----	S1
1:56:15	1240	2481	--------	-9999	-9999	1	----	S1
1:56:16	1163	2199	--------	-9999	-9999	0	----	S1
1:56:17	1148	2131	--------	-9999	-9999	1	----	S1
1:56:18	1211	2307	--------	-9999	-9999	0	----	S1
1:56:19	1130	1657	--------	-9999	-9999	1	----	S1
1:56:20	1373	2532	--------	-9999	-9999	0	----	S1
1:56:21	1350	2474	--------	-9999	-9999	1	----	S1
1:56:22	1292	2290	--------	-9999	-9999	0	----	S1
1:56:23	1291	2300	--------	-9999	-9999	1	----	S1
1:57:0	1292	1667	--------	-9999	-9999	0	----	S1
1:57:1	1295	1642	--------	-9999	-9999	1	----	S1
1:57:2	1300	1644	--------	-9999	-9999	2	----	S1
1:57:3	1559	2446	--------	-9999	-9999	3	----	S1
1:57:4	-9999	-9999	--------	-9999	-9999	0	----	S1
1:57:5	1274	1663	--------	-9999	-9999	1	----	S1
1:57:6	1274	1624	--------	-9999	-9999	2	----	S1
1:57:7	1276	1630	--------	-9999	-9999	3	----	S1
1:57:8	1279	1633	Fixation	1275.75	1637.5	4	----	S1
1:57:9	1370	1644	--------	-9999	-9999	0	----	S1
1:57:10	2051	1702	--------	-9999	-9999	1	----	S1
1:57:11	-9999	-9999	--------	-9999	-9999	0	----	S1
1:57:12	-9999	-9999	--------	-9999	-9999	1	----	S1
1:57:13	-9999	-9999	--------	-9999	-9999	2	----	S1
1:57:14	-9999	-9999	--------	-9999	-9999	3	----	S1
1:57:15	-9999	-9999	Fixation	-9999	-9999	4	----	S1
1:57:16	-9999	-9999	Fixation	-9999	-9999	5	----	S1
1:57:17	-9999	-9999	Fixation	-9999	-9999	6	----	S1
1:57:18	-9999	-9999	Fixation	-9999	-9999	7	----	S1
1:57:19	-9999	-9999	Fixation	-9999	-9999	8	----	S1
1:57:20	-9999	-9999	Fixation	-9999	-9999	9	----	S1
1:57:21	-9999	-9999	Fixation	-9999	-9999	10	----	S1
1:57:22	-9999	-9999	Fixation	-9999	-9999	11	----	S1
1:57:23	-9999	-9999	Fixation	-9999	-9999	12	----	S1
1:58:0	-9999	-9999	Fixation	-9999	-9999	13	----	S1
1:58:1	-9999	-9999	Fixation	-9999	-9999	14	----	S1
1:58:2	-9999	-9999	Fixation	-9999	-9999	15	----	S1
1:58:3	-9999	-9999	Fixation	-9999	-9999	16	----	S1
1:58:4	-9999	-9999	Fixation	-9999	-9999	17	----	S1
1:58:5	-9999	-9999	Fixation	-9999	-9999	18	----	S1
1:58:6	-9999	-9999	Fixation	-9999	-9999	19	----	S1
