# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
0:58:4	-9999	-9999	Fixation	-9999	-9999	17	----	D1
0:58:5	-9999	-9999	Fixation	-9999	-9999	18	----	D1
0:58:6	-9999	-9999	Fixation	-9999	-9999	19	----	D1
0:58:7	-9999	-9999	Fixation	-9999	-9999	20	----	D1
0:58:8	-9999	-9999	Fixation	-9999	-9999	21	----	D1
0:58:9	-9999	-9999	Fixation	-9999	-9999	22	----	D1
0:58:10	-9999	-9999	Fixation	-9999	-9999	23	----	D1
0:58:11	-9999	-9999	Fixation	-9999	-9999	24	----	D1
0:58:12	-9999	-9999	Fixation	-9999	-9999	25	----	D1
0:58:13	-9999	-9999	Fixation	-9999	-9999	26	----	D1
0:58:14	-9999	-9999	Fixation	-9999	-9999	27	----	D1
0:58:15	-9999	-9999	Fixation	-9999	-9999	28	----	D1
0:58:16	-9999	-9999	Fixation	-9999	-9999	29	----	D1
0:58:17	7	660	--------	-9999	-9999	0	----	D1
0:58:18	8	646	--------	-9999	-9999	1	----	D1
0:58:19	7	651	--------	-9999	-9999	2	----	D1
0:58:20	12	655	--------	-9999	-9999	3	----	D1
0:58:21	13	669	Fixation	10	655.25	4	----	D1
0:58:22	37	689	Fixation	15.4	662	5	----	D1
0:58:23	131	889	--------	-9999	-9999	0	----	D1
0:59:0	65	670	--------	-9999	-9999	1	----	D1
0:59:1	58	657	--------	-9999	-9999	2	----	D1
0:59:2	59	661	--------	-9999	-9999	3	----	D1
0:59:3	65	664	Fixation	61.75	663	4	----	D1
0:59:4	61	666	Fixation	61.6	663.6	5	----	D1
0:59:5	62	673	Fixation	61.6667	665.167	6	----	D1
0:59:6	63	666	Fixation	61.8571	665.286	7	----	D1
0:59:7	94	668	Fixation	65.875	665.625	8	----	D1
0:59:8	139	680	--------	-9999	-9999	0	----	D1
0:59:9	145	672	--------	-9999	-9999	1	----	D1
0:59:10	143	671	--------	-9999	-9999	2	----	D1
0:59:11	148	673	--------	-9999	-9999	3	----	D1
0:59:12	146	666	Fixation	145.5	670.5	4	----	D1
0:59:13	191	689	Fixation	154.6	674.2	5	----	D1
0:59:14	201	705	--------	-9999	-9999	0	----	D1
0:59:15	199	693	--------	-9999	-9999	1	----	D1
0:59:16	205	674	--------	-9999	-9999	2	----	D1
0:59:17	202	669	--------	-9999	-9999	3	----	D1
0:59:18	196	650	Fixation	200.5	671.5	4	----	D1
0:59:19	203	668	Fixation	201	670.8	5	----	D1
0:59:20	206	717	Fixation	201.833	678.5	6	----	D1
0:59:21	-9999	-9999	--------	-9999	-9999	0	----	D1
0:59:22	258	754	--------	-9999	-9999	1	----	D1
0:59:23	269	689	--------	-9999	-9999	2	----	D1
1:0:0	266	680	--------	-9999	-9999	3	----	D1
1:0:1	267	679	--------	-9999	-9999	0	----	D1
1:0:2	269	670	--------	-9999	-9999	1	----	D1
1:0:3	268	667	--------	-9999	-9999	2	----	D1
1:0:4	268	668	--------	-9999	-9999	3	----	D1
1:0:5	270	670	Fixation	268.75	668.75	4	----	D1
1:0:6	273	669	Fixation	269.6	668.8	5	----	D1
1:0:7	271	665	Fixation	269.833	668.167	6	----	D1
1:0:8	268	656	Fixation	269.571	666.429	7	----	D1
1:0:9	262	682	Fixation	268.625	668.375	8	----	D1
1:0:10	273	723	--------	-9999	-9999	0	----	D1
1:0:11	-9999	-9999	--------	-9999	-9999	1	----	D1
1:0:12	327	706	--------	-9999	-9999	0	----	D1
1:0:13	329	694	--------	-9999	-9999	1	----	D1
1:0:14	330	691	--------	-9999	-9999	2	----	D1
1:0:15	327	684	--------	-9999	-9999	3	----	D1
1:0:16	327	680	Fixation	328.25	687.25	4	----	D1
1:0:17	326	688	Fixation	327.8	687.4	5	----	D1
1:0:18	326	681	Fixation	327.5	686.333	6	----	D1
1:0:19	386	677	--------	-9999	-9999	0	----	D1
1:0:20	394	687	--------	-9999	-9999	1	----	D1
1:0:21	395	681	--------	-9999	-9999	2	----	D1
1:0:22	392	686	--------	-9999	-9999	3	----	D1
1:0:23	395	671	Fixation	394	681.25	4	----	D1
1:1:0	393	670	Fixation	393.8	679	5	----	D1
1:1:1	394	673	Fixation	393.833	678	6	----	D1
1:1:2	395	664	Fixation	394	676	7	----	D1
1:1:3	397	664	Fixation	394.375	674.5	8	----	D1
1:1:4	400	703	Fixation	395	677.667	9	----	D1
1:1:5	407	764	--------	-9999	-9999	0	----	D1
1:1:6	347	611	--------	-9999	-9999	1	----	D1
1:1:7	449	684	--------	-9999	-9999	0	----	D1
1:1:8	447	681	--------	-9999	-9999	1	----	D1
1:1:9	447	668	--------	-9999	-9999	2	----	D1
1:1:10	447	666	--------	-9999	-9999	3	----	D1
1:1:11	450	665	Fixation	447.75	670	4	----	D1
1:1:12	450	670	Fixation	448.2	670	5	----	D1
1:1:13	457	661	Fixation	449.667	668.5	6	----	D1
1:1:14	456	667	Fixation	450.571	668.286	7	----	D1
1:1:15	458	661	Fixation	451.5	667.375	8	----	D1
1:1:16	453	659	Fixation	451.667	666.444	9	----	D1
1:1:17	452	665	Fixation	451.7	666.3	10	----	D1
1:1:18	453	660	Fixation	451.818	665.727	11	----	D1
1:1:19	451	652	Fixation	451.75	664.583	12	----	D1
1:1:20	452	656	Fixation	451.769	663.923	13	----	D1
1:1:21	453	656	Fixation	451.857	663.357	14	----	D1
1:1:22	456	721	--------	-9999	-9999	0	----	D1
1:1:23	438	409	--------	-9999	-9999	1	----	D1
1:2:0	533	700	--------	-9999	-9999	0	----	D1
1:2:1	535	675	--------	-9999	-9999	1	----	D1
1:2:2	537	663	--------	-9999	-9999	2	----	D1
1:2:3	541	681	--------	-9999	-9999	3	----	D1
1:2:4	540	669	Fixation	538.25	672	4	----	D1
1:2:5	543	669	Fixation	539.2	671.4	5	----	D1
1:2:6	546	668	Fixation	540.333	670.833	6	----	D1
1:2:7	563	676	Fixation	543.571	671.571	7	----	D1
1:2:8	588	676	Fixation	549.125	672.125	8	----	D1
1:2:9	588	671	Fixation	553.444	672	9	----	D1
1:2:10	591	673	Fixation	557.2	672.1	10	----	D1
1:2:11	592	672	Fixation	560.364	672.091	11	----	D1
1:2:12	595	666	Fixation	563.25	671.583	12	----	D1
1:2:13	618	679	--------	-9999	-9999	0	----	D1
1:2:14	703	674	--------	-9999	-9999	1	----	D1
1:2:15	705	689	--------	-9999	-9999	2	----	D1
1:2:16	699	682	--------	-9999	-9999	3	----	D1
1:2:17	698	681	Fixation	701.25	681.5	4	----	D1
1:2:18	701	683	Fixation	701.2	681.8	5	----	D1
1:2:19	704	700	Fixation	701.667	684.833	6	----	D1
1:2:20	698	685	Fixation	701.143	684.857	7	----	D1
1:2:21	760	694	--------	-9999	-9999	0	----	D1
1:2:22	806	693	--------	-9999	-9999	1	----	D1
1:2:23	809	694	--------	-9999	-9999	2	----	D1
1:3:0	809	690	--------	-9999	-9999	3	----	D1
1:3:1	810	803	--------	-9999	-9999	0	----	D1
1:3:2	-9999	-9999	--------	-9999	-9999	1	----	D1
1:3:3	854	740	--------	-9999	-9999	0	----	D1
1:3:4	846	707	--------	-9999	-9999	1	----	D1
1:3:5	845	699	--------	-9999	-9999	2	----	D1
1:3:6	850	706	--------	-9999	-9999	3	----	D1
1:3:7	848	705	Fixation	847.25	704.25	4	----	D1
1:3:8	850	815	--------	-9999	-9999	0	----	D1
1:3:9	903	794	--------	-9999	-9999	1	----	D1
1:3:10	913	710	--------	-9999	-9999	0	----	D1
1:3:11	917	697	--------	-9999	-9999	1	----	D1
1:3:12	920	704	--------	-9999	-9999	2	----	D1
1:3:13	921	704	--------	-9999	-9999	3	----	D1
1:3:14	928	693	Fixation	921.5	699.5	4	----	D1
1:3:15	932	687	Fixation	923.6	697	5	----	D1
1:3:16	861	692	--------	-9999	-9999	0	----	D1
1:3:17	266	720	--------	-9999	-9999	1	----	D1
1:3:18	2	742	--------	-9999	-9999	0	----	D1
1:3:19	-9999	-9999	--------	-9999	-9999	1	----	D1
1:3:20	4	714	--------	-9999	-9999	0	----	D1
1:3:21	-9999	-9999	--------	-9999	-9999	1	----	D1
1:3:22	-9999	-9999	--------	-9999	-9999	2	----	D1
1:3:23	-9999	-9999	--------	-9999	-9999	3	----	D1
1:4:0	-9999	-9999	Fixation	-9999	-9999	4	----	D1
1:4:1	-9999	-9999	Fixation	-9999	-9999	5	----	D1
1:4:2	-9999	-9999	Fixation	-9999	-9999	6	----	D1
1:4:3	-9999	-9999	Fixation	-9999	-9999	7	----	D1
1:4:4	-9999	-9999	Fixation	-9999	-9999	8	----	D1
1:4:5	-9999	-9999	Fixation	-9999	-9999	9	----	D1
1:4:6	-9999	-9999	Fixation	-9999	-9999	10	----	D1
1:4:7	-9999	-9999	Fixation	-9999	-9999	11	----	D1
1:4:8	-9999	-9999	Fixation	-9999	-9999	12	----	D1
1:4:9	-9999	-9999	Fixation	-9999	-9999	13	----	D1
1:4:10	-9999	-9999	Fixation	-9999	-9999	14	----	D1
1:4:11	-9999	-9999	Fixation	-9999	-9999	15	----	D1
1:4:12	-9999	-9999	Fixation	-9999	-9999	16	----	D1
1:4:13	-9999	-9999	Fixation	-9999	-9999	17	----	D1
1:4:14	-9999	-9999	Fixation	-9999	-9999	18	----	D1
1:4:15	-9999	-9999	Fixation	-9999	-9999	19	----	D1
1:4:16	-9999	-9999	Fixation	-9999	-9999	20	----	D1
1:4:17	-9999	-9999	Fixation	-9999	-9999	21	----	D1
1:4:18	31	710	--------	-9999	-9999	0	----	D1
1:4:19	35	707	--------	-9999	-9999	1	----	D1
1:4:20	33	711	--------	-9999	-9999	2	----	D1
1:4:21	40	719	--------	-9999	-9999	3	----	D1
1:4:22	40	750	Fixation	37	721.75	4	----	D1
1:4:23	99	781	--------	-9999	-9999	0	----	D1
1:5:0	107	738	--------	-9999	-9999	1	----	D1
1:5:1	118	721	--------	-9999	-9999	2	----	D1
1:5:2	113	718	--------	-9999	-9999	3	----	D1
1:5:3	122	717	Fixation	115	723.5	4	----	D1
1:5:4	118	714	Fixation	115.6	721.6	5	----	D1
1:5:5	122	708	Fixation	116.667	719.333	6	----	D1
1:5:6	119	713	Fixation	117	718.429	7	----	D1
1:5:7	181	727	--------	-9999	-9999	0	----	D1
1:5:8	181	719	--------	-9999	-9999	1	----	D1
1:5:9	184	720	--------	-9999	-9999	2	----	D1
1:5:10	191	717	--------	-9999	-9999	3	----	D1
1:5:11	185	740	Fixation	185.25	724	4	----	D1
1:5:12	188	751	Fixation	185.8	729.4	5	----	D1
1:5:13	-9999	-9999	--------	-9999	-9999	0	----	D1
1:5:14	201	764	--------	-9999	-9999	1	----	D1
1:5:15	214	733	--------	-9999	-9999	2	----	D1
1:5:16	215	732	--------	-9999	-9999	3	----	D1
1:5:17	214	717	Fixation	211	736.5	4	----	D1
1:5:18	217	730	Fixation	212.2	735.2	5	----	D1
1:5:19	215	712	Fixation	212.667	731.333	6	----	D1
1:5:20	213	717	Fixation	212.714	729.286	7	----	D1
1:5:21	212	728	Fixation	212.625	729.125	8	----	D1
1:5:22	211	729	Fixation	212.444	729.111	9	----	D1
1:5:23	212	726	Fixation	212.4	728.8	10	----	D1
1:6:0	210	730	Fixation	212.182	728.909	11	----	D1
1:6:1	289	734	--------	-9999	-9999	0	----	D1
1:6:2	342	723	--------	-9999	-9999	1	----	D1
1:6:3	349	734	--------	-9999	-9999	2	----	D1
1:6:4	346	722	--------	-9999	-9999	3	----	D1
1:6:5	342	719	Fixation	344.75	724.5	4	----	D1
1:6:6	351	802	--------	-9999	-9999	0	----	D1
1:6:7	-9999	-9999	--------	-9999	-9999	1	----	D1
1:6:8	373	814	--------	-9999	-9999	0	----	D1
1:6:9	380	750	--------	-9999	-9999	1	----	D1
1:6:10	380	749	--------	-9999	-9999	2	----	D1
1:6:11	384	729	--------	-9999	-9999	3	----	D1
1:6:12	391	726	Fixation	383.75	738.5	4	----	D1
1:6:13	388	732	Fixation	384.6	737.2	5	----	D1
1:6:14	390	718	Fixation	385.5	734	6	----	D1
1:6:15	394	727	Fixation	386.714	733	7	----	D1
1:6:16	391	718	Fixation	387.25	731.125	8	----	D1
1:6:17	388	736	Fixation	387.333	731.667	9	----	D1
1:6:18	-9999	-9999	--------	-9999	-9999	0	----	D1
1:6:19	407	461	--------	-9999	-9999	1	----	D1
1:6:20	457	750	--------	-9999	-9999	0	----	D1
1:6:21	456	751	--------	-9999	-9999	1	----	D1
1:6:22	458	735	--------	-9999	-9999	2	----	D1
1:6:23	458	735	--------	-9999	-9999	3	----	D1
1:7:0	461	740	Fixation	458.25	740.25	4	----	D1
1:7:1	457	729	Fixation	458	738	5	----	D1
1:7:2	462	740	Fixation	458.667	738.333	6	----	D1
1:7:3	463	735	Fixation	459.286	737.857	7	----	D1
1:7:4	463	730	Fixation	459.75	736.875	8	----	D1
1:7:5	461	728	Fixation	459.889	735.889	9	----	D1
1:7:6	485	718	Fixation	462.4	734.1	10	----	D1
1:7:7	489	730	Fixation	464.818	733.727	11	----	D1
1:7:8	488	717	Fixation	466.75	732.333	12	----	D1
1:7:9	483	723	Fixation	468	731.615	13	----	D1
1:7:10	489	719	Fixation	469.5	730.714	14	----	D1
1:7:11	490	720	Fixation	470.867	730	15	----	D1
1:7:12	491	717	Fixation	472.125	729.188	16	----	D1
1:7:13	597	728	--------	-9999	-9999	0	----	D1
1:7:14	601	730	--------	-9999	-9999	1	----	D1
1:7:15	609	727	--------	-9999	-9999	2	----	D1
1:7:16	606	732	--------	-9999	-9999	3	----	D1
1:7:17	606	741	Fixation	605.5	732.5	4	----	D1
1:7:18	604	741	Fixation	605.2	734.2	5	----	D1
1:7:19	604	726	Fixation	605	732.833	6	----	D1
1:7:20	603	735	Fixation	604.714	733.143	7	----	D1
1:7:21	605	727	Fixation	604.75	732.375	8	----	D1
1:7:22	725	756	--------	-9999	-9999	0	----	D1
1:7:23	751	746	--------	-9999	-9999	1	----	D1
1:8:0	752	744	--------	-9999	-9999	2	----	D1
1:8:1	749	739	--------	-9999	-9999	3	----	D1
1:8:2	751	741	Fixation	750.75	742.5	4	----	D1
1:8:3	747	747	Fixation	750	743.4	5	----	D1
1:8:4	746	745	Fixation	749.333	743.667	6	----	D1
1:8:5	750	742	Fixation	749.429	743.429	7	----	D1
1:8:6	754	748	Fixation	750	744	8	----	D1
1:8:7	709	749	Fixation	745.444	744.556	9	----	D1
1:8:8	710	746	Fixation	741.9	744.7	10	----	D1
1:8:9	708	746	Fixation	738.818	744.818	11	----	D1
1:8:10	708	748	Fixation	736.25	745.083	12	----	D1
1:8:11	699	742	Fixation	733.385	744.846	13	----	D1
1:8:12	877	754	--------	-9999	-9999	0	----	D1
1:8:13	883	765	--------	-9999	-9999	1	----	D1
1:8:14	881	755	--------	-9999	-9999	2	----	D1
1:8:15	880	755	--------	-9999	-9999	3	----	D1
1:8:16	876	746	Fixation	880	755.25	4	----	D1
1:8:17	882	757	Fixation	880.4	755.6	5	----	D1
1:8:18	942	753	--------	-9999	-9999	0	----	D1
1:8:19	940	754	--------	-9999	-9999	1	----	D1
1:8:20	943	748	--------	-9999	-9999	2	----	D1
1:8:21	947	758	--------	-9999	-9999	3	----	D1
1:8:22	3	821	--------	-9999	-9999	0	----	D1
1:8:23	2	823	--------	-9999	-9999	1	----	D1
1:9:0	-9999	-9999	--------	-9999	-9999	0	----	D1
1:9:1	-9999	-9999	--------	-9999	-9999	1	----	D1
1:9:2	-9999	-9999	--------	-9999	-9999	2	----	D1
1:9:3	-9999	-9999	--------	-9999	-9999	3	----	D1
1:9:4	-9999	-9999	Fixation	-9999	-9999	4	----	D1
1:9:5	-9999	-9999	Fixation	-9999	-9999	5	----	D1
1:9:6	-9999	-9999	Fixation	-9999	-9999	6	----	D1
1:9:7	-9999	-9999	Fixation	-9999	-9999	7	----	D1
1:9:8	-9999	-9999	Fixation	-9999	-9999	8	----	D1
1:9:9	-9999	-9999	Fixation	-9999	-9999	9	----	D1
1:9:10	-9999	-9999	Fixation	-9999	-9999	10	----	D1
1:9:11	-9999	-9999	Fixation	-9999	-9999	11	----	D1
1:9:12	-9999	-9999	Fixation	-9999	-9999	12	----	D1
1:9:13	-9999	-9999	Fixation	-9999	-9999	13	----	D1
1:9:14	-9999	-9999	Fixation	-9999	-9999	14	----	D1
1:9:15	-9999	-9999	Fixation	-9999	-9999	15	----	D1
1:9:16	-9999	-9999	Fixation	-9999	-9999	16	----	D1
1:9:17	-9999	-9999	Fixation	-9999	-9999	17	----	D1
1:9:18	-9999	-9999	Fixation	-9999	-9999	18	----	D1
1:9:19	-9999	-9999	Fixation	-9999	-9999	19	----	D1
1:9:20	-9999	-9999	Fixation	-9999	-9999	20	----	D1
1:9:21	-9999	-9999	Fixation	-9999	-9999	21	----	D1
1:9:22	-9999	-9999	Fixation	-9999	-9999	22	----	D1
1:9:23	-9999	-9999	Fixation	-9999	-9999	23	----	D1
1:10:0	70	792	--------	-9999	-9999	0	----	D1
1:10:1	69	785	--------	-9999	-9999	1	----	D1
1:10:2	75	783	--------	-9999	-9999	2	----	D1
1:10:3	77	778	--------	-9999	-9999	3	----	D1
1:10:4	80	778	Fixation	75.25	781	4	----	D1
1:10:5	136	785	--------	-9999	-9999	0	----	D1
1:10:6	131	779	--------	-9999	-9999	1	----	D1
1:10:7	132	773	--------	-9999	-9999	2	----	D1
1:10:8	135	773	--------	-9999	-9999	3	----	D1
1:10:9	137	767	Fixation	133.75	773	4	----	D1
1:10:10	136	771	Fixation	134.2	772.6	5	----	D1
1:10:11	140	762	Fixation	135.167	770.833	6	----	D1
1:10:12	219	778	--------	-9999	-9999	0	----	D1
1:10:13	220	771	--------	-9999	-9999	1	----	D1
1:10:14	223	772	--------	-9999	-9999	2	----	D1
1:10:15	220	772	--------	-9999	-9999	3	----	D1
1:10:16	219	765	Fixation	220.5	770	4	----	D1
1:10:17	217	774	Fixation	219.8	770.8	5	----	D1
1:10:18	219	772	Fixation	219.667	771	6	----	D1
1:10:19	220	772	Fixation	219.714	771.143	7	----	D1
1:10:20	250	777	Fixation	223.5	771.875	8	----	D1
1:10:21	333	783	--------	-9999	-9999	0	----	D1
1:10:22	338	780	--------	-9999	-9999	1	----	D1
1:10:23	339	781	--------	-9999	-9999	2	----	D1
1:11:0	339	769	--------	-9999	-9999	3	----	D1
1:11:1	338	767	Fixation	338.5	774.25	4	----	D1
1:11:2	341	768	Fixation	339	773	5	----	D1
1:11:3	338	774	Fixation	338.833	773.167	6	----	D1
1:11:4	342	774	Fixation	339.286	773.286	7	----	D1
1:11:5	370	778	Fixation	343.125	773.875	8	----	D1
1:11:6	440	788	--------	-9999	-9999	0	----	D1
1:11:7	439	789	--------	-9999	-9999	1	----	D1
1:11:8	438	776	--------	-9999	-9999	2	----	D1
1:11:9	438	784	--------	-9999	-9999	3	----	D1
1:11:10	440	775	Fixation	438.75	781	4	----	D1
1:11:11	437	780	Fixation	438.4	780.8	5	----	D1
1:11:12	588	796	--------	-9999	-9999	0	----	D1
1:11:13	591	794	--------	-9999	-9999	1	----	D1
1:11:14	591	785	--------	-9999	-9999	2	----	D1
1:11:15	589	795	--------	-9999	-9999	3	----	D1
1:11:16	587	787	Fixation	589.5	790.25	4	----	D1
1:11:17	588	792	Fixation	589.2	790.6	5	----	D1
1:11:18	588	790	Fixation	589	790.5	6	----	D1
1:11:19	593	792	Fixation	589.571	790.714	7	----	D1
1:11:20	598	792	Fixation	590.625	790.875	8	----	D1
1:11:21	707	808	--------	-9999	-9999	0	----	D1
1:11:22	721	805	--------	-9999	-9999	1	----	D1
1:11:23	724	806	--------	-9999	-9999	2	----	D1
1:12:0	716	792	--------	-9999	-9999	3	----	D1
1:12:1	717	793	Fixation	719.5	799	4	----	D1
1:12:2	717	794	Fixation	719	798	5	----	D1
1:12:3	714	791	Fixation	718.167	796.833	6	----	D1
1:12:4	767	794	--------	-9999	-9999	0	----	D1
1:12:5	770	797	--------	-9999	-9999	1	----	D1
1:12:6	770	799	--------	-9999	-9999	2	----	D1
1:12:7	770	797	--------	-9999	-9999	3	----	D1
1:12:8	772	796	Fixation	770.5	797.25	4	----	D1
1:12:9	771	792	Fixation	770.6	796.2	5	----	D1
1:12:10	858	805	--------	-9999	-9999	0	----	D1
1:12:11	861	795	--------	-9999	-9999	1	----	D1
1:12:12	861	801	--------	-9999	-9999	2	----	D1
1:12:13	863	798	--------	-9999	-9999	3	----	D1
1:12:14	861	805	Fixation	861.5	799.75	4	----	D1
1:12:15	857	802	Fixation	860.6	800.2	5	----	D1
1:12:16	857	801	Fixation	860	800.333	6	----	D1
1:12:17	957	807	--------	-9999	-9999	0	----	D1
1:12:18	961	810	--------	-9999	-9999	1	----	D1
1:12:19	962	812	--------	-9999	-9999	2	----	D1
1:12:20	958	803	--------	-9999	-9999	3	----	D1
1:12:21	957	813	Fixation	959.5	809.5	4	----	D1
1:12:22	957	810	Fixation	959	809.6	5	----	D1
1:12:23	955	803	Fixation	958.333	808.5	6	----	D1
1:13:0	704	811	--------	-9999	-9999	0	----	D1
1:13:1	48	836	--------	-9999	-9999	1	----	D1
1:13:2	46	835	--------	-9999	-9999	2	----	D1
1:13:3	46	829	--------	-9999	-9999	3	----	D1
1:13:4	-9999	-9999	--------	-9999	-9999	0	----	D1
1:13:5	-9999	-9999	--------	-9999	-9999	1	----	D1
1:13:6	-9999	-9999	--------	-9999	-9999	2	----	D1
1:13:7	-9999	-9999	--------	-9999	-9999	3	----	D1
1:13:8	-9999	-9999	Fixation	-9999	-9999	4	----	D1
1:13:9	-9999	-9999	Fixation	-9999	-9999	5	----	D1
1:13:10	-9999	-9999	Fixation	-9999	-9999	6	----	D1
1:13:11	-9999	-9999	Fixation	-9999	-9999	7	----	D1
1:13:12	-9999	-9999	Fixation	-9999	-9999	8	----	D1
1:13:13	-9999	-9999	Fixation	-9999	-9999	9	----	D1
1:13:14	-9999	-9999	Fixation	-9999	-9999	10	----	D1
1:13:15	-9999	-9999	Fixation	-9999	-9999	11	----	D1
1:13:16	-9999	-9999	Fixation	-9999	-9999	12	----	D1
1:13:17	-9999	-9999	Fixation	-9999	-9999	13	----	D1
1:13:18	-9999	-9999	Fixation	-9999	-9999	14	----	D1
1:13:19	-9999	-9999	Fixation	-9999	-9999	15	----	D1
1:13:20	-9999	-9999	Fixation	-9999	-9999	16	----	D1
1:13:21	-9999	-9999	Fixation	-9999	-9999	17	----	D1
1:13:22	-9999	-9999	Fixation	-9999	-9999	18	----	D1
1:13:23	-9999	-9999	Fixation	-9999	-9999	19	----	D1
1:14:0	-9999	-9999	Fixation	-9999	-9999	20	----	D1
1:14:1	-9999	-9999	Fixation	-9999	-9999	21	----	D1
1:14:2	-9999	-9999	Fixation	-9999	-9999	22	----	D1
1:14:3	-9999	-9999	Fixation	-9999	-9999	23	----	D1
1:14:4	-9999	-9999	Fixation	-9999	-9999	24	----	D1
1:14:5	-9999	-9999	Fixation	-9999	-9999	25	----	D1
1:14:6	-9999	-9999	Fixation	-9999	-9999	26	----	D1
1:14:7	-9999	-9999	Fixation	-9999	-9999	27	----	D1
1:14:8	-9999	-9999	Fixation	-9999	-9999	28	----	D1
1:14:9	-9999	-9999	Fixation	-9999	-9999	29	----	D1
1:14:10	-9999	-9999	Fixation	-9999	-9999	30	----	D1
1:14:11	-9999	-9999	Fixation	-9999	-9999	31	----	D1
1:14:12	-9999	-9999	Fixation	-9999	-9999	32	----	D1
1:14:13	-9999	-9999	Fixation	-9999	-9999	33	----	D1
1:14:14	-9999	-9999	Fixation	-9999	-9999	34	----	D1
1:14:15	-9999	-9999	Fixation	-9999	-9999	35	----	D1
1:14:16	-9999	-9999	Fixation	-9999	-9999	36	----	D1
1:14:17	-9999	-9999	Fixation	-9999	-9999	37	----	D1
1:14:18	-9999	-9999	Fixation	-9999	-9999	38	----	D1
1:14:19	112	840	--------	-9999	-9999	0	----	D1
1:14:20	120	849	--------	-9999	-9999	1	----	D1
1:14:21	120	840	--------	-9999	-9999	2	----	D1
1:14:22	123	842	--------	-9999	-9999	3	----	D1
1:14:23	125	833	Fixation	122	841	4	----	D1
1:15:0	117	848	Fixation	121	842.4	5	----	D1
1:15:1	122	844	Fixation	121.167	842.667	6	----	D1
1:15:2	121	842	Fixation	121.143	842.571	7	----	D1
1:15:3	119	884	Fixation	120.875	847.75	8	----	D1
1:15:4	-9999	-9999	--------	-9999	-9999	0	----	D1
1:15:5	-9999	-9999	--------	-9999	-9999	1	----	D1
1:15:6	-9999	-9999	--------	-9999	-9999	2	----	D1
1:15:7	-9999	-9999	--------	-9999	-9999	3	----	D1
1:15:8	-9999	-9999	Fixation	-9999	-9999	4	----	D1
1:15:9	-9999	-9999	Fixation	-9999	-9999	5	----	D1
1:15:10	-9999	-9999	Fixation	-9999	-9999	6	----	D1
1:15:11	-9999	-9999	Fixation	-9999	-9999	7	----	D1
1:15:12	-9999	-9999	Fixation	-9999	-9999	8	----	D1
1:15:13	-9999	-9999	Fixation	-9999	-9999	9	----	D1
1:15:14	-9999	-9999	Fixation	-9999	-9999	10	----	D1
1:15:15	-9999	-9999	Fixation	-9999	-9999	11	----	D1
1:15:16	17	906	--------	-9999	-9999	0	----	D1
1:15:17	19	901	--------	-9999	-9999	1	----	D1
1:15:18	12	906	--------	-9999	-9999	2	----	D1
1:15:19	17	901	--------	-9999	-9999	3	----	D1
1:15:20	16	905	Fixation	16	903.25	4	----	D1
1:15:21	12	949	Fixation	15.2	912.4	5	----	D1
1:15:22	-9999	-9999	--------	-9999	-9999	0	----	D1
1:15:23	68	938	--------	-9999	-9999	1	----	D1
1:16:0	66	928	--------	-9999	-9999	2	----	D1
1:16:1	69	939	--------	-9999	-9999	3	----	D1
1:16:2	64	927	Fixation	66.75	933	4	----	D1
1:16:3	66	926	Fixation	66.6	931.6	5	----	D1
1:16:4	68	929	Fixation	66.8333	931.167	6	----	D1
1:16:5	69	923	Fixation	67.1429	930	7	----	D1
1:16:6	83	922	Fixation	69.125	929	8	----	D1
1:16:7	156	924	--------	-9999	-9999	0	----	D1
1:16:8	162	920	--------	-9999	-9999	1	----	D1
1:16:9	153	917	--------	-9999	-9999	2	----	D1
1:16:10	164	914	--------	-9999	-9999	3	----	D1
1:16:11	164	918	Fixation	160.75	917.25	4	----	D1
1:16:12	166	913	Fixation	161.8	916.4	5	----	D1
1:16:13	161	928	Fixation	161.667	918.333	6	----	D1
1:16:14	169	922	Fixation	162.714	918.857	7	----	D1
1:16:15	206	924	Fixation	168.125	919.5	8	----	D1
1:16:16	201	924	Fixation	171.778	920	9	----	D1
1:16:17	209	921	Fixation	175.5	920.1	10	----	D1
1:16:18	206	929	Fixation	178.273	920.909	11	----	D1
1:16:19	209	923	Fixation	180.833	921.083	12	----	D1
1:16:20	301	941	--------	-9999	-9999	0	----	D1
1:16:21	306	928	--------	-9999	-9999	1	----	D1
1:16:22	305	931	--------	-9999	-9999	2	----	D1
1:16:23	304	922	--------	-9999	-9999	3	----	D1
1:17:0	308	917	Fixation	305.75	924.5	4	----	D1
1:17:1	306	934	Fixation	305.8	926.4	5	----	D1
1:17:2	361	927	--------	-9999	-9999	0	----	D1
1:17:3	363	928	--------	-9999	-9999	1	----	D1
1:17:4	359	929	--------	-9999	-9999	2	----	D1
1:17:5	359	930	--------	-9999	-9999	3	----	D1
1:17:6	361	931	Fixation	360.5	929.5	4	----	D1
1:17:7	355	933	Fixation	359.4	930.2	5	----	D1
1:17:8	356	912	Fixation	358.833	927.167	6	----	D1
1:17:9	434	936	--------	-9999	-9999	0	----	D1
1:17:10	466	933	--------	-9999	-9999	1	----	D1
1:17:11	470	934	--------	-9999	-9999	2	----	D1
1:17:12	470	922	--------	-9999	-9999	3	----	D1
