# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:19:7	1141	1390	--------	-9999	-9999	0	----	D1
1:19:8	1144	1407	--------	-9999	-9999	1	----	D1
1:19:9	1138	1394	--------	-9999	-9999	2	----	D1
1:19:10	1132	1388	--------	-9999	-9999	3	----	D1
1:19:11	1124	1394	Fixation	1134.5	1395.75	4	----	D1
1:19:12	1124	1395	Fixation	1132.4	1395.6	5	----	D1
1:19:13	1221	1413	--------	-9999	-9999	0	----	D1
1:19:14	1219	1399	--------	-9999	-9999	1	----	D1
1:19:15	1219	1399	--------	-9999	-9999	2	----	D1
1:19:16	1225	1406	--------	-9999	-9999	3	----	D1
1:19:17	1224	1405	Fixation	1221.75	1402.25	4	----	D1
1:19:18	1221	1394	Fixation	1221.6	1400.6	5	----	D1
1:19:19	1314	1405	--------	-9999	-9999	0	----	D1
1:19:20	1320	1392	--------	-9999	-9999	1	----	D1
1:19:21	1325	1407	--------	-9999	-9999	2	----	D1
1:19:22	951	1420	--------	-9999	-9999	3	----	D1
1:19:23	383	1473	--------	-9999	-9999	0	----	D1
1:20:0	343	1468	--------	-9999	-9999	1	----	D1
1:20:1	351	1474	--------	-9999	-9999	2	----	D1
1:20:2	345	1452	--------	-9999	-9999	3	----	D1
1:20:3	339	1456	Fixation	344.5	1462.5	4	----	D1
1:20:4	283	1471	--------	-9999	-9999	0	----	D1
1:20:5	280	1459	--------	-9999	-9999	1	----	D1
1:20:6	283	1458	--------	-9999	-9999	2	----	D1
1:20:7	290	1451	--------	-9999	-9999	3	----	D1
1:20:8	309	1458	Fixation	290.5	1456.5	4	----	D1
1:20:9	484	1457	--------	-9999	-9999	0	----	D1
1:20:10	480	1452	--------	-9999	-9999	1	----	D1
1:20:11	473	1449	--------	-9999	-9999	2	----	D1
1:20:12	469	1453	--------	-9999	-9999	3	----	D1
1:20:13	469	1451	Fixation	472.75	1451.25	4	----	D1
1:20:14	486	1436	Fixation	475.4	1448.2	5	----	D1
1:20:15	556	1431	--------	-9999	-9999	0	----	D1
1:20:16	555	1438	--------	-9999	-9999	1	----	D1
1:20:17	564	1431	--------	-9999	-9999	2	----	D1
1:20:18	557	1436	--------	-9999	-9999	3	----	D1
1:20:19	563	1438	Fixation	559.75	1435.75	4	----	D1
1:20:20	559	1429	Fixation	559.6	1434.4	5	----	D1
1:20:21	671	1434	--------	-9999	-9999	0	----	D1
1:20:22	674	1442	--------	-9999	-9999	1	----	D1
1:20:23	668	1441	--------	-9999	-9999	2	----	D1
1:21:0	682	1457	--------	-9999	-9999	3	----	D1
1:21:1	687	1449	Fixation	677.75	1447.25	4	----	D1
1:21:2	678	1437	Fixation	677.8	1445.2	5	----	D1
1:21:3	677	1440	Fixation	677.667	1444.33	6	----	D1
1:21:4	670	1445	Fixation	676.571	1444.43	7	----	D1
1:21:5	748	1120	--------	-9999	-9999	0	----	D1
1:21:6	833	831	--------	-9999	-9999	1	----	D1
1:21:7	792	1396	--------	-9999	-9999	0	----	D1
1:21:8	789	1409	--------	-9999	-9999	1	----	D1
1:21:9	785	1424	--------	-9999	-9999	2	----	D1
1:21:10	795	1422	--------	-9999	-9999	3	----	D1
1:21:11	788	1420	Fixation	789.25	1418.75	4	----	D1
1:21:12	790	1436	Fixation	789.4	1422.2	5	----	D1
1:21:13	773	1417	Fixation	786.667	1421.33	6	----	D1
1:21:14	783	1432	Fixation	786.143	1422.86	7	----	D1
1:21:15	782	1432	Fixation	785.625	1424	8	----	D1
1:21:16	802	1424	Fixation	787.444	1424	9	----	D1
1:21:17	862	1455	--------	-9999	-9999	0	----	D1
1:21:18	863	1430	--------	-9999	-9999	1	----	D1
1:21:19	863	1429	--------	-9999	-9999	2	----	D1
1:21:20	859	1430	--------	-9999	-9999	3	----	D1
1:21:21	858	1445	Fixation	860.75	1433.5	4	----	D1
1:21:22	873	1421	Fixation	863.2	1431	5	----	D1
1:21:23	972	1429	--------	-9999	-9999	0	----	D1
1:22:0	970	1440	--------	-9999	-9999	1	----	D1
1:22:1	980	1437	--------	-9999	-9999	2	----	D1
1:22:2	982	1434	--------	-9999	-9999	3	----	D1
1:22:3	1152	1454	--------	-9999	-9999	0	----	D1
1:22:4	1174	1435	--------	-9999	-9999	1	----	D1
1:22:5	1177	1443	--------	-9999	-9999	2	----	D1
1:22:6	1176	1431	--------	-9999	-9999	3	----	D1
1:22:7	1181	1451	Fixation	1177	1440	4	----	D1
1:22:8	1177	1434	Fixation	1177	1438.8	5	----	D1
1:22:9	1298	1473	--------	-9999	-9999	0	----	D1
1:22:10	1293	1450	--------	-9999	-9999	1	----	D1
1:22:11	1293	1445	--------	-9999	-9999	2	----	D1
1:22:12	1301	1438	--------	-9999	-9999	3	----	D1
1:22:13	1203	1436	--------	-9999	-9999	0	----	D1
1:22:14	553	1486	--------	-9999	-9999	1	----	D1
1:22:15	338	1512	--------	-9999	-9999	0	----	D1
1:22:16	337	1524	--------	-9999	-9999	1	----	D1
1:22:17	342	1510	--------	-9999	-9999	2	----	D1
1:22:18	332	1505	--------	-9999	-9999	3	----	D1
1:22:19	298	1509	Fixation	327.25	1512	4	----	D1
1:22:20	304	1494	Fixation	322.6	1508.4	5	----	D1
1:22:21	296	1494	Fixation	318.167	1506	6	----	D1
1:22:22	300	1491	Fixation	315.571	1503.86	7	----	D1
1:22:23	278	1492	Fixation	310.875	1502.38	8	----	D1
1:23:0	274	1495	Fixation	306.778	1501.56	9	----	D1
1:23:1	265	1500	--------	-9999	-9999	0	----	D1
1:23:2	346	1516	--------	-9999	-9999	1	----	D1
1:23:3	449	1506	--------	-9999	-9999	0	----	D1
1:23:4	468	1512	--------	-9999	-9999	1	----	D1
1:23:5	462	1493	--------	-9999	-9999	2	----	D1
1:23:6	465	1491	--------	-9999	-9999	3	----	D1
1:23:7	452	1483	Fixation	461.75	1494.75	4	----	D1
1:23:8	455	1492	Fixation	460.4	1494.2	5	----	D1
1:23:9	545	1500	--------	-9999	-9999	0	----	D1
1:23:10	579	1505	--------	-9999	-9999	1	----	D1
1:23:11	573	1496	--------	-9999	-9999	2	----	D1
1:23:12	564	1491	--------	-9999	-9999	3	----	D1
1:23:13	563	1488	Fixation	569.75	1495	4	----	D1
1:23:14	566	1491	Fixation	569	1494.2	5	----	D1
1:23:15	571	1500	Fixation	569.333	1495.17	6	----	D1
1:23:16	611	1503	Fixation	575.286	1496.29	7	----	D1
1:23:17	715	1506	--------	-9999	-9999	0	----	D1
1:23:18	716	1497	--------	-9999	-9999	1	----	D1
1:23:19	703	1489	--------	-9999	-9999	2	----	D1
1:23:20	890	1503	--------	-9999	-9999	3	----	D1
1:23:21	898	1477	--------	-9999	-9999	0	----	D1
1:23:22	904	1498	--------	-9999	-9999	1	----	D1
1:23:23	907	1480	--------	-9999	-9999	2	----	D1
1:24:0	912	1492	--------	-9999	-9999	3	----	D1
1:24:1	912	1508	Fixation	908.75	1494.5	4	----	D1
1:24:2	919	1512	Fixation	910.8	1498	5	----	D1
1:24:3	1064	1508	--------	-9999	-9999	0	----	D1
1:24:4	1064	1505	--------	-9999	-9999	1	----	D1
1:24:5	1057	1489	--------	-9999	-9999	2	----	D1
1:24:6	1071	1496	--------	-9999	-9999	3	----	D1
1:24:7	1113	1488	Fixation	1076.25	1494.5	4	----	D1
1:24:8	1273	1515	--------	-9999	-9999	0	----	D1
1:24:9	1275	1510	--------	-9999	-9999	1	----	D1
1:24:10	1280	1527	--------	-9999	-9999	2	----	D1
1:24:11	1273	1508	--------	-9999	-9999	3	----	D1
1:24:12	1275	1493	Fixation	1275.75	1509.5	4	----	D1
1:24:13	1268	1520	Fixation	1274.2	1511.6	5	----	D1
1:24:14	1193	1492	--------	-9999	-9999	0	----	D1
1:24:15	345	1600	--------	-9999	-9999	1	----	D1
1:24:16	336	1577	--------	-9999	-9999	2	----	D1
1:24:17	354	1578	--------	-9999	-9999	3	----	D1
1:24:18	352	1553	Fixation	346.75	1577	4	----	D1
1:24:19	356	1562	Fixation	348.6	1574	5	----	D1
1:24:20	355	1557	Fixation	349.667	1571.17	6	----	D1
1:24:21	341	1563	Fixation	348.429	1570	7	----	D1
1:24:22	353	1561	Fixation	349	1568.88	8	----	D1
1:24:23	344	1560	Fixation	348.444	1567.89	9	----	D1
1:25:0	355	1558	Fixation	349.1	1566.9	10	----	D1
1:25:1	494	1543	--------	-9999	-9999	0	----	D1
1:25:2	481	1556	--------	-9999	-9999	1	----	D1
1:25:3	510	1556	--------	-9999	-9999	2	----	D1
1:25:4	486	1541	--------	-9999	-9999	3	----	D1
1:25:5	480	1540	Fixation	489.25	1548.25	4	----	D1
1:25:6	607	1535	--------	-9999	-9999	0	----	D1
1:25:7	610	1537	--------	-9999	-9999	1	----	D1
1:25:8	625	1529	--------	-9999	-9999	2	----	D1
1:25:9	625	1529	--------	-9999	-9999	3	----	D1
1:25:10	638	1550	Fixation	624.5	1536.25	4	----	D1
1:25:11	637	1560	Fixation	627	1541	5	----	D1
1:25:12	617	1546	Fixation	625.333	1541.83	6	----	D1
1:25:13	685	1548	--------	-9999	-9999	0	----	D1
1:25:14	766	1546	--------	-9999	-9999	1	----	D1
1:25:15	775	1544	--------	-9999	-9999	2	----	D1
1:25:16	785	1560	--------	-9999	-9999	3	----	D1
1:25:17	797	1548	Fixation	780.75	1549.5	4	----	D1
1:25:18	789	1579	Fixation	782.4	1555.4	5	----	D1
1:25:19	797	1574	Fixation	784.833	1558.5	6	----	D1
1:25:20	789	1573	Fixation	785.429	1560.57	7	----	D1
1:25:21	778	1540	Fixation	784.5	1558	8	----	D1
1:25:22	770	1535	Fixation	782.889	1555.44	9	----	D1
1:25:23	749	1504	--------	-9999	-9999	0	----	D1
1:26:0	905	1496	--------	-9999	-9999	1	----	D1
1:26:1	903	1512	--------	-9999	-9999	2	----	D1
1:26:2	889	1486	--------	-9999	-9999	3	----	D1
1:26:3	878	1508	Fixation	893.75	1500.5	4	----	D1
1:26:4	841	1502	--------	-9999	-9999	0	----	D1
1:26:5	838	1508	--------	-9999	-9999	1	----	D1
1:26:6	780	1515	--------	-9999	-9999	2	----	D1
1:26:7	793	1518	--------	-9999	-9999	3	----	D1
1:26:8	816	1531	Fixation	806.75	1518	4	----	D1
1:26:9	841	1543	Fixation	813.6	1523	5	----	D1
1:26:10	858	1561	--------	-9999	-9999	0	----	D1
1:26:11	861	1570	--------	-9999	-9999	1	----	D1
1:26:12	863	1573	--------	-9999	-9999	2	----	D1
1:26:13	882	1581	--------	-9999	-9999	3	----	D1
1:26:14	892	1613	Fixation	874.5	1584.25	4	----	D1
1:26:15	899	1595	Fixation	879.4	1586.4	5	----	D1
1:26:16	870	1579	Fixation	877.833	1585.17	6	----	D1
1:26:17	841	1536	--------	-9999	-9999	0	----	D1
1:26:18	786	1512	--------	-9999	-9999	1	----	D1
1:26:19	837	1497	--------	-9999	-9999	2	----	D1
1:26:20	829	1501	--------	-9999	-9999	3	----	D1
1:26:21	844	1527	Fixation	824	1509.25	4	----	D1
1:26:22	882	1569	--------	-9999	-9999	0	----	D1
1:26:23	920	1615	--------	-9999	-9999	1	----	D1
1:27:0	990	1587	--------	-9999	-9999	2	----	D1
1:27:1	987	1570	--------	-9999	-9999	3	----	D1
1:27:2	979	1538	--------	-9999	-9999	0	----	D1
1:27:3	973	1500	--------	-9999	-9999	1	----	D1
1:27:4	961	1508	--------	-9999	-9999	2	----	D1
1:27:5	966	1509	--------	-9999	-9999	3	----	D1
1:27:6	981	1519	Fixation	970.25	1509	4	----	D1
1:27:7	985	1516	Fixation	973.2	1510.4	5	----	D1
1:27:8	973	1532	Fixation	973.167	1514	6	----	D1
1:27:9	970	1514	Fixation	972.714	1514	7	----	D1
1:27:10	1107	1536	--------	-9999	-9999	0	----	D1
1:27:11	1107	1546	--------	-9999	-9999	1	----	D1
1:27:12	1103	1551	--------	-9999	-9999	2	----	D1
1:27:13	1092	1560	--------	-9999	-9999	3	----	D1
1:27:14	1034	1554	--------	-9999	-9999	0	----	D1
1:27:15	1037	1555	--------	-9999	-9999	1	----	D1
1:27:16	1040	1552	--------	-9999	-9999	2	----	D1
1:27:17	1040	1564	--------	-9999	-9999	3	----	D1
1:27:18	1034	1561	Fixation	1037.75	1558	4	----	D1
1:27:19	980	1544	--------	-9999	-9999	0	----	D1
1:27:20	989	1550	--------	-9999	-9999	1	----	D1
1:27:21	988	1533	--------	-9999	-9999	2	----	D1
1:27:22	1034	1548	--------	-9999	-9999	3	----	D1
1:27:23	1247	1566	--------	-9999	-9999	0	----	D1
1:28:0	1252	1547	--------	-9999	-9999	1	----	D1
1:28:1	1244	1549	--------	-9999	-9999	2	----	D1
1:28:2	1249	1552	--------	-9999	-9999	3	----	D1
1:28:3	1337	1574	--------	-9999	-9999	0	----	D1
1:28:4	1349	1595	--------	-9999	-9999	1	----	D1
1:28:5	1344	1564	--------	-9999	-9999	2	----	D1
1:28:6	515	1608	--------	-9999	-9999	3	----	D1
1:28:7	387	1613	--------	-9999	-9999	0	----	D1
1:28:8	378	1613	--------	-9999	-9999	1	----	D1
1:28:9	382	1612	--------	-9999	-9999	2	----	D1
1:28:10	351	1598	--------	-9999	-9999	3	----	D1
1:28:11	305	1617	--------	-9999	-9999	0	----	D1
1:28:12	303	1603	--------	-9999	-9999	1	----	D1
1:28:13	305	1602	--------	-9999	-9999	2	----	D1
1:28:14	311	1600	--------	-9999	-9999	3	----	D1
1:28:15	305	1606	Fixation	306	1602.75	4	----	D1
1:28:16	306	1605	Fixation	306	1603.2	5	----	D1
1:28:17	390	1596	--------	-9999	-9999	0	----	D1
1:28:18	459	1600	--------	-9999	-9999	1	----	D1
1:28:19	464	1586	--------	-9999	-9999	2	----	D1
1:28:20	461	1603	--------	-9999	-9999	3	----	D1
1:28:21	467	1608	Fixation	462.75	1599.25	4	----	D1
1:28:22	461	1598	Fixation	462.4	1599	5	----	D1
1:28:23	467	1612	Fixation	463.167	1601.17	6	----	D1
1:29:0	458	1591	Fixation	462.429	1599.71	7	----	D1
1:29:1	519	1595	--------	-9999	-9999	0	----	D1
1:29:2	516	1589	--------	-9999	-9999	1	----	D1
1:29:3	514	1604	--------	-9999	-9999	2	----	D1
1:29:4	622	1596	--------	-9999	-9999	3	----	D1
1:29:5	638	1594	--------	-9999	-9999	0	----	D1
1:29:6	642	1601	--------	-9999	-9999	1	----	D1
1:29:7	633	1585	--------	-9999	-9999	2	----	D1
1:29:8	634	1598	--------	-9999	-9999	3	----	D1
1:29:9	626	1588	Fixation	633.75	1593	4	----	D1
1:29:10	636	1600	Fixation	634.2	1594.4	5	----	D1
1:29:11	636	1596	Fixation	634.5	1594.67	6	----	D1
1:29:12	637	1600	Fixation	634.857	1595.43	7	----	D1
1:29:13	640	1591	Fixation	635.5	1594.88	8	----	D1
1:29:14	637	1591	Fixation	635.667	1594.44	9	----	D1
1:29:15	633	1604	Fixation	635.4	1595.4	10	----	D1
1:29:16	633	1590	Fixation	635.182	1594.91	11	----	D1
1:29:17	713	1603	--------	-9999	-9999	0	----	D1
1:29:18	739	1578	--------	-9999	-9999	1	----	D1
1:29:19	745	1575	--------	-9999	-9999	2	----	D1
1:29:20	747	1591	--------	-9999	-9999	3	----	D1
1:29:21	739	1588	Fixation	742.5	1583	4	----	D1
1:29:22	762	1572	Fixation	746.4	1580.8	5	----	D1
1:29:23	781	1588	Fixation	752.167	1582	6	----	D1
1:30:0	790	1577	Fixation	757.571	1581.29	7	----	D1
1:30:1	787	1582	Fixation	761.25	1581.38	8	----	D1
1:30:2	807	1581	--------	-9999	-9999	0	----	D1
1:30:3	975	1588	--------	-9999	-9999	1	----	D1
1:30:4	981	1593	--------	-9999	-9999	2	----	D1
1:30:5	989	1596	--------	-9999	-9999	3	----	D1
1:30:6	985	1594	Fixation	982.5	1592.75	4	----	D1
1:30:7	927	1572	--------	-9999	-9999	0	----	D1
1:30:8	937	1612	--------	-9999	-9999	1	----	D1
1:30:9	934	1584	--------	-9999	-9999	2	----	D1
1:30:10	965	1607	--------	-9999	-9999	3	----	D1
1:30:11	1152	1607	--------	-9999	-9999	0	----	D1
1:30:12	1163	1618	--------	-9999	-9999	1	----	D1
1:30:13	1173	1608	--------	-9999	-9999	2	----	D1
1:30:14	1160	1597	--------	-9999	-9999	3	----	D1
1:30:15	1153	1602	Fixation	1162.25	1606.25	4	----	D1
1:30:16	1147	1572	Fixation	1159.2	1599.4	5	----	D1
1:30:17	1267	1605	--------	-9999	-9999	0	----	D1
1:30:18	1277	1603	--------	-9999	-9999	1	----	D1
1:30:19	1282	1606	--------	-9999	-9999	2	----	D1
1:30:20	1280	1603	--------	-9999	-9999	3	----	D1
1:30:21	1289	1611	Fixation	1282	1605.75	4	----	D1
1:30:22	1270	1594	Fixation	1279.6	1603.4	5	----	D1
1:30:23	711	1643	--------	-9999	-9999	0	----	D1
1:31:0	405	1662	--------	-9999	-9999	1	----	D1
1:31:1	409	1659	--------	-9999	-9999	2	----	D1
1:31:2	406	1655	--------	-9999	-9999	3	----	D1
1:31:3	398	1646	Fixation	404.5	1655.5	4	----	D1
1:31:4	303	1661	--------	-9999	-9999	0	----	D1
1:31:5	305	1663	--------	-9999	-9999	1	----	D1
1:31:6	291	1652	--------	-9999	-9999	2	----	D1
1:31:7	285	1653	--------	-9999	-9999	3	----	D1
1:31:8	290	1647	Fixation	292.75	1653.75	4	----	D1
1:31:9	286	1644	Fixation	291.4	1651.8	5	----	D1
1:31:10	490	1658	--------	-9999	-9999	0	----	D1
1:31:11	499	1638	--------	-9999	-9999	1	----	D1
1:31:12	507	1649	--------	-9999	-9999	2	----	D1
1:31:13	515	1633	--------	-9999	-9999	3	----	D1
1:31:14	505	1633	Fixation	506.5	1638.25	4	----	D1
1:31:15	499	1647	Fixation	505	1640	5	----	D1
1:31:16	500	1636	Fixation	504.167	1639.33	6	----	D1
1:31:17	612	1650	--------	-9999	-9999	0	----	D1
1:31:18	612	1650	--------	-9999	-9999	1	----	D1
1:31:19	620	1638	--------	-9999	-9999	2	----	D1
1:31:20	625	1642	--------	-9999	-9999	3	----	D1
1:31:21	618	1643	Fixation	618.75	1643.25	4	----	D1
1:31:22	617	1629	Fixation	618.4	1640.4	5	----	D1
1:31:23	616	1643	Fixation	618	1640.83	6	----	D1
1:32:0	656	1655	Fixation	623.429	1642.86	7	----	D1
1:32:1	818	1645	--------	-9999	-9999	0	----	D1
1:32:2	817	1652	--------	-9999	-9999	1	----	D1
1:32:3	807	1651	--------	-9999	-9999	2	----	D1
1:32:4	809	1648	--------	-9999	-9999	3	----	D1
1:32:5	814	1659	Fixation	811.75	1652.5	4	----	D1
1:32:6	979	1666	--------	-9999	-9999	0	----	D1
1:32:7	1045	1678	--------	-9999	-9999	1	----	D1
1:32:8	1049	1666	--------	-9999	-9999	2	----	D1
1:32:9	1053	1657	--------	-9999	-9999	3	----	D1
1:32:10	1229	1680	--------	-9999	-9999	0	----	D1
1:32:11	1227	1672	--------	-9999	-9999	1	----	D1
1:32:12	1227	1670	--------	-9999	-9999	2	----	D1
1:32:13	1236	1668	--------	-9999	-9999	3	----	D1
1:32:14	1226	1643	Fixation	1229	1663.25	4	----	D1
1:32:15	1364	1681	--------	-9999	-9999	0	----	D1
1:32:16	1377	1692	--------	-9999	-9999	1	----	D1
1:32:17	1359	1678	--------	-9999	-9999	2	----	D1
1:32:18	1359	1678	--------	-9999	-9999	3	----	D1
1:32:19	1366	1671	Fixation	1365.25	1679.75	4	----	D1
1:32:20	1367	1688	Fixation	1365.6	1681.4	5	----	D1
1:32:21	1197	1663	--------	-9999	-9999	0	----	D1
1:32:22	1192	1671	--------	-9999	-9999	1	----	D1
1:32:23	1199	1677	--------	-9999	-9999	2	----	D1
1:33:0	1190	1675	--------	-9999	-9999	3	----	D1
1:33:1	1187	1661	Fixation	1192	1671	4	----	D1
1:33:2	1178	1663	Fixation	1189.2	1669.4	5	----	D1
1:33:3	1177	1649	Fixation	1187.17	1666	6	----	D1
1:33:4	1181	1664	Fixation	1186.29	1665.71	7	----	D1
1:33:5	1190	1686	Fixation	1186.75	1668.25	8	----	D1
1:33:6	1327	1691	--------	-9999	-9999	0	----	D1
1:33:7	1346	1685	--------	-9999	-9999	1	----	D1
1:33:8	1344	1682	--------	-9999	-9999	2	----	D1
1:33:9	1321	1667	--------	-9999	-9999	3	----	D1
1:33:10	1335	1673	Fixation	1336.5	1676.75	4	----	D1
1:33:11	1084	1674	--------	-9999	-9999	0	----	D1
1:33:12	437	1744	--------	-9999	-9999	1	----	D1
1:33:13	402	1733	--------	-9999	-9999	2	----	D1
1:33:14	408	1731	--------	-9999	-9999	3	----	D1
1:33:15	397	1723	Fixation	411	1732.75	4	----	D1
1:33:16	397	1713	Fixation	408.2	1728.8	5	----	D1
1:33:17	317	1718	--------	-9999	-9999	0	----	D1
1:33:18	307	1718	--------	-9999	-9999	1	----	D1
1:33:19	308	1708	--------	-9999	-9999	2	----	D1
1:33:20	309	1718	--------	-9999	-9999	3	----	D1
1:33:21	312	1711	Fixation	309	1713.75	4	----	D1
1:33:22	313	1716	Fixation	309.8	1714.2	5	----	D1
1:33:23	324	1702	Fixation	312.167	1712.17	6	----	D1
1:34:0	318	1707	Fixation	313	1711.43	7	----	D1
1:34:1	410	1705	--------	-9999	-9999	0	----	D1
1:34:2	410	1705	--------	-9999	-9999	1	----	D1
1:34:3	428	1699	--------	-9999	-9999	2	----	D1
1:34:4	423	1698	--------	-9999	-9999	3	----	D1
1:34:5	428	1696	Fixation	422.25	1699.5	4	----	D1
1:34:6	353	1711	--------	-9999	-9999	0	----	D1
1:34:7	325	1709	--------	-9999	-9999	1	----	D1
1:34:8	325	1710	--------	-9999	-9999	2	----	D1
1:34:9	327	1705	--------	-9999	-9999	3	----	D1
1:34:10	319	1701	Fixation	324	1706.25	4	----	D1
1:34:11	319	1708	Fixation	323	1706.6	5	----	D1
1:34:12	270	1717	--------	-9999	-9999	0	----	D1
1:34:13	277	1697	--------	-9999	-9999	1	----	D1
1:34:14	266	1711	--------	-9999	-9999	2	----	D1
1:34:15	274	1715	--------	-9999	-9999	3	----	D1
1:34:16	428	1692	--------	-9999	-9999	0	----	D1
1:34:17	437	1708	--------	-9999	-9999	1	----	D1
1:34:18	438	1708	--------	-9999	-9999	2	----	D1
1:34:19	442	1700	--------	-9999	-9999	3	----	D1
1:34:20	455	1689	Fixation	443	1701.25	4	----	D1
1:34:21	417	1429	--------	-9999	-9999	0	----	D1
1:34:22	-9999	-9999	--------	-9999	-9999	1	----	D1
1:34:23	699	1407	--------	-9999	-9999	0	----	D1
1:35:0	558	1021	--------	-9999	-9999	1	----	D1
1:35:1	592	1076	--------	-9999	-9999	2	----	D1
1:35:2	640	1182	--------	-9999	-9999	3	----	D1
1:35:3	632	1162	--------	-9999	-9999	0	----	D1
1:35:4	692	1003	--------	-9999	-9999	1	----	
1:35:5	725	1096	--------	-9999	-9999	0	----	D1
1:35:6	784	1215	--------	-9999	-9999	1	----	
1:35:7	802	1252	--------	-9999	-9999	2	----	
1:35:8	735	1156	--------	-9999	-9999	3	----	
1:35:9	741	1144	--------	-9999	-9999	0	----	
1:35:10	750	1150	--------	-9999	-9999	1	----	
1:35:11	777	1164	--------	-9999	-9999	2	----	D1
1:35:12	777	1164	--------	-9999	-9999	3	----	D1
1:35:13	487	162	--------	-9999	-9999	0	----	D1
1:35:14	288	163	--------	-9999	-9999	1	----	D1
1:35:15	-9999	-9999	--------	-9999	-9999	0	----	D1
1:35:16	-9999	-9999	--------	-9999	-9999	1	----	D1
1:35:17	-9999	-9999	--------	-9999	-9999	2	----	
1:35:18	-9999	-9999	--------	-9999	-9999	3	----	
1:35:19	-9999	-9999	Fixation	-9999	-9999	4	----	
1:35:20	-9999	-9999	Fixation	-9999	-9999	5	----	
1:35:21	-9999	-9999	Fixation	-9999	-9999	6	----	
1:35:22	-9999	-9999	Fixation	-9999	-9999	7	----	
1:35:23	-9999	-9999	Fixation	-9999	-9999	8	----	
1:36:0	-9999	-9999	Fixation	-9999	-9999	9	----	
1:36:1	-9999	-9999	Fixation	-9999	-9999	10	----	
1:36:2	-9999	-9999	Fixation	-9999	-9999	11	----	
1:36:3	-9999	-9999	Fixation	-9999	-9999	12	----	
1:36:4	-9999	-9999	Fixation	-9999	-9999	13	----	
1:36:5	-9999	-9999	Fixation	-9999	-9999	14	----	
1:36:6	-9999	-9999	Fixation	-9999	-9999	15	----	
1:36:7	-9999	-9999	Fixation	-9999	-9999	16	----	
1:36:8	-9999	-9999	Fixation	-9999	-9999	17	----	
1:36:9	-9999	-9999	Fixation	-9999	-9999	18	----	
1:36:10	-9999	-9999	Fixation	-9999	-9999	19	----	
1:36:11	-9999	-9999	Fixation	-9999	-9999	20	----	
1:36:12	-9999	-9999	Fixation	-9999	-9999	21	----	
1:36:13	-9999	-9999	Fixation	-9999	-9999	22	----	
1:36:14	-9999	-9999	Fixation	-9999	-9999	23	----	
1:36:15	-9999	-9999	Fixation	-9999	-9999	24	----	
1:36:16	-9999	-9999	Fixation	-9999	-9999	25	----	
1:36:17	-9999	-9999	Fixation	-9999	-9999	26	----	
1:36:18	-9999	-9999	Fixation	-9999	-9999	27	----	
1:36:19	-9999	-9999	Fixation	-9999	-9999	28	----	
1:36:20	-9999	-9999	Fixation	-9999	-9999	29	----	
1:36:21	-9999	-9999	Fixation	-9999	-9999	30	----	
1:36:22	-9999	-9999	Fixation	-9999	-9999	31	----	
1:36:23	-9999	-9999	Fixation	-9999	-9999	32	----	
1:37:0	-9999	-9999	Fixation	-9999	-9999	33	----	
1:37:1	-9999	-9999	Fixation	-9999	-9999	34	----	
1:37:2	-9999	-9999	Fixation	-9999	-9999	35	----	
1:37:3	-9999	-9999	Fixation	-9999	-9999	36	----	
