# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
0:20:17	1518	385	--------	-9999	-9999	1	----	
0:20:18	1532	409	--------	-9999	-9999	2	----	D2
0:20:19	1516	405	--------	-9999	-9999	3	----	D2
0:20:20	1524	394	Fixation	1522.5	398.25	4	----	D2
0:20:21	1523	408	Fixation	1522.6	400.2	5	----	D2
0:20:22	1521	395	Fixation	1522.33	399.333	6	----	D2
0:20:23	1422	329	--------	-9999	-9999	0	----	D2
0:21:0	1467	348	--------	-9999	-9999	1	----	D2
0:21:1	1550	346	--------	-9999	-9999	0	----	D2
0:21:2	1165	328	--------	-9999	-9999	1	----	D2
0:21:3	1131	340	--------	-9999	-9999	2	----	D2
0:21:4	1132	321	--------	-9999	-9999	3	----	D2
0:21:5	1142	319	Fixation	1142.5	327	4	----	D2
0:21:6	1151	338	Fixation	1144.2	329.2	5	----	D2
0:21:7	1139	316	Fixation	1143.33	327	6	----	D2
0:21:8	1162	347	Fixation	1146	329.857	7	----	D2
0:21:9	1171	355	Fixation	1149.13	333	8	----	D2
0:21:10	1313	371	--------	-9999	-9999	0	----	D2
0:21:11	1243	309	--------	-9999	-9999	1	----	D2
0:21:12	1280	367	--------	-9999	-9999	2	----	D2
0:21:13	1365	323	--------	-9999	-9999	3	----	D2
0:21:14	1302	337	--------	-9999	-9999	0	----	D2
0:21:15	1382	325	--------	-9999	-9999	1	----	D2
0:21:16	1441	332	--------	-9999	-9999	2	----	D2
0:21:17	1458	333	--------	-9999	-9999	3	----	D2
0:21:18	1482	341	--------	-9999	-9999	0	----	D2
0:21:19	1469	342	--------	-9999	-9999	1	----	D2
0:21:20	1434	340	--------	-9999	-9999	2	----	D2
0:21:21	137	436	--------	-9999	-9999	3	----	D2
0:21:22	133	414	--------	-9999	-9999	0	----	D2
0:21:23	110	761	--------	-9999	-9999	1	----	D2
0:22:0	55	350	--------	-9999	-9999	0	----	D2
0:22:1	87	358	--------	-9999	-9999	1	----	D2
0:22:2	190	800	--------	-9999	-9999	0	----	D2
0:22:3	164	425	--------	-9999	-9999	1	----	D2
0:22:4	373	564	--------	-9999	-9999	0	----	D2
0:22:5	169	424	--------	-9999	-9999	1	----	D2
0:22:6	381	565	--------	-9999	-9999	0	----	D2
0:22:7	241	318	--------	-9999	-9999	1	----	D2
0:22:8	258	402	--------	-9999	-9999	0	----	D2
0:22:9	334	341	--------	-9999	-9999	1	----	D2
0:22:10	349	310	--------	-9999	-9999	2	----	D2
0:22:11	337	298	--------	-9999	-9999	3	----	D2
0:22:12	337	298	Fixation	339.25	311.75	4	----	
0:22:13	164	380	--------	-9999	-9999	0	----	D2
0:22:14	164	380	--------	-9999	-9999	1	----	D2
0:22:15	296	294	--------	-9999	-9999	0	----	D2
0:22:16	416	324	--------	-9999	-9999	1	----	D2
0:22:17	257	310	--------	-9999	-9999	0	----	D2
0:22:18	358	250	--------	-9999	-9999	1	----	
0:22:19	238	305	--------	-9999	-9999	0	----	
0:22:20	254	334	--------	-9999	-9999	1	----	D2
0:22:21	254	334	--------	-9999	-9999	2	----	D2
0:22:22	503	355	--------	-9999	-9999	3	----	D2
0:22:23	1087	456	--------	-9999	-9999	0	----	D2
0:23:0	1068	392	--------	-9999	-9999	1	----	D2
0:23:1	1142	338	--------	-9999	-9999	0	----	D2
0:23:2	1117	324	--------	-9999	-9999	1	----	D2
0:23:3	1087	348	--------	-9999	-9999	2	----	D2
0:23:4	877	330	--------	-9999	-9999	3	----	D2
0:23:5	879	305	--------	-9999	-9999	0	----	D2
0:23:6	883	290	--------	-9999	-9999	1	----	D2
0:23:7	889	303	--------	-9999	-9999	2	----	D2
0:23:8	891	294	--------	-9999	-9999	3	----	D2
0:23:9	887	292	Fixation	887.5	294.75	4	----	D2
0:23:10	885	278	Fixation	887	291.4	5	----	D2
0:23:11	1039	326	--------	-9999	-9999	0	----	D2
0:23:12	1080	331	--------	-9999	-9999	1	----	D2
0:23:13	1036	299	--------	-9999	-9999	2	----	D2
0:23:14	1129	349	--------	-9999	-9999	3	----	D2
0:23:15	1206	287	--------	-9999	-9999	0	----	D2
0:23:16	1281	338	--------	-9999	-9999	1	----	D2
0:23:17	1272	332	--------	-9999	-9999	2	----	D2
0:23:18	1296	329	--------	-9999	-9999	3	----	D2
0:23:19	1232	294	--------	-9999	-9999	0	----	D2
0:23:20	1280	336	--------	-9999	-9999	1	----	D2
0:23:21	1254	343	--------	-9999	-9999	2	----	D2
0:23:22	1362	365	--------	-9999	-9999	3	----	D2
0:23:23	1365	379	--------	-9999	-9999	0	----	D2
0:24:0	1361	363	--------	-9999	-9999	1	----	D2
0:24:1	1355	353	--------	-9999	-9999	2	----	D2
0:24:2	1363	374	--------	-9999	-9999	3	----	D2
0:24:3	1398	374	Fixation	1369.25	366	4	----	D2
0:24:4	1294	284	--------	-9999	-9999	0	----	D2
0:24:5	529	325	--------	-9999	-9999	1	----	D2
0:24:6	354	329	--------	-9999	-9999	0	----	D2
0:24:7	358	260	--------	-9999	-9999	1	----	D2
0:24:8	227	279	--------	-9999	-9999	0	----	D2
0:24:9	338	224	--------	-9999	-9999	1	----	D2
0:24:10	389	285	--------	-9999	-9999	2	----	D2
0:24:11	319	341	--------	-9999	-9999	3	----	D2
0:24:12	494	343	--------	-9999	-9999	0	----	D2
0:24:13	424	294	--------	-9999	-9999	1	----	D2
0:24:14	167	399	--------	-9999	-9999	0	----	
0:24:15	293	327	--------	-9999	-9999	1	----	D2
0:24:16	285	314	--------	-9999	-9999	2	----	D2
0:24:17	328	322	--------	-9999	-9999	3	----	D2
0:24:18	205	374	--------	-9999	-9999	0	----	D2
0:24:19	119	398	--------	-9999	-9999	1	----	D2
0:24:20	240	238	--------	-9999	-9999	0	----	D2
0:24:21	129	377	--------	-9999	-9999	1	----	D2
0:24:22	276	495	--------	-9999	-9999	0	----	D2
0:24:23	205	270	--------	-9999	-9999	1	----	D2
0:25:0	205	270	--------	-9999	-9999	2	----	D2
0:25:1	378	317	--------	-9999	-9999	3	----	D2
0:25:2	355	314	--------	-9999	-9999	0	----	D2
0:25:3	361	328	--------	-9999	-9999	1	----	D2
0:25:4	270	385	--------	-9999	-9999	0	----	D2
0:25:5	382	316	--------	-9999	-9999	1	----	D2
0:25:6	255	385	--------	-9999	-9999	0	----	D2
0:25:7	263	335	--------	-9999	-9999	1	----	D2
0:25:8	260	386	--------	-9999	-9999	2	----	D2
0:25:9	219	341	--------	-9999	-9999	3	----	D2
0:25:10	386	471	--------	-9999	-9999	0	----	D2
0:25:11	287	346	--------	-9999	-9999	1	----	D2
0:25:12	286	352	--------	-9999	-9999	2	----	D2
0:25:13	284	355	--------	-9999	-9999	3	----	D2
0:25:14	326	304	--------	-9999	-9999	0	----	D2
0:25:15	418	266	--------	-9999	-9999	1	----	D2
0:25:16	481	310	--------	-9999	-9999	2	----	D2
0:25:17	523	242	--------	-9999	-9999	3	----	D2
0:25:18	524	231	--------	-9999	-9999	0	----	D2
0:25:19	541	273	--------	-9999	-9999	1	----	D2
0:25:20	549	262	--------	-9999	-9999	2	----	D2
0:25:21	549	254	--------	-9999	-9999	3	----	D2
0:25:22	544	267	Fixation	545.75	264	4	----	D2
0:25:23	536	263	Fixation	543.8	263.8	5	----	D2
0:26:0	547	254	Fixation	544.333	262.167	6	----	D2
0:26:1	546	240	Fixation	544.571	259	7	----	D2
0:26:2	538	244	Fixation	543.75	257.125	8	----	D2
0:26:3	535	278	Fixation	542.778	259.444	9	----	D2
0:26:4	532	249	Fixation	541.7	258.4	10	----	D2
0:26:5	556	152	--------	-9999	-9999	0	----	D2
0:26:6	698	289	--------	-9999	-9999	1	----	D2
0:26:7	702	278	--------	-9999	-9999	2	----	D2
0:26:8	697	276	--------	-9999	-9999	3	----	D2
0:26:9	684	283	Fixation	695.25	281.5	4	----	D2
0:26:10	700	273	Fixation	696.2	279.8	5	----	D2
0:26:11	699	253	Fixation	696.667	275.333	6	----	D2
0:26:12	710	269	Fixation	698.571	274.429	7	----	D2
0:26:13	643	276	--------	-9999	-9999	0	----	D2
0:26:14	635	280	--------	-9999	-9999	1	----	D2
0:26:15	635	260	--------	-9999	-9999	2	----	D2
0:26:16	636	267	--------	-9999	-9999	3	----	D2
0:26:17	645	280	Fixation	637.75	271.75	4	----	D2
0:26:18	676	291	Fixation	645.4	275.6	5	----	D2
0:26:19	728	296	--------	-9999	-9999	0	----	D2
0:26:20	733	287	--------	-9999	-9999	1	----	D2
0:26:21	715	293	--------	-9999	-9999	2	----	D2
0:26:22	701	294	--------	-9999	-9999	3	----	D2
0:26:23	779	322	--------	-9999	-9999	0	----	D2
0:27:0	826	320	--------	-9999	-9999	1	----	D2
0:27:1	809	323	--------	-9999	-9999	2	----	D2
0:27:2	811	308	--------	-9999	-9999	3	----	D2
0:27:3	778	298	Fixation	806	312.25	4	----	D2
0:27:4	774	295	Fixation	799.6	308.8	5	----	D2
0:27:5	858	330	--------	-9999	-9999	0	----	D2
0:27:6	843	313	--------	-9999	-9999	1	----	D2
0:27:7	843	313	--------	-9999	-9999	2	----	D2
0:27:8	844	317	--------	-9999	-9999	3	----	D2
0:27:9	889	323	Fixation	854.75	316.5	4	----	D2
0:27:10	873	306	Fixation	858.4	314.4	5	----	D2
0:27:11	866	307	Fixation	859.667	313.167	6	----	D2
0:27:12	901	338	--------	-9999	-9999	0	----	D2
0:27:13	884	315	--------	-9999	-9999	1	----	D2
0:27:14	884	315	--------	-9999	-9999	2	----	D2
0:27:15	874	304	--------	-9999	-9999	3	----	D2
0:27:16	986	318	--------	-9999	-9999	0	----	D2
0:27:17	998	355	--------	-9999	-9999	1	----	D2
0:27:18	975	316	--------	-9999	-9999	2	----	D2
0:27:19	989	322	--------	-9999	-9999	3	----	D2
0:27:20	999	299	Fixation	990.25	323	4	----	D2
0:27:21	988	306	Fixation	989.8	319.6	5	----	D2
0:27:22	976	293	--------	-9999	-9999	0	----	D2
0:27:23	1002	313	--------	-9999	-9999	1	----	D2
0:28:0	878	344	--------	-9999	-9999	0	----	D2
0:28:1	873	354	--------	-9999	-9999	1	----	D2
0:28:2	874	328	--------	-9999	-9999	2	----	D2
0:28:3	790	324	--------	-9999	-9999	3	----	D2
0:28:4	774	322	--------	-9999	-9999	0	----	D2
0:28:5	794	299	--------	-9999	-9999	1	----	D2
0:28:6	786	310	--------	-9999	-9999	2	----	D2
0:28:7	779	305	--------	-9999	-9999	3	----	D2
0:28:8	771	327	Fixation	782.5	310.25	4	----	D2
0:28:9	697	313	--------	-9999	-9999	0	----	D2
0:28:10	839	375	--------	-9999	-9999	1	----	D2
0:28:11	849	329	--------	-9999	-9999	2	----	D2
0:28:12	903	316	--------	-9999	-9999	3	----	D2
0:28:13	919	322	--------	-9999	-9999	0	----	D2
0:28:14	773	321	--------	-9999	-9999	1	----	D2
0:28:15	860	440	--------	-9999	-9999	0	----	D2
0:28:16	860	440	--------	-9999	-9999	1	----	D2
0:28:17	684	375	--------	-9999	-9999	0	----	D2
0:28:18	693	346	--------	-9999	-9999	1	----	
0:28:19	694	275	--------	-9999	-9999	2	----	D2
0:28:20	706	334	--------	-9999	-9999	3	----	D2
0:28:21	710	324	--------	-9999	-9999	0	----	D2
0:28:22	736	323	--------	-9999	-9999	1	----	D2
0:28:23	810	337	--------	-9999	-9999	2	----	D2
0:29:0	806	333	--------	-9999	-9999	3	----	D2
0:29:1	800	331	--------	-9999	-9999	0	----	D2
0:29:2	810	325	--------	-9999	-9999	1	----	D2
0:29:3	927	355	--------	-9999	-9999	0	----	D2
0:29:4	930	347	--------	-9999	-9999	1	----	D2
0:29:5	915	345	--------	-9999	-9999	2	----	D2
0:29:6	925	336	--------	-9999	-9999	3	----	D2
0:29:7	896	333	Fixation	916.5	340.25	4	----	D2
0:29:8	984	340	--------	-9999	-9999	0	----	D2
0:29:9	969	318	--------	-9999	-9999	1	----	D2
0:29:10	967	330	--------	-9999	-9999	2	----	D2
0:29:11	991	318	--------	-9999	-9999	3	----	D2
0:29:12	980	320	Fixation	976.75	321.5	4	----	
0:29:13	976	313	Fixation	976.6	319.8	5	----	D2
0:29:14	1028	325	--------	-9999	-9999	0	----	D2
0:29:15	1171	361	--------	-9999	-9999	1	----	D2
0:29:16	1165	347	--------	-9999	-9999	2	----	
0:29:17	1202	371	--------	-9999	-9999	3	----	D2
0:29:18	1156	385	Fixation	1173.5	366	4	----	
0:29:19	1175	407	Fixation	1173.8	374.2	5	----	D2
0:29:20	1149	389	Fixation	1169.67	376.667	6	----	D2
0:29:21	1230	350	--------	-9999	-9999	0	----	D2
0:29:22	1293	376	--------	-9999	-9999	1	----	D2
0:29:23	1319	378	--------	-9999	-9999	2	----	D2
0:30:0	1321	376	--------	-9999	-9999	3	----	D2
0:30:1	1317	382	Fixation	1312.5	378	4	----	D2
0:30:2	1280	355	Fixation	1306	373.4	5	----	D2
0:30:3	1309	476	--------	-9999	-9999	0	----	D2
0:30:4	1104	334	--------	-9999	-9999	1	----	D2
0:30:5	1070	351	--------	-9999	-9999	2	----	D2
0:30:6	1049	304	--------	-9999	-9999	3	----	D2
0:30:7	1087	347	--------	-9999	-9999	0	----	D2
0:30:8	1087	347	--------	-9999	-9999	1	----	D2
0:30:9	1077	320	--------	-9999	-9999	2	----	D2
0:30:10	1061	326	--------	-9999	-9999	3	----	D2
0:30:11	1069	329	Fixation	1073.5	330.5	4	----	D2
0:30:12	1188	378	--------	-9999	-9999	0	----	D2
0:30:13	1188	378	--------	-9999	-9999	1	----	D2
0:30:14	1208	382	--------	-9999	-9999	2	----	D2
0:30:15	1219	408	--------	-9999	-9999	3	----	D2
0:30:16	1228	392	Fixation	1210.75	390	4	----	D2
0:30:17	1141	311	--------	-9999	-9999	0	----	D2
0:30:18	1252	354	--------	-9999	-9999	1	----	D2
0:30:19	1332	380	--------	-9999	-9999	0	----	D2
0:30:20	1347	390	--------	-9999	-9999	1	----	D2
0:30:21	1348	373	--------	-9999	-9999	2	----	D2
0:30:22	1386	357	--------	-9999	-9999	3	----	D2
0:30:23	1382	381	Fixation	1365.75	375.25	4	----	D2
0:31:0	929	346	--------	-9999	-9999	0	----	D2
0:31:1	943	359	--------	-9999	-9999	1	----	D2
0:31:2	957	358	--------	-9999	-9999	2	----	D2
0:31:3	940	304	--------	-9999	-9999	3	----	D2
0:31:4	954	315	Fixation	948.5	334	4	----	D2
0:31:5	940	335	Fixation	946.8	334.2	5	----	D2
0:31:6	844	334	--------	-9999	-9999	0	----	D2
0:31:7	847	345	--------	-9999	-9999	1	----	D2
0:31:8	850	320	--------	-9999	-9999	2	----	D2
0:31:9	824	330	--------	-9999	-9999	3	----	D2
0:31:10	847	334	Fixation	842	332.25	4	----	D2
0:31:11	849	318	Fixation	843.4	329.4	5	----	D2
0:31:12	862	314	Fixation	846.5	326.833	6	----	D2
0:31:13	846	330	Fixation	846.429	327.286	7	----	D2
0:31:14	942	346	--------	-9999	-9999	0	----	D2
0:31:15	929	337	--------	-9999	-9999	1	----	D2
0:31:16	926	311	--------	-9999	-9999	2	----	D2
0:31:17	948	350	--------	-9999	-9999	3	----	D2
0:31:18	956	337	Fixation	939.75	333.75	4	----	D2
0:31:19	967	346	Fixation	945.2	336.2	5	----	D2
0:31:20	962	359	Fixation	948	340	6	----	D2
0:31:21	970	323	Fixation	951.143	337.571	7	----	D2
0:31:22	967	331	Fixation	953.125	336.75	8	----	D2
0:31:23	1291	386	--------	-9999	-9999	0	----	D2
0:32:0	1323	348	--------	-9999	-9999	1	----	D2
0:32:1	1434	403	--------	-9999	-9999	0	----	D2
0:32:2	1429	403	--------	-9999	-9999	1	----	D2
0:32:3	1437	400	--------	-9999	-9999	2	----	D2
0:32:4	1462	386	--------	-9999	-9999	3	----	D2
0:32:5	1451	398	Fixation	1444.75	396.75	4	----	D2
0:32:6	1416	363	Fixation	1439	390	5	----	D2
0:32:7	1471	396	Fixation	1444.33	391	6	----	D2
0:32:8	1480	401	--------	-9999	-9999	0	----	D2
0:32:9	1520	362	--------	-9999	-9999	1	----	D2
0:32:10	1501	375	--------	-9999	-9999	2	----	D2
0:32:11	1488	387	--------	-9999	-9999	3	----	D2
0:32:12	1494	395	Fixation	1500.75	379.75	4	----	D2
0:32:13	1496	385	Fixation	1499.8	380.8	5	----	D2
0:32:14	1505	394	Fixation	1500.67	383	6	----	D2
0:32:15	1644	442	--------	-9999	-9999	0	----	D2
0:32:16	1637	502	--------	-9999	-9999	1	----	D2
0:32:17	1660	499	--------	-9999	-9999	2	----	D2
0:32:18	1659	510	--------	-9999	-9999	3	----	D2
0:32:19	1339	251	--------	-9999	-9999	0	----	D2
0:32:20	1327	241	--------	-9999	-9999	1	----	D2
0:32:21	1650	500	--------	-9999	-9999	0	----	D2
0:32:22	103	2282	--------	-9999	-9999	1	----	D2
0:32:23	750	417	--------	-9999	-9999	0	----	D2
0:33:0	-9999	-9999	--------	-9999	-9999	1	----	D2
0:33:1	302	636	--------	-9999	-9999	0	----	D2
0:33:2	144	375	--------	-9999	-9999	1	----	D2
0:33:3	68	789	--------	-9999	-9999	0	----	D2
0:33:4	68	789	--------	-9999	-9999	1	----	D2
0:33:5	81	782	--------	-9999	-9999	2	----	D2
0:33:6	-9999	-9999	--------	-9999	-9999	3	----	D2
0:33:7	206	386	--------	-9999	-9999	0	----	D2
0:33:8	42	851	--------	-9999	-9999	1	----	D2
0:33:9	278	595	--------	-9999	-9999	0	----	D2
0:33:10	239	563	--------	-9999	-9999	1	----	D2
0:33:11	-9999	-9999	--------	-9999	-9999	0	----	D2
0:33:12	178	695	--------	-9999	-9999	1	----	D2
0:33:13	91	424	--------	-9999	-9999	0	----	D2
0:33:14	179	694	--------	-9999	-9999	1	----	D2
0:33:15	132	762	--------	-9999	-9999	0	----	D2
0:33:16	290	534	--------	-9999	-9999	1	----	D2
0:33:17	110	773	--------	-9999	-9999	0	----	D2
0:33:18	359	556	--------	-9999	-9999	1	----	D2
0:33:19	312	504	--------	-9999	-9999	2	----	D2
0:33:20	209	226	--------	-9999	-9999	3	----	D2
0:33:21	215	337	--------	-9999	-9999	0	----	D2
0:33:22	340	575	--------	-9999	-9999	1	----	D2
0:33:23	138	398	--------	-9999	-9999	0	----	D2
0:34:0	251	399	--------	-9999	-9999	1	----	D2
0:34:1	257	410	--------	-9999	-9999	2	----	D2
0:34:2	172	326	--------	-9999	-9999	3	----	D2
0:34:3	346	350	--------	-9999	-9999	0	----	D2
0:34:4	311	365	--------	-9999	-9999	1	----	D2
0:34:5	258	402	--------	-9999	-9999	2	----	D2
0:34:6	392	325	--------	-9999	-9999	3	----	D2
0:34:7	392	325	--------	-9999	-9999	0	----	D2
0:34:8	257	415	--------	-9999	-9999	1	----	D2
0:34:9	407	332	--------	-9999	-9999	0	----	D2
0:34:10	461	328	--------	-9999	-9999	1	----	D2
0:34:11	461	328	--------	-9999	-9999	2	----	D2
0:34:12	450	324	--------	-9999	-9999	3	----	D2
0:34:13	419	330	Fixation	447.75	327.5	4	----	D2
0:34:14	466	360	Fixation	451.4	334	5	----	D2
0:34:15	470	287	--------	-9999	-9999	0	----	D2
0:34:16	498	311	--------	-9999	-9999	1	----	D2
0:34:17	460	272	--------	-9999	-9999	2	----	D2
0:34:18	486	307	--------	-9999	-9999	3	----	D2
0:34:19	493	330	--------	-9999	-9999	0	----	D2
0:34:20	344	345	--------	-9999	-9999	1	----	D2
0:34:21	592	335	--------	-9999	-9999	0	----	D2
0:34:22	592	335	--------	-9999	-9999	1	----	D2
0:34:23	588	300	--------	-9999	-9999	2	----	D2
0:35:0	587	326	--------	-9999	-9999	3	----	D2
0:35:1	593	320	Fixation	590	320.25	4	----	D2
0:35:2	581	325	Fixation	588.2	321.2	5	----	D2
0:35:3	578	252	--------	-9999	-9999	0	----	D2
0:35:4	607	313	--------	-9999	-9999	1	----	D2
0:35:5	698	345	--------	-9999	-9999	0	----	D2
0:35:6	697	333	--------	-9999	-9999	1	----	D2
0:35:7	693	325	--------	-9999	-9999	2	----	D2
0:35:8	697	333	--------	-9999	-9999	3	----	D2
0:35:9	683	278	--------	-9999	-9999	0	----	D2
0:35:10	797	309	--------	-9999	-9999	1	----	D2
0:35:11	819	301	--------	-9999	-9999	2	----	D2
0:35:12	793	294	--------	-9999	-9999	3	----	D2
0:35:13	799	333	Fixation	802	309.25	4	----	D2
0:35:14	786	407	--------	-9999	-9999	0	----	D2
0:35:15	791	322	--------	-9999	-9999	1	----	D2
0:35:16	814	336	--------	-9999	-9999	2	----	D2
0:35:17	814	336	--------	-9999	-9999	3	----	D2
0:35:18	808	330	Fixation	806.75	331	4	----	D2
0:35:19	854	336	Fixation	816.2	332	5	----	D2
0:35:20	885	354	--------	-9999	-9999	0	----	D2
0:35:21	868	331	--------	-9999	-9999	1	----	D2
0:35:22	-9999	-9999	--------	-9999	-9999	0	----	D2
0:35:23	848	278	--------	-9999	-9999	1	----	D2
0:36:0	922	410	--------	-9999	-9999	0	----	D2
0:36:1	933	359	--------	-9999	-9999	1	----	D2
0:36:2	995	361	--------	-9999	-9999	2	----	D2
0:36:3	946	358	--------	-9999	-9999	3	----	D2
0:36:4	927	340	--------	-9999	-9999	0	----	D2
0:36:5	932	359	--------	-9999	-9999	1	----	D2
0:36:6	919	359	--------	-9999	-9999	2	----	D2
0:36:7	905	359	--------	-9999	-9999	3	----	D2
0:36:8	902	357	Fixation	914.5	358.5	4	----	D2
0:36:9	904	375	Fixation	912.4	361.8	5	----	D2
0:36:10	833	359	--------	-9999	-9999	0	----	D2
0:36:11	834	375	--------	-9999	-9999	1	----	D2
0:36:12	837	346	--------	-9999	-9999	2	----	D2
0:36:13	853	348	--------	-9999	-9999	3	----	D2
0:36:14	831	348	Fixation	838.75	354.25	4	----	D2
0:36:15	843	346	Fixation	839.6	352.6	5	----	D2
0:36:16	837	343	Fixation	839.167	351	6	----	D2
0:36:17	873	298	--------	-9999	-9999	0	----	D2
0:36:18	918	359	--------	-9999	-9999	1	----	D2
0:36:19	913	358	--------	-9999	-9999	2	----	D2
0:36:20	970	346	--------	-9999	-9999	3	----	D2
0:36:21	965	357	Fixation	941.5	355	4	----	D2
0:36:22	974	362	Fixation	948	356.4	5	----	D2
0:36:23	967	318	Fixation	951.167	350	6	----	D2
0:37:0	974	354	--------	-9999	-9999	0	----	D2
0:37:1	976	339	--------	-9999	-9999	1	----	D2
0:37:2	981	328	--------	-9999	-9999	2	----	D2
0:37:3	973	363	--------	-9999	-9999	3	----	D2
0:37:4	966	358	Fixation	974	347	4	----	D2
0:37:5	982	344	Fixation	975.6	346.4	5	----	D2
0:37:6	1013	349	Fixation	981.833	346.833	6	----	D2
0:37:7	1101	364	--------	-9999	-9999	0	----	D2
0:37:8	1063	360	--------	-9999	-9999	1	----	D2
0:37:9	1095	354	--------	-9999	-9999	2	----	D2
0:37:10	1094	357	--------	-9999	-9999	3	----	D2
0:37:11	-9999	-9999	--------	-9999	-9999	0	----	D2
0:37:12	-9999	-9999	--------	-9999	-9999	1	----	D2
0:37:13	-9999	-9999	--------	-9999	-9999	2	----	D2
0:37:14	-9999	-9999	--------	-9999	-9999	3	----	D2
0:37:15	1178	460	--------	-9999	-9999	0	----	D2
0:37:16	1058	364	--------	-9999	-9999	1	----	D2
0:37:17	1236	489	--------	-9999	-9999	0	----	D2
0:37:18	1105	345	--------	-9999	-9999	1	----	D2
0:37:19	1090	377	--------	-9999	-9999	2	----	D2
0:37:20	1197	423	--------	-9999	-9999	3	----	D2
0:37:21	1123	314	--------	-9999	-9999	0	----	D2
0:37:22	1346	421	--------	-9999	-9999	1	----	
0:37:23	1315	445	--------	-9999	-9999	2	----	D2
0:38:0	1344	462	--------	-9999	-9999	3	----	D2
0:38:1	1366	467	Fixation	1342.75	448.75	4	----	D2
0:38:2	1456	438	--------	-9999	-9999	0	----	D2
0:38:3	1494	443	--------	-9999	-9999	1	----	D2
0:38:4	1497	443	--------	-9999	-9999	2	----	D2
0:38:5	1514	450	--------	-9999	-9999	3	----	D2
0:38:6	1502	464	Fixation	1501.75	450	4	----	D2
0:38:7	1523	444	Fixation	1506	448.8	5	----	D2
0:38:8	1539	433	Fixation	1511.5	446.167	6	----	D2
0:38:9	1516	449	Fixation	1512.14	446.571	7	----	D2
0:38:10	1569	451	--------	-9999	-9999	0	----	D2
0:38:11	1561	477	--------	-9999	-9999	1	----	D2
0:38:12	1577	454	--------	-9999	-9999	2	----	D2
0:38:13	1543	449	--------	-9999	-9999	3	----	D2
0:38:14	821	417	--------	-9999	-9999	0	----	D2
0:38:15	-9999	-9999	--------	-9999	-9999	1	----	D2
0:38:16	187	437	--------	-9999	-9999	0	----	D2
0:38:17	128	692	--------	-9999	-9999	1	----	D2
0:38:18	80	822	--------	-9999	-9999	0	----	D2
0:38:19	266	576	--------	-9999	-9999	1	----	D2
0:38:20	278	584	--------	-9999	-9999	2	----	D2
0:38:21	270	580	--------	-9999	-9999	3	----	D2
0:38:22	270	580	Fixation	271	580	4	----	D2
0:38:23	281	570	Fixation	273	578	5	----	D2
0:39:0	32	927	--------	-9999	-9999	0	----	D2
0:39:1	13	961	--------	-9999	-9999	1	----	D2
0:39:2	287	562	--------	-9999	-9999	0	----	D2
0:39:3	287	562	--------	-9999	-9999	1	----	D2
0:39:4	252	596	--------	-9999	-9999	2	----	D2
0:39:5	254	604	--------	-9999	-9999	3	----	D2
0:39:6	423	390	--------	-9999	-9999	0	----	D2
0:39:7	423	358	--------	-9999	-9999	1	----	D2
0:39:8	303	421	--------	-9999	-9999	0	----	D2
0:39:9	438	352	--------	-9999	-9999	1	----	D2
0:39:10	275	430	--------	-9999	-9999	0	----	D2
0:39:11	413	344	--------	-9999	-9999	1	----	D2
0:39:12	408	354	--------	-9999	-9999	2	----	D2
0:39:13	356	287	--------	-9999	-9999	3	----	D2
0:39:14	342	296	--------	-9999	-9999	0	----	D2
0:39:15	374	339	--------	-9999	-9999	1	----	D2
0:39:16	371	353	--------	-9999	-9999	2	----	D2
0:39:17	398	351	--------	-9999	-9999	3	----	D2
0:39:18	364	376	Fixation	376.75	354.75	4	----	D2
0:39:19	358	368	Fixation	373	357.4	5	----	D2
