# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:0:7	602	1123	--------	-9999	-9999	3	----	S1
1:0:8	600	1120	Fixation	600	1124	4	----	S1
1:0:9	596	1128	Fixation	599.2	1124.8	5	----	S1
1:0:10	695	1136	--------	-9999	-9999	0	----	S1
1:0:11	726	1133	--------	-9999	-9999	1	----	S1
1:0:12	733	1133	--------	-9999	-9999	2	----	S1
1:0:13	728	1131	--------	-9999	-9999	3	----	S1
1:0:14	727	1132	Fixation	728.5	1132.25	4	----	S1
1:0:15	731	1129	Fixation	729	1131.6	5	----	S1
1:0:16	731	1130	Fixation	729.333	1131.33	6	----	S1
1:0:17	728	1143	Fixation	729.143	1133	7	----	S1
1:0:18	722	1135	Fixation	728.25	1133.25	8	----	S1
1:0:19	722	1135	Fixation	727.556	1133.44	9	----	S1
1:0:20	863	1151	--------	-9999	-9999	0	----	S1
1:0:21	903	1158	--------	-9999	-9999	1	----	S1
1:0:22	904	1151	--------	-9999	-9999	2	----	S1
1:0:23	906	1150	--------	-9999	-9999	3	----	S1
1:1:0	901	1156	Fixation	903.5	1153.75	4	----	S1
1:1:1	899	1146	Fixation	902.6	1152.2	5	----	S1
1:1:2	905	1150	Fixation	903	1151.83	6	----	S1
1:1:3	933	1157	Fixation	907.286	1152.57	7	----	S1
1:1:4	933	1155	Fixation	910.5	1152.88	8	----	S1
1:1:5	934	1153	Fixation	913.111	1152.89	9	----	S1
1:1:6	932	1147	Fixation	915	1152.3	10	----	S1
1:1:7	938	1145	Fixation	917.091	1151.64	11	----	S1
1:1:8	943	1157	Fixation	919.25	1152.08	12	----	S1
1:1:9	1053	1149	--------	-9999	-9999	0	----	S1
1:1:10	1053	1149	--------	-9999	-9999	1	----	S1
1:1:11	1057	1163	--------	-9999	-9999	2	----	S1
1:1:12	1057	1164	--------	-9999	-9999	3	----	S1
1:1:13	1059	1152	Fixation	1056.5	1157	4	----	S1
1:1:14	1060	1159	Fixation	1057.2	1157.4	5	----	S1
1:1:15	1055	1155	Fixation	1056.83	1157	6	----	S1
1:1:16	1054	1159	Fixation	1056.43	1157.29	7	----	S1
1:1:17	1190	1178	--------	-9999	-9999	0	----	S1
1:1:18	1226	1180	--------	-9999	-9999	1	----	S1
1:1:19	1229	1176	--------	-9999	-9999	2	----	S1
1:1:20	1234	1169	--------	-9999	-9999	3	----	S1
1:1:21	1235	1165	Fixation	1231	1172.5	4	----	S1
1:1:22	1243	1166	Fixation	1233.4	1171.2	5	----	S1
1:1:23	1079	1165	--------	-9999	-9999	0	----	S1
1:2:0	510	1181	--------	-9999	-9999	1	----	S1
1:2:1	330	1207	--------	-9999	-9999	0	----	S1
1:2:2	334	1193	--------	-9999	-9999	1	----	S1
1:2:3	335	1193	--------	-9999	-9999	2	----	S1
1:2:4	294	1194	--------	-9999	-9999	3	----	S1
1:2:5	231	1197	--------	-9999	-9999	0	----	S1
1:2:6	229	1194	--------	-9999	-9999	1	----	S1
1:2:7	233	1188	--------	-9999	-9999	2	----	S1
1:2:8	224	1189	--------	-9999	-9999	3	----	S1
1:2:9	222	1181	Fixation	227	1188	4	----	S1
1:2:10	224	1182	Fixation	226.4	1186.8	5	----	S1
1:2:11	210	1196	Fixation	223.667	1188.33	6	----	S1
1:2:12	207	1190	Fixation	221.286	1188.57	7	----	S1
1:2:13	461	1182	--------	-9999	-9999	0	----	S1
1:2:14	463	1181	--------	-9999	-9999	1	----	S1
1:2:15	458	1177	--------	-9999	-9999	2	----	S1
1:2:16	458	1177	--------	-9999	-9999	3	----	S1
1:2:17	457	1176	Fixation	459	1177.75	4	----	S1
1:2:18	459	1178	Fixation	459	1177.8	5	----	S1
1:2:19	376	1184	--------	-9999	-9999	0	----	S1
1:2:20	378	1181	--------	-9999	-9999	1	----	S1
1:2:21	384	1183	--------	-9999	-9999	2	----	S1
1:2:22	383	1182	--------	-9999	-9999	3	----	S1
1:2:23	388	1179	Fixation	383.25	1181.25	4	----	S1
1:3:0	389	1186	Fixation	384.4	1182.2	5	----	S1
1:3:1	381	1193	Fixation	383.833	1184	6	----	S1
1:3:2	388	1184	Fixation	384.429	1184	7	----	S1
1:3:3	454	1184	--------	-9999	-9999	0	----	S1
1:3:4	457	1185	--------	-9999	-9999	1	----	S1
1:3:5	448	1187	--------	-9999	-9999	2	----	S1
1:3:6	450	1179	--------	-9999	-9999	3	----	S1
1:3:7	450	1179	Fixation	451.25	1182.5	4	----	S1
1:3:8	558	1189	--------	-9999	-9999	0	----	S1
1:3:9	567	1196	--------	-9999	-9999	1	----	S1
1:3:10	571	1187	--------	-9999	-9999	2	----	S1
1:3:11	566	1191	--------	-9999	-9999	3	----	S1
1:3:12	572	1183	Fixation	569	1189.25	4	----	S1
1:3:13	569	1189	Fixation	569	1189.2	5	----	S1
1:3:14	577	1188	Fixation	570.333	1189	6	----	S1
1:3:15	574	1187	Fixation	570.857	1188.71	7	----	S1
1:3:16	570	1190	Fixation	570.75	1188.88	8	----	S1
1:3:17	772	1207	--------	-9999	-9999	0	----	S1
1:3:18	784	1205	--------	-9999	-9999	1	----	S1
1:3:19	781	1204	--------	-9999	-9999	2	----	S1
1:3:20	775	1207	--------	-9999	-9999	3	----	S1
1:3:21	779	1205	Fixation	779.75	1205.25	4	----	S1
1:3:22	779	1205	Fixation	779.6	1205.2	5	----	S1
1:3:23	775	1206	Fixation	778.833	1205.33	6	----	S1
1:4:0	773	1207	Fixation	778	1205.57	7	----	S1
1:4:1	771	1208	Fixation	777.125	1205.88	8	----	S1
1:4:2	773	1209	Fixation	776.667	1206.22	9	----	S1
1:4:3	723	1199	--------	-9999	-9999	0	----	S1
1:4:4	726	1201	--------	-9999	-9999	1	----	S1
1:4:5	728	1202	--------	-9999	-9999	2	----	S1
1:4:6	726	1199	--------	-9999	-9999	3	----	S1
1:4:7	729	1201	Fixation	727.25	1200.75	4	----	S1
1:4:8	732	1189	Fixation	728.2	1198.4	5	----	S1
1:4:9	733	1190	Fixation	729	1197	6	----	S1
1:4:10	844	1200	--------	-9999	-9999	0	----	S1
1:4:11	849	1203	--------	-9999	-9999	1	----	S1
1:4:12	847	1193	--------	-9999	-9999	2	----	S1
1:4:13	847	1193	--------	-9999	-9999	3	----	S1
1:4:14	846	1194	Fixation	847.25	1195.75	4	----	S1
1:4:15	845	1194	Fixation	846.8	1195.4	5	----	S1
1:4:16	846	1192	Fixation	846.667	1194.83	6	----	S1
1:4:17	845	1194	Fixation	846.429	1194.71	7	----	S1
1:4:18	845	1199	Fixation	846.25	1195.25	8	----	S1
1:4:19	1040	1213	--------	-9999	-9999	0	----	S1
1:4:20	1047	1192	--------	-9999	-9999	1	----	S1
1:4:21	1049	1213	--------	-9999	-9999	2	----	S1
1:4:22	1051	1212	--------	-9999	-9999	3	----	S1
1:4:23	1052	1208	Fixation	1049.75	1206.25	4	----	S1
1:5:0	1052	1205	Fixation	1050.2	1206	5	----	S1
1:5:1	1049	1200	Fixation	1050	1205	6	----	S1
1:5:2	1047	1226	Fixation	1049.57	1208	7	----	S1
1:5:3	1047	1212	Fixation	1049.25	1208.5	8	----	S1
1:5:4	1087	1221	Fixation	1053.44	1209.89	9	----	S1
1:5:5	1114	1216	--------	-9999	-9999	0	----	S1
1:5:6	1118	1213	--------	-9999	-9999	1	----	S1
1:5:7	1206	1229	--------	-9999	-9999	0	----	S1
1:5:8	1205	1246	--------	-9999	-9999	1	----	S1
1:5:9	1198	1222	--------	-9999	-9999	2	----	S1
1:5:10	1205	1229	--------	-9999	-9999	3	----	S1
1:5:11	1189	1215	Fixation	1199.25	1228	4	----	S1
1:5:12	637	1231	--------	-9999	-9999	0	----	S1
1:5:13	309	1271	--------	-9999	-9999	1	----	S1
1:5:14	316	1262	--------	-9999	-9999	2	----	S1
1:5:15	316	1245	--------	-9999	-9999	3	----	S1
1:5:16	332	1234	Fixation	318.25	1253	4	----	S1
1:5:17	331	1234	Fixation	320.8	1249.2	5	----	S1
1:5:18	237	1234	--------	-9999	-9999	0	----	S1
1:5:19	236	1239	--------	-9999	-9999	1	----	S1
1:5:20	245	1237	--------	-9999	-9999	2	----	S1
1:5:21	251	1269	--------	-9999	-9999	3	----	S1
1:5:22	437	1973	--------	-9999	-9999	0	----	S1
1:5:23	255	1237	--------	-9999	-9999	1	----	S1
1:6:0	255	1230	--------	-9999	-9999	2	----	S1
1:6:1	252	1227	--------	-9999	-9999	3	----	S1
1:6:2	243	1233	Fixation	251.25	1231.75	4	----	S1
1:6:3	239	1233	Fixation	248.8	1232	5	----	S1
1:6:4	241	1230	Fixation	247.5	1231.67	6	----	S1
1:6:5	236	1231	Fixation	245.857	1231.57	7	----	S1
1:6:6	263	1232	Fixation	248	1231.63	8	----	S1
1:6:7	261	1233	Fixation	249.444	1231.78	9	----	S1
1:6:8	371	1223	--------	-9999	-9999	0	----	S1
1:6:9	371	1225	--------	-9999	-9999	1	----	S1
1:6:10	371	1225	--------	-9999	-9999	2	----	S1
1:6:11	366	1223	--------	-9999	-9999	3	----	S1
1:6:12	367	1223	Fixation	368.75	1224	4	----	S1
1:6:13	365	1224	Fixation	368	1224	5	----	S1
1:6:14	366	1224	Fixation	367.667	1224	6	----	S1
1:6:15	362	1228	Fixation	366.857	1224.57	7	----	S1
1:6:16	408	1235	Fixation	372	1225.88	8	----	S1
1:6:17	469	1235	--------	-9999	-9999	0	----	S1
1:6:18	471	1235	--------	-9999	-9999	1	----	S1
1:6:19	471	1229	--------	-9999	-9999	2	----	S1
1:6:20	467	1225	--------	-9999	-9999	3	----	S1
1:6:21	466	1227	Fixation	468.75	1229	4	----	S1
1:6:22	463	1235	Fixation	467.6	1230.2	5	----	S1
1:6:23	468	1232	Fixation	467.667	1230.5	6	----	S1
1:7:0	468	1233	Fixation	467.714	1230.86	7	----	S1
1:7:1	464	1231	Fixation	467.25	1230.88	8	----	S1
1:7:2	460	1233	Fixation	466.444	1231.11	9	----	S1
1:7:3	311	1239	--------	-9999	-9999	0	----	S1
1:7:4	313	1245	--------	-9999	-9999	1	----	S1
1:7:5	312	1243	--------	-9999	-9999	2	----	S1
1:7:6	315	1239	--------	-9999	-9999	3	----	S1
1:7:7	314	1240	Fixation	313.5	1241.75	4	----	S1
1:7:8	207	1268	--------	-9999	-9999	0	----	S1
1:7:9	200	1280	--------	-9999	-9999	1	----	S1
1:7:10	209	1280	--------	-9999	-9999	2	----	S1
1:7:11	206	1276	--------	-9999	-9999	3	----	S1
1:7:12	208	1274	Fixation	205.75	1277.5	4	----	S1
1:7:13	215	1267	Fixation	207.6	1275.4	5	----	S1
1:7:14	218	1270	Fixation	209.333	1274.5	6	----	S1
1:7:15	235	1273	Fixation	213	1274.29	7	----	S1
1:7:16	253	1282	Fixation	218	1275.25	8	----	S1
1:7:17	252	1278	Fixation	221.778	1275.56	9	----	S1
1:7:18	251	1287	Fixation	224.7	1276.7	10	----	S1
1:7:19	248	1282	Fixation	226.818	1277.18	11	----	S1
1:7:20	307	1282	--------	-9999	-9999	0	----	S1
1:7:21	304	1287	--------	-9999	-9999	1	----	S1
1:7:22	300	1285	--------	-9999	-9999	2	----	S1
1:7:23	299	1293	--------	-9999	-9999	3	----	S1
1:8:0	310	1286	Fixation	303.25	1287.75	4	----	S1
1:8:1	308	1280	Fixation	304.2	1286.2	5	----	S1
1:8:2	307	1289	Fixation	304.667	1286.67	6	----	S1
1:8:3	373	1285	--------	-9999	-9999	0	----	S1
1:8:4	373	1285	--------	-9999	-9999	1	----	S1
1:8:5	372	1291	--------	-9999	-9999	2	----	S1
1:8:6	374	1289	--------	-9999	-9999	3	----	S1
1:8:7	374	1294	Fixation	373.25	1289.75	4	----	S1
1:8:8	373	1288	Fixation	373.2	1289.4	5	----	S1
1:8:9	375	1287	Fixation	373.5	1289	6	----	S1
1:8:10	435	1296	--------	-9999	-9999	0	----	S1
1:8:11	436	1297	--------	-9999	-9999	1	----	S1
1:8:12	440	1295	--------	-9999	-9999	2	----	S1
1:8:13	434	1291	--------	-9999	-9999	3	----	S1
1:8:14	434	1288	Fixation	436	1292.75	4	----	S1
1:8:15	440	1286	Fixation	436.8	1291.4	5	----	S1
1:8:16	439	1290	Fixation	437.167	1291.17	6	----	S1
1:8:17	443	1280	Fixation	438	1289.57	7	----	S1
1:8:18	507	1298	--------	-9999	-9999	0	----	S1
1:8:19	506	1299	--------	-9999	-9999	1	----	S1
1:8:20	561	1297	--------	-9999	-9999	2	----	S1
1:8:21	561	1296	--------	-9999	-9999	3	----	S1
1:8:22	562	1285	--------	-9999	-9999	0	----	S1
1:8:23	562	1296	--------	-9999	-9999	1	----	S1
1:9:0	562	1287	--------	-9999	-9999	2	----	S1
1:9:1	561	1291	--------	-9999	-9999	3	----	S1
1:9:2	561	1291	Fixation	561.5	1291.25	4	----	S1
1:9:3	561	1285	Fixation	561.4	1290	5	----	S1
1:9:4	563	1288	Fixation	561.667	1289.67	6	----	S1
1:9:5	631	1295	--------	-9999	-9999	0	----	S1
1:9:6	652	1286	--------	-9999	-9999	1	----	S1
1:9:7	659	1285	--------	-9999	-9999	2	----	S1
1:9:8	656	1288	--------	-9999	-9999	3	----	S1
1:9:9	656	1294	Fixation	655.75	1288.25	4	----	S1
1:9:10	655	1294	Fixation	655.6	1289.4	5	----	S1
1:9:11	660	1290	Fixation	656.333	1289.5	6	----	S1
1:9:12	659	1288	Fixation	656.714	1289.29	7	----	S1
1:9:13	651	1295	Fixation	656	1290	8	----	S1
1:9:14	663	1307	Fixation	656.778	1291.89	9	----	S1
1:9:15	752	1316	--------	-9999	-9999	0	----	S1
1:9:16	750	1307	--------	-9999	-9999	1	----	S1
1:9:17	745	1327	--------	-9999	-9999	2	----	S1
1:9:18	746	1327	--------	-9999	-9999	3	----	S1
1:9:19	750	1312	Fixation	747.75	1318.25	4	----	S1
1:9:20	749	1318	Fixation	748	1318.2	5	----	S1
1:9:21	749	1315	Fixation	748.167	1317.67	6	----	S1
1:9:22	747	1318	Fixation	748	1317.71	7	----	S1
1:9:23	744	1317	Fixation	747.5	1317.63	8	----	S1
1:10:0	748	1315	Fixation	747.556	1317.33	9	----	S1
1:10:1	818	1322	--------	-9999	-9999	0	----	S1
1:10:2	821	1318	--------	-9999	-9999	1	----	S1
1:10:3	817	1328	--------	-9999	-9999	2	----	S1
1:10:4	821	1314	--------	-9999	-9999	3	----	S1
1:10:5	819	1322	Fixation	819.5	1320.5	4	----	S1
1:10:6	825	1319	Fixation	820.6	1320.2	5	----	S1
1:10:7	827	1321	Fixation	821.667	1320.33	6	----	S1
1:10:8	829	1316	Fixation	822.714	1319.71	7	----	S1
1:10:9	829	1318	Fixation	823.5	1319.5	8	----	S1
1:10:10	964	1329	--------	-9999	-9999	0	----	S1
1:10:11	968	1328	--------	-9999	-9999	1	----	S1
1:10:12	969	1350	--------	-9999	-9999	2	----	S1
1:10:13	971	1331	--------	-9999	-9999	3	----	S1
1:10:14	973	1339	Fixation	970.25	1337	4	----	S1
1:10:15	971	1331	Fixation	970.4	1335.8	5	----	S1
1:10:16	973	1351	Fixation	970.833	1338.33	6	----	S1
1:10:17	997	1379	--------	-9999	-9999	0	----	S1
1:10:18	1092	1351	--------	-9999	-9999	1	----	S1
1:10:19	1092	1351	--------	-9999	-9999	2	----	S1
1:10:20	1093	1336	--------	-9999	-9999	3	----	S1
1:10:21	1093	1336	Fixation	1092.5	1343.5	4	----	S1
1:10:22	1196	1364	--------	-9999	-9999	0	----	S1
1:10:23	1198	1356	--------	-9999	-9999	1	----	S1
1:11:0	1198	1382	--------	-9999	-9999	2	----	S1
1:11:1	1200	1377	--------	-9999	-9999	3	----	S1
1:11:2	1171	1355	Fixation	1191.75	1367.5	4	----	S1
1:11:3	636	1325	--------	-9999	-9999	0	----	S1
1:11:4	342	1373	--------	-9999	-9999	1	----	S1
1:11:5	349	1371	--------	-9999	-9999	2	----	S1
1:11:6	349	1371	--------	-9999	-9999	3	----	S1
1:11:7	252	1342	--------	-9999	-9999	0	----	S1
1:11:8	254	1340	--------	-9999	-9999	1	----	S1
1:11:9	260	1327	--------	-9999	-9999	2	----	S1
1:11:10	260	1329	--------	-9999	-9999	3	----	S1
1:11:11	266	1322	Fixation	260	1329.5	4	----	S1
1:11:12	267	1320	Fixation	261.4	1327.6	5	----	S1
1:11:13	262	1322	Fixation	261.5	1326.67	6	----	S1
1:11:14	252	1324	Fixation	260.143	1326.29	7	----	S1
1:11:15	260	1318	Fixation	260.125	1325.25	8	----	S1
1:11:16	252	1329	Fixation	259.222	1325.67	9	----	S1
1:11:17	249	1331	Fixation	258.2	1326.2	10	----	S1
1:11:18	244	1335	Fixation	256.909	1327	11	----	S1
1:11:19	242	1335	Fixation	255.667	1327.67	12	----	S1
1:11:20	418	1337	--------	-9999	-9999	0	----	S1
1:11:21	428	1337	--------	-9999	-9999	1	----	S1
1:11:22	423	1342	--------	-9999	-9999	2	----	S1
1:11:23	429	1344	--------	-9999	-9999	3	----	S1
1:12:0	429	1342	Fixation	427.25	1341.25	4	----	S1
1:12:1	431	1339	Fixation	428	1340.8	5	----	S1
1:12:2	385	1343	Fixation	420.833	1341.17	6	----	S1
1:12:3	380	1347	Fixation	415	1342	7	----	S1
1:12:4	388	1338	Fixation	411.625	1341.5	8	----	S1
1:12:5	385	1340	Fixation	408.667	1341.33	9	----	S1
1:12:6	385	1341	Fixation	406.3	1341.3	10	----	S1
1:12:7	380	1344	Fixation	403.909	1341.55	11	----	S1
1:12:8	379	1347	Fixation	401.833	1342	12	----	S1
1:12:9	512	1346	--------	-9999	-9999	0	----	S1
1:12:10	509	1343	--------	-9999	-9999	1	----	S1
1:12:11	512	1343	--------	-9999	-9999	2	----	S1
1:12:12	511	1346	--------	-9999	-9999	3	----	S1
1:12:13	514	1353	Fixation	511.5	1346.25	4	----	S1
1:12:14	513	1344	Fixation	511.8	1345.8	5	----	S1
1:12:15	508	1348	Fixation	511.167	1346.17	6	----	S1
1:12:16	511	1344	Fixation	511.143	1345.86	7	----	S1
1:12:17	539	1361	Fixation	514.625	1347.75	8	----	S1
1:12:18	559	1349	Fixation	519.556	1347.89	9	----	S1
1:12:19	556	1351	Fixation	523.2	1348.2	10	----	S1
1:12:20	555	1351	Fixation	526.091	1348.45	11	----	S1
1:12:21	561	1340	Fixation	529	1347.75	12	----	S1
1:12:22	558	1340	Fixation	531.231	1347.15	13	----	S1
1:12:23	558	1338	Fixation	533.143	1346.5	14	----	S1
1:13:0	569	1337	Fixation	535.533	1345.87	15	----	S1
1:13:1	662	1343	--------	-9999	-9999	0	----	S1
1:13:2	664	1342	--------	-9999	-9999	1	----	S1
1:13:3	662	1347	--------	-9999	-9999	2	----	S1
1:13:4	663	1351	--------	-9999	-9999	3	----	S1
1:13:5	659	1353	Fixation	662	1348.25	4	----	S1
1:13:6	664	1360	Fixation	662.4	1350.6	5	----	S1
1:13:7	664	1360	Fixation	662.667	1352.17	6	----	S1
1:13:8	663	1354	Fixation	662.714	1352.43	7	----	S1
1:13:9	769	1373	--------	-9999	-9999	0	----	S1
1:13:10	778	1373	--------	-9999	-9999	1	----	S1
1:13:11	778	1365	--------	-9999	-9999	2	----	S1
1:13:12	777	1367	--------	-9999	-9999	3	----	S1
1:13:13	776	1358	Fixation	777.25	1365.75	4	----	S1
1:13:14	777	1361	Fixation	777.2	1364.8	5	----	S1
1:13:15	776	1368	Fixation	777	1365.33	6	----	S1
1:13:16	913	1384	--------	-9999	-9999	0	----	S1
1:13:17	969	1391	--------	-9999	-9999	1	----	S1
1:13:18	969	1378	--------	-9999	-9999	2	----	S1
1:13:19	968	1373	--------	-9999	-9999	3	----	S1
1:13:20	965	1381	Fixation	967.75	1380.75	4	----	S1
1:13:21	963	1377	Fixation	966.8	1380	5	----	S1
1:13:22	962	1404	Fixation	966	1384	6	----	S1
1:13:23	961	1375	Fixation	965.286	1382.71	7	----	S1
1:14:0	1114	1424	--------	-9999	-9999	0	----	S1
1:14:1	1121	1413	--------	-9999	-9999	1	----	S1
1:14:2	1125	1413	--------	-9999	-9999	2	----	S1
1:14:3	1121	1409	--------	-9999	-9999	3	----	S1
1:14:4	1120	1408	Fixation	1121.75	1410.75	4	----	S1
1:14:5	1157	1458	--------	-9999	-9999	0	----	S1
1:14:6	1223	1424	--------	-9999	-9999	1	----	S1
1:14:7	1223	1428	--------	-9999	-9999	2	----	S1
1:14:8	1236	1454	--------	-9999	-9999	3	----	S1
1:14:9	461	1395	--------	-9999	-9999	0	----	S1
1:14:10	402	1412	--------	-9999	-9999	1	----	S1
1:14:11	409	1397	--------	-9999	-9999	2	----	S1
1:14:12	413	1405	--------	-9999	-9999	3	----	S1
1:14:13	299	1403	--------	-9999	-9999	0	----	S1
1:14:14	296	1417	--------	-9999	-9999	1	----	S1
1:14:15	304	1402	--------	-9999	-9999	2	----	S1
1:14:16	304	1400	--------	-9999	-9999	3	----	S1
1:14:17	298	1396	Fixation	300.5	1403.75	4	----	S1
1:14:18	291	1400	Fixation	298.6	1403	5	----	S1
1:14:19	278	1400	Fixation	295.167	1402.5	6	----	S1
1:14:20	270	1394	Fixation	291.571	1401.29	7	----	S1
1:14:21	182	1389	--------	-9999	-9999	0	----	S1
1:14:22	182	1393	--------	-9999	-9999	1	----	S1
1:14:23	179	1379	--------	-9999	-9999	2	----	S1
1:15:0	179	1382	--------	-9999	-9999	3	----	S1
1:15:1	179	1383	Fixation	179.75	1384.25	4	----	S1
1:15:2	179	1383	Fixation	179.6	1384	5	----	S1
1:15:3	512	1380	--------	-9999	-9999	0	----	S1
1:15:4	513	1382	--------	-9999	-9999	1	----	S1
1:15:5	509	1392	--------	-9999	-9999	2	----	S1
1:15:6	518	1402	--------	-9999	-9999	3	----	S1
1:15:7	523	1396	Fixation	515.75	1393	4	----	S1
1:15:8	523	1401	Fixation	517.2	1394.6	5	----	S1
1:15:9	523	1402	Fixation	518.167	1395.83	6	----	S1
1:15:10	524	1391	Fixation	519	1395.14	7	----	S1
1:15:11	639	1431	--------	-9999	-9999	0	----	S1
1:15:12	647	1428	--------	-9999	-9999	1	----	S1
1:15:13	647	1434	--------	-9999	-9999	2	----	S1
1:15:14	653	1431	--------	-9999	-9999	3	----	S1
1:15:15	649	1430	Fixation	649	1430.75	4	----	S1
1:15:16	648	1428	Fixation	648.8	1430.2	5	----	S1
1:15:17	648	1434	Fixation	648.667	1430.83	6	----	S1
1:15:18	652	1436	Fixation	649.143	1431.57	7	----	S1
1:15:19	742	1443	--------	-9999	-9999	0	----	S1
1:15:20	769	1453	--------	-9999	-9999	1	----	S1
1:15:21	769	1454	--------	-9999	-9999	2	----	S1
1:15:22	763	1467	--------	-9999	-9999	3	----	S1
1:15:23	763	1463	Fixation	766	1459.25	4	----	S1
1:16:0	774	1453	Fixation	767.6	1458	5	----	S1
1:16:1	773	1462	Fixation	768.5	1458.67	6	----	S1
1:16:2	793	1471	Fixation	772	1460.43	7	----	S1
1:16:3	822	1486	--------	-9999	-9999	0	----	S1
1:16:4	830	1463	--------	-9999	-9999	1	----	S1
1:16:5	834	1461	--------	-9999	-9999	2	----	S1
1:16:6	830	1463	--------	-9999	-9999	3	----	S1
1:16:7	1019	1471	--------	-9999	-9999	0	----	S1
1:16:8	1023	1475	--------	-9999	-9999	1	----	S1
1:16:9	1017	1493	--------	-9999	-9999	2	----	S1
1:16:10	1019	1475	--------	-9999	-9999	3	----	S1
1:16:11	1015	1494	Fixation	1018.5	1484.25	4	----	S1
1:16:12	1010	1521	Fixation	1016.8	1491.6	5	----	S1
1:16:13	1003	1529	Fixation	1014.5	1497.83	6	----	S1
1:16:14	1012	1512	Fixation	1014.14	1499.86	7	----	S1
1:16:15	1026	1483	Fixation	1015.63	1497.75	8	----	S1
1:16:16	1152	1505	--------	-9999	-9999	0	----	S1
1:16:17	1152	1501	--------	-9999	-9999	1	----	S1
1:16:18	1155	1520	--------	-9999	-9999	2	----	S1
1:16:19	1249	1518	--------	-9999	-9999	3	----	S1
1:16:20	1259	1589	--------	-9999	-9999	0	----	S1
1:16:21	1254	1512	--------	-9999	-9999	1	----	S1
1:16:22	493	1429	--------	-9999	-9999	0	----	S1
1:16:23	395	1423	--------	-9999	-9999	1	----	S1
1:17:0	399	1422	--------	-9999	-9999	2	----	S1
1:17:1	399	1422	--------	-9999	-9999	3	----	S1
1:17:2	407	1414	Fixation	400	1420.25	4	----	S1
1:17:3	283	1432	--------	-9999	-9999	0	----	S1
1:17:4	265	1429	--------	-9999	-9999	1	----	S1
1:17:5	267	1422	--------	-9999	-9999	2	----	S1
1:17:6	260	1425	--------	-9999	-9999	3	----	S1
1:17:7	256	1426	Fixation	262	1425.5	4	----	S1
1:17:8	259	1420	Fixation	261.4	1424.4	5	----	S1
1:17:9	260	1427	Fixation	261.167	1424.83	6	----	S1
1:17:10	260	1427	Fixation	261	1425.14	7	----	S1
1:17:11	297	1424	Fixation	265.5	1425	8	----	S1
1:17:12	293	1433	Fixation	268.556	1425.89	9	----	S1
1:17:13	297	1433	Fixation	271.4	1426.6	10	----	S1
1:17:14	296	1434	Fixation	273.636	1427.27	11	----	S1
1:17:15	296	1434	Fixation	275.5	1427.83	12	----	S1
1:17:16	292	1443	Fixation	276.769	1429	13	----	S1
1:17:17	298	1440	Fixation	278.286	1429.79	14	----	S1
1:17:18	296	1439	Fixation	279.467	1430.4	15	----	S1
1:17:19	404	1448	--------	-9999	-9999	0	----	S1
1:17:20	409	1446	--------	-9999	-9999	1	----	S1
1:17:21	412	1443	--------	-9999	-9999	2	----	S1
1:17:22	402	1458	--------	-9999	-9999	3	----	S1
1:17:23	402	1455	Fixation	406.25	1450.5	4	----	S1
1:18:0	407	1441	Fixation	406.4	1448.6	5	----	S1
1:18:1	402	1449	Fixation	405.667	1448.67	6	----	S1
1:18:2	446	1436	Fixation	411.429	1446.86	7	----	S1
1:18:3	464	1451	--------	-9999	-9999	0	----	S1
1:18:4	456	1463	--------	-9999	-9999	1	----	S1
1:18:5	461	1441	--------	-9999	-9999	2	----	S1
1:18:6	462	1439	--------	-9999	-9999	3	----	S1
1:18:7	457	1460	Fixation	459	1450.75	4	----	S1
1:18:8	461	1467	Fixation	459.4	1454	5	----	S1
1:18:9	529	1472	--------	-9999	-9999	0	----	S1
1:18:10	525	1471	--------	-9999	-9999	1	----	S1
1:18:11	517	1483	--------	-9999	-9999	2	----	S1
1:18:12	523	1466	--------	-9999	-9999	3	----	S1
1:18:13	523	1475	Fixation	522	1473.75	4	----	S1
1:18:14	626	1496	--------	-9999	-9999	0	----	S1
1:18:15	636	1490	--------	-9999	-9999	1	----	S1
1:18:16	633	1489	--------	-9999	-9999	2	----	S1
1:18:17	637	1486	--------	-9999	-9999	3	----	S1
1:18:18	641	1484	Fixation	636.75	1487.25	4	----	S1
1:18:19	643	1486	Fixation	638	1487	5	----	S1
1:18:20	638	1486	Fixation	638	1486.83	6	----	S1
1:18:21	685	1485	--------	-9999	-9999	0	----	S1
1:18:22	748	1505	--------	-9999	-9999	1	----	S1
1:18:23	749	1496	--------	-9999	-9999	2	----	S1
1:19:0	742	1522	--------	-9999	-9999	3	----	S1
1:19:1	744	1521	Fixation	745.75	1511	4	----	S1
1:19:2	738	1528	Fixation	744.2	1514.4	5	----	S1
1:19:3	741	1525	Fixation	743.667	1516.17	6	----	S1
1:19:4	748	1514	Fixation	744.286	1515.86	7	----	S1
1:19:5	879	1559	--------	-9999	-9999	0	----	S1
1:19:6	921	1575	--------	-9999	-9999	1	----	S1
1:19:7	923	1549	--------	-9999	-9999	2	----	S1
1:19:8	930	1513	--------	-9999	-9999	3	----	S1
1:19:9	923	1551	Fixation	924.25	1547	4	----	S1
