# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:20:4	1069	1009	--------	-9999	-9999	0	----	D1
1:20:5	1061	1014	--------	-9999	-9999	1	----	D1
1:20:6	1069	1009	--------	-9999	-9999	2	----	D1
1:20:7	1066	1001	--------	-9999	-9999	3	----	D1
1:20:8	1066	1001	Fixation	1065.5	1006.25	4	----	D1
1:20:9	1070	997	Fixation	1066.4	1004.4	5	----	D1
1:20:10	1076	995	Fixation	1068	1002.83	6	----	D1
1:20:11	1076	999	Fixation	1069.14	1002.29	7	----	D1
1:20:12	365	1075	--------	-9999	-9999	0	----	D1
1:20:13	332	1081	--------	-9999	-9999	1	----	D1
1:20:14	332	1067	--------	-9999	-9999	2	----	D1
1:20:15	337	1069	--------	-9999	-9999	3	----	D1
1:20:16	98	1099	--------	-9999	-9999	0	----	D1
1:20:17	90	1098	--------	-9999	-9999	1	----	D1
1:20:18	90	1096	--------	-9999	-9999	2	----	D1
1:20:19	87	1090	--------	-9999	-9999	3	----	D1
1:20:20	88	1092	Fixation	88.75	1094	4	----	D1
1:20:21	82	1090	Fixation	87.4	1093.2	5	----	D1
1:20:22	98	1083	Fixation	89.1667	1091.5	6	----	D1
1:20:23	140	1098	--------	-9999	-9999	0	----	D1
1:21:0	145	1089	--------	-9999	-9999	1	----	D1
1:21:1	141	1095	--------	-9999	-9999	2	----	D1
1:21:2	142	1097	--------	-9999	-9999	3	----	D1
1:21:3	302	1089	--------	-9999	-9999	0	----	D1
1:21:4	299	1087	--------	-9999	-9999	1	----	D1
1:21:5	301	1091	--------	-9999	-9999	2	----	D1
1:21:6	300	1091	--------	-9999	-9999	3	----	D1
1:21:7	300	1089	Fixation	300	1089.5	4	----	D1
1:21:8	306	1088	Fixation	301.2	1089.2	5	----	D1
1:21:9	306	1088	Fixation	302	1089	6	----	D1
1:21:10	297	1092	Fixation	301.286	1089.43	7	----	D1
1:21:11	297	1090	Fixation	300.75	1089.5	8	----	D1
1:21:12	383	1090	--------	-9999	-9999	0	----	D1
1:21:13	379	1087	--------	-9999	-9999	1	----	D1
1:21:14	385	1088	--------	-9999	-9999	2	----	D1
1:21:15	384	1085	--------	-9999	-9999	3	----	D1
1:21:16	383	1084	Fixation	382.75	1086	4	----	D1
1:21:17	388	1086	Fixation	383.8	1086	5	----	D1
1:21:18	385	1079	Fixation	384	1084.83	6	----	D1
1:21:19	383	1082	Fixation	383.857	1084.43	7	----	D1
1:21:20	475	1087	--------	-9999	-9999	0	----	D1
1:21:21	509	1080	--------	-9999	-9999	1	----	D1
1:21:22	514	1086	--------	-9999	-9999	2	----	D1
1:21:23	509	1078	--------	-9999	-9999	3	----	D1
1:22:0	513	1080	Fixation	511.25	1081	4	----	D1
1:22:1	511	1080	Fixation	511.2	1080.8	5	----	D1
1:22:2	519	1088	Fixation	512.5	1082	6	----	D1
1:22:3	503	1087	Fixation	511.143	1082.71	7	----	D1
1:22:4	503	1083	Fixation	510.125	1082.75	8	----	D1
1:22:5	497	1092	Fixation	508.667	1083.78	9	----	D1
1:22:6	501	1108	Fixation	507.9	1086.2	10	----	D1
1:22:7	507	1128	Fixation	507.818	1090	11	----	D1
1:22:8	523	1136	--------	-9999	-9999	0	----	D1
1:22:9	562	1089	--------	-9999	-9999	1	----	D1
1:22:10	570	1087	--------	-9999	-9999	2	----	D1
1:22:11	569	1089	--------	-9999	-9999	3	----	D1
1:22:12	1345	1620	--------	-9999	-9999	0	----	D1
1:22:13	-9999	-9999	--------	-9999	-9999	1	----	D1
1:22:14	629	1155	--------	-9999	-9999	0	----	D1
1:22:15	631	1067	--------	-9999	-9999	1	----	D1
1:22:16	637	1063	--------	-9999	-9999	2	----	D1
1:22:17	638	1065	--------	-9999	-9999	3	----	D1
1:22:18	641	1064	Fixation	636.75	1064.75	4	----	D1
1:22:19	646	1067	Fixation	638.6	1065.2	5	----	D1
1:22:20	668	1072	Fixation	643.5	1066.33	6	----	D1
1:22:21	672	1071	Fixation	647.571	1067	7	----	D1
1:22:22	675	1071	Fixation	651	1067.5	8	----	D1
1:22:23	757	1072	--------	-9999	-9999	0	----	D1
1:23:0	762	1072	--------	-9999	-9999	1	----	D1
1:23:1	758	1065	--------	-9999	-9999	2	----	D1
1:23:2	764	1068	--------	-9999	-9999	3	----	D1
1:23:3	763	1067	Fixation	761.75	1068	4	----	D1
1:23:4	763	1062	Fixation	762	1066.8	5	----	D1
1:23:5	761	1061	Fixation	761.833	1065.83	6	----	D1
1:23:6	842	1061	--------	-9999	-9999	0	----	D1
1:23:7	874	1060	--------	-9999	-9999	1	----	D1
1:23:8	875	1063	--------	-9999	-9999	2	----	D1
1:23:9	878	1072	--------	-9999	-9999	3	----	D1
1:23:10	873	1060	Fixation	875	1063.75	4	----	D1
1:23:11	877	1067	Fixation	875.4	1064.4	5	----	D1
1:23:12	875	1069	Fixation	875.333	1065.17	6	----	D1
1:23:13	871	1065	Fixation	874.714	1065.14	7	----	D1
1:23:14	872	1062	Fixation	874.375	1064.75	8	----	D1
1:23:15	867	1061	Fixation	873.556	1064.33	9	----	D1
1:23:16	987	1063	--------	-9999	-9999	0	----	D1
1:23:17	990	1059	--------	-9999	-9999	1	----	D1
1:23:18	992	1057	--------	-9999	-9999	2	----	D1
1:23:19	993	1060	--------	-9999	-9999	3	----	D1
1:23:20	998	1059	Fixation	993.25	1058.75	4	----	D1
1:23:21	994	1061	Fixation	993.4	1059.2	5	----	D1
1:23:22	995	1055	Fixation	993.667	1058.5	6	----	D1
1:23:23	998	1061	Fixation	994.286	1058.86	7	----	D1
1:24:0	994	1063	Fixation	994.25	1059.38	8	----	D1
1:24:1	996	1063	Fixation	994.444	1059.78	9	----	D1
1:24:2	875	1084	--------	-9999	-9999	0	----	D1
1:24:3	349	1140	--------	-9999	-9999	1	----	D1
1:24:4	253	1143	--------	-9999	-9999	0	----	D1
1:24:5	250	1131	--------	-9999	-9999	1	----	D1
1:24:6	256	1133	--------	-9999	-9999	2	----	D1
1:24:7	54	1156	--------	-9999	-9999	3	----	D1
1:24:8	51	1151	--------	-9999	-9999	0	----	D1
1:24:9	53	1150	--------	-9999	-9999	1	----	D1
1:24:10	53	1142	--------	-9999	-9999	2	----	D1
1:24:11	48	1136	--------	-9999	-9999	3	----	D1
1:24:12	54	1154	Fixation	52	1145.5	4	----	D1
1:24:13	50	1147	Fixation	51.6	1145.8	5	----	D1
1:24:14	52	1148	Fixation	51.6667	1146.17	6	----	D1
1:24:15	49	1151	Fixation	51.2857	1146.86	7	----	D1
1:24:16	52	1150	Fixation	51.375	1147.25	8	----	D1
1:24:17	52	1150	Fixation	51.4444	1147.56	9	----	D1
1:24:18	99	1147	--------	-9999	-9999	0	----	D1
1:24:19	98	1149	--------	-9999	-9999	1	----	D1
1:24:20	101	1145	--------	-9999	-9999	2	----	D1
1:24:21	98	1151	--------	-9999	-9999	3	----	D1
1:24:22	99	1151	Fixation	99	1149	4	----	D1
1:24:23	95	1148	Fixation	98.2	1148.8	5	----	D1
1:25:0	95	1150	Fixation	97.6667	1149	6	----	D1
1:25:1	96	1152	Fixation	97.4286	1149.43	7	----	D1
1:25:2	99	1149	Fixation	97.625	1149.38	8	----	D1
1:25:3	96	1145	Fixation	97.4444	1148.89	9	----	D1
1:25:4	229	1149	--------	-9999	-9999	0	----	D1
1:25:5	231	1145	--------	-9999	-9999	1	----	D1
1:25:6	232	1150	--------	-9999	-9999	2	----	D1
1:25:7	231	1146	--------	-9999	-9999	3	----	D1
1:25:8	231	1146	Fixation	231.25	1146.75	4	----	D1
1:25:9	229	1155	Fixation	230.8	1148.4	5	----	D1
1:25:10	231	1149	Fixation	230.833	1148.5	6	----	D1
1:25:11	235	1151	Fixation	231.429	1148.86	7	----	D1
1:25:12	228	1147	Fixation	231	1148.63	8	----	D1
1:25:13	228	1150	Fixation	230.667	1148.78	9	----	D1
1:25:14	289	1147	--------	-9999	-9999	0	----	D1
1:25:15	325	1146	--------	-9999	-9999	1	----	D1
1:25:16	329	1143	--------	-9999	-9999	2	----	D1
1:25:17	331	1147	--------	-9999	-9999	3	----	D1
1:25:18	334	1146	Fixation	329.75	1145.5	4	----	D1
1:25:19	333	1150	Fixation	330.4	1146.4	5	----	D1
1:25:20	348	1210	--------	-9999	-9999	0	----	D1
1:25:21	358	1198	--------	-9999	-9999	1	----	D1
1:25:22	365	1145	--------	-9999	-9999	2	----	D1
1:25:23	365	1145	--------	-9999	-9999	3	----	D1
1:26:0	367	1142	--------	-9999	-9999	0	----	D1
1:26:1	363	1131	--------	-9999	-9999	1	----	D1
1:26:2	362	1140	--------	-9999	-9999	2	----	D1
1:26:3	365	1133	--------	-9999	-9999	3	----	D1
1:26:4	365	1143	Fixation	363.75	1136.75	4	----	D1
1:26:5	365	1139	Fixation	364	1137.2	5	----	D1
1:26:6	369	1138	Fixation	364.833	1137.33	6	----	D1
1:26:7	451	1139	--------	-9999	-9999	0	----	D1
1:26:8	453	1142	--------	-9999	-9999	1	----	D1
1:26:9	456	1135	--------	-9999	-9999	2	----	D1
1:26:10	460	1135	--------	-9999	-9999	3	----	D1
1:26:11	462	1131	Fixation	457.75	1135.75	4	----	D1
1:26:12	462	1125	Fixation	458.6	1133.6	5	----	D1
1:26:13	464	1128	Fixation	459.5	1132.67	6	----	D1
1:26:14	463	1131	Fixation	460	1132.43	7	----	D1
1:26:15	463	1130	Fixation	460.375	1132.13	8	----	D1
1:26:16	499	1130	Fixation	464.667	1131.89	9	----	D1
1:26:17	533	1133	--------	-9999	-9999	0	----	D1
1:26:18	534	1127	--------	-9999	-9999	1	----	D1
1:26:19	535	1133	--------	-9999	-9999	2	----	D1
1:26:20	536	1127	--------	-9999	-9999	3	----	D1
1:26:21	533	1135	Fixation	534.5	1130.5	4	----	D1
1:26:22	531	1132	Fixation	533.8	1130.8	5	----	D1
1:26:23	528	1132	Fixation	532.833	1131	6	----	D1
1:27:0	534	1136	Fixation	533	1131.71	7	----	D1
1:27:1	526	1130	Fixation	532.125	1131.5	8	----	D1
1:27:2	571	1133	Fixation	536.444	1131.67	9	----	D1
1:27:3	660	1129	--------	-9999	-9999	0	----	D1
1:27:4	660	1129	--------	-9999	-9999	1	----	D1
1:27:5	658	1126	--------	-9999	-9999	2	----	D1
1:27:6	657	1128	--------	-9999	-9999	3	----	D1
1:27:7	657	1126	Fixation	658	1127.25	4	----	D1
1:27:8	654	1125	Fixation	657.2	1126.8	5	----	D1
1:27:9	656	1127	Fixation	657	1126.83	6	----	D1
1:27:10	655	1126	Fixation	656.714	1126.71	7	----	D1
1:27:11	711	1127	--------	-9999	-9999	0	----	D1
1:27:12	708	1132	--------	-9999	-9999	1	----	D1
1:27:13	713	1132	--------	-9999	-9999	2	----	D1
1:27:14	709	1135	--------	-9999	-9999	3	----	D1
1:27:15	711	1128	Fixation	710.25	1131.75	4	----	D1
1:27:16	708	1129	Fixation	709.8	1131.2	5	----	D1
1:27:17	737	1129	Fixation	714.333	1130.83	6	----	D1
1:27:18	773	1124	--------	-9999	-9999	0	----	D1
1:27:19	773	1123	--------	-9999	-9999	1	----	D1
1:27:20	775	1122	--------	-9999	-9999	2	----	D1
1:27:21	775	1121	--------	-9999	-9999	3	----	D1
1:27:22	773	1126	Fixation	774	1123	4	----	D1
1:27:23	775	1122	Fixation	774.2	1122.8	5	----	D1
1:28:0	772	1125	Fixation	773.833	1123.17	6	----	D1
1:28:1	772	1125	Fixation	773.571	1123.43	7	----	D1
1:28:2	878	1134	--------	-9999	-9999	0	----	D1
1:28:3	881	1135	--------	-9999	-9999	1	----	D1
1:28:4	879	1131	--------	-9999	-9999	2	----	D1
1:28:5	881	1132	--------	-9999	-9999	3	----	D1
1:28:6	880	1133	Fixation	880.25	1132.75	4	----	D1
1:28:7	881	1127	Fixation	880.4	1131.6	5	----	D1
1:28:8	880	1131	Fixation	880.333	1131.5	6	----	D1
1:28:9	884	1134	Fixation	880.857	1131.86	7	----	D1
1:28:10	881	1133	Fixation	880.875	1132	8	----	D1
1:28:11	880	1129	Fixation	880.778	1131.67	9	----	D1
1:28:12	1000	1126	--------	-9999	-9999	0	----	D1
1:28:13	994	1120	--------	-9999	-9999	1	----	D1
1:28:14	994	1117	--------	-9999	-9999	2	----	D1
1:28:15	991	1117	--------	-9999	-9999	3	----	D1
1:28:16	995	1119	Fixation	993.5	1118.25	4	----	D1
1:28:17	991	1124	Fixation	993	1119.4	5	----	D1
1:28:18	994	1122	Fixation	993.167	1119.83	6	----	D1
1:28:19	975	1125	Fixation	990.571	1120.57	7	----	D1
1:28:20	975	1123	Fixation	988.625	1120.88	8	----	D1
1:28:21	1070	1123	--------	-9999	-9999	0	----	D1
1:28:22	1065	1121	--------	-9999	-9999	1	----	D1
1:28:23	1069	1124	--------	-9999	-9999	2	----	D1
1:29:0	1069	1126	--------	-9999	-9999	3	----	D1
1:29:1	1070	1128	Fixation	1068.25	1124.75	4	----	D1
1:29:2	305	1233	--------	-9999	-9999	0	----	D1
1:29:3	184	1225	--------	-9999	-9999	1	----	D1
1:29:4	185	1228	--------	-9999	-9999	2	----	D1
1:29:5	183	1219	--------	-9999	-9999	3	----	D1
1:29:6	60	1221	--------	-9999	-9999	0	----	D1
1:29:7	59	1221	--------	-9999	-9999	1	----	D1
1:29:8	53	1215	--------	-9999	-9999	2	----	D1
1:29:9	55	1213	--------	-9999	-9999	3	----	D1
1:29:10	54	1211	Fixation	55.25	1215	4	----	D1
1:29:11	55	1216	Fixation	55.2	1215.2	5	----	D1
1:29:12	55	1212	Fixation	55.1667	1214.67	6	----	D1
1:29:13	55	1212	Fixation	55.1429	1214.29	7	----	D1
1:29:14	48	1211	Fixation	54.25	1213.88	8	----	D1
1:29:15	135	1207	--------	-9999	-9999	0	----	D1
1:29:16	137	1210	--------	-9999	-9999	1	----	D1
1:29:17	137	1210	--------	-9999	-9999	2	----	D1
1:29:18	138	1205	--------	-9999	-9999	3	----	D1
1:29:19	142	1209	Fixation	138.5	1208.5	4	----	D1
1:29:20	148	1197	Fixation	140.4	1206.2	5	----	D1
1:29:21	141	1204	Fixation	140.5	1205.83	6	----	D1
1:29:22	145	1201	Fixation	141.143	1205.14	7	----	D1
1:29:23	187	1202	--------	-9999	-9999	0	----	D1
1:30:0	255	1199	--------	-9999	-9999	1	----	D1
1:30:1	251	1203	--------	-9999	-9999	2	----	D1
1:30:2	254	1200	--------	-9999	-9999	3	----	D1
1:30:3	257	1199	Fixation	254.25	1200.25	4	----	D1
1:30:4	256	1197	Fixation	254.6	1199.6	5	----	D1
1:30:5	253	1193	Fixation	254.333	1198.5	6	----	D1
1:30:6	250	1206	Fixation	253.714	1199.57	7	----	D1
1:30:7	250	1203	Fixation	253.25	1200	8	----	D1
1:30:8	249	1198	Fixation	252.778	1199.78	9	----	D1
1:30:9	260	1194	Fixation	253.5	1199.2	10	----	D1
1:30:10	375	1195	--------	-9999	-9999	0	----	D1
1:30:11	372	1190	--------	-9999	-9999	1	----	D1
1:30:12	369	1195	--------	-9999	-9999	2	----	D1
1:30:13	367	1193	--------	-9999	-9999	3	----	D1
1:30:14	373	1192	Fixation	370.25	1192.5	4	----	D1
1:30:15	371	1196	Fixation	370.4	1193.2	5	----	D1
1:30:16	370	1197	Fixation	370.333	1193.83	6	----	D1
1:30:17	371	1196	Fixation	370.429	1194.14	7	----	D1
1:30:18	372	1195	Fixation	370.625	1194.25	8	----	D1
1:30:19	367	1199	Fixation	370.222	1194.78	9	----	D1
1:30:20	437	1195	--------	-9999	-9999	0	----	D1
1:30:21	435	1195	--------	-9999	-9999	1	----	D1
1:30:22	434	1193	--------	-9999	-9999	2	----	D1
1:30:23	433	1210	--------	-9999	-9999	3	----	D1
1:31:0	446	1225	Fixation	437	1205.75	4	----	D1
1:31:1	457	1221	Fixation	441	1208.8	5	----	D1
1:31:2	457	1221	Fixation	443.667	1210.83	6	----	D1
1:31:3	465	1195	Fixation	446.714	1208.57	7	----	D1
1:31:4	466	1197	Fixation	449.125	1207.13	8	----	D1
1:31:5	462	1192	Fixation	450.556	1205.44	9	----	D1
1:31:6	460	1195	Fixation	451.5	1204.4	10	----	D1
1:31:7	-9999	-9999	--------	-9999	-9999	0	----	D1
1:31:8	-9999	-9999	--------	-9999	-9999	1	----	D1
1:31:9	544	1195	--------	-9999	-9999	0	----	D1
1:31:10	551	1184	--------	-9999	-9999	1	----	D1
1:31:11	552	1192	--------	-9999	-9999	2	----	D1
1:31:12	555	1191	--------	-9999	-9999	3	----	D1
1:31:13	552	1192	Fixation	552.5	1189.75	4	----	D1
1:31:14	552	1192	Fixation	552.4	1190.2	5	----	D1
1:31:15	614	1186	--------	-9999	-9999	0	----	D1
1:31:16	614	1186	--------	-9999	-9999	1	----	D1
1:31:17	621	1181	--------	-9999	-9999	2	----	D1
1:31:18	618	1176	--------	-9999	-9999	3	----	D1
1:31:19	662	1174	Fixation	628.75	1179.25	4	----	D1
1:31:20	680	1178	--------	-9999	-9999	0	----	D1
1:31:21	678	1171	--------	-9999	-9999	1	----	D1
1:31:22	678	1177	--------	-9999	-9999	2	----	D1
1:31:23	677	1172	--------	-9999	-9999	3	----	D1
1:32:0	677	1177	Fixation	677.5	1174.25	4	----	D1
1:32:1	763	1179	--------	-9999	-9999	0	----	D1
1:32:2	790	1178	--------	-9999	-9999	1	----	D1
1:32:3	791	1177	--------	-9999	-9999	2	----	D1
1:32:4	794	1179	--------	-9999	-9999	3	----	D1
1:32:5	794	1179	Fixation	792.25	1178.25	4	----	D1
1:32:6	786	1176	Fixation	791	1177.8	5	----	D1
1:32:7	790	1180	Fixation	790.833	1178.17	6	----	D1
1:32:8	926	1176	--------	-9999	-9999	0	----	D1
1:32:9	922	1173	--------	-9999	-9999	1	----	D1
1:32:10	925	1168	--------	-9999	-9999	2	----	D1
1:32:11	925	1173	--------	-9999	-9999	3	----	D1
1:32:12	927	1169	Fixation	924.75	1170.75	4	----	D1
1:32:13	927	1168	Fixation	925.2	1170.2	5	----	D1
1:32:14	926	1170	Fixation	925.333	1170.17	6	----	D1
1:32:15	928	1170	Fixation	925.714	1170.14	7	----	D1
1:32:16	928	1168	Fixation	926	1169.88	8	----	D1
1:32:17	924	1178	Fixation	925.778	1170.78	9	----	D1
1:32:18	928	1174	Fixation	926	1171.1	10	----	D1
1:32:19	927	1179	Fixation	926.091	1171.82	11	----	D1
1:32:20	927	1179	Fixation	926.167	1172.42	12	----	D1
1:32:21	1046	1191	--------	-9999	-9999	0	----	D1
1:32:22	1043	1180	--------	-9999	-9999	1	----	D1
1:32:23	1041	1183	--------	-9999	-9999	2	----	D1
1:33:0	1042	1183	--------	-9999	-9999	3	----	D1
1:33:1	1045	1184	Fixation	1042.75	1182.5	4	----	D1
1:33:2	1042	1181	Fixation	1042.6	1182.2	5	----	D1
1:33:3	1041	1179	Fixation	1042.33	1181.67	6	----	D1
1:33:4	1046	1183	Fixation	1042.86	1181.86	7	----	D1
1:33:5	1046	1179	Fixation	1043.25	1181.5	8	----	D1
1:33:6	1044	1180	Fixation	1043.33	1181.33	9	----	D1
1:33:7	1040	1179	Fixation	1043	1181.1	10	----	D1
1:33:8	1040	1179	Fixation	1042.73	1180.91	11	----	D1
1:33:9	992	1191	--------	-9999	-9999	0	----	D1
1:33:10	157	1311	--------	-9999	-9999	1	----	D1
1:33:11	169	1297	--------	-9999	-9999	2	----	D1
1:33:12	167	1298	--------	-9999	-9999	3	----	D1
1:33:13	53	1297	--------	-9999	-9999	0	----	D1
1:33:14	50	1296	--------	-9999	-9999	1	----	D1
1:33:15	48	1286	--------	-9999	-9999	2	----	D1
1:33:16	53	1292	--------	-9999	-9999	3	----	D1
1:33:17	48	1284	Fixation	49.75	1289.5	4	----	D1
1:33:18	38	1274	Fixation	47.4	1286.4	5	----	D1
1:33:19	39	1275	Fixation	46	1284.5	6	----	D1
1:33:20	40	1272	Fixation	45.1429	1282.71	7	----	D1
1:33:21	44	1273	Fixation	45	1281.5	8	----	D1
1:33:22	43	1264	Fixation	44.7778	1279.56	9	----	D1
1:33:23	34	1270	Fixation	43.7	1278.6	10	----	D1
1:34:0	38	1267	Fixation	43.1818	1277.55	11	----	D1
1:34:1	103	1271	--------	-9999	-9999	0	----	D1
1:34:2	105	1271	--------	-9999	-9999	1	----	D1
1:34:3	155	1266	--------	-9999	-9999	2	----	D1
1:34:4	158	1260	--------	-9999	-9999	3	----	D1
1:34:5	158	1264	Fixation	144	1265.25	4	----	D1
1:34:6	157	1258	--------	-9999	-9999	0	----	D1
1:34:7	157	1258	--------	-9999	-9999	1	----	D1
1:34:8	156	1255	--------	-9999	-9999	2	----	D1
1:34:9	224	1254	--------	-9999	-9999	3	----	D1
1:34:10	234	1252	--------	-9999	-9999	0	----	D1
1:34:11	237	1251	--------	-9999	-9999	1	----	D1
1:34:12	243	1247	--------	-9999	-9999	2	----	D1
1:34:13	244	1251	--------	-9999	-9999	3	----	D1
1:34:14	245	1255	Fixation	242.25	1251	4	----	D1
1:34:15	245	1247	Fixation	242.8	1250.2	5	----	D1
1:34:16	245	1248	Fixation	243.167	1249.83	6	----	D1
1:34:17	248	1249	Fixation	243.857	1249.71	7	----	D1
1:34:18	311	1253	--------	-9999	-9999	0	----	D1
1:34:19	308	1255	--------	-9999	-9999	1	----	D1
1:34:20	311	1263	--------	-9999	-9999	2	----	D1
1:34:21	307	1258	--------	-9999	-9999	3	----	D1
1:34:22	309	1257	Fixation	308.75	1258.25	4	----	D1
1:34:23	308	1258	Fixation	308.6	1258.2	5	----	D1
1:35:0	309	1255	Fixation	308.667	1257.67	6	----	D1
1:35:1	430	1255	--------	-9999	-9999	0	----	D1
1:35:2	429	1254	--------	-9999	-9999	1	----	D1
1:35:3	428	1255	--------	-9999	-9999	2	----	D1
1:35:4	427	1249	--------	-9999	-9999	3	----	D1
1:35:5	430	1247	Fixation	428.5	1251.25	4	----	D1
1:35:6	429	1247	Fixation	428.6	1250.4	5	----	D1
1:35:7	426	1243	Fixation	428.167	1249.17	6	----	D1
1:35:8	427	1244	Fixation	428	1248.43	7	----	D1
1:35:9	428	1250	Fixation	428	1248.63	8	----	D1
1:35:10	426	1250	Fixation	427.778	1248.78	9	----	D1
1:35:11	429	1253	Fixation	427.9	1249.2	10	----	D1
1:35:12	425	1250	Fixation	427.636	1249.27	11	----	D1
1:35:13	489	1248	--------	-9999	-9999	0	----	D1
1:35:14	573	1254	--------	-9999	-9999	1	----	D1
1:35:15	578	1255	--------	-9999	-9999	2	----	D1
1:35:16	574	1258	--------	-9999	-9999	3	----	D1
1:35:17	581	1297	Fixation	576.5	1266	4	----	D1
1:35:18	-9999	-9999	--------	-9999	-9999	0	----	D1
1:35:19	-9999	-9999	--------	-9999	-9999	1	----	D1
1:35:20	605	1253	--------	-9999	-9999	0	----	D1
1:35:21	615	1247	--------	-9999	-9999	1	----	D1
1:35:22	613	1240	--------	-9999	-9999	2	----	D1
1:35:23	612	1243	--------	-9999	-9999	3	----	D1
1:36:0	629	1244	Fixation	617.25	1243.5	4	----	D1
1:36:1	639	1241	Fixation	621.6	1243	5	----	D1
1:36:2	639	1243	Fixation	624.5	1243	6	----	D1
1:36:3	643	1239	Fixation	627.143	1242.43	7	----	D1
1:36:4	641	1238	Fixation	628.875	1241.88	8	----	D1
1:36:5	646	1243	Fixation	630.778	1242	9	----	D1
1:36:6	740	1245	--------	-9999	-9999	0	----	D1
1:36:7	736	1249	--------	-9999	-9999	1	----	D1
1:36:8	737	1244	--------	-9999	-9999	2	----	D1
1:36:9	737	1244	--------	-9999	-9999	3	----	D1
1:36:10	739	1246	Fixation	737.25	1245.75	4	----	D1
1:36:11	734	1237	Fixation	736.6	1244	5	----	D1
1:36:12	731	1241	Fixation	735.667	1243.5	6	----	D1
1:36:13	733	1240	Fixation	735.286	1243	7	----	D1
1:36:14	847	1237	--------	-9999	-9999	0	----	D1
1:36:15	847	1242	--------	-9999	-9999	1	----	D1
1:36:16	847	1241	--------	-9999	-9999	2	----	D1
1:36:17	851	1238	--------	-9999	-9999	3	----	D1
1:36:18	847	1242	Fixation	848	1240.75	4	----	D1
1:36:19	844	1241	Fixation	847.2	1240.8	5	----	D1
1:36:20	846	1243	Fixation	847	1241.17	6	----	D1
1:36:21	849	1245	Fixation	847.286	1241.71	7	----	D1
1:36:22	849	1247	Fixation	847.5	1242.38	8	----	D1
1:36:23	849	1245	Fixation	847.667	1242.67	9	----	D1
1:37:0	870	1243	Fixation	849.9	1242.7	10	----	D1
1:37:1	868	1243	Fixation	851.545	1242.73	11	----	D1
1:37:2	871	1242	Fixation	853.167	1242.67	12	----	D1
1:37:3	872	1243	Fixation	854.615	1242.69	13	----	D1
1:37:4	913	1235	--------	-9999	-9999	0	----	D1
1:37:5	916	1235	--------	-9999	-9999	1	----	D1
1:37:6	920	1241	--------	-9999	-9999	2	----	D1
1:37:7	917	1240	--------	-9999	-9999	3	----	D1
1:37:8	915	1237	Fixation	917	1238.25	4	----	D1
1:37:9	917	1237	Fixation	917	1238	5	----	D1
1:37:10	920	1244	Fixation	917.5	1239	6	----	D1
1:37:11	918	1240	Fixation	917.571	1239.14	7	----	D1
1:37:12	984	1245	--------	-9999	-9999	0	----	D1
1:37:13	1021	1248	--------	-9999	-9999	1	----	D1
1:37:14	1019	1235	--------	-9999	-9999	2	----	D1
1:37:15	1024	1239	--------	-9999	-9999	3	----	D1
1:37:16	1022	1240	Fixation	1021.5	1240.5	4	----	D1
1:37:17	1022	1240	Fixation	1021.6	1240.4	5	----	D1
1:37:18	1026	1238	Fixation	1022.33	1240	6	----	D1
1:37:19	1023	1234	Fixation	1022.43	1239.14	7	----	D1
1:37:20	1024	1236	Fixation	1022.63	1238.75	8	----	D1
1:37:21	1024	1229	Fixation	1022.78	1237.67	9	----	D1
1:37:22	1028	1235	Fixation	1023.3	1237.4	10	----	D1
1:37:23	1026	1228	Fixation	1023.55	1236.55	11	----	D1
1:38:0	1029	1229	Fixation	1024	1235.92	12	----	D1
1:38:1	905	1245	--------	-9999	-9999	0	----	D1
1:38:2	629	1292	--------	-9999	-9999	1	----	D1
1:38:3	629	1283	--------	-9999	-9999	2	----	D1
1:38:4	540	1298	--------	-9999	-9999	3	----	D1
1:38:5	273	1330	--------	-9999	-9999	0	----	D1
1:38:6	274	1329	--------	-9999	-9999	1	----	D1
1:38:7	233	1331	--------	-9999	-9999	2	----	D1
1:38:8	90	1340	--------	-9999	-9999	3	----	D1
1:38:9	91	1336	--------	-9999	-9999	0	----	D1
1:38:10	93	1336	--------	-9999	-9999	1	----	D1
1:38:11	25	1337	--------	-9999	-9999	2	----	D1
1:38:12	19	1322	--------	-9999	-9999	3	----	D1
1:38:13	20	1332	--------	-9999	-9999	0	----	D1
1:38:14	20	1327	--------	-9999	-9999	1	----	D1
1:38:15	15	1320	--------	-9999	-9999	2	----	D1
1:38:16	20	1320	--------	-9999	-9999	3	----	D1
1:38:17	18	1321	Fixation	18.25	1322	4	----	D1
1:38:18	17	1321	Fixation	18	1321.8	5	----	D1
1:38:19	14	1321	Fixation	17.3333	1321.67	6	----	D1
1:38:20	19	1326	Fixation	17.5714	1322.29	7	----	D1
1:38:21	23	1322	Fixation	18.25	1322.25	8	----	D1
1:38:22	23	1324	Fixation	18.7778	1322.44	9	----	D1
1:38:23	12	1331	Fixation	18.1	1323.3	10	----	D1
1:39:0	16	1326	Fixation	17.9091	1323.55	11	----	D1
1:39:1	73	1325	--------	-9999	-9999	0	----	D1
1:39:2	100	1319	--------	-9999	-9999	1	----	D1
1:39:3	100	1314	--------	-9999	-9999	2	----	D1
1:39:4	103	1322	--------	-9999	-9999	3	----	D1
