# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:20:7	757	975	--------	-9999	-9999	0	----	S1
1:20:8	747	1037	--------	-9999	-9999	1	----	S1
1:20:9	752	1029	--------	-9999	-9999	2	----	S1
1:20:10	753	1022	--------	-9999	-9999	3	----	S1
1:20:11	758	1024	Fixation	752.5	1028	4	----	S1
1:20:12	753	1013	Fixation	752.6	1025	5	----	S1
1:20:13	758	1008	Fixation	753.5	1022.17	6	----	S1
1:20:14	759	1003	Fixation	754.286	1019.43	7	----	S1
1:20:15	754	1006	Fixation	754.25	1017.75	8	----	S1
1:20:16	756	1012	Fixation	754.444	1017.11	9	----	S1
1:20:17	815	1021	--------	-9999	-9999	0	----	S1
1:20:18	896	1033	--------	-9999	-9999	1	----	S1
1:20:19	896	1032	--------	-9999	-9999	2	----	S1
1:20:20	900	1048	--------	-9999	-9999	3	----	S1
1:20:21	898	1038	Fixation	897.5	1037.75	4	----	S1
1:20:22	901	1032	Fixation	898.2	1036.6	5	----	S1
1:20:23	894	1058	Fixation	897.5	1040.17	6	----	S1
1:21:0	972	1046	--------	-9999	-9999	0	----	S1
1:21:1	968	1045	--------	-9999	-9999	1	----	S1
1:21:2	968	1045	--------	-9999	-9999	2	----	S1
1:21:3	972	1061	--------	-9999	-9999	3	----	S1
1:21:4	976	1054	Fixation	971	1051.25	4	----	S1
1:21:5	972	1050	Fixation	971.2	1051	5	----	S1
1:21:6	974	1059	Fixation	971.667	1052.33	6	----	S1
1:21:7	1081	1069	--------	-9999	-9999	0	----	S1
1:21:8	1085	1077	--------	-9999	-9999	1	----	S1
1:21:9	1085	1078	--------	-9999	-9999	2	----	S1
1:21:10	1096	1120	--------	-9999	-9999	3	----	S1
1:21:11	1161	1135	--------	-9999	-9999	0	----	S1
1:21:12	1161	1135	--------	-9999	-9999	1	----	S1
1:21:13	1146	1097	--------	-9999	-9999	2	----	S1
1:21:14	1152	1097	--------	-9999	-9999	3	----	S1
1:21:15	496	1006	--------	-9999	-9999	0	----	S1
1:21:16	143	1030	--------	-9999	-9999	1	----	S1
1:21:17	141	1029	--------	-9999	-9999	2	----	S1
1:21:18	154	1023	--------	-9999	-9999	3	----	S1
1:21:19	99	1017	Fixation	134.25	1024.75	4	----	S1
1:21:20	100	1019	Fixation	127.4	1023.6	5	----	S1
1:21:21	57	1017	--------	-9999	-9999	0	----	S1
1:21:22	57	1017	--------	-9999	-9999	1	----	S1
1:21:23	53	1022	--------	-9999	-9999	2	----	S1
1:22:0	60	1058	--------	-9999	-9999	3	----	S1
1:22:1	47	1322	--------	-9999	-9999	0	----	S1
1:22:2	114	1041	--------	-9999	-9999	1	----	S1
1:22:3	120	1033	--------	-9999	-9999	2	----	S1
1:22:4	111	1034	--------	-9999	-9999	3	----	S1
1:22:5	111	1032	Fixation	114	1035	4	----	S1
1:22:6	107	1029	Fixation	112.6	1033.8	5	----	S1
1:22:7	102	1033	Fixation	110.833	1033.67	6	----	S1
1:22:8	182	1045	--------	-9999	-9999	0	----	S1
1:22:9	183	1048	--------	-9999	-9999	1	----	S1
1:22:10	183	1046	--------	-9999	-9999	2	----	S1
1:22:11	180	1050	--------	-9999	-9999	3	----	S1
1:22:12	195	1027	Fixation	185.25	1042.75	4	----	S1
1:22:13	193	1038	Fixation	186.8	1041.8	5	----	S1
1:22:14	182	1038	Fixation	186	1041.17	6	----	S1
1:22:15	226	1038	Fixation	191.714	1040.71	7	----	S1
1:22:16	260	1042	--------	-9999	-9999	0	----	S1
1:22:17	262	1042	--------	-9999	-9999	1	----	S1
1:22:18	260	1044	--------	-9999	-9999	2	----	S1
1:22:19	264	1042	--------	-9999	-9999	3	----	S1
1:22:20	259	1043	Fixation	261.25	1042.75	4	----	S1
1:22:21	259	1046	Fixation	260.8	1043.4	5	----	S1
1:22:22	257	1041	Fixation	260.167	1043	6	----	S1
1:22:23	259	1045	Fixation	260	1043.29	7	----	S1
1:23:0	434	1056	--------	-9999	-9999	0	----	S1
1:23:1	432	1065	--------	-9999	-9999	1	----	S1
1:23:2	433	1052	--------	-9999	-9999	2	----	S1
1:23:3	432	1061	--------	-9999	-9999	3	----	S1
1:23:4	434	1060	Fixation	432.75	1059.5	4	----	S1
1:23:5	428	1069	Fixation	431.8	1061.4	5	----	S1
1:23:6	439	1075	Fixation	433	1063.67	6	----	S1
1:23:7	461	1043	Fixation	437	1060.71	7	----	S1
1:23:8	341	1376	--------	-9999	-9999	0	----	S1
1:23:9	459	1084	--------	-9999	-9999	1	----	S1
1:23:10	462	1067	--------	-9999	-9999	2	----	S1
1:23:11	470	1053	--------	-9999	-9999	3	----	S1
1:23:12	476	1087	Fixation	466.75	1072.75	4	----	S1
1:23:13	882	907	--------	-9999	-9999	0	----	S1
1:23:14	330	1956	--------	-9999	-9999	1	----	S1
1:23:15	330	1956	--------	-9999	-9999	2	----	S1
1:23:16	460	1094	--------	-9999	-9999	3	----	S1
1:23:17	473	1071	--------	-9999	-9999	0	----	S1
1:23:18	472	1062	--------	-9999	-9999	1	----	S1
1:23:19	475	1058	--------	-9999	-9999	2	----	S1
1:23:20	482	1049	--------	-9999	-9999	3	----	S1
1:23:21	627	1072	--------	-9999	-9999	0	----	S1
1:23:22	629	1073	--------	-9999	-9999	1	----	S1
1:23:23	639	1064	--------	-9999	-9999	2	----	S1
1:24:0	637	1069	--------	-9999	-9999	3	----	S1
1:24:1	633	1075	Fixation	634.5	1070.25	4	----	S1
1:24:2	638	1063	Fixation	635.2	1068.8	5	----	S1
1:24:3	632	1070	Fixation	634.667	1069	6	----	S1
1:24:4	633	1061	Fixation	634.429	1067.86	7	----	S1
1:24:5	621	1082	Fixation	632.75	1069.63	8	----	S1
1:24:6	718	1078	--------	-9999	-9999	0	----	S1
1:24:7	744	1079	--------	-9999	-9999	1	----	S1
1:24:8	742	1090	--------	-9999	-9999	2	----	S1
1:24:9	747	1075	--------	-9999	-9999	3	----	S1
1:24:10	746	1072	Fixation	744.75	1079	4	----	S1
1:24:11	756	1072	Fixation	747	1077.6	5	----	S1
1:24:12	754	1098	Fixation	748.167	1081	6	----	S1
1:24:13	749	1107	Fixation	748.286	1084.71	7	----	S1
1:24:14	753	1097	Fixation	748.875	1086.25	8	----	S1
1:24:15	749	1096	Fixation	748.889	1087.33	9	----	S1
1:24:16	787	1088	Fixation	752.7	1087.4	10	----	S1
1:24:17	917	1096	--------	-9999	-9999	0	----	S1
1:24:18	926	1139	--------	-9999	-9999	1	----	S1
1:24:19	923	1099	--------	-9999	-9999	2	----	S1
1:24:20	928	1127	--------	-9999	-9999	3	----	S1
1:24:21	927	1149	Fixation	926	1128.5	4	----	S1
1:24:22	927	1142	Fixation	926.2	1131.2	5	----	S1
1:24:23	925	1146	Fixation	926	1133.67	6	----	S1
1:25:0	926	1142	Fixation	926	1134.86	7	----	S1
1:25:1	928	1179	--------	-9999	-9999	0	----	S1
1:25:2	922	1128	--------	-9999	-9999	1	----	S1
1:25:3	921	1134	--------	-9999	-9999	2	----	S1
1:25:4	920	1141	--------	-9999	-9999	3	----	S1
1:25:5	784	1072	--------	-9999	-9999	0	----	S1
1:25:6	721	1082	--------	-9999	-9999	1	----	S1
1:25:7	723	1077	--------	-9999	-9999	2	----	S1
1:25:8	724	1083	--------	-9999	-9999	3	----	S1
1:25:9	724	1068	Fixation	723	1077.5	4	----	S1
1:25:10	397	1059	--------	-9999	-9999	0	----	S1
1:25:11	396	1060	--------	-9999	-9999	1	----	S1
1:25:12	404	1051	--------	-9999	-9999	2	----	S1
1:25:13	401	1068	--------	-9999	-9999	3	----	S1
1:25:14	180	1053	--------	-9999	-9999	0	----	S1
1:25:15	127	1044	--------	-9999	-9999	1	----	S1
1:25:16	129	1049	--------	-9999	-9999	2	----	S1
1:25:17	134	1038	--------	-9999	-9999	3	----	S1
1:25:18	134	1036	Fixation	131	1041.75	4	----	S1
1:25:19	137	1055	Fixation	132.2	1044.4	5	----	S1
1:25:20	150	1065	Fixation	135.167	1047.83	6	----	S1
1:25:21	480	1089	--------	-9999	-9999	0	----	S1
1:25:22	517	1044	--------	-9999	-9999	1	----	S1
1:25:23	516	1048	--------	-9999	-9999	2	----	S1
1:26:0	516	1052	--------	-9999	-9999	3	----	S1
1:26:1	514	1053	Fixation	515.75	1049.25	4	----	S1
1:26:2	513	1053	Fixation	515.2	1050	5	----	S1
1:26:3	506	1053	Fixation	513.667	1050.5	6	----	S1
1:26:4	510	1056	Fixation	513.143	1051.29	7	----	S1
1:26:5	512	1050	Fixation	513	1051.13	8	----	S1
1:26:6	455	1337	--------	-9999	-9999	0	----	S1
1:26:7	667	2253	--------	-9999	-9999	1	----	S1
1:26:8	567	1054	--------	-9999	-9999	0	----	S1
1:26:9	569	1057	--------	-9999	-9999	1	----	S1
1:26:10	573	1058	--------	-9999	-9999	2	----	S1
1:26:11	567	1058	--------	-9999	-9999	3	----	S1
1:26:12	572	1056	Fixation	570.25	1057.25	4	----	S1
1:26:13	573	1046	Fixation	570.8	1055	5	----	S1
1:26:14	647	1064	--------	-9999	-9999	0	----	S1
1:26:15	643	1072	--------	-9999	-9999	1	----	S1
1:26:16	644	1072	--------	-9999	-9999	2	----	S1
1:26:17	647	1061	--------	-9999	-9999	3	----	S1
1:26:18	643	1068	Fixation	644.25	1068.25	4	----	S1
1:26:19	647	1066	Fixation	644.8	1067.8	5	----	S1
1:26:20	647	1057	Fixation	645.167	1066	6	----	S1
1:26:21	645	1061	Fixation	645.143	1065.29	7	----	S1
1:26:22	642	1061	Fixation	644.75	1064.75	8	----	S1
1:26:23	852	1100	--------	-9999	-9999	0	----	S1
1:27:0	902	1101	--------	-9999	-9999	1	----	S1
1:27:1	905	1106	--------	-9999	-9999	2	----	S1
1:27:2	905	1106	--------	-9999	-9999	3	----	S1
1:27:3	907	1088	Fixation	904.75	1100.25	4	----	S1
1:27:4	912	1103	Fixation	906.2	1100.8	5	----	S1
1:27:5	1019	1090	--------	-9999	-9999	0	----	S1
1:27:6	1063	1123	--------	-9999	-9999	1	----	S1
1:27:7	1056	1094	--------	-9999	-9999	2	----	S1
1:27:8	1062	1109	--------	-9999	-9999	3	----	S1
1:27:9	1054	1106	Fixation	1058.75	1108	4	----	S1
1:27:10	1057	1114	Fixation	1058.4	1109.2	5	----	S1
1:27:11	1058	1109	Fixation	1058.33	1109.17	6	----	S1
1:27:12	1063	1115	Fixation	1059	1110	7	----	S1
1:27:13	806	1115	--------	-9999	-9999	0	----	S1
1:27:14	513	1070	--------	-9999	-9999	1	----	S1
1:27:15	513	1069	--------	-9999	-9999	2	----	S1
1:27:16	513	1070	--------	-9999	-9999	3	----	S1
1:27:17	520	1064	Fixation	514.75	1068.25	4	----	S1
1:27:18	171	1079	--------	-9999	-9999	0	----	S1
1:27:19	156	1090	--------	-9999	-9999	1	----	S1
1:27:20	149	1088	--------	-9999	-9999	2	----	S1
1:27:21	158	1081	--------	-9999	-9999	3	----	S1
1:27:22	140	1087	Fixation	150.75	1086.5	4	----	S1
1:27:23	62	1102	--------	-9999	-9999	0	----	S1
1:28:0	57	1097	--------	-9999	-9999	1	----	S1
1:28:1	49	1095	--------	-9999	-9999	2	----	S1
1:28:2	53	1099	--------	-9999	-9999	3	----	S1
1:28:3	53	1098	Fixation	53	1097.25	4	----	S1
1:28:4	52	1091	Fixation	52.8	1096	5	----	S1
1:28:5	36	1103	Fixation	50	1097.17	6	----	S1
1:28:6	33	1098	Fixation	47.5714	1097.29	7	----	S1
1:28:7	35	1100	Fixation	46	1097.63	8	----	S1
1:28:8	26	1106	Fixation	43.7778	1098.56	9	----	S1
1:28:9	91	1103	--------	-9999	-9999	0	----	S1
1:28:10	95	1108	--------	-9999	-9999	1	----	S1
1:28:11	102	1103	--------	-9999	-9999	2	----	S1
1:28:12	104	1102	--------	-9999	-9999	3	----	S1
1:28:13	98	1103	Fixation	99.75	1104	4	----	S1
1:28:14	106	1100	Fixation	101	1103.2	5	----	S1
1:28:15	101	1101	Fixation	101	1102.83	6	----	S1
1:28:16	108	1101	Fixation	102	1102.57	7	----	S1
1:28:17	105	1104	Fixation	102.375	1102.75	8	----	S1
1:28:18	290	1111	--------	-9999	-9999	0	----	S1
1:28:19	294	1105	--------	-9999	-9999	1	----	S1
1:28:20	281	1111	--------	-9999	-9999	2	----	S1
1:28:21	286	1107	--------	-9999	-9999	3	----	S1
1:28:22	286	1098	Fixation	286.75	1105.25	4	----	S1
1:28:23	280	1112	Fixation	285.4	1106.6	5	----	S1
1:29:0	282	1098	Fixation	284.833	1105.17	6	----	S1
1:29:1	286	1096	Fixation	285	1103.86	7	----	S1
1:29:2	63	1092	--------	-9999	-9999	0	----	S1
1:29:3	67	1087	--------	-9999	-9999	1	----	S1
1:29:4	69	1085	--------	-9999	-9999	2	----	S1
1:29:5	70	1083	--------	-9999	-9999	3	----	S1
1:29:6	77	1079	Fixation	70.75	1083.5	4	----	S1
1:29:7	77	1084	Fixation	72	1083.6	5	----	S1
1:29:8	563	1101	--------	-9999	-9999	0	----	S1
1:29:9	568	1091	--------	-9999	-9999	1	----	S1
1:29:10	561	1097	--------	-9999	-9999	2	----	S1
1:29:11	563	1094	--------	-9999	-9999	3	----	S1
1:29:12	563	1092	Fixation	563.75	1093.5	4	----	S1
1:29:13	562	1091	Fixation	563.4	1093	5	----	S1
1:29:14	562	1085	Fixation	563.167	1091.67	6	----	S1
1:29:15	561	1094	Fixation	562.857	1092	7	----	S1
1:29:16	674	1116	--------	-9999	-9999	0	----	S1
1:29:17	800	1126	--------	-9999	-9999	1	----	S1
1:29:18	807	1104	--------	-9999	-9999	2	----	S1
1:29:19	804	1119	--------	-9999	-9999	3	----	S1
1:29:20	808	1110	Fixation	804.75	1114.75	4	----	S1
1:29:21	802	1107	Fixation	804.2	1113.2	5	----	S1
1:29:22	806	1104	Fixation	804.5	1111.67	6	----	S1
1:29:23	907	1136	--------	-9999	-9999	0	----	S1
1:30:0	904	1117	--------	-9999	-9999	1	----	S1
1:30:1	907	1112	--------	-9999	-9999	2	----	S1
1:30:2	904	1130	--------	-9999	-9999	3	----	S1
1:30:3	903	1111	Fixation	904.5	1117.5	4	----	S1
1:30:4	904	1111	Fixation	904.4	1116.2	5	----	S1
1:30:5	1037	1149	--------	-9999	-9999	0	----	S1
1:30:6	1032	1149	--------	-9999	-9999	1	----	S1
1:30:7	1039	1166	--------	-9999	-9999	2	----	S1
1:30:8	1045	1184	--------	-9999	-9999	3	----	S1
1:30:9	1039	1160	Fixation	1038.75	1164.75	4	----	S1
1:30:10	1039	1160	Fixation	1038.8	1163.8	5	----	S1
1:30:11	1057	1144	Fixation	1041.83	1160.5	6	----	S1
1:30:12	1059	1165	Fixation	1044.29	1161.14	7	----	S1
1:30:13	1050	1154	Fixation	1045	1160.25	8	----	S1
1:30:14	1053	1156	Fixation	1045.89	1159.78	9	----	S1
1:30:15	241	1132	--------	-9999	-9999	0	----	S1
1:30:16	232	1124	--------	-9999	-9999	1	----	S1
1:30:17	248	1115	--------	-9999	-9999	2	----	S1
1:30:18	67	1134	--------	-9999	-9999	3	----	S1
1:30:19	52	1142	--------	-9999	-9999	0	----	S1
1:30:20	45	1147	--------	-9999	-9999	1	----	S1
1:30:21	43	1144	--------	-9999	-9999	2	----	S1
1:30:22	51	1173	--------	-9999	-9999	3	----	S1
1:30:23	660	2272	--------	-9999	-9999	0	----	S1
1:31:0	-9999	-9999	--------	-9999	-9999	1	----	S1
1:31:1	79	1126	--------	-9999	-9999	0	----	S1
1:31:2	79	1130	--------	-9999	-9999	1	----	S1
1:31:3	76	1139	--------	-9999	-9999	2	----	S1
1:31:4	73	1140	--------	-9999	-9999	3	----	S1
1:31:5	70	1139	Fixation	74.5	1137	4	----	S1
1:31:6	195	1144	--------	-9999	-9999	0	----	S1
1:31:7	191	1147	--------	-9999	-9999	1	----	S1
1:31:8	191	1147	--------	-9999	-9999	2	----	S1
1:31:9	185	1145	--------	-9999	-9999	3	----	S1
1:31:10	182	1147	Fixation	187.25	1146.5	4	----	S1
1:31:11	181	1146	Fixation	186	1146.4	5	----	S1
1:31:12	178	1150	Fixation	184.667	1147	6	----	S1
1:31:13	173	1152	Fixation	183	1147.71	7	----	S1
1:31:14	358	1173	--------	-9999	-9999	0	----	S1
1:31:15	364	1167	--------	-9999	-9999	1	----	S1
1:31:16	359	1173	--------	-9999	-9999	2	----	S1
1:31:17	362	1162	--------	-9999	-9999	3	----	S1
1:31:18	363	1149	Fixation	362	1162.75	4	----	S1
1:31:19	363	1149	Fixation	362.2	1160	5	----	S1
1:31:20	350	1148	Fixation	360.167	1158	6	----	S1
1:31:21	332	1152	Fixation	356.143	1157.14	7	----	S1
1:31:22	325	1162	Fixation	352.25	1157.75	8	----	S1
1:31:23	332	1149	Fixation	350	1156.78	9	----	S1
1:32:0	326	1160	Fixation	347.6	1157.1	10	----	S1
1:32:1	325	1162	Fixation	345.545	1157.55	11	----	S1
1:32:2	443	1168	--------	-9999	-9999	0	----	S1
1:32:3	454	1174	--------	-9999	-9999	1	----	S1
1:32:4	454	1174	--------	-9999	-9999	2	----	S1
1:32:5	450	1179	--------	-9999	-9999	3	----	S1
1:32:6	449	1175	Fixation	451.75	1175.5	4	----	S1
1:32:7	457	1172	Fixation	452.8	1174.8	5	----	S1
1:32:8	467	1175	Fixation	455.167	1174.83	6	----	S1
1:32:9	-9999	-9999	--------	-9999	-9999	0	----	S1
1:32:10	-9999	-9999	--------	-9999	-9999	1	----	S1
1:32:11	521	1164	--------	-9999	-9999	0	----	S1
1:32:12	517	1162	--------	-9999	-9999	1	----	S1
1:32:13	523	1154	--------	-9999	-9999	2	----	S1
1:32:14	527	1161	--------	-9999	-9999	3	----	S1
1:32:15	527	1156	Fixation	523.5	1158.25	4	----	S1
1:32:16	524	1164	Fixation	523.6	1159.4	5	----	S1
1:32:17	523	1152	Fixation	523.5	1158.17	6	----	S1
1:32:18	648	1203	--------	-9999	-9999	0	----	S1
1:32:19	765	1185	--------	-9999	-9999	1	----	S1
1:32:20	766	1190	--------	-9999	-9999	2	----	S1
1:32:21	767	1215	--------	-9999	-9999	3	----	S1
1:32:22	766	1200	Fixation	766	1197.5	4	----	S1
1:32:23	763	1212	Fixation	765.4	1200.4	5	----	S1
1:33:0	766	1203	Fixation	765.5	1200.83	6	----	S1
1:33:1	768	1216	Fixation	765.857	1203	7	----	S1
1:33:2	771	1211	Fixation	766.5	1204	8	----	S1
1:33:3	775	1208	Fixation	767.444	1204.44	9	----	S1
1:33:4	772	1212	Fixation	767.9	1205.2	10	----	S1
1:33:5	897	1222	--------	-9999	-9999	0	----	S1
1:33:6	943	1206	--------	-9999	-9999	1	----	S1
1:33:7	943	1194	--------	-9999	-9999	2	----	S1
1:33:8	944	1233	--------	-9999	-9999	3	----	S1
1:33:9	948	1220	Fixation	944.5	1213.25	4	----	S1
1:33:10	942	1225	Fixation	944	1215.6	5	----	S1
1:33:11	936	1214	Fixation	942.667	1215.33	6	----	S1
1:33:12	938	1237	Fixation	942	1218.43	7	----	S1
1:33:13	957	1263	--------	-9999	-9999	0	----	S1
1:33:14	1060	1290	--------	-9999	-9999	1	----	S1
1:33:15	1062	1305	--------	-9999	-9999	2	----	S1
1:33:16	1058	1278	--------	-9999	-9999	3	----	S1
1:33:17	1081	1255	Fixation	1065.25	1282	4	----	S1
1:33:18	1126	1284	--------	-9999	-9999	0	----	S1
1:33:19	1124	1275	--------	-9999	-9999	1	----	S1
1:33:20	1123	1277	--------	-9999	-9999	2	----	S1
1:33:21	1152	1353	--------	-9999	-9999	3	----	S1
1:33:22	1132	1286	--------	-9999	-9999	0	----	S1
1:33:23	1132	1286	--------	-9999	-9999	1	----	S1
1:34:0	1166	1323	--------	-9999	-9999	2	----	S1
1:34:1	1173	1338	--------	-9999	-9999	3	----	S1
1:34:2	1072	1311	--------	-9999	-9999	0	----	S1
1:34:3	162	1191	--------	-9999	-9999	1	----	S1
1:34:4	159	1189	--------	-9999	-9999	2	----	S1
1:34:5	158	1185	--------	-9999	-9999	3	----	S1
1:34:6	157	1190	Fixation	159	1188.75	4	----	S1
1:34:7	43	1195	--------	-9999	-9999	0	----	S1
1:34:8	51	1196	--------	-9999	-9999	1	----	S1
1:34:9	45	1193	--------	-9999	-9999	2	----	S1
1:34:10	40	1189	--------	-9999	-9999	3	----	S1
1:34:11	33	1191	Fixation	42.25	1192.25	4	----	S1
1:34:12	27	1192	Fixation	39.2	1192.2	5	----	S1
1:34:13	31	1193	Fixation	37.8333	1192.33	6	----	S1
1:34:14	30	1194	Fixation	36.7143	1192.57	7	----	S1
1:34:15	197	1212	--------	-9999	-9999	0	----	S1
1:34:16	196	1215	--------	-9999	-9999	1	----	S1
1:34:17	199	1211	--------	-9999	-9999	2	----	S1
1:34:18	196	1219	--------	-9999	-9999	3	----	S1
1:34:19	199	1218	Fixation	197.5	1215.75	4	----	S1
1:34:20	195	1217	Fixation	197	1216	5	----	S1
1:34:21	195	1219	Fixation	196.667	1216.5	6	----	S1
1:34:22	190	1226	Fixation	195.714	1217.86	7	----	S1
1:34:23	192	1227	Fixation	195.25	1219	8	----	S1
1:35:0	128	1200	--------	-9999	-9999	0	----	S1
1:35:1	125	1214	--------	-9999	-9999	1	----	S1
1:35:2	135	1201	--------	-9999	-9999	2	----	S1
1:35:3	128	1208	--------	-9999	-9999	3	----	S1
1:35:4	123	1218	Fixation	127.75	1210.25	4	----	S1
1:35:5	133	1209	Fixation	128.8	1210	5	----	S1
1:35:6	272	1223	--------	-9999	-9999	0	----	S1
1:35:7	278	1220	--------	-9999	-9999	1	----	S1
1:35:8	276	1222	--------	-9999	-9999	2	----	S1
1:35:9	279	1210	--------	-9999	-9999	3	----	S1
1:35:10	271	1217	Fixation	276	1217.25	4	----	S1
1:35:11	272	1216	Fixation	275.2	1217	5	----	S1
1:35:12	281	1220	Fixation	276.167	1217.5	6	----	S1
1:35:13	381	1231	--------	-9999	-9999	0	----	S1
1:35:14	384	1224	--------	-9999	-9999	1	----	S1
1:35:15	376	1228	--------	-9999	-9999	2	----	S1
1:35:16	384	1217	--------	-9999	-9999	3	----	S1
1:35:17	390	1217	Fixation	383.5	1221.5	4	----	S1
1:35:18	390	1209	Fixation	384.8	1219	5	----	S1
1:35:19	418	1221	Fixation	390.333	1219.33	6	----	S1
1:35:20	439	1234	--------	-9999	-9999	0	----	S1
1:35:21	451	1212	--------	-9999	-9999	1	----	S1
1:35:22	446	1228	--------	-9999	-9999	2	----	S1
1:35:23	439	1240	--------	-9999	-9999	3	----	S1
1:36:0	446	1236	Fixation	445.5	1229	4	----	S1
1:36:1	579	1254	--------	-9999	-9999	0	----	S1
1:36:2	580	1239	--------	-9999	-9999	1	----	S1
1:36:3	574	1252	--------	-9999	-9999	2	----	S1
1:36:4	575	1250	--------	-9999	-9999	3	----	S1
1:36:5	568	1268	Fixation	574.25	1252.25	4	----	S1
1:36:6	618	1265	Fixation	583	1254.8	5	----	S1
1:36:7	620	1265	Fixation	589.167	1256.5	6	----	S1
1:36:8	621	1264	Fixation	593.714	1257.57	7	----	S1
1:36:9	625	1274	Fixation	597.625	1259.63	8	----	S1
1:36:10	625	1274	Fixation	600.667	1261.22	9	----	S1
1:36:11	626	1255	Fixation	603.2	1260.6	10	----	S1
1:36:12	659	1259	--------	-9999	-9999	0	----	S1
1:36:13	660	1256	--------	-9999	-9999	1	----	S1
1:36:14	658	1287	--------	-9999	-9999	2	----	S1
1:36:15	662	1266	--------	-9999	-9999	3	----	S1
1:36:16	727	1270	--------	-9999	-9999	0	----	S1
1:36:17	748	1253	--------	-9999	-9999	1	----	S1
1:36:18	741	1308	--------	-9999	-9999	2	----	S1
1:36:19	743	1280	--------	-9999	-9999	3	----	S1
1:36:20	744	1281	Fixation	744	1280.5	4	----	S1
1:36:21	739	1325	Fixation	743	1289.4	5	----	S1
1:36:22	743	1280	Fixation	743	1287.83	6	----	S1
1:36:23	743	1317	Fixation	743	1292	7	----	S1
1:37:0	755	1303	--------	-9999	-9999	0	----	S1
1:37:1	917	1319	--------	-9999	-9999	1	----	S1
1:37:2	922	1379	--------	-9999	-9999	2	----	S1
1:37:3	917	1315	--------	-9999	-9999	3	----	S1
1:37:4	919	1346	Fixation	918.75	1339.75	4	----	S1
1:37:5	921	1331	--------	-9999	-9999	0	----	S1
1:37:6	926	1376	--------	-9999	-9999	1	----	S1
1:37:7	936	1362	--------	-9999	-9999	2	----	S1
1:37:8	950	1386	--------	-9999	-9999	3	----	S1
1:37:9	954	1411	Fixation	941.5	1383.75	4	----	S1
1:37:10	964	1386	Fixation	946	1384.2	5	----	S1
1:37:11	964	1387	Fixation	949	1384.67	6	----	S1
1:37:12	1133	1486	--------	-9999	-9999	0	----	S1
1:37:13	1120	1463	--------	-9999	-9999	1	----	S1
1:37:14	1145	1517	--------	-9999	-9999	2	----	S1
1:37:15	1024	1482	--------	-9999	-9999	3	----	S1
1:37:16	376	1252	--------	-9999	-9999	0	----	S1
1:37:17	122	1261	--------	-9999	-9999	1	----	S1
1:37:18	121	1266	--------	-9999	-9999	2	----	S1
1:37:19	122	1262	--------	-9999	-9999	3	----	S1
1:37:20	121	1264	Fixation	121.5	1263.25	4	----	S1
1:37:21	24	1264	--------	-9999	-9999	0	----	S1
1:37:22	16	1256	--------	-9999	-9999	1	----	S1
1:37:23	38	1263	--------	-9999	-9999	2	----	S1
1:38:0	-9999	-9999	--------	-9999	-9999	3	----	S1
1:38:1	-9999	-9999	--------	-9999	-9999	0	----	S1
1:38:2	14	1268	--------	-9999	-9999	1	----	S1
1:38:3	32	1254	--------	-9999	-9999	2	----	S1
1:38:4	17	1264	--------	-9999	-9999	3	----	S1
1:38:5	6	1267	Fixation	17.25	1263.25	4	----	S1
1:38:6	7	1269	Fixation	15.2	1264.4	5	----	S1
1:38:7	18	1256	Fixation	15.6667	1263	6	----	S1
1:38:8	118	1270	--------	-9999	-9999	0	----	S1
1:38:9	132	1263	--------	-9999	-9999	1	----	S1
1:38:10	121	1264	--------	-9999	-9999	2	----	S1
1:38:11	115	1262	--------	-9999	-9999	3	----	S1
1:38:12	109	1268	Fixation	119.25	1264.25	4	----	S1
1:38:13	111	1269	Fixation	117.6	1265.2	5	----	S1
1:38:14	111	1269	Fixation	116.5	1265.83	6	----	S1
1:38:15	106	1279	Fixation	115	1267.71	7	----	S1
1:38:16	105	1275	Fixation	113.75	1268.63	8	----	S1
1:38:17	248	1288	--------	-9999	-9999	0	----	S1
1:38:18	267	1290	--------	-9999	-9999	1	----	S1
1:38:19	286	1271	--------	-9999	-9999	2	----	S1
1:38:20	353	1394	--------	-9999	-9999	3	----	S1
1:38:21	1176	1980	--------	-9999	-9999	0	----	S1
1:38:22	1174	1981	--------	-9999	-9999	1	----	S1
1:38:23	249	1359	--------	-9999	-9999	0	----	S1
1:39:0	274	1320	--------	-9999	-9999	1	----	S1
1:39:1	281	1309	--------	-9999	-9999	2	----	S1
1:39:2	276	1326	--------	-9999	-9999	3	----	S1
1:39:3	282	1297	Fixation	278.25	1313	4	----	S1
1:39:4	243	1315	Fixation	271.2	1313.4	5	----	S1
1:39:5	53	1304	--------	-9999	-9999	0	----	S1
1:39:6	42	1310	--------	-9999	-9999	1	----	S1
1:39:7	47	1300	--------	-9999	-9999	2	----	S1
1:39:8	47	1300	--------	-9999	-9999	3	----	S1
1:39:9	45	1305	Fixation	45.25	1303.75	4	----	S1
1:39:10	28	1327	Fixation	41.8	1308.4	5	----	S1
1:39:11	22	1328	Fixation	38.5	1311.67	6	----	S1
1:39:12	24	1328	Fixation	36.4286	1314	7	----	S1
1:39:13	27	1319	Fixation	35.25	1314.63	8	----	S1
