# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
2:20:2	243	589	--------	-9999	-9999	2	----	
2:20:3	240	593	--------	-9999	-9999	3	----	
2:20:4	242	606	Fixation	241	594.25	4	----	
2:20:5	237	597	Fixation	240.2	594.8	5	----	
2:20:6	232	593	Fixation	238.833	594.5	6	----	
2:20:7	232	593	Fixation	237.857	594.286	7	----	
2:20:8	319	588	--------	-9999	-9999	0	----	
2:20:9	312	597	--------	-9999	-9999	1	----	D2
2:20:10	308	592	--------	-9999	-9999	2	----	
2:20:11	316	592	--------	-9999	-9999	3	----	
2:20:12	316	597	Fixation	313	594.5	4	----	
2:20:13	309	601	Fixation	312.2	595.8	5	----	D2
2:20:14	315	614	Fixation	312.667	598.833	6	----	
2:20:15	316	592	Fixation	313.143	597.857	7	----	
2:20:16	327	618	Fixation	314.875	600.375	8	----	
2:20:17	328	597	Fixation	316.333	600	9	----	
2:20:18	383	592	--------	-9999	-9999	0	----	
2:20:19	387	588	--------	-9999	-9999	1	----	
2:20:20	392	600	--------	-9999	-9999	2	----	
2:20:21	392	600	--------	-9999	-9999	3	----	
2:20:22	392	600	Fixation	390.75	597	4	----	
2:20:23	400	600	Fixation	392.6	597.6	5	----	
2:21:0	399	588	Fixation	393.667	596	6	----	
2:21:1	404	566	Fixation	395.143	591.714	7	----	D2
2:21:2	406	583	Fixation	396.5	590.625	8	----	
2:21:3	400	570	Fixation	396.889	588.333	9	----	
2:21:4	405	604	Fixation	397.7	589.9	10	----	
2:21:5	406	583	Fixation	398.455	589.273	11	----	
2:21:6	404	596	Fixation	398.917	589.833	12	----	
2:21:7	396	596	Fixation	398.692	590.308	13	----	
2:21:8	476	600	--------	-9999	-9999	0	----	
2:21:9	484	604	--------	-9999	-9999	1	----	
2:21:10	484	604	--------	-9999	-9999	2	----	
2:21:11	480	600	--------	-9999	-9999	3	----	
2:21:12	485	608	Fixation	483.25	604	4	----	D2
2:21:13	493	578	Fixation	485.2	598.8	5	----	
2:21:14	530	587	Fixation	492.667	596.833	6	----	D2
2:21:15	581	552	--------	-9999	-9999	0	----	
2:21:16	575	565	--------	-9999	-9999	1	----	D2
2:21:17	576	573	--------	-9999	-9999	2	----	
2:21:18	587	599	--------	-9999	-9999	3	----	
2:21:19	577	582	Fixation	578.75	579.75	4	----	
2:21:20	587	595	Fixation	580.4	582.8	5	----	D2
2:21:21	583	599	Fixation	580.833	585.5	6	----	D2
2:21:22	635	603	--------	-9999	-9999	0	----	D2
2:21:23	655	603	--------	-9999	-9999	1	----	
2:22:0	656	607	--------	-9999	-9999	2	----	
2:22:1	653	615	--------	-9999	-9999	3	----	
2:22:2	648	611	Fixation	653	609	4	----	
2:22:3	651	598	Fixation	652.6	606.8	5	----	
2:22:4	647	603	Fixation	651.667	606.167	6	----	
2:22:5	644	611	Fixation	650.571	606.857	7	----	
2:22:6	644	607	Fixation	649.75	606.875	8	----	
2:22:7	646	594	Fixation	649.333	605.444	9	----	
2:22:8	762	597	--------	-9999	-9999	0	----	
2:22:9	822	606	--------	-9999	-9999	1	----	
2:22:10	818	610	--------	-9999	-9999	2	----	D2
2:22:11	822	606	--------	-9999	-9999	3	----	
2:22:12	821	593	Fixation	820.75	603.75	4	----	D2
2:22:13	822	610	Fixation	821	605	5	----	
2:22:14	816	589	Fixation	820.167	602.333	6	----	
2:22:15	819	580	Fixation	820	599.143	7	----	
2:22:16	858	605	Fixation	824.75	599.875	8	----	
2:22:17	933	600	--------	-9999	-9999	0	----	
2:22:18	945	609	--------	-9999	-9999	1	----	
2:22:19	939	588	--------	-9999	-9999	2	----	
2:22:20	940	600	--------	-9999	-9999	3	----	
2:22:21	944	600	Fixation	942	599.25	4	----	
2:22:22	940	600	Fixation	941.6	599.4	5	----	D2
2:22:23	937	605	Fixation	940.833	600.333	6	----	
2:23:0	938	613	Fixation	940.429	602.143	7	----	
2:23:1	938	613	Fixation	940.125	603.5	8	----	
2:23:2	933	600	Fixation	939.333	603.111	9	----	
2:23:3	835	667	--------	-9999	-9999	0	----	D2
2:23:4	835	667	--------	-9999	-9999	1	----	
2:23:5	834	679	--------	-9999	-9999	2	----	
2:23:6	848	679	--------	-9999	-9999	3	----	
2:23:7	848	676	Fixation	841.25	675.25	4	----	
2:23:8	851	691	Fixation	843.2	678.4	5	----	D2
2:23:9	1029	686	--------	-9999	-9999	0	----	
2:23:10	1076	691	--------	-9999	-9999	1	----	
2:23:11	1086	694	--------	-9999	-9999	2	----	D2
2:23:12	1083	688	--------	-9999	-9999	3	----	
2:23:13	1093	697	Fixation	1084.5	692.5	4	----	D2
2:23:14	1086	694	Fixation	1084.8	692.8	5	----	
2:23:15	1090	691	Fixation	1085.67	692.5	6	----	
2:23:16	1090	691	Fixation	1086.29	692.286	7	----	
2:23:17	1096	691	Fixation	1087.5	692.125	8	----	
2:23:18	1096	691	Fixation	1088.44	692	9	----	
2:23:19	1150	693	--------	-9999	-9999	0	----	
2:23:20	1147	700	--------	-9999	-9999	1	----	
2:23:21	1147	693	--------	-9999	-9999	2	----	
2:23:22	1150	687	--------	-9999	-9999	3	----	
2:23:23	1150	687	Fixation	1148.5	691.75	4	----	
2:24:0	1147	687	Fixation	1148.2	690.8	5	----	
2:24:1	1147	687	Fixation	1148	690.167	6	----	
2:24:2	1150	693	Fixation	1148.29	690.571	7	----	
2:24:3	1258	692	--------	-9999	-9999	0	----	D2
2:24:4	1265	691	--------	-9999	-9999	1	----	D2
2:24:5	1265	695	--------	-9999	-9999	2	----	
2:24:6	1265	691	--------	-9999	-9999	3	----	
2:24:7	1265	695	Fixation	1265	693	4	----	
2:24:8	1265	695	Fixation	1265	693.4	5	----	
2:24:9	1264	685	Fixation	1264.83	692	6	----	
2:24:10	1207	683	--------	-9999	-9999	0	----	
2:24:11	1200	683	--------	-9999	-9999	1	----	
2:24:12	1207	686	--------	-9999	-9999	2	----	
2:24:13	1201	689	--------	-9999	-9999	3	----	
2:24:14	1201	689	Fixation	1202.25	686.75	4	----	
2:24:15	1201	689	Fixation	1202	687.2	5	----	
2:24:16	1204	686	Fixation	1202.33	687	6	----	
2:24:17	1214	680	Fixation	1204	686	7	----	
2:24:18	1283	666	--------	-9999	-9999	0	----	
2:24:19	1273	660	--------	-9999	-9999	1	----	
2:24:20	1273	660	--------	-9999	-9999	2	----	
2:24:21	1281	679	--------	-9999	-9999	3	----	
2:24:22	1274	672	Fixation	1275.25	667.75	4	----	
2:24:23	1270	672	Fixation	1274.2	668.6	5	----	
2:25:0	1277	675	Fixation	1274.67	669.667	6	----	
2:25:1	1274	669	Fixation	1274.57	669.571	7	----	
2:25:2	1339	693	--------	-9999	-9999	0	----	
2:25:3	1325	681	--------	-9999	-9999	1	----	
2:25:4	1339	697	--------	-9999	-9999	2	----	
2:25:5	1339	697	--------	-9999	-9999	3	----	D2
2:25:6	1332	690	Fixation	1333.75	691.25	4	----	
2:25:7	1320	669	Fixation	1331	686.8	5	----	D2
2:25:8	1335	690	Fixation	1331.67	687.333	6	----	
2:25:9	686	681	--------	-9999	-9999	0	----	
2:25:10	332	690	--------	-9999	-9999	1	----	
2:25:11	342	693	--------	-9999	-9999	2	----	
2:25:12	340	684	--------	-9999	-9999	3	----	
2:25:13	332	687	Fixation	336.5	688.5	4	----	D2
2:25:14	329	687	Fixation	335	688.2	5	----	D2
2:25:15	331	699	Fixation	334.333	690	6	----	
2:25:16	331	699	Fixation	333.857	691.286	7	----	
2:25:17	326	684	Fixation	332.875	690.375	8	----	
2:25:18	281	694	--------	-9999	-9999	0	----	
2:25:19	274	694	--------	-9999	-9999	1	----	
2:25:20	278	691	--------	-9999	-9999	2	----	D2
2:25:21	274	694	--------	-9999	-9999	3	----	D2
2:25:22	276	685	Fixation	275.5	691	4	----	D2
2:25:23	303	684	Fixation	281	689.6	5	----	
2:26:0	303	684	Fixation	284.667	688.667	6	----	
2:26:1	345	696	--------	-9999	-9999	0	----	D2
2:26:2	351	677	--------	-9999	-9999	1	----	
2:26:3	354	680	--------	-9999	-9999	2	----	
2:26:4	348	674	--------	-9999	-9999	3	----	
2:26:5	352	693	Fixation	351.25	681	4	----	
2:26:6	359	668	Fixation	352.8	678.4	5	----	
2:26:7	363	661	Fixation	354.5	675.5	6	----	
2:26:8	425	673	--------	-9999	-9999	0	----	
2:26:9	422	673	--------	-9999	-9999	1	----	
2:26:10	425	676	--------	-9999	-9999	2	----	
2:26:11	421	676	--------	-9999	-9999	3	----	
2:26:12	421	682	Fixation	422.25	676.75	4	----	D2
2:26:13	386	689	Fixation	415	679.2	5	----	D2
2:26:14	388	677	Fixation	410.5	678.833	6	----	
2:26:15	385	673	Fixation	406.857	678	7	----	
2:26:16	383	689	Fixation	403.875	679.375	8	----	
2:26:17	386	686	Fixation	401.889	680.111	9	----	
2:26:18	389	667	Fixation	400.6	678.8	10	----	
2:26:19	386	692	Fixation	399.273	680	11	----	
2:26:20	505	678	--------	-9999	-9999	0	----	
2:26:21	495	675	--------	-9999	-9999	1	----	
2:26:22	497	687	--------	-9999	-9999	2	----	
2:26:23	496	672	--------	-9999	-9999	3	----	
2:27:0	491	681	Fixation	494.75	678.75	4	----	
2:27:1	495	675	Fixation	494.8	678	5	----	
2:27:2	495	675	Fixation	494.833	677.5	6	----	
2:27:3	499	675	Fixation	495.429	677.143	7	----	
2:27:4	566	677	--------	-9999	-9999	0	----	D2
2:27:5	598	686	--------	-9999	-9999	1	----	
2:27:6	598	686	--------	-9999	-9999	2	----	
2:27:7	602	689	--------	-9999	-9999	3	----	
2:27:8	602	689	Fixation	600	687.5	4	----	D2
2:27:9	595	692	Fixation	599	688.4	5	----	
2:27:10	601	692	Fixation	599.333	689	6	----	
2:27:11	591	692	Fixation	598.143	689.429	7	----	
2:27:12	605	689	Fixation	599	689.375	8	----	D2
2:27:13	648	691	--------	-9999	-9999	0	----	
2:27:14	648	691	--------	-9999	-9999	1	----	
2:27:15	648	698	--------	-9999	-9999	2	----	
2:27:16	645	695	--------	-9999	-9999	3	----	D2
2:27:17	645	695	Fixation	646.5	694.75	4	----	D2
2:27:18	645	698	Fixation	646.2	695.4	5	----	D2
2:27:19	696	688	--------	-9999	-9999	0	----	D2
2:27:20	693	681	--------	-9999	-9999	1	----	
2:27:21	695	700	--------	-9999	-9999	2	----	D2
2:27:22	693	688	--------	-9999	-9999	3	----	
2:27:23	692	691	Fixation	693.25	690	4	----	
2:28:0	696	691	Fixation	693.8	690.2	5	----	
2:28:1	692	691	Fixation	693.5	690.333	6	----	
2:28:2	699	687	Fixation	694.286	689.857	7	----	
2:28:3	763	693	--------	-9999	-9999	0	----	D2
2:28:4	763	693	--------	-9999	-9999	1	----	
2:28:5	763	693	--------	-9999	-9999	2	----	
2:28:6	762	702	--------	-9999	-9999	3	----	
2:28:7	756	696	Fixation	761	696	4	----	
2:28:8	755	706	Fixation	759.8	698	5	----	
2:28:9	763	693	Fixation	760.333	697.167	6	----	
2:28:10	709	690	--------	-9999	-9999	0	----	
2:28:11	713	687	--------	-9999	-9999	1	----	
2:28:12	712	697	--------	-9999	-9999	2	----	
2:28:13	713	690	--------	-9999	-9999	3	----	
2:28:14	705	697	Fixation	710.75	692.75	4	----	
2:28:15	709	694	Fixation	710.4	693	5	----	D2
2:28:16	706	691	Fixation	709.667	692.667	6	----	
2:28:17	756	699	--------	-9999	-9999	0	----	
2:28:18	787	686	--------	-9999	-9999	1	----	
2:28:19	793	699	--------	-9999	-9999	2	----	
2:28:20	793	699	--------	-9999	-9999	3	----	
2:28:21	800	686	Fixation	793.25	692.5	4	----	D2
2:28:22	797	689	Fixation	794	691.8	5	----	
2:28:23	629	689	--------	-9999	-9999	0	----	
2:29:0	326	706	--------	-9999	-9999	1	----	
2:29:1	324	722	--------	-9999	-9999	2	----	
2:29:2	336	709	--------	-9999	-9999	3	----	
2:29:3	329	712	Fixation	328.75	712.25	4	----	
2:29:4	326	709	Fixation	328.2	711.6	5	----	
2:29:5	325	712	Fixation	327.667	711.667	6	----	
2:29:6	326	709	Fixation	327.429	711.286	7	----	
2:29:7	323	706	Fixation	326.875	710.625	8	----	
2:29:8	289	703	Fixation	322.667	709.778	9	----	
2:29:9	293	700	Fixation	319.7	708.8	10	----	
2:29:10	284	716	Fixation	316.455	709.455	11	----	
2:29:11	291	697	Fixation	314.333	708.417	12	----	D2
2:29:12	292	706	Fixation	312.615	708.231	13	----	
2:29:13	296	703	Fixation	311.429	707.857	14	----	
2:29:14	295	710	Fixation	310.333	708	15	----	
2:29:15	340	706	Fixation	312.188	707.875	16	----	
2:29:16	336	706	Fixation	313.588	707.765	17	----	D2
2:29:17	336	706	Fixation	314.833	707.667	18	----	D2
2:29:18	338	696	Fixation	316.053	707.053	19	----	
2:29:19	341	696	Fixation	317.3	706.5	20	----	
2:29:20	337	703	Fixation	318.238	706.333	21	----	
2:29:21	341	699	Fixation	319.273	706	22	----	D2
2:29:22	338	693	Fixation	320.087	705.435	23	----	
2:29:23	372	696	--------	-9999	-9999	0	----	D2
2:30:0	384	702	--------	-9999	-9999	1	----	
2:30:1	384	702	--------	-9999	-9999	2	----	
2:30:2	381	699	--------	-9999	-9999	3	----	
2:30:3	380	708	Fixation	382.25	702.75	4	----	
2:30:4	378	696	Fixation	381.4	701.4	5	----	
2:30:5	378	696	Fixation	380.833	700.5	6	----	D2
2:30:6	352	693	Fixation	376.714	699.429	7	----	
2:30:7	311	697	--------	-9999	-9999	0	----	D2
2:30:8	312	693	--------	-9999	-9999	1	----	
2:30:9	305	720	--------	-9999	-9999	2	----	
2:30:10	308	693	--------	-9999	-9999	3	----	
2:30:11	308	697	Fixation	308.25	700.75	4	----	
2:30:12	310	706	Fixation	308.6	701.8	5	----	
2:30:13	304	703	Fixation	307.833	702	6	----	D2
2:30:14	304	703	Fixation	307.286	702.143	7	----	D2
2:30:15	355	705	--------	-9999	-9999	0	----	
2:30:16	359	705	--------	-9999	-9999	1	----	
2:30:17	356	699	--------	-9999	-9999	2	----	
2:30:18	360	692	--------	-9999	-9999	3	----	
2:30:19	363	702	Fixation	359.5	699.5	4	----	
2:30:20	363	702	Fixation	360.2	700	5	----	D2
2:30:21	362	708	Fixation	360.5	701.333	6	----	
2:30:22	427	717	--------	-9999	-9999	0	----	D2
2:30:23	432	710	--------	-9999	-9999	1	----	
2:31:0	427	717	--------	-9999	-9999	2	----	
2:31:1	429	704	--------	-9999	-9999	3	----	
2:31:2	426	730	Fixation	428.5	715.25	4	----	
2:31:3	426	730	Fixation	428	718.2	5	----	
2:31:4	432	710	Fixation	428.667	716.833	6	----	
2:31:5	431	720	Fixation	429	717.286	7	----	D2
2:31:6	483	712	--------	-9999	-9999	0	----	
2:31:7	487	715	--------	-9999	-9999	1	----	D2
2:31:8	490	719	--------	-9999	-9999	2	----	
2:31:9	486	719	--------	-9999	-9999	3	----	
2:31:10	494	709	Fixation	489.25	715.5	4	----	
2:31:11	494	709	Fixation	490.2	714.2	5	----	D2
2:31:12	466	719	Fixation	486.167	715	6	----	
2:31:13	469	716	Fixation	483.714	715.143	7	----	
2:31:14	469	722	Fixation	481.875	716	8	----	
2:31:15	474	706	Fixation	481	714.889	9	----	D2
2:31:16	473	709	Fixation	480.2	714.3	10	----	
2:31:17	473	719	Fixation	479.545	714.727	11	----	
2:31:18	474	703	Fixation	479.083	713.75	12	----	
2:31:19	476	719	Fixation	478.846	714.154	13	----	
2:31:20	553	704	--------	-9999	-9999	0	----	
2:31:21	560	714	--------	-9999	-9999	1	----	
2:31:22	560	714	--------	-9999	-9999	2	----	
2:31:23	560	717	--------	-9999	-9999	3	----	
2:32:0	643	712	--------	-9999	-9999	0	----	
2:32:1	643	712	--------	-9999	-9999	1	----	
2:32:2	639	735	--------	-9999	-9999	2	----	
2:32:3	647	712	--------	-9999	-9999	3	----	
2:32:4	639	725	Fixation	642	721	4	----	
2:32:5	636	715	Fixation	640.8	719.8	5	----	
2:32:6	647	715	Fixation	641.833	719	6	----	
2:32:7	689	688	--------	-9999	-9999	0	----	D2
2:32:8	720	700	--------	-9999	-9999	1	----	
2:32:9	720	700	--------	-9999	-9999	2	----	
2:32:10	717	691	--------	-9999	-9999	3	----	
2:32:11	713	694	Fixation	717.5	696.25	4	----	D2
2:32:12	716	704	Fixation	717.2	697.8	5	----	
2:32:13	717	687	Fixation	717.167	696	6	----	
2:32:14	717	694	Fixation	717.143	695.714	7	----	
2:32:15	661	702	--------	-9999	-9999	0	----	
2:32:16	665	695	--------	-9999	-9999	1	----	
2:32:17	664	711	--------	-9999	-9999	2	----	
2:32:18	661	702	--------	-9999	-9999	3	----	
2:32:19	664	715	Fixation	663.5	705.75	4	----	
2:32:20	664	701	Fixation	663.6	704.8	5	----	
2:32:21	661	695	Fixation	663.167	703.167	6	----	D2
2:32:22	654	708	Fixation	661.857	703.857	7	----	D2
2:32:23	654	705	Fixation	660.875	704	8	----	
2:33:0	650	705	Fixation	659.667	704.111	9	----	
2:33:1	654	705	Fixation	659.1	704.2	10	----	
2:33:2	651	695	Fixation	658.364	703.364	11	----	
2:33:3	647	699	Fixation	657.417	703	12	----	
2:33:4	647	702	Fixation	656.615	702.923	13	----	
2:33:5	650	705	Fixation	656.143	703.071	14	----	
2:33:6	650	705	Fixation	655.733	703.2	15	----	
2:33:7	650	708	Fixation	655.375	703.5	16	----	
2:33:8	669	943	--------	-9999	-9999	0	----	
2:33:9	670	825	--------	-9999	-9999	1	----	
2:33:10	680	747	--------	-9999	-9999	2	----	
2:33:11	686	681	--------	-9999	-9999	3	----	D2
2:33:12	686	681	--------	-9999	-9999	0	----	
2:33:13	695	707	--------	-9999	-9999	1	----	
2:33:14	695	707	--------	-9999	-9999	2	----	
2:33:15	689	691	--------	-9999	-9999	3	----	D2
2:33:16	689	694	Fixation	692	699.75	4	----	
2:33:17	689	701	Fixation	691.4	700	5	----	D2
2:33:18	689	698	Fixation	691	699.667	6	----	
2:33:19	692	717	Fixation	691.143	702.143	7	----	D2
2:33:20	710	786	--------	-9999	-9999	0	----	
2:33:21	-9999	-9999	--------	-9999	-9999	1	----	
2:33:22	-9999	-9999	--------	-9999	-9999	2	----	
2:33:23	754	699	--------	-9999	-9999	3	----	
2:34:0	754	699	--------	-9999	-9999	0	----	
2:34:1	706	649	--------	-9999	-9999	1	----	D2
2:34:2	714	667	--------	-9999	-9999	2	----	
2:34:3	715	678	--------	-9999	-9999	3	----	D2
2:34:4	711	682	Fixation	711.5	669	4	----	
2:34:5	714	667	Fixation	712	668.6	5	----	
2:34:6	715	678	Fixation	712.5	670.167	6	----	
2:34:7	718	678	Fixation	713.286	671.286	7	----	
2:34:8	718	667	Fixation	713.875	670.75	8	----	
2:34:9	700	675	Fixation	712.333	671.222	9	----	
2:34:10	685	668	Fixation	709.6	670.9	10	----	
2:34:11	688	664	Fixation	707.636	670.273	11	----	
2:34:12	688	664	Fixation	706	669.75	12	----	
2:34:13	682	679	Fixation	704.154	670.462	13	----	
2:34:14	682	679	Fixation	702.571	671.071	14	----	
2:34:15	681	664	Fixation	701.133	670.6	15	----	
2:34:16	677	661	Fixation	699.625	670	16	----	
2:34:17	766	662	--------	-9999	-9999	0	----	D2
2:34:18	799	712	--------	-9999	-9999	1	----	D2
2:34:19	802	703	--------	-9999	-9999	2	----	D2
2:34:20	806	718	--------	-9999	-9999	3	----	D2
2:34:21	795	697	Fixation	800.5	707.5	4	----	
2:34:22	802	703	Fixation	800.8	706.6	5	----	
2:34:23	799	715	Fixation	800.5	708	6	----	
2:35:0	802	709	Fixation	800.714	708.143	7	----	D2
2:35:1	795	709	Fixation	800	708.25	8	----	
2:35:2	799	706	Fixation	799.889	708	9	----	
2:35:3	798	700	Fixation	799.7	707.2	10	----	
2:35:4	836	712	Fixation	803	707.636	11	----	
2:35:5	842	700	Fixation	806.25	707	12	----	D2
2:35:6	842	706	Fixation	809	706.923	13	----	
2:35:7	836	706	Fixation	810.929	706.857	14	----	
2:35:8	836	706	Fixation	812.6	706.8	15	----	
2:35:9	835	703	Fixation	814	706.563	16	----	
2:35:10	839	715	Fixation	815.471	707.059	17	----	
2:35:11	-9999	-9999	--------	-9999	-9999	0	----	
2:35:12	1920	2398	--------	-9999	-9999	1	----	
2:35:13	995	703	--------	-9999	-9999	0	----	
2:35:14	934	685	--------	-9999	-9999	1	----	
2:35:15	942	697	--------	-9999	-9999	2	----	D2
2:35:16	937	685	--------	-9999	-9999	3	----	
2:35:17	945	700	Fixation	939.5	691.75	4	----	
2:35:18	945	700	Fixation	940.6	693.4	5	----	
2:35:19	943	709	Fixation	941	696	6	----	D2
2:35:20	945	697	Fixation	941.571	696.143	7	----	
2:35:21	946	715	Fixation	942.125	698.5	8	----	
2:35:22	946	706	Fixation	942.556	699.333	9	----	
2:35:23	1023	721	--------	-9999	-9999	0	----	
2:36:0	1020	727	--------	-9999	-9999	1	----	
2:36:1	1025	715	--------	-9999	-9999	2	----	
2:36:2	1025	712	--------	-9999	-9999	3	----	
2:36:3	1029	718	Fixation	1024.75	718	4	----	
2:36:4	1025	706	Fixation	1024.8	715.6	5	----	
2:36:5	1039	715	Fixation	1027.17	715.5	6	----	
2:36:6	1039	715	Fixation	1028.86	715.429	7	----	
2:36:7	1079	730	--------	-9999	-9999	0	----	
2:36:8	1072	718	--------	-9999	-9999	1	----	
2:36:9	1075	721	--------	-9999	-9999	2	----	D2
2:36:10	1075	721	--------	-9999	-9999	3	----	D2
2:36:11	1083	733	Fixation	1076.25	723.25	4	----	
2:36:12	1083	733	Fixation	1077.6	725.2	5	----	
2:36:13	1076	727	Fixation	1077.33	725.5	6	----	
2:36:14	1082	727	Fixation	1078	725.714	7	----	
2:36:15	1085	746	Fixation	1078.88	728.25	8	----	D2
2:36:16	1071	712	Fixation	1078	726.444	9	----	
2:36:17	1083	733	Fixation	1078.5	727.1	10	----	D2
2:36:18	1163	727	--------	-9999	-9999	0	----	
2:36:19	1158	715	--------	-9999	-9999	1	----	
2:36:20	1171	737	--------	-9999	-9999	2	----	
2:36:21	1164	733	--------	-9999	-9999	3	----	
2:36:22	1164	733	Fixation	1164.25	729.5	4	----	
2:36:23	1159	718	Fixation	1163.2	727.2	5	----	
2:37:0	1155	712	Fixation	1161.83	724.667	6	----	
2:37:1	1164	730	Fixation	1162.14	725.429	7	----	
2:37:2	1155	712	Fixation	1161.25	723.75	8	----	
2:37:3	1161	730	Fixation	1161.22	724.444	9	----	
2:37:4	1224	727	--------	-9999	-9999	0	----	
2:37:5	1234	730	--------	-9999	-9999	1	----	
2:37:6	1227	724	--------	-9999	-9999	2	----	
2:37:7	1233	740	--------	-9999	-9999	3	----	
2:37:8	1232	737	Fixation	1231.5	732.75	4	----	
2:37:9	1221	727	Fixation	1229.4	731.6	5	----	D2
2:37:10	1223	737	Fixation	1228.33	732.5	6	----	D2
2:37:11	1226	737	Fixation	1228	733.143	7	----	
2:37:12	1219	737	Fixation	1226.88	733.625	8	----	
2:37:13	1218	727	Fixation	1225.89	732.889	9	----	
2:37:14	1215	727	Fixation	1224.8	732.3	10	----	D2
2:37:15	1199	727	Fixation	1222.45	731.818	11	----	D2
2:37:16	696	718	--------	-9999	-9999	0	----	D2
2:37:17	342	734	--------	-9999	-9999	1	----	
2:37:18	336	724	--------	-9999	-9999	2	----	
2:37:19	330	750	--------	-9999	-9999	3	----	
2:37:20	339	727	Fixation	336.75	733.75	4	----	
2:37:21	336	721	Fixation	336.6	731.2	5	----	
2:37:22	319	743	Fixation	333.667	733.167	6	----	
2:37:23	200	724	--------	-9999	-9999	0	----	
2:38:0	204	724	--------	-9999	-9999	1	----	
2:38:1	207	724	--------	-9999	-9999	2	----	D2
2:38:2	206	734	--------	-9999	-9999	3	----	D2
2:38:3	205	717	Fixation	205.5	724.75	4	----	
2:38:4	207	727	Fixation	205.8	725.2	5	----	
2:38:5	205	714	Fixation	205.667	723.333	6	----	
2:38:6	200	727	Fixation	204.857	723.857	7	----	
2:38:7	218	727	Fixation	206.5	724.25	8	----	
2:38:8	360	734	--------	-9999	-9999	0	----	D2
2:38:9	357	724	--------	-9999	-9999	1	----	
2:38:10	365	724	--------	-9999	-9999	2	----	D2
2:38:11	361	721	--------	-9999	-9999	3	----	
2:38:12	364	730	Fixation	361.75	724.75	4	----	
2:38:13	365	721	Fixation	362.4	724	5	----	
2:38:14	368	724	Fixation	363.333	724	6	----	
2:38:15	365	721	Fixation	363.571	723.571	7	----	
2:38:16	393	737	Fixation	367.25	725.25	8	----	
2:38:17	504	724	--------	-9999	-9999	0	----	
2:38:18	500	730	--------	-9999	-9999	1	----	D2
2:38:19	500	730	--------	-9999	-9999	2	----	
2:38:20	501	724	--------	-9999	-9999	3	----	D2
2:38:21	501	724	Fixation	500.5	727	4	----	
2:38:22	500	730	Fixation	500.4	727.6	5	----	
2:38:23	497	724	Fixation	499.833	727	6	----	D2
2:39:0	493	727	Fixation	498.857	727	7	----	D2
2:39:1	497	721	Fixation	498.625	726.25	8	----	
2:39:2	496	740	Fixation	498.333	727.778	9	----	
2:39:3	494	715	Fixation	497.9	726.5	10	----	
2:39:4	496	746	Fixation	497.727	728.273	11	----	
2:39:5	540	718	Fixation	501.25	727.417	12	----	
2:39:6	627	730	--------	-9999	-9999	0	----	D2
2:39:7	627	724	--------	-9999	-9999	1	----	D2
2:39:8	624	734	--------	-9999	-9999	2	----	
2:39:9	624	724	--------	-9999	-9999	3	----	
2:39:10	624	715	Fixation	624.75	724.25	4	----	
2:39:11	637	785	--------	-9999	-9999	0	----	
2:39:12	637	785	--------	-9999	-9999	1	----	
2:39:13	714	756	--------	-9999	-9999	0	----	
2:39:14	714	756	--------	-9999	-9999	1	----	D2
2:39:15	707	715	--------	-9999	-9999	2	----	D2
2:39:16	710	718	--------	-9999	-9999	3	----	
2:39:17	710	712	Fixation	710.25	725.25	4	----	
2:39:18	703	709	Fixation	708.8	722	5	----	
2:39:19	710	715	Fixation	709	720.833	6	----	
2:39:20	710	715	Fixation	709.143	720	7	----	
2:39:21	703	718	Fixation	708.375	719.75	8	----	
2:39:22	710	721	Fixation	708.556	719.889	9	----	
2:39:23	710	718	Fixation	708.7	719.7	10	----	D2
2:40:0	707	721	Fixation	708.545	719.818	11	----	D2
2:40:1	710	727	Fixation	708.667	720.417	12	----	D2
2:40:2	690	721	Fixation	707.231	720.462	13	----	D2
2:40:3	686	718	Fixation	705.714	720.286	14	----	
2:40:4	686	718	Fixation	704.4	720.133	15	----	
2:40:5	686	721	Fixation	703.25	720.188	16	----	
2:40:6	686	721	Fixation	702.235	720.235	17	----	
2:40:7	693	724	Fixation	701.722	720.444	18	----	
2:40:8	765	734	--------	-9999	-9999	0	----	
2:40:9	765	727	--------	-9999	-9999	1	----	
2:40:10	769	727	--------	-9999	-9999	2	----	
2:40:11	769	734	--------	-9999	-9999	3	----	
2:40:12	765	734	Fixation	767	730.5	4	----	
2:40:13	765	730	Fixation	766.6	730.4	5	----	
2:40:14	769	743	Fixation	767	732.5	6	----	
2:40:15	765	724	Fixation	766.714	731.286	7	----	
2:40:16	769	734	Fixation	767	731.625	8	----	
2:40:17	820	743	--------	-9999	-9999	0	----	
2:40:18	840	734	--------	-9999	-9999	1	----	
2:40:19	837	737	--------	-9999	-9999	2	----	D2
2:40:20	848	746	--------	-9999	-9999	3	----	
2:40:21	840	730	Fixation	841.25	736.75	4	----	
2:40:22	840	730	Fixation	841	735.4	5	----	
2:40:23	848	755	Fixation	842.167	738.667	6	----	
2:41:0	982	740	--------	-9999	-9999	0	----	D2
2:41:1	979	752	--------	-9999	-9999	1	----	
2:41:2	977	761	--------	-9999	-9999	2	----	
2:41:3	975	743	--------	-9999	-9999	3	----	
