# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
4:18:14	470	718	--------	-9999	-9999	1	----	D2
4:18:15	487	709	--------	-9999	-9999	2	----	D2
4:18:16	475	705	--------	-9999	-9999	3	----	D2
4:18:17	708	817	--------	-9999	-9999	0	----	D2
4:18:18	468	714	--------	-9999	-9999	1	----	D2
4:18:19	521	698	--------	-9999	-9999	2	----	D2
4:18:20	512	696	--------	-9999	-9999	3	----	D2
4:18:21	511	699	Fixation	503	701.75	4	----	D2
4:18:22	502	681	Fixation	502.8	697.6	5	----	D2
4:18:23	509	703	Fixation	503.833	698.5	6	----	D2
4:19:0	522	687	--------	-9999	-9999	0	----	D2
4:19:1	523	701	--------	-9999	-9999	1	----	D2
4:19:2	517	672	--------	-9999	-9999	2	----	D2
4:19:3	517	675	--------	-9999	-9999	3	----	D2
4:19:4	492	662	Fixation	512.25	677.5	4	----	D2
4:19:5	520	678	Fixation	513.8	677.6	5	----	D2
4:19:6	534	695	Fixation	517.167	680.5	6	----	D2
4:19:7	593	673	--------	-9999	-9999	0	----	D2
4:19:8	614	678	--------	-9999	-9999	1	----	D2
4:19:9	592	655	--------	-9999	-9999	2	----	D2
4:19:10	599	660	--------	-9999	-9999	3	----	D2
4:19:11	602	670	Fixation	601.75	665.75	4	----	D2
4:19:12	593	663	Fixation	600	665.2	5	----	D2
4:19:13	622	646	Fixation	603.667	662	6	----	D2
4:19:14	614	658	Fixation	605.143	661.429	7	----	D2
4:19:15	601	666	Fixation	604.625	662	8	----	D2
4:19:16	594	661	Fixation	603.444	661.889	9	----	D2
4:19:17	589	651	Fixation	602	660.8	10	----	D2
4:19:18	617	688	Fixation	603.364	663.273	11	----	D2
4:19:19	594	668	Fixation	602.583	663.667	12	----	D2
4:19:20	685	687	--------	-9999	-9999	0	----	D2
4:19:21	685	690	--------	-9999	-9999	1	----	D2
4:19:22	681	679	--------	-9999	-9999	2	----	D2
4:19:23	692	683	--------	-9999	-9999	3	----	D2
4:20:0	696	692	Fixation	688.5	686	4	----	D2
4:20:1	708	690	Fixation	692.4	686.8	5	----	D2
4:20:2	642	665	--------	-9999	-9999	0	----	D2
4:20:3	646	653	--------	-9999	-9999	1	----	D2
4:20:4	676	694	--------	-9999	-9999	2	----	D2
4:20:5	673	667	--------	-9999	-9999	3	----	D2
4:20:6	669	693	Fixation	666	676.75	4	----	D2
4:20:7	722	687	--------	-9999	-9999	0	----	D2
4:20:8	698	679	--------	-9999	-9999	1	----	D2
4:20:9	692	670	--------	-9999	-9999	2	----	D2
4:20:10	702	681	--------	-9999	-9999	3	----	D2
4:20:11	322	711	--------	-9999	-9999	0	----	D2
4:20:12	145	686	--------	-9999	-9999	1	----	D2
4:20:13	145	710	--------	-9999	-9999	2	----	D2
4:20:14	177	719	--------	-9999	-9999	3	----	D2
4:20:15	169	705	Fixation	159	705	4	----	D2
4:20:16	159	703	Fixation	159	704.6	5	----	D2
4:20:17	158	713	Fixation	158.833	706	6	----	D2
4:20:18	140	682	Fixation	156.143	702.571	7	----	D2
4:20:19	137	685	Fixation	153.75	700.375	8	----	D2
4:20:20	191	700	Fixation	157.889	700.333	9	----	D2
4:20:21	170	709	Fixation	159.1	701.2	10	----	D2
4:20:22	183	704	Fixation	161.273	701.455	11	----	D2
4:20:23	165	700	Fixation	161.583	701.333	12	----	D2
4:21:0	139	688	Fixation	159.846	700.308	13	----	D2
4:21:1	202	694	Fixation	162.857	699.857	14	----	D2
4:21:2	214	710	--------	-9999	-9999	0	----	D2
4:21:3	227	719	--------	-9999	-9999	1	----	D2
4:21:4	226	710	--------	-9999	-9999	2	----	
4:21:5	224	719	--------	-9999	-9999	3	----	D2
4:21:6	203	713	Fixation	220	715.25	4	----	D2
4:21:7	163	687	--------	-9999	-9999	0	----	D2
4:21:8	257	729	--------	-9999	-9999	1	----	D2
4:21:9	194	711	--------	-9999	-9999	2	----	D2
4:21:10	-9999	-9999	--------	-9999	-9999	3	----	D2
4:21:11	444	2836	--------	-9999	-9999	0	----	D2
4:21:12	-9999	-9999	--------	-9999	-9999	1	----	D2
4:21:13	152	725	--------	-9999	-9999	0	----	D2
4:21:14	212	686	--------	-9999	-9999	1	----	D2
4:21:15	209	688	--------	-9999	-9999	2	----	D2
4:21:16	209	688	--------	-9999	-9999	3	----	D2
4:21:17	205	715	Fixation	208.75	694.25	4	----	D2
4:21:18	189	708	Fixation	204.8	697	5	----	D2
4:21:19	203	713	Fixation	204.5	699.667	6	----	D2
4:21:20	220	694	Fixation	206.714	698.857	7	----	D2
4:21:21	200	716	Fixation	205.875	701	8	----	D2
4:21:22	199	716	Fixation	205.111	702.667	9	----	D2
4:21:23	199	716	Fixation	204.5	704	10	----	D2
4:22:0	214	709	Fixation	205.364	704.455	11	----	D2
4:22:1	139	691	--------	-9999	-9999	0	----	D2
4:22:2	105	680	--------	-9999	-9999	1	----	D2
4:22:3	203	706	--------	-9999	-9999	0	----	D2
4:22:4	173	704	--------	-9999	-9999	1	----	D2
4:22:5	170	706	--------	-9999	-9999	2	----	D2
4:22:6	170	706	--------	-9999	-9999	3	----	D2
4:22:7	170	691	Fixation	170.75	701.75	4	----	D2
4:22:8	177	696	Fixation	172	700.6	5	----	D2
4:22:9	176	705	Fixation	172.667	701.333	6	----	D2
4:22:10	172	716	Fixation	172.571	703.429	7	----	D2
4:22:11	165	694	Fixation	171.625	702.25	8	----	D2
4:22:12	142	688	Fixation	168.333	700.667	9	----	D2
4:22:13	151	689	Fixation	166.6	699.5	10	----	D2
4:22:14	172	698	Fixation	167.091	699.364	11	----	D2
4:22:15	204	692	Fixation	170.167	698.75	12	----	D2
4:22:16	198	708	Fixation	172.308	699.462	13	----	D2
4:22:17	180	696	Fixation	172.857	699.214	14	----	D2
4:22:18	191	693	Fixation	174.067	698.8	15	----	D2
4:22:19	139	667	--------	-9999	-9999	0	----	D2
4:22:20	207	699	--------	-9999	-9999	1	----	D2
4:22:21	192	702	--------	-9999	-9999	2	----	D2
4:22:22	199	697	--------	-9999	-9999	3	----	D2
4:22:23	187	675	Fixation	196.25	693.25	4	----	D2
4:23:0	183	698	Fixation	193.6	694.2	5	----	D2
4:23:1	185	678	Fixation	192.167	691.5	6	----	D2
4:23:2	195	686	Fixation	192.571	690.714	7	----	D2
4:23:3	196	705	Fixation	193	692.5	8	----	D2
4:23:4	193	678	Fixation	193	690.889	9	----	D2
4:23:5	204	700	Fixation	194.1	691.8	10	----	D2
4:23:6	271	684	--------	-9999	-9999	0	----	D2
4:23:7	260	718	--------	-9999	-9999	1	----	D2
4:23:8	292	705	--------	-9999	-9999	2	----	D2
4:23:9	248	689	--------	-9999	-9999	3	----	D2
4:23:10	237	680	Fixation	259.25	698	4	----	D2
4:23:11	272	707	Fixation	261.8	699.8	5	----	D2
4:23:12	294	721	Fixation	267.167	703.333	6	----	D2
4:23:13	270	709	Fixation	267.571	704.143	7	----	D2
4:23:14	180	666	--------	-9999	-9999	0	----	D2
4:23:15	240	682	--------	-9999	-9999	1	----	D2
4:23:16	306	704	--------	-9999	-9999	2	----	D2
4:23:17	310	700	--------	-9999	-9999	3	----	D2
4:23:18	318	728	--------	-9999	-9999	0	----	D2
4:23:19	299	696	--------	-9999	-9999	1	----	D2
4:23:20	292	684	--------	-9999	-9999	2	----	D2
4:23:21	298	699	--------	-9999	-9999	3	----	D2
4:23:22	298	682	Fixation	296.75	690.25	4	----	D2
4:23:23	286	696	Fixation	294.6	691.4	5	----	D2
4:24:0	297	702	Fixation	295	693.167	6	----	D2
4:24:1	215	648	--------	-9999	-9999	0	----	D2
4:24:2	336	681	--------	-9999	-9999	1	----	D2
4:24:3	345	697	--------	-9999	-9999	2	----	D2
4:24:4	336	699	--------	-9999	-9999	3	----	D2
4:24:5	335	702	Fixation	338	694.75	4	----	D2
4:24:6	339	704	Fixation	338.2	696.6	5	----	D2
4:24:7	354	683	Fixation	340.833	694.333	6	----	D2
4:24:8	366	680	Fixation	344.429	692.286	7	----	D2
4:24:9	381	687	Fixation	349	691.625	8	----	D2
4:24:10	381	690	Fixation	352.556	691.444	9	----	D2
4:24:11	391	704	Fixation	356.4	692.7	10	----	D2
4:24:12	399	710	--------	-9999	-9999	0	----	D2
4:24:13	406	705	--------	-9999	-9999	1	----	D2
4:24:14	405	714	--------	-9999	-9999	2	----	D2
4:24:15	405	709	--------	-9999	-9999	3	----	D2
4:24:16	405	719	Fixation	405.25	711.75	4	----	D2
4:24:17	470	717	--------	-9999	-9999	0	----	D2
4:24:18	447	696	--------	-9999	-9999	1	----	D2
4:24:19	475	714	--------	-9999	-9999	2	----	D2
4:24:20	455	703	--------	-9999	-9999	3	----	D2
4:24:21	450	694	Fixation	456.75	701.75	4	----	D2
4:24:22	440	697	Fixation	453.4	700.8	5	----	D2
4:24:23	441	684	Fixation	451.333	698	6	----	D2
4:25:0	463	716	Fixation	453	700.571	7	----	D2
4:25:1	437	685	Fixation	451	698.625	8	----	D2
4:25:2	410	669	--------	-9999	-9999	0	----	D2
4:25:3	495	678	--------	-9999	-9999	1	----	D2
4:25:4	500	698	--------	-9999	-9999	2	----	D2
4:25:5	497	698	--------	-9999	-9999	3	----	D2
4:25:6	528	705	Fixation	505	694.75	4	----	D2
4:25:7	532	711	Fixation	510.4	698	5	----	D2
4:25:8	533	720	Fixation	514.167	701.667	6	----	D2
4:25:9	512	713	Fixation	513.857	703.286	7	----	D2
4:25:10	516	686	Fixation	514.125	701.125	8	----	D2
4:25:11	533	709	Fixation	516.222	702	9	----	D2
4:25:12	548	713	Fixation	519.4	703.1	10	----	D2
4:25:13	600	700	--------	-9999	-9999	0	----	D2
4:25:14	590	692	--------	-9999	-9999	1	----	D2
4:25:15	589	691	--------	-9999	-9999	2	----	D2
4:25:16	590	698	--------	-9999	-9999	3	----	D2
4:25:17	590	713	Fixation	589.75	698.5	4	----	D2
4:25:18	-9999	-9999	--------	-9999	-9999	0	----	D2
4:25:19	451	1113	--------	-9999	-9999	1	----	D2
4:25:20	451	1113	--------	-9999	-9999	2	----	
4:25:21	584	672	--------	-9999	-9999	3	----	D2
4:25:22	610	684	--------	-9999	-9999	0	----	D2
4:25:23	623	691	--------	-9999	-9999	1	----	D2
4:26:0	638	728	--------	-9999	-9999	2	----	D2
4:26:1	638	728	--------	-9999	-9999	3	----	D2
4:26:2	658	713	Fixation	639.25	715	4	----	D2
4:26:3	674	710	Fixation	646.2	714	5	----	D2
4:26:4	670	719	Fixation	650.167	714.833	6	----	D2
4:26:5	674	719	Fixation	653.571	715.429	7	----	D2
4:26:6	674	719	--------	-9999	-9999	0	----	D2
4:26:7	671	714	--------	-9999	-9999	1	----	D2
4:26:8	677	708	--------	-9999	-9999	2	----	D2
4:26:9	666	706	--------	-9999	-9999	3	----	D2
4:26:10	654	693	Fixation	667	705.25	4	----	D2
4:26:11	600	685	--------	-9999	-9999	0	----	D2
4:26:12	623	679	--------	-9999	-9999	1	----	D2
4:26:13	607	690	--------	-9999	-9999	2	----	D2
4:26:14	601	689	--------	-9999	-9999	3	----	D2
4:26:15	594	707	Fixation	606.25	691.25	4	----	D2
4:26:16	599	695	Fixation	604.8	692	5	----	D2
4:26:17	590	697	Fixation	602.333	692.833	6	----	D2
4:26:18	711	706	--------	-9999	-9999	0	----	D2
4:26:19	705	705	--------	-9999	-9999	1	----	D2
4:26:20	702	719	--------	-9999	-9999	2	----	D2
4:26:21	706	702	--------	-9999	-9999	3	----	D2
4:26:22	687	699	Fixation	700	706.25	4	----	D2
4:26:23	621	648	--------	-9999	-9999	0	----	D2
4:27:0	704	695	--------	-9999	-9999	1	----	D2
4:27:1	699	716	--------	-9999	-9999	2	----	D2
4:27:2	689	711	--------	-9999	-9999	3	----	D2
4:27:3	783	717	--------	-9999	-9999	0	----	D2
4:27:4	758	691	--------	-9999	-9999	1	----	D2
4:27:5	789	701	--------	-9999	-9999	2	----	D2
4:27:6	789	692	--------	-9999	-9999	3	----	D2
4:27:7	797	703	Fixation	783.25	696.75	4	----	D2
4:27:8	801	698	Fixation	786.8	697	5	----	D2
4:27:9	777	697	Fixation	785.167	697	6	----	D2
4:27:10	779	706	Fixation	784.286	698.286	7	----	D2
4:27:11	792	692	Fixation	785.25	697.5	8	----	D2
4:27:12	797	710	Fixation	786.556	698.889	9	----	D2
4:27:13	799	716	Fixation	787.8	700.6	10	----	D2
4:27:14	799	702	Fixation	788.818	700.727	11	----	D2
4:27:15	781	703	Fixation	788.167	700.917	12	----	D2
4:27:16	768	698	Fixation	786.615	700.692	13	----	D2
4:27:17	798	737	Fixation	787.429	703.286	14	----	D2
4:27:18	796	717	Fixation	788	704.2	15	----	D2
4:27:19	841	712	--------	-9999	-9999	0	----	D2
4:27:20	830	707	--------	-9999	-9999	1	----	D2
4:27:21	846	717	--------	-9999	-9999	2	----	D2
4:27:22	829	707	--------	-9999	-9999	3	----	D2
4:27:23	873	780	--------	-9999	-9999	0	----	D2
4:28:0	825	706	--------	-9999	-9999	1	----	D2
4:28:1	829	700	--------	-9999	-9999	2	----	
4:28:2	855	722	--------	-9999	-9999	3	----	D2
4:28:3	863	711	Fixation	843	709.75	4	----	D2
4:28:4	870	713	Fixation	848.4	710.4	5	----	D2
4:28:5	867	710	Fixation	851.5	710.333	6	----	D2
4:28:6	857	725	Fixation	852.286	712.429	7	----	D2
4:28:7	870	713	Fixation	854.5	712.5	8	----	D2
4:28:8	865	702	Fixation	855.667	711.333	9	----	D2
4:28:9	860	706	Fixation	856.1	710.8	10	----	D2
4:28:10	842	725	Fixation	854.818	712.091	11	----	D2
4:28:11	871	716	Fixation	856.167	712.417	12	----	D2
4:28:12	862	716	Fixation	856.615	712.692	13	----	D2
4:28:13	900	723	--------	-9999	-9999	0	----	D2
4:28:14	883	703	--------	-9999	-9999	1	----	D2
4:28:15	893	705	--------	-9999	-9999	2	----	D2
4:28:16	1313	1204	--------	-9999	-9999	3	----	D2
4:28:17	1416	1243	--------	-9999	-9999	0	----	D2
4:28:18	1422	1238	--------	-9999	-9999	1	----	D2
4:28:19	1310	1156	--------	-9999	-9999	0	----	D2
4:28:20	998	810	--------	-9999	-9999	1	----	D2
4:28:21	970	809	--------	-9999	-9999	2	----	D2
4:28:22	976	811	--------	-9999	-9999	3	----	D2
4:28:23	986	792	Fixation	982.5	805.5	4	----	D2
4:29:0	982	795	Fixation	982.4	803.4	5	----	D2
4:29:1	983	811	Fixation	982.5	804.667	6	----	D2
4:29:2	973	815	Fixation	982.571	805.571	7	----	D2
4:29:3	946	746	--------	-9999	-9999	0	----	D2
4:29:4	956	764	--------	-9999	-9999	1	----	D2
4:29:5	934	761	--------	-9999	-9999	2	----	D2
4:29:6	928	752	--------	-9999	-9999	3	----	D2
4:29:7	863	738	--------	-9999	-9999	0	----	D2
4:29:8	864	726	--------	-9999	-9999	1	----	D2
4:29:9	871	744	--------	-9999	-9999	2	----	D2
4:29:10	893	740	--------	-9999	-9999	3	----	D2
4:29:11	879	746	Fixation	876.75	739	4	----	D2
4:29:12	995	747	--------	-9999	-9999	0	----	D2
4:29:13	1010	741	--------	-9999	-9999	1	----	D2
4:29:14	1019	748	--------	-9999	-9999	2	----	D2
4:29:15	1014	752	--------	-9999	-9999	3	----	D2
4:29:16	1028	748	Fixation	1017.75	747.25	4	----	D2
4:29:17	1114	757	--------	-9999	-9999	0	----	D2
4:29:18	1115	760	--------	-9999	-9999	1	----	D2
4:29:19	1106	760	--------	-9999	-9999	2	----	D2
4:29:20	1112	754	--------	-9999	-9999	3	----	D2
4:29:21	1086	748	Fixation	1104.75	755.5	4	----	D2
4:29:22	1104	746	Fixation	1104.6	753.6	5	----	D2
4:29:23	1091	744	Fixation	1102.33	752	6	----	D2
4:30:0	1091	744	Fixation	1100.71	750.857	7	----	D2
4:30:1	1088	744	Fixation	1099.13	750	8	----	D2
4:30:2	1088	744	Fixation	1097.89	749.333	9	----	D2
4:30:3	1093	754	Fixation	1097.4	749.8	10	----	D2
4:30:4	1118	750	Fixation	1099.27	749.818	11	----	D2
4:30:5	-9999	-9999	--------	-9999	-9999	0	----	D2
4:30:6	-9999	-9999	--------	-9999	-9999	1	----	D2
4:30:7	1105	833	--------	-9999	-9999	0	----	D2
4:30:8	1130	727	--------	-9999	-9999	1	----	D2
4:30:9	1146	705	--------	-9999	-9999	2	----	D2
4:30:10	1135	728	--------	-9999	-9999	3	----	D2
4:30:11	1118	720	Fixation	1132.25	720	4	----	D2
4:30:12	1141	728	Fixation	1134	721.6	5	----	D2
4:30:13	1139	727	Fixation	1134.83	722.5	6	----	D2
4:30:14	1141	742	Fixation	1135.71	725.286	7	----	D2
4:30:15	1132	741	Fixation	1135.25	727.25	8	----	D2
4:30:16	1132	741	Fixation	1134.89	728.778	9	----	D2
4:30:17	1141	745	Fixation	1135.5	730.4	10	----	D2
4:30:18	1128	743	Fixation	1134.82	731.545	11	----	D2
4:30:19	1123	722	Fixation	1133.83	730.75	12	----	D2
4:30:20	1139	750	Fixation	1134.23	732.231	13	----	D2
4:30:21	1127	732	Fixation	1133.71	732.214	14	----	D2
4:30:22	1145	740	Fixation	1134.47	732.733	15	----	D2
4:30:23	1074	750	--------	-9999	-9999	0	----	D2
4:31:0	1068	744	--------	-9999	-9999	1	----	D2
4:31:1	1090	742	--------	-9999	-9999	2	----	D2
4:31:2	1073	735	--------	-9999	-9999	3	----	D2
4:31:3	1064	742	Fixation	1073.75	740.75	4	----	D2
4:31:4	1066	739	Fixation	1072.2	740.4	5	----	D2
4:31:5	1066	725	Fixation	1071.17	737.833	6	----	D2
4:31:6	1069	737	Fixation	1070.86	737.714	7	----	D2
4:31:7	1086	758	Fixation	1072.75	740.25	8	----	D2
4:31:8	1079	770	Fixation	1073.44	743.556	9	----	D2
4:31:9	1085	753	Fixation	1074.6	744.5	10	----	D2
4:31:10	1091	753	Fixation	1076.09	745.273	11	----	D2
4:31:11	1083	745	Fixation	1076.67	745.25	12	----	D2
4:31:12	1071	747	Fixation	1076.23	745.385	13	----	D2
4:31:13	1065	740	Fixation	1075.43	745	14	----	D2
4:31:14	1064	738	Fixation	1074.67	744.533	15	----	D2
4:31:15	1052	749	Fixation	1073.25	744.813	16	----	D2
4:31:16	1073	748	Fixation	1073.24	745	17	----	D2
4:31:17	1077	756	Fixation	1073.44	745.611	18	----	D2
4:31:18	1155	748	--------	-9999	-9999	0	----	D2
4:31:19	1159	733	--------	-9999	-9999	1	----	D2
4:31:20	1157	734	--------	-9999	-9999	2	----	D2
4:31:21	1154	743	--------	-9999	-9999	3	----	D2
4:31:22	1127	731	Fixation	1149.25	735.25	4	----	D2
4:31:23	1153	746	Fixation	1150	737.4	5	----	D2
4:32:0	1133	767	Fixation	1147.17	742.333	6	----	D2
4:32:1	1142	751	Fixation	1146.43	743.571	7	----	D2
4:32:2	1142	751	Fixation	1145.88	744.5	8	----	D2
4:32:3	1186	758	Fixation	1150.33	746	9	----	D2
4:32:4	1171	768	Fixation	1152.4	748.2	10	----	D2
4:32:5	1182	752	Fixation	1155.09	748.545	11	----	D2
4:32:6	1196	745	Fixation	1158.5	748.25	12	----	D2
4:32:7	1177	736	Fixation	1159.92	747.308	13	----	D2
4:32:8	1178	755	Fixation	1161.21	747.857	14	----	D2
4:32:9	1178	748	Fixation	1162.33	747.867	15	----	D2
4:32:10	1194	742	--------	-9999	-9999	0	----	D2
4:32:11	1185	757	--------	-9999	-9999	1	----	D2
4:32:12	1186	743	--------	-9999	-9999	2	----	D2
4:32:13	1206	759	--------	-9999	-9999	3	----	D2
4:32:14	1226	745	Fixation	1200.75	751	4	----	D2
4:32:15	1227	746	Fixation	1206	750	5	----	D2
4:32:16	1242	757	Fixation	1212	751.167	6	----	D2
4:32:17	1215	755	Fixation	1212.43	751.714	7	----	D2
4:32:18	1225	759	Fixation	1214	752.625	8	----	D2
4:32:19	1223	751	Fixation	1215	752.444	9	----	D2
4:32:20	1232	754	Fixation	1216.7	752.6	10	----	D2
4:32:21	1226	749	Fixation	1217.55	752.273	11	----	D2
4:32:22	1257	746	Fixation	1220.83	751.75	12	----	D2
4:32:23	1252	759	Fixation	1223.23	752.308	13	----	D2
4:33:0	1255	762	--------	-9999	-9999	0	----	D2
4:33:1	1258	731	--------	-9999	-9999	1	----	D2
4:33:2	1258	755	--------	-9999	-9999	2	----	D2
4:33:3	1186	761	--------	-9999	-9999	3	----	D2
4:33:4	1192	752	Fixation	1223.5	749.75	4	----	D2
4:33:5	1186	761	--------	-9999	-9999	0	----	D2
4:33:6	1194	752	--------	-9999	-9999	1	----	D2
4:33:7	1200	755	--------	-9999	-9999	2	----	D2
4:33:8	1188	747	--------	-9999	-9999	3	----	D2
4:33:9	1192	750	Fixation	1193.5	751	4	----	D2
4:33:10	1192	768	Fixation	1193.2	754.4	5	----	D2
4:33:11	1193	754	Fixation	1193.17	754.333	6	----	D2
4:33:12	1207	753	Fixation	1195.14	754.143	7	----	D2
4:33:13	1212	769	Fixation	1197.25	756	8	----	D2
4:33:14	1212	752	Fixation	1198.89	755.556	9	----	D2
4:33:15	1202	750	Fixation	1199.2	755	10	----	D2
4:33:16	1205	752	Fixation	1199.73	754.727	11	----	D2
4:33:17	1220	756	Fixation	1201.42	754.833	12	----	D2
4:33:18	1220	756	Fixation	1202.85	754.923	13	----	D2
4:33:19	1217	755	Fixation	1203.86	754.929	14	----	D2
4:33:20	1217	755	Fixation	1204.73	754.933	15	----	D2
4:33:21	1223	746	Fixation	1205.88	754.375	16	----	D2
4:33:22	1227	751	Fixation	1207.12	754.176	17	----	D2
4:33:23	1228	748	Fixation	1208.28	753.833	18	----	D2
4:34:0	1259	741	--------	-9999	-9999	0	----	D2
4:34:1	1254	736	--------	-9999	-9999	1	----	D2
4:34:2	1260	744	--------	-9999	-9999	2	----	D2
4:34:3	1252	726	--------	-9999	-9999	3	----	D2
4:34:4	1250	749	Fixation	1254	738.75	4	----	D2
4:34:5	1253	751	Fixation	1253.8	741.2	5	----	D2
4:34:6	1259	736	Fixation	1254.67	740.333	6	----	D2
4:34:7	1284	753	Fixation	1258.86	742.143	7	----	D2
4:34:8	1269	770	Fixation	1260.13	745.625	8	----	D2
4:34:9	1140	851	--------	-9999	-9999	0	----	D2
4:34:10	-9999	-9999	--------	-9999	-9999	1	----	D2
4:34:11	-9999	-9999	--------	-9999	-9999	2	----	D2
4:34:12	270	2855	--------	-9999	-9999	3	----	D2
4:34:13	112	791	--------	-9999	-9999	0	----	D2
4:34:14	245	730	--------	-9999	-9999	1	----	D2
4:34:15	218	729	--------	-9999	-9999	2	----	D2
4:34:16	258	748	--------	-9999	-9999	3	----	D2
4:34:17	262	748	Fixation	245.75	738.75	4	----	D2
4:34:18	245	752	Fixation	245.6	741.4	5	----	D2
4:34:19	180	737	--------	-9999	-9999	0	----	D2
4:34:20	143	740	--------	-9999	-9999	1	----	D2
4:34:21	145	745	--------	-9999	-9999	2	----	D2
4:34:22	160	752	--------	-9999	-9999	3	----	D2
4:34:23	176	736	Fixation	156	743.25	4	----	D2
4:35:0	185	757	Fixation	161.8	746	5	----	D2
4:35:1	176	755	Fixation	164.167	747.5	6	----	D2
4:35:2	110	715	--------	-9999	-9999	0	----	D2
4:35:3	134	742	--------	-9999	-9999	1	----	D2
4:35:4	169	736	--------	-9999	-9999	2	----	D2
4:35:5	174	727	--------	-9999	-9999	3	----	D2
4:35:6	176	719	Fixation	163.25	731	4	----	D2
4:35:7	171	735	Fixation	164.8	731.8	5	----	D2
4:35:8	138	707	Fixation	160.333	727.667	6	----	D2
4:35:9	160	743	Fixation	160.286	729.857	7	----	D2
4:35:10	160	743	Fixation	160.25	731.5	8	----	D2
4:35:11	149	712	Fixation	159	729.333	9	----	D2
4:35:12	128	730	Fixation	155.9	729.4	10	----	D2
4:35:13	156	736	Fixation	155.909	730	11	----	D2
4:35:14	143	722	Fixation	154.833	729.333	12	----	D2
4:35:15	152	730	Fixation	154.615	729.385	13	----	D2
4:35:16	163	734	Fixation	155.214	729.714	14	----	D2
4:35:17	129	720	Fixation	153.467	729.067	15	----	D2
4:35:18	154	735	Fixation	153.5	729.438	16	----	D2
4:35:19	161	730	Fixation	153.941	729.471	17	----	D2
4:35:20	111	711	--------	-9999	-9999	0	----	D2
4:35:21	108	710	--------	-9999	-9999	1	----	D2
4:35:22	143	715	--------	-9999	-9999	2	----	D2
4:35:23	135	723	--------	-9999	-9999	3	----	D2
4:36:0	176	708	Fixation	140.5	714	4	----	D2
4:36:1	184	724	--------	-9999	-9999	0	----	D2
4:36:2	179	726	--------	-9999	-9999	1	----	D2
4:36:3	195	734	--------	-9999	-9999	2	----	D2
4:36:4	204	737	--------	-9999	-9999	3	----	D2
4:36:5	229	755	Fixation	201.75	738	4	----	D2
4:36:6	239	744	Fixation	209.2	739.2	5	----	D2
4:36:7	186	731	Fixation	205.333	737.833	6	----	D2
4:36:8	186	731	Fixation	202.571	736.857	7	----	D2
4:36:9	160	746	--------	-9999	-9999	0	----	D2
4:36:10	185	735	--------	-9999	-9999	1	----	D2
4:36:11	208	726	--------	-9999	-9999	2	----	D2
4:36:12	231	740	--------	-9999	-9999	3	----	D2
4:36:13	272	740	--------	-9999	-9999	0	----	D2
4:36:14	263	733	--------	-9999	-9999	1	----	D2
4:36:15	253	733	--------	-9999	-9999	2	----	D2
4:36:16	253	733	--------	-9999	-9999	3	----	D2
4:36:17	266	744	Fixation	258.75	735.75	4	----	D2
4:36:18	273	735	Fixation	261.6	735.6	5	----	D2
4:36:19	235	734	Fixation	257.167	735.333	6	----	D2
4:36:20	302	747	Fixation	263.571	737	7	----	D2
4:36:21	294	747	Fixation	267.375	738.25	8	----	D2
4:36:22	305	752	Fixation	271.556	739.778	9	----	D2
4:36:23	303	755	--------	-9999	-9999	0	----	D2
4:37:0	305	753	--------	-9999	-9999	1	----	D2
4:37:1	374	752	--------	-9999	-9999	2	----	D2
4:37:2	362	742	--------	-9999	-9999	3	----	D2
4:37:3	342	730	--------	-9999	-9999	0	----	D2
4:37:4	364	729	--------	-9999	-9999	1	----	D2
4:37:5	348	731	--------	-9999	-9999	2	----	D2
4:37:6	343	721	--------	-9999	-9999	3	----	D2
4:37:7	1006	1241	--------	-9999	-9999	0	----	D2
4:37:8	417	728	--------	-9999	-9999	1	----	D2
4:37:9	413	742	--------	-9999	-9999	2	----	D2
4:37:10	434	739	--------	-9999	-9999	3	----	D2
4:37:11	417	734	Fixation	420.25	735.75	4	----	D2
4:37:12	419	744	Fixation	420	737.4	5	----	D2
4:37:13	422	726	Fixation	420.333	735.5	6	----	D2
4:37:14	451	745	Fixation	424.714	736.857	7	----	D2
4:37:15	479	739	--------	-9999	-9999	0	----	D2
4:37:16	468	747	--------	-9999	-9999	1	----	D2
4:37:17	436	724	--------	-9999	-9999	2	----	D2
4:37:18	469	742	--------	-9999	-9999	3	----	D2
4:37:19	419	715	Fixation	448	732	4	----	D2
4:37:20	416	739	Fixation	441.6	733.4	5	----	D2
4:37:21	448	728	Fixation	442.667	732.5	6	----	D2
4:37:22	448	728	Fixation	443.429	731.857	7	----	D2
4:37:23	440	725	Fixation	443	731	8	----	D2
4:38:0	437	707	Fixation	442.333	728.333	9	----	D2
4:38:1	436	719	Fixation	441.7	727.4	10	----	D2
4:38:2	428	724	Fixation	440.455	727.091	11	----	D2
4:38:3	417	727	Fixation	438.5	727.083	12	----	D2
4:38:4	452	732	Fixation	439.538	727.462	13	----	D2
4:38:5	481	730	Fixation	442.5	727.643	14	----	D2
4:38:6	488	741	--------	-9999	-9999	0	----	D2
4:38:7	481	737	--------	-9999	-9999	1	----	D2
4:38:8	454	728	--------	-9999	-9999	2	----	D2
4:38:9	459	739	--------	-9999	-9999	3	----	D2
