# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:21:4	953	544	--------	-9999	-9999	0	----	S2
1:21:5	946	530	--------	-9999	-9999	1	----	S2
1:21:6	946	530	--------	-9999	-9999	2	----	S2
1:21:7	491	550	--------	-9999	-9999	3	----	S2
1:21:8	349	545	--------	-9999	-9999	0	----	S2
1:21:9	285	564	--------	-9999	-9999	1	----	S2
1:21:10	280	547	--------	-9999	-9999	2	----	S2
1:21:11	276	532	--------	-9999	-9999	3	----	S2
1:21:12	276	532	Fixation	279.25	543.75	4	----	S2
1:21:13	294	558	Fixation	282.2	546.6	5	----	S2
1:21:14	270	516	Fixation	280.167	541.5	6	----	S2
1:21:15	283	573	Fixation	280.571	546	7	----	S2
1:21:16	247	502	--------	-9999	-9999	0	----	S2
1:21:17	250	522	--------	-9999	-9999	1	----	S2
1:21:18	263	550	--------	-9999	-9999	2	----	S2
1:21:19	263	545	--------	-9999	-9999	3	----	S2
1:21:20	358	511	--------	-9999	-9999	0	----	S2
1:21:21	359	497	--------	-9999	-9999	1	----	S2
1:21:22	387	539	--------	-9999	-9999	2	----	S2
1:21:23	379	515	--------	-9999	-9999	3	----	S2
1:22:0	376	521	Fixation	375.25	518	4	----	S2
1:22:1	379	512	Fixation	376	516.8	5	----	S2
1:22:2	467	531	--------	-9999	-9999	0	----	S2
1:22:3	481	539	--------	-9999	-9999	1	----	S2
1:22:4	471	533	--------	-9999	-9999	2	----	S2
1:22:5	459	510	--------	-9999	-9999	3	----	S2
1:22:6	452	499	Fixation	465.75	520.25	4	----	S2
1:22:7	452	513	Fixation	463	518.8	5	----	S2
1:22:8	441	509	Fixation	459.333	517.167	6	----	S2
1:22:9	504	504	Fixation	465.714	515.286	7	----	S2
1:22:10	533	561	--------	-9999	-9999	0	----	S2
1:22:11	506	530	--------	-9999	-9999	1	----	S2
1:22:12	479	509	--------	-9999	-9999	2	----	S2
1:22:13	490	522	--------	-9999	-9999	3	----	S2
1:22:14	490	522	Fixation	491.25	520.75	4	----	S2
1:22:15	567	514	--------	-9999	-9999	0	----	S2
1:22:16	579	514	--------	-9999	-9999	1	----	S2
1:22:17	589	510	--------	-9999	-9999	2	----	S2
1:22:18	588	512	--------	-9999	-9999	3	----	S2
1:22:19	577	492	Fixation	583.25	507	4	----	S2
1:22:20	592	502	Fixation	585	506	5	----	S2
1:22:21	576	505	Fixation	583.5	505.833	6	----	S2
1:22:22	664	524	--------	-9999	-9999	0	----	S2
1:22:23	703	513	--------	-9999	-9999	1	----	S2
1:23:0	704	518	--------	-9999	-9999	2	----	S2
1:23:1	702	541	--------	-9999	-9999	3	----	S2
1:23:2	700	497	Fixation	702.25	517.25	4	----	S2
1:23:3	708	511	Fixation	703.4	516	5	----	S2
1:23:4	721	510	Fixation	706.333	515	6	----	S2
1:23:5	784	525	--------	-9999	-9999	0	----	S2
1:23:6	792	524	--------	-9999	-9999	1	----	S2
1:23:7	805	522	--------	-9999	-9999	2	----	S2
1:23:8	811	533	--------	-9999	-9999	3	----	S2
1:23:9	821	503	Fixation	807.25	520.5	4	----	S2
1:23:10	806	499	Fixation	807	516.2	5	----	S2
1:23:11	804	500	Fixation	806.5	513.5	6	----	S2
1:23:12	862	506	--------	-9999	-9999	0	----	S2
1:23:13	885	487	--------	-9999	-9999	1	----	S2
1:23:14	886	489	--------	-9999	-9999	2	----	S2
1:23:15	886	489	--------	-9999	-9999	3	----	S2
1:23:16	768	510	--------	-9999	-9999	0	----	S2
1:23:17	779	505	--------	-9999	-9999	1	----	S2
1:23:18	783	542	--------	-9999	-9999	2	----	S2
1:23:19	771	531	--------	-9999	-9999	3	----	S2
1:23:20	751	542	Fixation	771	530	4	----	S2
1:23:21	769	528	Fixation	770.6	529.6	5	----	S2
1:23:22	-9999	-9999	--------	-9999	-9999	0	----	S2
1:23:23	816	525	--------	-9999	-9999	1	----	S2
1:24:0	-9999	-9999	--------	-9999	-9999	0	----	S2
1:24:1	1146	1019	--------	-9999	-9999	1	----	S2
1:24:2	745	517	--------	-9999	-9999	0	----	S2
1:24:3	737	501	--------	-9999	-9999	1	----	S2
1:24:4	733	508	--------	-9999	-9999	2	----	S2
1:24:5	757	496	--------	-9999	-9999	3	----	S2
1:24:6	816	519	--------	-9999	-9999	0	----	S2
1:24:7	811	487	--------	-9999	-9999	1	----	S2
1:24:8	810	506	--------	-9999	-9999	2	----	S2
1:24:9	814	516	--------	-9999	-9999	3	----	S2
1:24:10	820	495	Fixation	813.75	501	4	----	S2
1:24:11	806	499	Fixation	812.2	500.6	5	----	S2
1:24:12	822	528	Fixation	813.833	505.167	6	----	S2
1:24:13	814	495	Fixation	813.857	503.714	7	----	S2
1:24:14	823	495	Fixation	815	502.625	8	----	S2
1:24:15	806	484	Fixation	814	500.556	9	----	S2
1:24:16	891	508	--------	-9999	-9999	0	----	S2
1:24:17	877	488	--------	-9999	-9999	1	----	S2
1:24:18	883	507	--------	-9999	-9999	2	----	S2
1:24:19	873	486	--------	-9999	-9999	3	----	S2
1:24:20	885	483	Fixation	879.5	491	4	----	S2
1:24:21	971	496	--------	-9999	-9999	0	----	S2
1:24:22	967	520	--------	-9999	-9999	1	----	S2
1:24:23	965	547	--------	-9999	-9999	2	----	S2
1:25:0	981	529	--------	-9999	-9999	3	----	S2
1:25:1	978	474	--------	-9999	-9999	0	----	S2
1:25:2	993	501	--------	-9999	-9999	1	----	S2
1:25:3	1025	524	--------	-9999	-9999	2	----	S2
1:25:4	1087	548	--------	-9999	-9999	3	----	S2
1:25:5	1060	533	--------	-9999	-9999	0	----	S2
1:25:6	1067	516	--------	-9999	-9999	1	----	S2
1:25:7	1065	531	--------	-9999	-9999	2	----	S2
1:25:8	1055	511	--------	-9999	-9999	3	----	S2
1:25:9	1071	479	Fixation	1064.5	509.25	4	----	S2
1:25:10	1061	480	Fixation	1063.8	503.4	5	----	S2
1:25:11	1135	529	--------	-9999	-9999	0	----	S2
1:25:12	1146	477	--------	-9999	-9999	1	----	S2
1:25:13	1125	503	--------	-9999	-9999	2	----	S2
1:25:14	1149	501	--------	-9999	-9999	3	----	S2
1:25:15	1138	513	Fixation	1139.5	498.5	4	----	S2
1:25:16	1138	529	Fixation	1139.2	504.6	5	----	S2
1:25:17	1141	530	Fixation	1139.5	508.833	6	----	S2
1:25:18	1138	526	Fixation	1139.29	511.286	7	----	S2
1:25:19	1151	550	Fixation	1140.75	516.125	8	----	S2
1:25:20	1260	547	--------	-9999	-9999	0	----	S2
1:25:21	1266	536	--------	-9999	-9999	1	----	S2
1:25:22	1260	526	--------	-9999	-9999	2	----	S2
1:25:23	1256	542	--------	-9999	-9999	3	----	S2
1:26:0	1280	520	Fixation	1265.5	531	4	----	S2
1:26:1	1154	526	--------	-9999	-9999	0	----	S2
1:26:2	542	573	--------	-9999	-9999	1	----	S2
1:26:3	501	590	--------	-9999	-9999	2	----	S2
1:26:4	509	557	--------	-9999	-9999	3	----	S2
1:26:5	320	571	--------	-9999	-9999	0	----	S2
1:26:6	279	569	--------	-9999	-9999	1	----	S2
1:26:7	284	576	--------	-9999	-9999	2	----	S2
1:26:8	292	558	--------	-9999	-9999	3	----	S2
1:26:9	267	531	Fixation	280.5	558.5	4	----	S2
1:26:10	317	621	--------	-9999	-9999	0	----	S2
1:26:11	248	542	--------	-9999	-9999	1	----	S2
1:26:12	282	564	--------	-9999	-9999	2	----	S2
1:26:13	274	547	--------	-9999	-9999	3	----	S2
1:26:14	281	571	Fixation	271.25	556	4	----	S2
1:26:15	273	576	Fixation	271.6	560	5	----	S2
1:26:16	245	556	Fixation	267.167	559.333	6	----	S2
1:26:17	226	550	Fixation	261.286	558	7	----	S2
1:26:18	262	563	Fixation	261.375	558.625	8	----	S2
1:26:19	252	576	Fixation	260.333	560.556	9	----	S2
1:26:20	251	555	Fixation	259.4	560	10	----	S2
1:26:21	232	544	Fixation	256.909	558.545	11	----	S2
1:26:22	230	537	Fixation	254.667	556.75	12	----	S2
1:26:23	230	545	Fixation	252.769	555.846	13	----	S2
1:27:0	240	527	Fixation	251.857	553.786	14	----	S2
1:27:1	243	580	Fixation	251.267	555.533	15	----	S2
1:27:2	333	577	--------	-9999	-9999	0	----	S2
1:27:3	312	549	--------	-9999	-9999	1	----	S2
1:27:4	346	599	--------	-9999	-9999	2	----	S2
1:27:5	373	617	--------	-9999	-9999	3	----	S2
1:27:6	383	595	--------	-9999	-9999	0	----	S2
1:27:7	399	578	--------	-9999	-9999	1	----	S2
1:27:8	440	594	--------	-9999	-9999	2	----	S2
1:27:9	457	613	--------	-9999	-9999	3	----	S2
1:27:10	503	590	--------	-9999	-9999	0	----	S2
1:27:11	476	577	--------	-9999	-9999	1	----	S2
1:27:12	459	562	--------	-9999	-9999	2	----	S2
1:27:13	450	568	--------	-9999	-9999	3	----	S2
1:27:14	441	544	Fixation	456.5	562.75	4	----	S2
1:27:15	483	522	Fixation	461.8	554.6	5	----	S2
1:27:16	416	480	--------	-9999	-9999	0	----	S2
1:27:17	-9999	-9999	--------	-9999	-9999	1	----	S2
1:27:18	412	516	--------	-9999	-9999	0	----	S2
1:27:19	428	528	--------	-9999	-9999	1	----	S2
1:27:20	585	553	--------	-9999	-9999	0	----	S2
1:27:21	584	542	--------	-9999	-9999	1	----	S2
1:27:22	601	562	--------	-9999	-9999	2	----	S2
1:27:23	580	552	--------	-9999	-9999	3	----	S2
1:28:0	574	554	Fixation	584.75	552.5	4	----	S2
1:28:1	579	542	Fixation	583.6	550.4	5	----	S2
1:28:2	555	517	Fixation	578.833	544.833	6	----	S2
1:28:3	566	543	Fixation	577	544.571	7	----	S2
1:28:4	578	553	Fixation	577.125	545.625	8	----	S2
1:28:5	578	553	Fixation	577.222	546.444	9	----	S2
1:28:6	582	545	Fixation	577.7	546.3	10	----	S2
1:28:7	555	560	Fixation	575.636	547.545	11	----	S2
1:28:8	543	582	--------	-9999	-9999	0	----	S2
1:28:9	548	581	--------	-9999	-9999	1	----	S2
1:28:10	539	585	--------	-9999	-9999	2	----	S2
1:28:11	561	600	--------	-9999	-9999	3	----	S2
1:28:12	-9999	-9999	--------	-9999	-9999	0	----	S2
1:28:13	551	581	--------	-9999	-9999	1	----	S2
1:28:14	609	580	--------	-9999	-9999	2	----	S2
1:28:15	638	566	--------	-9999	-9999	3	----	S2
1:28:16	655	572	--------	-9999	-9999	0	----	S2
1:28:17	676	549	--------	-9999	-9999	1	----	S2
1:28:18	680	507	--------	-9999	-9999	2	----	S2
1:28:19	674	518	--------	-9999	-9999	3	----	S2
1:28:20	674	518	Fixation	676	523	4	----	S2
1:28:21	652	527	Fixation	671.2	523.8	5	----	S2
1:28:22	743	539	--------	-9999	-9999	0	----	S2
1:28:23	760	522	--------	-9999	-9999	1	----	S2
1:29:0	764	496	--------	-9999	-9999	2	----	S2
1:29:1	782	417	--------	-9999	-9999	3	----	S2
1:29:2	746	459	--------	-9999	-9999	0	----	S2
1:29:3	739	484	--------	-9999	-9999	1	----	S2
1:29:4	744	447	--------	-9999	-9999	2	----	S2
1:29:5	810	482	--------	-9999	-9999	3	----	S2
1:29:6	789	519	--------	-9999	-9999	0	----	S2
1:29:7	843	470	--------	-9999	-9999	1	----	S2
1:29:8	834	498	--------	-9999	-9999	2	----	S2
1:29:9	860	1076	--------	-9999	-9999	3	----	S2
1:29:10	812	493	--------	-9999	-9999	0	----	S2
1:29:11	812	493	--------	-9999	-9999	1	----	S2
1:29:12	821	490	--------	-9999	-9999	2	----	S2
1:29:13	813	540	--------	-9999	-9999	3	----	S2
1:29:14	797	538	Fixation	810.75	515.25	4	----	S2
1:29:15	807	552	Fixation	810	522.6	5	----	S2
1:29:16	810	540	Fixation	810	525.5	6	----	S2
1:29:17	813	554	--------	-9999	-9999	0	----	S2
1:29:18	831	528	--------	-9999	-9999	1	----	S2
1:29:19	963	536	--------	-9999	-9999	0	----	S2
1:29:20	992	521	--------	-9999	-9999	1	----	S2
1:29:21	1007	467	--------	-9999	-9999	2	----	S2
1:29:22	1009	457	--------	-9999	-9999	3	----	S2
1:29:23	995	454	--------	-9999	-9999	0	----	S2
1:30:0	994	424	--------	-9999	-9999	1	----	S2
1:30:1	976	455	--------	-9999	-9999	2	----	S2
1:30:2	962	488	--------	-9999	-9999	3	----	S2
1:30:3	958	494	--------	-9999	-9999	0	----	S2
1:30:4	948	477	--------	-9999	-9999	1	----	S2
1:30:5	926	526	--------	-9999	-9999	2	----	S2
1:30:6	935	519	--------	-9999	-9999	3	----	S2
1:30:7	1004	570	--------	-9999	-9999	0	----	S2
1:30:8	1020	571	--------	-9999	-9999	1	----	S2
1:30:9	1034	582	--------	-9999	-9999	2	----	S2
1:30:10	1020	584	--------	-9999	-9999	3	----	S2
1:30:11	1031	587	Fixation	1026.25	581	4	----	S2
1:30:12	1038	609	Fixation	1028.6	586.6	5	----	S2
1:30:13	1141	581	--------	-9999	-9999	0	----	S2
1:30:14	1134	596	--------	-9999	-9999	1	----	S2
1:30:15	1093	623	--------	-9999	-9999	2	----	S2
1:30:16	1121	578	--------	-9999	-9999	3	----	S2
1:30:17	1110	559	--------	-9999	-9999	0	----	S2
1:30:18	1125	540	--------	-9999	-9999	1	----	S2
1:30:19	1113	561	--------	-9999	-9999	2	----	S2
1:30:20	1090	629	--------	-9999	-9999	3	----	S2
1:30:21	1098	571	--------	-9999	-9999	0	----	S2
1:30:22	1117	543	--------	-9999	-9999	1	----	S2
1:30:23	1188	539	--------	-9999	-9999	2	----	S2
1:31:0	1176	564	--------	-9999	-9999	3	----	S2
1:31:1	1188	531	--------	-9999	-9999	0	----	S2
1:31:2	1197	541	--------	-9999	-9999	1	----	S2
1:31:3	1172	550	--------	-9999	-9999	2	----	S2
1:31:4	1256	558	--------	-9999	-9999	3	----	S2
1:31:5	1273	537	--------	-9999	-9999	0	----	S2
1:31:6	1277	508	--------	-9999	-9999	1	----	S2
1:31:7	1181	509	--------	-9999	-9999	0	----	S2
1:31:8	1177	536	--------	-9999	-9999	1	----	S2
1:31:9	538	567	--------	-9999	-9999	0	----	S2
1:31:10	595	606	--------	-9999	-9999	1	----	S2
1:31:11	554	541	--------	-9999	-9999	2	----	S2
1:31:12	372	585	--------	-9999	-9999	3	----	S2
1:31:13	368	558	--------	-9999	-9999	0	----	S2
1:31:14	380	562	--------	-9999	-9999	1	----	S2
1:31:15	349	555	--------	-9999	-9999	2	----	S2
1:31:16	329	580	--------	-9999	-9999	3	----	S2
1:31:17	305	622	--------	-9999	-9999	0	----	S2
1:31:18	287	627	--------	-9999	-9999	1	----	S2
1:31:19	283	638	--------	-9999	-9999	2	----	S2
1:31:20	288	632	--------	-9999	-9999	3	----	S2
1:31:21	258	621	Fixation	279	629.5	4	----	S2
1:31:22	253	596	Fixation	273.8	622.8	5	----	S2
1:31:23	363	594	--------	-9999	-9999	0	----	S2
1:32:0	386	597	--------	-9999	-9999	1	----	S2
1:32:1	398	576	--------	-9999	-9999	2	----	S2
1:32:2	412	592	--------	-9999	-9999	3	----	S2
1:32:3	432	590	Fixation	407	588.75	4	----	S2
1:32:4	410	587	Fixation	407.6	588.4	5	----	S2
1:32:5	402	628	Fixation	406.667	595	6	----	S2
1:32:6	485	648	--------	-9999	-9999	0	----	S2
1:32:7	486	635	--------	-9999	-9999	1	----	S2
1:32:8	487	631	--------	-9999	-9999	2	----	S2
1:32:9	484	602	--------	-9999	-9999	3	----	S2
1:32:10	491	590	Fixation	487	614.5	4	----	S2
1:32:11	486	592	Fixation	486.8	610	5	----	S2
1:32:12	484	597	Fixation	486.333	607.833	6	----	S2
1:32:13	543	579	--------	-9999	-9999	0	----	S2
1:32:14	543	579	--------	-9999	-9999	1	----	S2
1:32:15	536	631	--------	-9999	-9999	2	----	S2
1:32:16	529	606	--------	-9999	-9999	3	----	S2
1:32:17	553	596	Fixation	540.25	603	4	----	S2
1:32:18	619	588	--------	-9999	-9999	0	----	S2
1:32:19	625	590	--------	-9999	-9999	1	----	S2
1:32:20	635	640	--------	-9999	-9999	2	----	S2
1:32:21	635	640	--------	-9999	-9999	3	----	S2
1:32:22	624	610	Fixation	629.75	620	4	----	S2
1:32:23	631	625	Fixation	630	621	5	----	S2
1:33:0	628	615	Fixation	629.667	620	6	----	S2
1:33:1	627	612	Fixation	629.286	618.857	7	----	S2
1:33:2	647	618	Fixation	631.5	618.75	8	----	S2
1:33:3	651	623	Fixation	633.667	619.222	9	----	S2
1:33:4	648	614	Fixation	635.1	618.7	10	----	S2
1:33:5	648	614	Fixation	636.273	618.273	11	----	S2
1:33:6	759	620	--------	-9999	-9999	0	----	S2
1:33:7	757	598	--------	-9999	-9999	1	----	S2
1:33:8	743	621	--------	-9999	-9999	2	----	S2
1:33:9	714	667	--------	-9999	-9999	3	----	S2
1:33:10	744	618	--------	-9999	-9999	0	----	S2
1:33:11	738	604	--------	-9999	-9999	1	----	S2
1:33:12	760	616	--------	-9999	-9999	2	----	S2
1:33:13	760	616	--------	-9999	-9999	3	----	S2
1:33:14	719	594	Fixation	744.25	607.5	4	----	S2
1:33:15	707	604	Fixation	736.8	606.8	5	----	S2
1:33:16	713	597	Fixation	732.833	605.167	6	----	S2
1:33:17	777	569	--------	-9999	-9999	0	----	S2
1:33:18	771	568	--------	-9999	-9999	1	----	S2
1:33:19	767	557	--------	-9999	-9999	2	----	S2
1:33:20	747	603	--------	-9999	-9999	3	----	S2
1:33:21	737	594	Fixation	755.5	580.5	4	----	S2
1:33:22	859	577	--------	-9999	-9999	0	----	S2
1:33:23	858	574	--------	-9999	-9999	1	----	S2
1:34:0	858	590	--------	-9999	-9999	2	----	S2
1:34:1	863	597	--------	-9999	-9999	3	----	S2
1:34:2	840	637	--------	-9999	-9999	0	----	S2
1:34:3	849	611	--------	-9999	-9999	1	----	S2
1:34:4	849	611	--------	-9999	-9999	2	----	S2
1:34:5	944	623	--------	-9999	-9999	3	----	S2
1:34:6	950	605	--------	-9999	-9999	0	----	S2
1:34:7	953	597	--------	-9999	-9999	1	----	S2
1:34:8	975	594	--------	-9999	-9999	2	----	S2
1:34:9	988	597	--------	-9999	-9999	3	----	S2
1:34:10	1010	600	Fixation	981.5	597	4	----	S2
1:34:11	1010	600	Fixation	987.2	597.6	5	----	S2
1:34:12	995	589	Fixation	988.5	596.167	6	----	S2
1:34:13	1024	627	--------	-9999	-9999	0	----	S2
1:34:14	1034	628	--------	-9999	-9999	1	----	S2
1:34:15	1056	610	--------	-9999	-9999	2	----	S2
1:34:16	-9999	-9999	--------	-9999	-9999	3	----	S2
1:34:17	1058	606	--------	-9999	-9999	0	----	S2
1:34:18	1046	613	--------	-9999	-9999	1	----	S2
1:34:19	1027	617	--------	-9999	-9999	2	----	S2
1:34:20	1036	577	--------	-9999	-9999	3	----	S2
1:34:21	1043	595	Fixation	1038	600.5	4	----	S2
1:34:22	981	584	--------	-9999	-9999	0	----	S2
1:34:23	975	604	--------	-9999	-9999	1	----	S2
1:35:0	988	587	--------	-9999	-9999	2	----	S2
1:35:1	1006	569	--------	-9999	-9999	3	----	S2
1:35:2	983	597	Fixation	988	589.25	4	----	S2
1:35:3	1039	601	--------	-9999	-9999	0	----	S2
1:35:4	1056	606	--------	-9999	-9999	1	----	S2
1:35:5	1062	621	--------	-9999	-9999	2	----	S2
1:35:6	1082	567	--------	-9999	-9999	3	----	S2
1:35:7	1081	580	Fixation	1070.25	593.5	4	----	S2
1:35:8	1137	596	--------	-9999	-9999	0	----	S2
1:35:9	1140	581	--------	-9999	-9999	1	----	S2
1:35:10	1131	593	--------	-9999	-9999	2	----	S2
1:35:11	1136	569	--------	-9999	-9999	3	----	S2
1:35:12	1118	581	Fixation	1131.25	581	4	----	S2
1:35:13	1136	568	Fixation	1132.2	578.4	5	----	S2
1:35:14	1143	564	Fixation	1134	576	6	----	S2
1:35:15	1150	560	Fixation	1136.29	573.714	7	----	S2
1:35:16	1130	607	Fixation	1135.5	577.875	8	----	S2
1:35:17	1186	613	--------	-9999	-9999	0	----	S2
1:35:18	1208	572	--------	-9999	-9999	1	----	S2
1:35:19	1198	587	--------	-9999	-9999	2	----	S2
1:35:20	1210	573	--------	-9999	-9999	3	----	S2
1:35:21	1164	601	Fixation	1195	583.25	4	----	S2
1:35:22	1174	608	Fixation	1190.8	588.2	5	----	S2
1:35:23	1185	587	Fixation	1189.83	588	6	----	S2
1:36:0	1288	601	--------	-9999	-9999	0	----	S2
1:36:1	1286	610	--------	-9999	-9999	1	----	S2
1:36:2	1307	586	--------	-9999	-9999	2	----	S2
1:36:3	1297	595	--------	-9999	-9999	3	----	S2
1:36:4	1307	602	Fixation	1299.25	598.25	4	----	S2
1:36:5	1332	580	Fixation	1305.8	594.6	5	----	S2
1:36:6	1329	598	Fixation	1309.67	595.167	6	----	S2
1:36:7	1340	595	Fixation	1314	595.143	7	----	S2
1:36:8	1342	587	Fixation	1317.5	594.125	8	----	S2
1:36:9	1151	609	--------	-9999	-9999	0	----	S2
1:36:10	1146	591	--------	-9999	-9999	1	----	S2
1:36:11	1135	611	--------	-9999	-9999	2	----	S2
1:36:12	1135	611	--------	-9999	-9999	3	----	S2
1:36:13	775	608	--------	-9999	-9999	0	----	S2
1:36:14	770	604	--------	-9999	-9999	1	----	S2
1:36:15	760	605	--------	-9999	-9999	2	----	S2
1:36:16	761	614	--------	-9999	-9999	3	----	S2
1:36:17	372	641	--------	-9999	-9999	0	----	S2
1:36:18	364	658	--------	-9999	-9999	1	----	S2
1:36:19	358	632	--------	-9999	-9999	2	----	S2
1:36:20	327	616	--------	-9999	-9999	3	----	S2
1:36:21	275	649	--------	-9999	-9999	0	----	S2
1:36:22	254	633	--------	-9999	-9999	1	----	S2
1:36:23	252	627	--------	-9999	-9999	2	----	S2
1:37:0	243	611	--------	-9999	-9999	3	----	S2
1:37:1	229	599	Fixation	244.5	617.5	4	----	S2
1:37:2	251	619	Fixation	245.8	617.8	5	----	S2
1:37:3	253	614	Fixation	247	617.167	6	----	S2
1:37:4	235	603	Fixation	245.286	615.143	7	----	S2
1:37:5	413	608	--------	-9999	-9999	0	----	S2
1:37:6	399	578	--------	-9999	-9999	1	----	S2
1:37:7	409	621	--------	-9999	-9999	2	----	S2
1:37:8	417	603	--------	-9999	-9999	3	----	S2
1:37:9	412	613	Fixation	409.25	603.75	4	----	S2
1:37:10	398	610	Fixation	407	605	5	----	S2
1:37:11	452	610	Fixation	414.5	605.833	6	----	S2
1:37:12	445	588	Fixation	418.857	603.286	7	----	S2
1:37:13	450	573	Fixation	422.75	599.5	8	----	S2
1:37:14	467	620	--------	-9999	-9999	0	----	S2
1:37:15	456	611	--------	-9999	-9999	1	----	S2
1:37:16	461	611	--------	-9999	-9999	2	----	S2
1:37:17	570	594	--------	-9999	-9999	3	----	S2
1:37:18	583	596	--------	-9999	-9999	0	----	S2
1:37:19	581	616	--------	-9999	-9999	1	----	S2
1:37:20	580	622	--------	-9999	-9999	2	----	S2
1:37:21	580	625	--------	-9999	-9999	3	----	S2
1:37:22	590	610	Fixation	582.75	618.25	4	----	S2
1:37:23	648	620	--------	-9999	-9999	0	----	S2
1:38:0	666	630	--------	-9999	-9999	1	----	S2
1:38:1	666	630	--------	-9999	-9999	2	----	S2
1:38:2	671	618	--------	-9999	-9999	3	----	S2
1:38:3	666	613	Fixation	667.25	622.75	4	----	S2
1:38:4	683	604	Fixation	670.4	619	5	----	S2
1:38:5	755	607	--------	-9999	-9999	0	----	S2
1:38:6	763	609	--------	-9999	-9999	1	----	S2
1:38:7	763	613	--------	-9999	-9999	2	----	S2
1:38:8	750	606	--------	-9999	-9999	3	----	S2
1:38:9	857	628	--------	-9999	-9999	0	----	S2
1:38:10	859	624	--------	-9999	-9999	1	----	S2
1:38:11	867	614	--------	-9999	-9999	2	----	S2
1:38:12	863	619	--------	-9999	-9999	3	----	S2
1:38:13	857	616	Fixation	861.5	618.25	4	----	S2
1:38:14	856	619	Fixation	860.4	618.4	5	----	S2
1:38:15	930	615	--------	-9999	-9999	0	----	S2
1:38:16	994	627	--------	-9999	-9999	1	----	S2
1:38:17	1004	618	--------	-9999	-9999	2	----	S2
1:38:18	1004	620	--------	-9999	-9999	3	----	S2
1:38:19	1001	602	Fixation	1000.75	616.75	4	----	S2
1:38:20	998	620	Fixation	1000.2	617.4	5	----	S2
1:38:21	1007	637	Fixation	1001.33	620.667	6	----	S2
1:38:22	1000	616	Fixation	1001.14	620	7	----	S2
1:38:23	1046	614	Fixation	1006.75	619.25	8	----	S2
1:39:0	1054	614	--------	-9999	-9999	0	----	S2
1:39:1	1120	636	--------	-9999	-9999	1	----	S2
1:39:2	1130	615	--------	-9999	-9999	2	----	S2
1:39:3	1139	614	--------	-9999	-9999	3	----	S2
1:39:4	1135	618	Fixation	1131	620.75	4	----	S2
1:39:5	1175	593	--------	-9999	-9999	0	----	S2
1:39:6	1259	612	--------	-9999	-9999	1	----	S2
1:39:7	1260	611	--------	-9999	-9999	2	----	S2
1:39:8	1246	615	--------	-9999	-9999	3	----	S2
1:39:9	1245	611	Fixation	1252.5	612.25	4	----	S2
1:39:10	1223	652	Fixation	1246.6	620.2	5	----	S2
1:39:11	1260	605	--------	-9999	-9999	0	----	S2
1:39:12	1251	635	--------	-9999	-9999	1	----	S2
1:39:13	1303	630	--------	-9999	-9999	2	----	S2
1:39:14	1296	634	--------	-9999	-9999	3	----	S2
1:39:15	1334	619	--------	-9999	-9999	0	----	S2
1:39:16	1277	633	--------	-9999	-9999	1	----	S2
1:39:17	759	680	--------	-9999	-9999	0	----	S2
1:39:18	711	668	--------	-9999	-9999	1	----	S2
1:39:19	715	670	--------	-9999	-9999	2	----	S2
1:39:20	710	659	--------	-9999	-9999	3	----	S2
1:39:21	714	644	Fixation	712.5	660.25	4	----	S2
1:39:22	718	639	Fixation	713.6	656	5	----	S2
1:39:23	505	640	--------	-9999	-9999	0	----	S2
1:40:0	496	646	--------	-9999	-9999	1	----	S2
1:40:1	507	649	--------	-9999	-9999	2	----	S2
1:40:2	507	649	--------	-9999	-9999	3	----	S2
1:40:3	1264	659	--------	-9999	-9999	0	----	S2
1:40:4	1319	671	--------	-9999	-9999	1	----	S2
1:40:5	1311	652	--------	-9999	-9999	2	----	S2
1:40:6	1300	629	--------	-9999	-9999	3	----	S2
1:40:7	1277	659	Fixation	1301.75	652.75	4	----	S2
1:40:8	1285	652	Fixation	1298.4	652.6	5	----	S2
1:40:9	1285	648	Fixation	1296.17	651.833	6	----	S2
1:40:10	1276	655	Fixation	1293.29	652.286	7	----	S2
1:40:11	1030	670	--------	-9999	-9999	0	----	S2
1:40:12	1030	670	--------	-9999	-9999	1	----	S2
1:40:13	1025	669	--------	-9999	-9999	2	----	S2
1:40:14	1028	648	--------	-9999	-9999	3	----	S2
1:40:15	1041	634	Fixation	1031	655.25	4	----	S2
1:40:16	919	634	--------	-9999	-9999	0	----	S2
1:40:17	845	652	--------	-9999	-9999	1	----	S2
1:40:18	840	654	--------	-9999	-9999	2	----	S2
1:40:19	839	660	--------	-9999	-9999	3	----	S2
1:40:20	595	662	--------	-9999	-9999	0	----	S2
1:40:21	502	644	--------	-9999	-9999	1	----	S2
1:40:22	509	625	--------	-9999	-9999	2	----	S2
1:40:23	521	653	--------	-9999	-9999	3	----	S2
1:41:0	490	618	Fixation	505.5	635	4	----	S2
1:41:1	302	665	--------	-9999	-9999	0	----	S2
1:41:2	302	665	--------	-9999	-9999	1	----	S2
1:41:3	286	639	--------	-9999	-9999	2	----	S2
1:41:4	280	639	--------	-9999	-9999	3	----	S2
1:41:5	278	630	Fixation	286.5	643.25	4	----	S2
1:41:6	274	646	Fixation	284	643.8	5	----	S2
