# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:3:6	745	924	--------	-9999	-9999	1	----	S1
1:3:7	744	925	--------	-9999	-9999	2	----	S1
1:3:8	-9999	-9999	--------	-9999	-9999	3	----	S1
1:3:9	-9999	-9999	--------	-9999	-9999	0	----	S1
1:3:10	802	943	--------	-9999	-9999	1	----	S1
1:3:11	832	925	--------	-9999	-9999	2	----	S1
1:3:12	827	912	--------	-9999	-9999	3	----	S1
1:3:13	850	903	Fixation	827.75	920.75	4	----	S1
1:3:14	851	923	Fixation	832.4	921.2	5	----	S1
1:3:15	839	912	Fixation	833.5	919.667	6	----	S1
1:3:16	838	919	Fixation	834.143	919.571	7	----	S1
1:3:17	842	938	Fixation	835.125	921.875	8	----	S1
1:3:18	986	954	--------	-9999	-9999	0	----	S1
1:3:19	1003	968	--------	-9999	-9999	1	----	S1
1:3:20	977	946	--------	-9999	-9999	2	----	S1
1:3:21	991	961	--------	-9999	-9999	3	----	S1
1:3:22	989	950	Fixation	990	956.25	4	----	S1
1:3:23	994	958	Fixation	990.8	956.6	5	----	S1
1:4:0	982	946	Fixation	989.333	954.833	6	----	S1
1:4:1	1008	957	Fixation	992	955.143	7	----	S1
1:4:2	1008	957	Fixation	994	955.375	8	----	S1
1:4:3	1090	967	--------	-9999	-9999	0	----	S1
1:4:4	1081	938	--------	-9999	-9999	1	----	S1
1:4:5	1132	977	--------	-9999	-9999	2	----	S1
1:4:6	1091	961	--------	-9999	-9999	3	----	S1
1:4:7	1104	960	Fixation	1102	959	4	----	S1
1:4:8	1253	998	--------	-9999	-9999	0	----	S1
1:4:9	1186	960	--------	-9999	-9999	1	----	S1
1:4:10	1264	977	--------	-9999	-9999	2	----	S1
1:4:11	1271	1020	--------	-9999	-9999	3	----	S1
1:4:12	1302	1033	--------	-9999	-9999	0	----	S1
1:4:13	1318	1088	--------	-9999	-9999	1	----	S1
1:4:14	1307	984	--------	-9999	-9999	0	----	S1
1:4:15	1383	1061	--------	-9999	-9999	1	----	S1
1:4:16	1322	997	--------	-9999	-9999	0	----	S1
1:4:17	1363	1107	--------	-9999	-9999	1	----	S1
1:4:18	1322	1146	--------	-9999	-9999	2	----	S1
1:4:19	-9999	-9999	--------	-9999	-9999	3	----	S1
1:4:20	1159	732	--------	-9999	-9999	0	----	S1
1:4:21	1244	1028	--------	-9999	-9999	1	----	S1
1:4:22	1236	1014	--------	-9999	-9999	2	----	S1
1:4:23	1200	983	--------	-9999	-9999	3	----	S1
1:5:0	1213	1006	Fixation	1223.25	1007.75	4	----	S1
1:5:1	1212	1000	Fixation	1221	1006.2	5	----	S1
1:5:2	1228	1032	Fixation	1222.17	1010.5	6	----	S1
1:5:3	1198	1014	Fixation	1218.71	1011	7	----	S1
1:5:4	1346	1030	--------	-9999	-9999	0	----	S1
1:5:5	1336	1030	--------	-9999	-9999	1	----	S1
1:5:6	1332	1029	--------	-9999	-9999	2	----	S1
1:5:7	1383	1065	--------	-9999	-9999	3	----	S1
1:5:8	1383	1064	Fixation	1358.5	1047	4	----	S1
1:5:9	1352	1019	Fixation	1357.2	1041.4	5	----	S1
1:5:10	1358	1016	Fixation	1357.33	1037.17	6	----	S1
1:5:11	1361	1004	--------	-9999	-9999	0	----	S1
1:5:12	1364	1000	--------	-9999	-9999	1	----	S1
1:5:13	1364	1001	--------	-9999	-9999	2	----	S1
1:5:14	1443	1079	--------	-9999	-9999	3	----	S1
1:5:15	1441	1099	--------	-9999	-9999	0	----	S1
1:5:16	1461	1074	--------	-9999	-9999	1	----	S1
1:5:17	1448	1087	--------	-9999	-9999	2	----	S1
1:5:18	1448	1087	--------	-9999	-9999	3	----	S1
1:5:19	1451	1079	Fixation	1452	1081.75	4	----	S1
1:5:20	129	975	--------	-9999	-9999	0	----	S1
1:5:21	113	952	--------	-9999	-9999	1	----	S1
1:5:22	148	931	--------	-9999	-9999	2	----	S1
1:5:23	135	901	--------	-9999	-9999	3	----	S1
1:6:0	9	1181	--------	-9999	-9999	0	----	S1
1:6:1	31	1129	--------	-9999	-9999	1	----	S1
1:6:2	33	1127	--------	-9999	-9999	2	----	S1
1:6:3	36	1047	--------	-9999	-9999	3	----	S1
1:6:4	-9999	-9999	--------	-9999	-9999	0	----	S1
1:6:5	45	1060	--------	-9999	-9999	1	----	S1
1:6:6	34	1091	--------	-9999	-9999	2	----	S1
1:6:7	37	1082	--------	-9999	-9999	3	----	S1
1:6:8	41	1054	Fixation	39.25	1071.75	4	----	S1
1:6:9	40	1069	Fixation	39.4	1071.2	5	----	S1
1:6:10	21	1052	Fixation	36.3333	1068	6	----	S1
1:6:11	15	1045	Fixation	33.2857	1064.71	7	----	S1
1:6:12	19	1049	Fixation	31.5	1062.75	8	----	S1
1:6:13	9	1057	Fixation	29	1062.11	9	----	S1
1:6:14	9	1057	Fixation	27	1061.6	10	----	S1
1:6:15	976	1069	--------	-9999	-9999	0	----	S1
1:6:16	1372	1138	--------	-9999	-9999	1	----	S1
1:6:17	1376	1160	--------	-9999	-9999	2	----	S1
1:6:18	1375	1181	--------	-9999	-9999	3	----	S1
1:6:19	1394	1135	Fixation	1379.25	1153.5	4	----	S1
1:6:20	1380	1162	Fixation	1379.4	1155.2	5	----	S1
1:6:21	1500	1306	--------	-9999	-9999	0	----	S1
1:6:22	1500	1306	--------	-9999	-9999	1	----	S1
1:6:23	1261	864	--------	-9999	-9999	0	----	S1
1:7:0	1526	1318	--------	-9999	-9999	1	----	S1
1:7:1	1252	868	--------	-9999	-9999	0	----	S1
1:7:2	1272	869	--------	-9999	-9999	1	----	S1
1:7:3	1296	870	--------	-9999	-9999	2	----	S1
1:7:4	1289	869	--------	-9999	-9999	3	----	S1
1:7:5	1289	869	Fixation	1286.5	869.25	4	----	S1
1:7:6	1286	865	Fixation	1286.4	868.4	5	----	S1
1:7:7	1296	872	Fixation	1288	869	6	----	S1
1:7:8	1308	883	Fixation	1290.86	871	7	----	S1
1:7:9	1300	879	Fixation	1292	872	8	----	S1
1:7:10	1308	884	Fixation	1293.78	873.333	9	----	S1
1:7:11	1308	884	Fixation	1295.2	874.4	10	----	S1
1:7:12	1398	863	--------	-9999	-9999	0	----	S1
1:7:13	1370	882	--------	-9999	-9999	1	----	S1
1:7:14	130	1046	--------	-9999	-9999	0	----	S1
1:7:15	81	1052	--------	-9999	-9999	1	----	S1
1:7:16	105	1001	--------	-9999	-9999	2	----	S1
1:7:17	104	993	--------	-9999	-9999	3	----	S1
1:7:18	98	973	--------	-9999	-9999	0	----	S1
1:7:19	83	984	--------	-9999	-9999	1	----	S1
1:7:20	66	986	--------	-9999	-9999	2	----	S1
1:7:21	89	957	--------	-9999	-9999	3	----	S1
1:7:22	101	964	Fixation	84.75	972.75	4	----	S1
1:7:23	102	952	Fixation	88.2	968.6	5	----	S1
1:8:0	140	1024	--------	-9999	-9999	0	----	S1
1:8:1	-9999	-9999	--------	-9999	-9999	1	----	S1
1:8:2	152	1073	--------	-9999	-9999	0	----	S1
1:8:3	162	1005	--------	-9999	-9999	1	----	S1
1:8:4	150	1000	--------	-9999	-9999	2	----	S1
1:8:5	162	964	--------	-9999	-9999	3	----	S1
1:8:6	157	963	Fixation	157.75	983	4	----	S1
1:8:7	158	962	Fixation	157.8	978.8	5	----	S1
1:8:8	186	979	Fixation	162.5	978.833	6	----	S1
1:8:9	232	981	--------	-9999	-9999	0	----	S1
1:8:10	235	995	--------	-9999	-9999	1	----	S1
1:8:11	235	995	--------	-9999	-9999	2	----	S1
1:8:12	241	968	--------	-9999	-9999	3	----	S1
1:8:13	239	968	Fixation	237.5	981.5	4	----	S1
1:8:14	243	970	Fixation	238.6	979.2	5	----	S1
1:8:15	247	955	Fixation	240	975.167	6	----	S1
1:8:16	254	974	Fixation	242	975	7	----	S1
1:8:17	356	999	--------	-9999	-9999	0	----	S1
1:8:18	378	992	--------	-9999	-9999	1	----	S1
1:8:19	380	982	--------	-9999	-9999	2	----	S1
1:8:20	367	983	--------	-9999	-9999	3	----	S1
1:8:21	382	981	Fixation	376.75	984.5	4	----	S1
1:8:22	363	976	Fixation	374	982.8	5	----	S1
1:8:23	370	971	Fixation	373.333	980.833	6	----	S1
1:9:0	368	974	Fixation	372.571	979.857	7	----	S1
1:9:1	373	957	Fixation	372.625	977	8	----	S1
1:9:2	322	971	--------	-9999	-9999	0	----	S1
1:9:3	317	982	--------	-9999	-9999	1	----	S1
1:9:4	347	939	--------	-9999	-9999	2	----	S1
1:9:5	294	966	--------	-9999	-9999	3	----	S1
1:9:6	267	981	--------	-9999	-9999	0	----	S1
1:9:7	267	981	--------	-9999	-9999	1	----	S1
1:9:8	343	931	--------	-9999	-9999	0	----	S1
1:9:9	338	945	--------	-9999	-9999	1	----	S1
1:9:10	450	1014	--------	-9999	-9999	0	----	S1
1:9:11	439	1024	--------	-9999	-9999	1	----	S1
1:9:12	445	1011	--------	-9999	-9999	2	----	S1
1:9:13	433	1018	--------	-9999	-9999	3	----	S1
1:9:14	449	1013	Fixation	441.5	1016.5	4	----	S1
1:9:15	446	997	Fixation	442.4	1012.6	5	----	S1
1:9:16	452	994	Fixation	444	1009.5	6	----	S1
1:9:17	444	1004	Fixation	444	1008.71	7	----	S1
1:9:18	424	1008	Fixation	441.5	1008.63	8	----	S1
1:9:19	448	995	Fixation	442.222	1007.11	9	----	S1
1:9:20	404	1014	Fixation	438.4	1007.8	10	----	S1
1:9:21	414	967	--------	-9999	-9999	0	----	S1
1:9:22	384	993	--------	-9999	-9999	1	----	S1
1:9:23	268	969	--------	-9999	-9999	0	----	S1
1:10:0	125	950	--------	-9999	-9999	1	----	S1
1:10:1	127	944	--------	-9999	-9999	2	----	S1
1:10:2	129	938	--------	-9999	-9999	3	----	S1
1:10:3	134	945	Fixation	128.75	944.25	4	----	S1
1:10:4	117	937	Fixation	126.4	942.8	5	----	S1
1:10:5	66	950	--------	-9999	-9999	0	----	S1
1:10:6	82	942	--------	-9999	-9999	1	----	S1
1:10:7	99	936	--------	-9999	-9999	2	----	S1
1:10:8	99	936	--------	-9999	-9999	3	----	S1
1:10:9	104	934	Fixation	96	937	4	----	S1
1:10:10	163	1012	--------	-9999	-9999	0	----	S1
1:10:11	-9999	-9999	--------	-9999	-9999	1	----	S1
1:10:12	230	1163	--------	-9999	-9999	0	----	S1
1:10:13	240	1008	--------	-9999	-9999	1	----	S1
1:10:14	240	1008	--------	-9999	-9999	2	----	S1
1:10:15	239	976	--------	-9999	-9999	3	----	S1
1:10:16	132	962	--------	-9999	-9999	0	----	S1
1:10:17	125	964	--------	-9999	-9999	1	----	S1
1:10:18	125	955	--------	-9999	-9999	2	----	S1
1:10:19	117	955	--------	-9999	-9999	3	----	S1
1:10:20	121	966	Fixation	122	960	4	----	S1
1:10:21	130	958	Fixation	123.6	959.6	5	----	S1
1:10:22	130	958	Fixation	124.667	959.333	6	----	S1
1:10:23	108	968	Fixation	122.286	960.571	7	----	S1
1:11:0	132	962	Fixation	123.5	960.75	8	----	S1
1:11:1	310	1008	--------	-9999	-9999	0	----	S1
1:11:2	270	1019	--------	-9999	-9999	1	----	S1
1:11:3	316	983	--------	-9999	-9999	2	----	S1
1:11:4	303	985	--------	-9999	-9999	3	----	S1
1:11:5	309	991	Fixation	299.5	994.5	4	----	S1
1:11:6	281	973	Fixation	295.8	990.2	5	----	S1
1:11:7	266	1020	Fixation	290.833	995.167	6	----	S1
1:11:8	271	996	Fixation	288	995.286	7	----	S1
1:11:9	285	971	Fixation	287.625	992.25	8	----	S1
1:11:10	285	972	Fixation	287.333	990	9	----	S1
1:11:11	416	1028	--------	-9999	-9999	0	----	S1
1:11:12	412	1014	--------	-9999	-9999	1	----	S1
1:11:13	437	1018	--------	-9999	-9999	2	----	S1
1:11:14	542	1071	--------	-9999	-9999	3	----	S1
1:11:15	545	1054	--------	-9999	-9999	0	----	S1
1:11:16	544	1039	--------	-9999	-9999	1	----	S1
1:11:17	539	1040	--------	-9999	-9999	2	----	S1
1:11:18	547	1041	--------	-9999	-9999	3	----	S1
1:11:19	547	1041	Fixation	544.25	1040.25	4	----	S1
1:11:20	545	1035	Fixation	544.4	1039.2	5	----	S1
1:11:21	483	1025	--------	-9999	-9999	0	----	S1
1:11:22	493	1025	--------	-9999	-9999	1	----	S1
1:11:23	494	1025	--------	-9999	-9999	2	----	S1
1:12:0	485	1019	--------	-9999	-9999	3	----	S1
1:12:1	487	1019	Fixation	489.75	1022	4	----	S1
1:12:2	491	1011	Fixation	490	1019.8	5	----	S1
1:12:3	492	1000	Fixation	490.333	1016.5	6	----	S1
1:12:4	484	1007	Fixation	489.429	1015.14	7	----	S1
1:12:5	484	1007	Fixation	488.75	1014.13	8	----	S1
1:12:6	489	1003	Fixation	488.778	1012.89	9	----	S1
1:12:7	511	1048	Fixation	491	1016.4	10	----	S1
1:12:8	586	1052	--------	-9999	-9999	0	----	S1
1:12:9	580	1047	--------	-9999	-9999	1	----	S1
1:12:10	580	1043	--------	-9999	-9999	2	----	S1
1:12:11	587	1046	--------	-9999	-9999	3	----	S1
1:12:12	678	1079	--------	-9999	-9999	0	----	S1
1:12:13	674	1062	--------	-9999	-9999	1	----	S1
1:12:14	672	1071	--------	-9999	-9999	2	----	S1
1:12:15	636	1032	--------	-9999	-9999	3	----	S1
1:12:16	632	1045	Fixation	653.5	1052.5	4	----	S1
1:12:17	637	1058	Fixation	650.2	1053.6	5	----	S1
1:12:18	553	1026	--------	-9999	-9999	0	----	S1
1:12:19	550	1013	--------	-9999	-9999	1	----	S1
1:12:20	550	1015	--------	-9999	-9999	2	----	S1
1:12:21	548	1047	--------	-9999	-9999	3	----	S1
1:12:22	533	1016	Fixation	545.25	1022.75	4	----	S1
1:12:23	483	1028	--------	-9999	-9999	0	----	S1
1:13:0	493	1059	--------	-9999	-9999	1	----	S1
1:13:1	532	1024	--------	-9999	-9999	2	----	S1
1:13:2	508	1059	--------	-9999	-9999	3	----	S1
1:13:3	534	1015	Fixation	516.75	1039.25	4	----	S1
1:13:4	524	1013	Fixation	518.2	1034	5	----	S1
1:13:5	613	1064	--------	-9999	-9999	0	----	S1
1:13:6	607	1060	--------	-9999	-9999	1	----	S1
1:13:7	609	1070	--------	-9999	-9999	2	----	S1
1:13:8	605	1048	--------	-9999	-9999	3	----	S1
1:13:9	637	1065	Fixation	614.5	1060.75	4	----	S1
1:13:10	637	1065	Fixation	619	1061.6	5	----	S1
1:13:11	673	1077	--------	-9999	-9999	0	----	S1
1:13:12	671	1072	--------	-9999	-9999	1	----	S1
1:13:13	671	1063	--------	-9999	-9999	2	----	S1
1:13:14	675	1048	--------	-9999	-9999	3	----	S1
1:13:15	677	1048	Fixation	673.5	1057.75	4	----	S1
1:13:16	676	1042	Fixation	674	1054.6	5	----	S1
1:13:17	676	1044	Fixation	674.333	1052.83	6	----	S1
1:13:18	672	1059	Fixation	674	1053.71	7	----	S1
1:13:19	672	1042	Fixation	673.75	1052.25	8	----	S1
1:13:20	671	1032	Fixation	673.444	1050	9	----	S1
1:13:21	669	1053	Fixation	673	1050.3	10	----	S1
1:13:22	786	1069	--------	-9999	-9999	0	----	S1
1:13:23	826	726	--------	-9999	-9999	1	----	S1
1:14:0	795	1069	--------	-9999	-9999	0	----	S1
1:14:1	787	1068	--------	-9999	-9999	1	----	S1
1:14:2	833	1083	--------	-9999	-9999	2	----	S1
1:14:3	871	767	--------	-9999	-9999	3	----	S1
1:14:4	891	1057	--------	-9999	-9999	0	----	S1
1:14:5	853	1074	--------	-9999	-9999	1	----	S1
1:14:6	830	1218	--------	-9999	-9999	0	----	S1
1:14:7	-9999	-9999	--------	-9999	-9999	1	----	S1
1:14:8	-9999	-9999	--------	-9999	-9999	2	----	S1
1:14:9	962	1124	--------	-9999	-9999	3	----	S1
1:14:10	966	1080	--------	-9999	-9999	0	----	S1
1:14:11	968	1079	--------	-9999	-9999	1	----	S1
1:14:12	946	1085	--------	-9999	-9999	2	----	S1
1:14:13	960	1091	--------	-9999	-9999	3	----	S1
1:14:14	1040	1090	--------	-9999	-9999	0	----	S1
1:14:15	1022	1087	--------	-9999	-9999	1	----	S1
1:14:16	1023	1103	--------	-9999	-9999	2	----	S1
1:14:17	1027	1113	--------	-9999	-9999	3	----	S1
1:14:18	1033	1073	Fixation	1026.25	1094	4	----	S1
1:14:19	1033	1106	Fixation	1027.6	1096.4	5	----	S1
1:14:20	1029	1105	Fixation	1027.83	1097.83	6	----	S1
1:14:21	1042	1102	Fixation	1029.86	1098.43	7	----	S1
1:14:22	1037	1098	Fixation	1030.75	1098.38	8	----	S1
1:14:23	1173	1209	--------	-9999	-9999	0	----	S1
1:15:0	1181	1131	--------	-9999	-9999	1	----	S1
1:15:1	1254	1225	--------	-9999	-9999	0	----	S1
1:15:2	1297	1140	--------	-9999	-9999	1	----	S1
1:15:3	1379	1217	--------	-9999	-9999	0	----	S1
1:15:4	1365	1163	--------	-9999	-9999	1	----	S1
1:15:5	1360	1169	--------	-9999	-9999	2	----	S1
1:15:6	1362	1163	--------	-9999	-9999	3	----	S1
1:15:7	1354	1134	Fixation	1360.25	1157.25	4	----	S1
1:15:8	1354	1134	Fixation	1359	1152.6	5	----	S1
1:15:9	1249	1102	--------	-9999	-9999	0	----	S1
1:15:10	1176	867	--------	-9999	-9999	1	----	S1
1:15:11	1217	849	--------	-9999	-9999	2	----	S1
1:15:12	1326	1205	--------	-9999	-9999	3	----	S1
1:15:13	1267	881	--------	-9999	-9999	0	----	S1
1:15:14	1251	891	--------	-9999	-9999	1	----	S1
1:15:15	1460	1309	--------	-9999	-9999	0	----	S1
1:15:16	1250	889	--------	-9999	-9999	1	----	S1
1:15:17	1019	1132	--------	-9999	-9999	0	----	S1
1:15:18	388	1092	--------	-9999	-9999	1	----	S1
1:15:19	165	1026	--------	-9999	-9999	0	----	S1
1:15:20	146	1020	--------	-9999	-9999	1	----	S1
1:15:21	156	1003	--------	-9999	-9999	2	----	S1
1:15:22	161	1011	--------	-9999	-9999	3	----	S1
1:15:23	157	1013	Fixation	155	1011.75	4	----	S1
1:16:0	173	995	Fixation	158.6	1008.4	5	----	S1
1:16:1	206	999	--------	-9999	-9999	0	----	S1
1:16:2	181	999	--------	-9999	-9999	1	----	S1
1:16:3	104	1028	--------	-9999	-9999	0	----	S1
1:16:4	149	985	--------	-9999	-9999	1	----	S1
1:16:5	143	999	--------	-9999	-9999	2	----	S1
1:16:6	154	997	--------	-9999	-9999	3	----	S1
1:16:7	330	1075	--------	-9999	-9999	0	----	S1
1:16:8	353	1064	--------	-9999	-9999	1	----	S1
1:16:9	345	1076	--------	-9999	-9999	2	----	S1
1:16:10	348	1049	--------	-9999	-9999	3	----	S1
1:16:11	351	1043	Fixation	349.25	1058	4	----	S1
1:16:12	362	1042	Fixation	351.8	1054.8	5	----	S1
1:16:13	380	1096	--------	-9999	-9999	0	----	S1
1:16:14	385	1066	--------	-9999	-9999	1	----	S1
1:16:15	368	1093	--------	-9999	-9999	2	----	S1
1:16:16	482	1263	--------	-9999	-9999	3	----	S1
1:16:17	-9999	-9999	--------	-9999	-9999	0	----	S1
1:16:18	474	843	--------	-9999	-9999	1	----	S1
1:16:19	424	1061	--------	-9999	-9999	0	----	S1
1:16:20	420	1071	--------	-9999	-9999	1	----	S1
1:16:21	426	1069	--------	-9999	-9999	2	----	S1
1:16:22	430	1047	--------	-9999	-9999	3	----	S1
1:16:23	426	1069	Fixation	425.5	1064	4	----	S1
1:17:0	481	1098	--------	-9999	-9999	0	----	S1
1:17:1	481	1098	--------	-9999	-9999	1	----	S1
1:17:2	495	1101	--------	-9999	-9999	2	----	S1
1:17:3	496	1094	--------	-9999	-9999	3	----	S1
1:17:4	502	1098	Fixation	493.5	1097.75	4	----	S1
1:17:5	566	1121	--------	-9999	-9999	0	----	S1
1:17:6	563	1128	--------	-9999	-9999	1	----	S1
1:17:7	567	1115	--------	-9999	-9999	2	----	S1
1:17:8	568	1117	--------	-9999	-9999	3	----	S1
1:17:9	573	1123	Fixation	567.75	1120.75	4	----	S1
1:17:10	575	1117	Fixation	569.2	1120	5	----	S1
1:17:11	568	1116	Fixation	569	1119.33	6	----	S1
1:17:12	661	1151	--------	-9999	-9999	0	----	S1
1:17:13	664	1125	--------	-9999	-9999	1	----	S1
1:17:14	663	1132	--------	-9999	-9999	2	----	S1
1:17:15	703	1163	--------	-9999	-9999	3	----	S1
1:17:16	702	1162	Fixation	683	1145.5	4	----	S1
1:17:17	804	784	--------	-9999	-9999	0	----	S1
1:17:18	763	1152	--------	-9999	-9999	1	----	S1
1:17:19	761	1149	--------	-9999	-9999	2	----	S1
1:17:20	765	1162	--------	-9999	-9999	3	----	S1
1:17:21	764	1139	Fixation	763.25	1150.5	4	----	S1
1:17:22	848	1140	--------	-9999	-9999	0	----	S1
1:17:23	864	1151	--------	-9999	-9999	1	----	S1
1:18:0	886	1162	--------	-9999	-9999	2	----	S1
1:18:1	886	1168	--------	-9999	-9999	3	----	S1
1:18:2	885	1147	Fixation	880.25	1157	4	----	S1
1:18:3	920	1192	--------	-9999	-9999	0	----	S1
1:18:4	953	1179	--------	-9999	-9999	1	----	S1
1:18:5	958	1168	--------	-9999	-9999	2	----	S1
1:18:6	958	1172	--------	-9999	-9999	3	----	S1
1:18:7	960	1173	Fixation	957.25	1173	4	----	S1
1:18:8	954	1162	Fixation	956.6	1170.8	5	----	S1
1:18:9	957	1186	Fixation	956.667	1173.33	6	----	S1
1:18:10	1023	1200	--------	-9999	-9999	0	----	S1
1:18:11	1089	1208	--------	-9999	-9999	1	----	S1
1:18:12	1082	1196	--------	-9999	-9999	2	----	S1
1:18:13	1068	1190	--------	-9999	-9999	3	----	S1
1:18:14	1077	1164	Fixation	1079	1189.5	4	----	S1
1:18:15	1112	1220	Fixation	1085.6	1195.6	5	----	S1
1:18:16	1218	1264	--------	-9999	-9999	0	----	S1
1:18:17	1225	1258	--------	-9999	-9999	1	----	S1
1:18:18	1187	1205	--------	-9999	-9999	2	----	S1
1:18:19	1291	1430	--------	-9999	-9999	3	----	S1
1:18:20	1073	1004	--------	-9999	-9999	0	----	S1
1:18:21	-9999	-9999	--------	-9999	-9999	1	----	S1
1:18:22	1234	1377	--------	-9999	-9999	0	----	S1
1:18:23	1211	1322	--------	-9999	-9999	1	----	S1
1:19:0	1184	1269	--------	-9999	-9999	2	----	S1
1:19:1	1194	1304	--------	-9999	-9999	3	----	S1
1:19:2	1175	1244	--------	-9999	-9999	0	----	S1
1:19:3	1191	1239	--------	-9999	-9999	1	----	S1
1:19:4	911	1180	--------	-9999	-9999	0	----	S1
1:19:5	821	1137	--------	-9999	-9999	1	----	S1
1:19:6	821	1137	--------	-9999	-9999	2	----	S1
1:19:7	818	1124	--------	-9999	-9999	3	----	S1
1:19:8	825	1110	Fixation	821.25	1127	4	----	S1
1:19:9	824	1107	Fixation	821.8	1123	5	----	S1
1:19:10	822	1120	Fixation	821.833	1122.5	6	----	S1
1:19:11	978	1133	--------	-9999	-9999	0	----	S1
1:19:12	1264	1158	--------	-9999	-9999	1	----	S1
1:19:13	1218	1096	--------	-9999	-9999	2	----	S1
1:19:14	1207	1126	--------	-9999	-9999	3	----	S1
1:19:15	1194	1078	--------	-9999	-9999	0	----	S1
1:19:16	1105	1064	--------	-9999	-9999	1	----	S1
1:19:17	1105	1064	--------	-9999	-9999	2	----	S1
1:19:18	1119	1069	--------	-9999	-9999	3	----	S1
1:19:19	915	1052	--------	-9999	-9999	0	----	S1
1:19:20	922	1020	--------	-9999	-9999	1	----	S1
1:19:21	913	1030	--------	-9999	-9999	2	----	S1
1:19:22	901	1026	--------	-9999	-9999	3	----	S1
1:19:23	921	1041	Fixation	914.25	1029.25	4	----	S1
1:20:0	922	1036	Fixation	915.8	1030.6	5	----	S1
1:20:1	1021	1037	--------	-9999	-9999	0	----	S1
1:20:2	1045	1028	--------	-9999	-9999	1	----	S1
1:20:3	1061	1062	--------	-9999	-9999	2	----	S1
1:20:4	1058	1064	--------	-9999	-9999	3	----	S1
1:20:5	1175	1051	--------	-9999	-9999	0	----	S1
1:20:6	1186	1042	--------	-9999	-9999	1	----	S1
1:20:7	1176	1065	--------	-9999	-9999	2	----	S1
1:20:8	1176	1065	--------	-9999	-9999	3	----	S1
1:20:9	1176	1025	Fixation	1178.5	1049.25	4	----	S1
1:20:10	1166	1055	Fixation	1176	1050.4	5	----	S1
1:20:11	1155	1035	Fixation	1172.5	1047.83	6	----	S1
1:20:12	1190	1056	Fixation	1175	1049	7	----	S1
1:20:13	1177	1025	Fixation	1175.25	1046	8	----	S1
1:20:14	1309	1115	--------	-9999	-9999	0	----	S1
1:20:15	1309	1115	--------	-9999	-9999	1	----	S1
1:20:16	1235	1052	--------	-9999	-9999	0	----	S1
1:20:17	1261	1072	--------	-9999	-9999	1	----	S1
1:20:18	1313	1047	--------	-9999	-9999	2	----	S1
1:20:19	1313	1045	--------	-9999	-9999	3	----	S1
1:20:20	1307	1029	--------	-9999	-9999	0	----	S1
1:20:21	1300	1030	--------	-9999	-9999	1	----	S1
1:20:22	1297	1035	--------	-9999	-9999	2	----	S1
1:20:23	1376	1065	--------	-9999	-9999	3	----	S1
1:21:0	1433	1155	--------	-9999	-9999	0	----	S1
1:21:1	1425	1128	--------	-9999	-9999	1	----	S1
1:21:2	1469	1207	--------	-9999	-9999	0	----	S1
1:21:3	1442	1170	--------	-9999	-9999	1	----	S1
1:21:4	1320	826	--------	-9999	-9999	0	----	S1
1:21:5	1324	827	--------	-9999	-9999	1	----	S1
1:21:6	1542	1211	--------	-9999	-9999	0	----	S1
1:21:7	1156	1028	--------	-9999	-9999	1	----	S1
1:21:8	492	1063	--------	-9999	-9999	0	----	S1
1:21:9	72	1068	--------	-9999	-9999	1	----	S1
1:21:10	65	1031	--------	-9999	-9999	2	----	S1
1:21:11	114	986	--------	-9999	-9999	3	----	S1
1:21:12	101	997	--------	-9999	-9999	0	----	S1
1:21:13	148	951	--------	-9999	-9999	1	----	S1
1:21:14	142	975	--------	-9999	-9999	2	----	S1
1:21:15	193	936	--------	-9999	-9999	3	----	S1
1:21:16	182	951	Fixation	166.25	953.25	4	----	S1
1:21:17	201	932	--------	-9999	-9999	0	----	S1
1:21:18	244	932	--------	-9999	-9999	1	----	S1
1:21:19	204	919	--------	-9999	-9999	2	----	S1
1:21:20	196	925	--------	-9999	-9999	3	----	S1
1:21:21	204	913	Fixation	212	922.25	4	----	S1
1:21:22	186	916	Fixation	206.8	921	5	----	S1
1:21:23	166	919	--------	-9999	-9999	0	----	S1
