# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:8:19	1317	363	--------	-9999	-9999	1	----	S2
1:8:20	1308	368	--------	-9999	-9999	2	----	S2
1:8:21	1295	383	--------	-9999	-9999	3	----	S2
1:8:22	1306	368	Fixation	1306.5	370.5	4	----	S2
1:8:23	1309	360	Fixation	1307	368.4	5	----	S2
1:9:0	1295	358	Fixation	1305	366.667	6	----	S2
1:9:1	1246	364	--------	-9999	-9999	0	----	S2
1:9:2	1179	350	--------	-9999	-9999	1	----	S2
1:9:3	1177	352	--------	-9999	-9999	2	----	S2
1:9:4	1180	362	--------	-9999	-9999	3	----	S2
1:9:5	1177	363	Fixation	1178.25	356.75	4	----	S2
1:9:6	1184	348	Fixation	1179.4	355	5	----	S2
1:9:7	1206	360	Fixation	1183.83	355.833	6	----	S2
1:9:8	1207	350	Fixation	1187.14	355	7	----	S2
1:9:9	1186	391	Fixation	1187	359.5	8	----	S2
1:9:10	1197	349	Fixation	1188.11	358.333	9	----	S2
1:9:11	1236	304	--------	-9999	-9999	0	----	S2
1:9:12	1211	352	--------	-9999	-9999	1	----	S2
1:9:13	1256	347	--------	-9999	-9999	2	----	S2
1:9:14	1256	342	--------	-9999	-9999	3	----	S2
1:9:15	1250	364	Fixation	1243.25	351.25	4	----	S2
1:9:16	1284	303	--------	-9999	-9999	0	----	S2
1:9:17	1261	341	--------	-9999	-9999	1	----	S2
1:9:18	1259	340	--------	-9999	-9999	2	----	S2
1:9:19	1273	325	--------	-9999	-9999	3	----	S2
1:9:20	-9999	-9999	--------	-9999	-9999	0	----	S2
1:9:21	1282	296	--------	-9999	-9999	1	----	S2
1:9:22	1259	342	--------	-9999	-9999	2	----	S2
1:9:23	1250	349	--------	-9999	-9999	3	----	S2
1:10:0	1208	348	--------	-9999	-9999	0	----	S2
1:10:1	1115	346	--------	-9999	-9999	1	----	S2
1:10:2	1135	274	--------	-9999	-9999	2	----	S2
1:10:3	1133	321	--------	-9999	-9999	3	----	S2
1:10:4	1120	349	--------	-9999	-9999	0	----	S2
1:10:5	1142	319	--------	-9999	-9999	1	----	S2
1:10:6	1047	317	--------	-9999	-9999	0	----	S2
1:10:7	1050	332	--------	-9999	-9999	1	----	S2
1:10:8	1037	358	--------	-9999	-9999	2	----	S2
1:10:9	1046	311	--------	-9999	-9999	3	----	S2
1:10:10	1028	365	Fixation	1040.25	341.5	4	----	S2
1:10:11	1101	369	--------	-9999	-9999	0	----	S2
1:10:12	1106	344	--------	-9999	-9999	1	----	S2
1:10:13	1104	329	--------	-9999	-9999	2	----	S2
1:10:14	1122	318	--------	-9999	-9999	3	----	S2
1:10:15	1113	329	Fixation	1111.25	330	4	----	S2
1:10:16	1141	363	Fixation	1117.2	336.6	5	----	S2
1:10:17	1184	330	--------	-9999	-9999	0	----	S2
1:10:18	1163	348	--------	-9999	-9999	1	----	S2
1:10:19	1165	335	--------	-9999	-9999	2	----	S2
1:10:20	1180	319	--------	-9999	-9999	3	----	S2
1:10:21	1205	348	Fixation	1178.25	337.5	4	----	S2
1:10:22	1252	355	--------	-9999	-9999	0	----	S2
1:10:23	1230	368	--------	-9999	-9999	1	----	S2
1:11:0	1245	358	--------	-9999	-9999	2	----	S2
1:11:1	1257	338	--------	-9999	-9999	3	----	S2
1:11:2	1273	319	Fixation	1251.25	345.75	4	----	S2
1:11:3	1279	253	--------	-9999	-9999	0	----	S2
1:11:4	1261	336	--------	-9999	-9999	1	----	S2
1:11:5	1336	310	--------	-9999	-9999	2	----	S2
1:11:6	1315	346	--------	-9999	-9999	3	----	S2
1:11:7	1305	340	--------	-9999	-9999	0	----	S2
1:11:8	702	352	--------	-9999	-9999	1	----	S2
1:11:9	313	367	--------	-9999	-9999	0	----	S2
1:11:10	340	395	--------	-9999	-9999	1	----	S2
1:11:11	310	352	--------	-9999	-9999	2	----	S2
1:11:12	325	374	--------	-9999	-9999	3	----	S2
1:11:13	273	371	Fixation	312	373	4	----	S2
1:11:14	230	357	--------	-9999	-9999	0	----	S2
1:11:15	210	355	--------	-9999	-9999	1	----	S2
1:11:16	243	376	--------	-9999	-9999	2	----	S2
1:11:17	241	388	--------	-9999	-9999	3	----	S2
1:11:18	207	350	Fixation	225.25	367.25	4	----	S2
1:11:19	223	357	Fixation	224.8	365.2	5	----	S2
1:11:20	230	369	Fixation	225.667	365.833	6	----	S2
1:11:21	460	375	--------	-9999	-9999	0	----	S2
1:11:22	1319	355	--------	-9999	-9999	1	----	S2
1:11:23	1273	400	--------	-9999	-9999	2	----	S2
1:12:0	1302	362	--------	-9999	-9999	3	----	S2
1:12:1	1262	395	Fixation	1289	378	4	----	S2
1:12:2	1294	375	Fixation	1290	377.4	5	----	S2
1:12:3	1305	370	Fixation	1292.5	376.167	6	----	S2
1:12:4	1299	357	Fixation	1293.43	373.429	7	----	S2
1:12:5	1302	351	--------	-9999	-9999	0	----	S2
1:12:6	1320	318	--------	-9999	-9999	1	----	S2
1:12:7	1309	337	--------	-9999	-9999	2	----	S2
1:12:8	1299	348	--------	-9999	-9999	3	----	S2
1:12:9	1309	347	Fixation	1309.25	337.5	4	----	S2
1:12:10	1297	354	Fixation	1306.8	340.8	5	----	S2
1:12:11	1320	306	Fixation	1309	335	6	----	S2
1:12:12	1288	359	Fixation	1306	338.429	7	----	S2
1:12:13	1308	345	Fixation	1306.25	339.25	8	----	S2
1:12:14	1304	346	Fixation	1306	340	9	----	S2
1:12:15	1221	373	--------	-9999	-9999	0	----	S2
1:12:16	1228	368	--------	-9999	-9999	1	----	S2
1:12:17	1165	371	--------	-9999	-9999	2	----	S2
1:12:18	1142	395	--------	-9999	-9999	3	----	S2
1:12:19	1178	362	--------	-9999	-9999	0	----	S2
1:12:20	1175	349	--------	-9999	-9999	1	----	S2
1:12:21	1164	382	--------	-9999	-9999	2	----	S2
1:12:22	1249	348	--------	-9999	-9999	3	----	S2
1:12:23	1248	314	--------	-9999	-9999	0	----	S2
1:13:0	1227	335	--------	-9999	-9999	1	----	S2
1:13:1	1208	355	--------	-9999	-9999	2	----	S2
1:13:2	1211	350	--------	-9999	-9999	3	----	S2
1:13:3	1260	285	--------	-9999	-9999	0	----	S2
1:13:4	1226	345	--------	-9999	-9999	1	----	S2
1:13:5	1223	332	--------	-9999	-9999	2	----	S2
1:13:6	1235	319	--------	-9999	-9999	3	----	S2
1:13:7	1219	329	Fixation	1225.75	331.25	4	----	S2
1:13:8	1224	350	Fixation	1225.4	335	5	----	S2
1:13:9	1222	335	Fixation	1224.83	335	6	----	S2
1:13:10	-9999	-9999	--------	-9999	-9999	0	----	S2
1:13:11	1227	336	--------	-9999	-9999	1	----	S2
1:13:12	1231	326	--------	-9999	-9999	2	----	S2
1:13:13	1199	352	--------	-9999	-9999	3	----	S2
1:13:14	1199	330	Fixation	1214	336	4	----	S2
1:13:15	1213	322	Fixation	1213.8	333.2	5	----	S2
1:13:16	1198	338	Fixation	1211.17	334	6	----	S2
1:13:17	1276	343	--------	-9999	-9999	0	----	S2
1:13:18	1272	354	--------	-9999	-9999	1	----	S2
1:13:19	1277	341	--------	-9999	-9999	2	----	S2
1:13:20	1266	369	--------	-9999	-9999	3	----	S2
1:13:21	1274	350	Fixation	1272.25	353.5	4	----	S2
1:13:22	1277	332	Fixation	1273.2	349.2	5	----	S2
1:13:23	1276	340	Fixation	1273.67	347.667	6	----	S2
1:14:0	1291	311	Fixation	1276.14	342.429	7	----	S2
1:14:1	1333	358	--------	-9999	-9999	0	----	S2
1:14:2	1346	343	--------	-9999	-9999	1	----	S2
1:14:3	1326	358	--------	-9999	-9999	2	----	S2
1:14:4	1155	363	--------	-9999	-9999	3	----	S2
1:14:5	1099	333	--------	-9999	-9999	0	----	S2
1:14:6	1117	318	--------	-9999	-9999	1	----	S2
1:14:7	1102	327	--------	-9999	-9999	2	----	S2
1:14:8	1076	375	--------	-9999	-9999	3	----	S2
1:14:9	1105	338	--------	-9999	-9999	0	----	S2
1:14:10	1090	340	--------	-9999	-9999	1	----	S2
1:14:11	1092	357	--------	-9999	-9999	2	----	S2
1:14:12	982	349	--------	-9999	-9999	3	----	S2
1:14:13	992	285	--------	-9999	-9999	0	----	S2
1:14:14	983	335	--------	-9999	-9999	1	----	S2
1:14:15	981	339	--------	-9999	-9999	2	----	S2
1:14:16	996	337	--------	-9999	-9999	3	----	S2
1:14:17	1121	343	--------	-9999	-9999	0	----	S2
1:14:18	1378	339	--------	-9999	-9999	1	----	S2
1:14:19	1333	377	--------	-9999	-9999	2	----	S2
1:14:20	1340	367	--------	-9999	-9999	3	----	S2
1:14:21	-9999	-9999	--------	-9999	-9999	0	----	S2
1:14:22	1347	346	--------	-9999	-9999	1	----	S2
1:14:23	1317	338	--------	-9999	-9999	2	----	S2
1:15:0	1262	398	--------	-9999	-9999	3	----	S2
1:15:1	1277	368	--------	-9999	-9999	0	----	S2
1:15:2	1287	342	--------	-9999	-9999	1	----	S2
1:15:3	1307	315	--------	-9999	-9999	2	----	S2
1:15:4	1295	336	--------	-9999	-9999	3	----	S2
1:15:5	1277	352	Fixation	1291.5	336.25	4	----	S2
1:15:6	1124	405	--------	-9999	-9999	0	----	S2
1:15:7	1155	352	--------	-9999	-9999	1	----	S2
1:15:8	1140	386	--------	-9999	-9999	2	----	S2
1:15:9	1122	404	--------	-9999	-9999	3	----	S2
1:15:10	1005	414	--------	-9999	-9999	0	----	S2
1:15:11	968	325	--------	-9999	-9999	1	----	S2
1:15:12	958	348	--------	-9999	-9999	2	----	S2
1:15:13	797	378	--------	-9999	-9999	3	----	S2
1:15:14	772	389	--------	-9999	-9999	0	----	S2
1:15:15	774	379	--------	-9999	-9999	1	----	S2
1:15:16	770	365	--------	-9999	-9999	2	----	S2
1:15:17	780	352	--------	-9999	-9999	3	----	S2
1:15:18	784	355	Fixation	777	362.75	4	----	S2
1:15:19	754	358	Fixation	772.4	361.8	5	----	S2
1:15:20	335	399	--------	-9999	-9999	0	----	S2
1:15:21	263	394	--------	-9999	-9999	1	----	S2
1:15:22	295	422	--------	-9999	-9999	2	----	S2
1:15:23	256	376	--------	-9999	-9999	3	----	S2
1:16:0	284	385	Fixation	274.5	394.25	4	----	S2
1:16:1	281	386	Fixation	275.8	392.6	5	----	S2
1:16:2	286	370	Fixation	277.5	388.833	6	----	S2
1:16:3	318	393	Fixation	283.286	389.429	7	----	S2
1:16:4	383	388	--------	-9999	-9999	0	----	S2
1:16:5	376	366	--------	-9999	-9999	1	----	S2
1:16:6	394	386	--------	-9999	-9999	2	----	S2
1:16:7	372	354	--------	-9999	-9999	3	----	S2
1:16:8	401	397	Fixation	385.75	375.75	4	----	S2
1:16:9	381	348	Fixation	384.8	370.2	5	----	S2
1:16:10	397	424	--------	-9999	-9999	0	----	S2
1:16:11	462	381	--------	-9999	-9999	1	----	S2
1:16:12	436	372	--------	-9999	-9999	2	----	S2
1:16:13	438	340	--------	-9999	-9999	3	----	S2
1:16:14	453	379	Fixation	447.25	368	4	----	S2
1:16:15	433	374	Fixation	444.4	369.2	5	----	S2
1:16:16	443	353	Fixation	444.167	366.5	6	----	S2
1:16:17	539	402	--------	-9999	-9999	0	----	S2
1:16:18	533	401	--------	-9999	-9999	1	----	S2
1:16:19	527	381	--------	-9999	-9999	2	----	S2
1:16:20	527	381	--------	-9999	-9999	3	----	S2
1:16:21	534	413	Fixation	530.25	394	4	----	S2
1:16:22	528	387	Fixation	529.8	392.6	5	----	S2
1:16:23	554	410	Fixation	533.833	395.5	6	----	S2
1:17:0	567	404	Fixation	538.571	396.714	7	----	S2
1:17:1	589	354	--------	-9999	-9999	0	----	S2
1:17:2	589	334	--------	-9999	-9999	1	----	S2
1:17:3	599	371	--------	-9999	-9999	2	----	S2
1:17:4	597	354	--------	-9999	-9999	3	----	S2
1:17:5	608	366	Fixation	598.25	356.25	4	----	S2
1:17:6	660	387	--------	-9999	-9999	0	----	S2
1:17:7	660	360	--------	-9999	-9999	1	----	S2
1:17:8	658	383	--------	-9999	-9999	2	----	S2
1:17:9	642	303	--------	-9999	-9999	3	----	S2
1:17:10	645	327	--------	-9999	-9999	0	----	S2
1:17:11	700	366	--------	-9999	-9999	1	----	S2
1:17:12	699	347	--------	-9999	-9999	2	----	S2
1:17:13	703	384	--------	-9999	-9999	3	----	S2
1:17:14	710	390	Fixation	703	371.75	4	----	S2
1:17:15	700	377	Fixation	702.4	372.8	5	----	S2
1:17:16	772	390	--------	-9999	-9999	0	----	S2
1:17:17	754	447	--------	-9999	-9999	1	----	S2
1:17:18	770	422	--------	-9999	-9999	2	----	S2
1:17:19	783	417	--------	-9999	-9999	3	----	S2
1:17:20	771	423	Fixation	769.5	427.25	4	----	S2
1:17:21	775	393	Fixation	770.6	420.4	5	----	S2
1:17:22	843	439	--------	-9999	-9999	0	----	S2
1:17:23	853	403	--------	-9999	-9999	1	----	S2
1:18:0	858	419	--------	-9999	-9999	2	----	S2
1:18:1	867	391	--------	-9999	-9999	3	----	S2
1:18:2	871	387	Fixation	862.25	400	4	----	S2
1:18:3	870	371	Fixation	863.8	394.2	5	----	S2
1:18:4	867	387	Fixation	864.333	393	6	----	S2
1:18:5	-9999	-9999	--------	-9999	-9999	0	----	S2
1:18:6	938	362	--------	-9999	-9999	1	----	S2
1:18:7	988	369	--------	-9999	-9999	2	----	S2
1:18:8	971	410	--------	-9999	-9999	3	----	S2
1:18:9	974	378	Fixation	967.75	379.75	4	----	S2
1:18:10	960	372	Fixation	966.2	378.2	5	----	S2
1:18:11	956	364	Fixation	964.5	375.833	6	----	S2
1:18:12	932	379	Fixation	959.857	376.286	7	----	S2
1:18:13	931	403	Fixation	956.25	379.625	8	----	S2
1:18:14	929	363	Fixation	953.222	377.778	9	----	S2
1:18:15	974	362	Fixation	955.3	376.2	10	----	S2
1:18:16	1015	373	--------	-9999	-9999	0	----	S2
1:18:17	1033	371	--------	-9999	-9999	1	----	S2
1:18:18	1047	360	--------	-9999	-9999	2	----	S2
1:18:19	1033	393	--------	-9999	-9999	3	----	S2
1:18:20	1045	347	Fixation	1039.5	367.75	4	----	S2
1:18:21	1035	382	Fixation	1038.6	370.6	5	----	S2
1:18:22	1050	354	Fixation	1040.5	367.833	6	----	S2
1:18:23	1136	353	--------	-9999	-9999	0	----	S2
1:19:0	1144	336	--------	-9999	-9999	1	----	S2
1:19:1	1132	379	--------	-9999	-9999	2	----	S2
1:19:2	1144	367	--------	-9999	-9999	3	----	S2
1:19:3	1138	385	Fixation	1139.5	366.75	4	----	S2
1:19:4	1180	344	Fixation	1147.6	362.2	5	----	S2
1:19:5	1182	368	Fixation	1153.33	363.167	6	----	S2
1:19:6	1222	330	--------	-9999	-9999	0	----	S2
1:19:7	1267	381	--------	-9999	-9999	1	----	S2
1:19:8	1295	362	--------	-9999	-9999	2	----	S2
1:19:9	1298	351	--------	-9999	-9999	3	----	S2
1:19:10	1279	358	Fixation	1284.75	363	4	----	S2
1:19:11	1281	350	Fixation	1284	360.4	5	----	S2
1:19:12	1262	386	Fixation	1280.33	364.667	6	----	S2
1:19:13	1263	375	Fixation	1277.86	366.143	7	----	S2
1:19:14	1242	392	Fixation	1273.38	369.375	8	----	S2
1:19:15	1231	391	--------	-9999	-9999	0	----	S2
1:19:16	1231	376	--------	-9999	-9999	1	----	S2
1:19:17	1240	348	--------	-9999	-9999	2	----	S2
1:19:18	1222	375	--------	-9999	-9999	3	----	S2
1:19:19	906	382	--------	-9999	-9999	0	----	S2
1:19:20	922	347	--------	-9999	-9999	1	----	S2
1:19:21	921	333	--------	-9999	-9999	2	----	S2
1:19:22	919	354	--------	-9999	-9999	3	----	S2
1:19:23	939	355	Fixation	925.25	347.25	4	----	S2
1:20:0	942	343	Fixation	928.6	346.4	5	----	S2
1:20:1	937	393	Fixation	930	354.167	6	----	S2
1:20:2	968	374	Fixation	935.429	357	7	----	S2
1:20:3	994	399	--------	-9999	-9999	0	----	S2
1:20:4	789	370	--------	-9999	-9999	1	----	S2
1:20:5	675	434	--------	-9999	-9999	0	----	S2
1:20:6	664	401	--------	-9999	-9999	1	----	S2
1:20:7	659	436	--------	-9999	-9999	2	----	S2
1:20:8	586	412	--------	-9999	-9999	3	----	S2
1:20:9	624	391	--------	-9999	-9999	0	----	S2
1:20:10	610	405	--------	-9999	-9999	1	----	S2
1:20:11	609	411	--------	-9999	-9999	2	----	S2
1:20:12	639	699	--------	-9999	-9999	3	----	S2
1:20:13	430	454	--------	-9999	-9999	0	----	S2
1:20:14	390	391	--------	-9999	-9999	1	----	S2
1:20:15	134	421	--------	-9999	-9999	0	----	S2
1:20:16	161	405	--------	-9999	-9999	1	----	S2
1:20:17	198	393	--------	-9999	-9999	2	----	S2
1:20:18	181	362	--------	-9999	-9999	3	----	S2
1:20:19	184	367	Fixation	181	381.75	4	----	S2
1:20:20	143	378	Fixation	173.4	381	5	----	S2
1:20:21	168	408	Fixation	172.5	385.5	6	----	S2
1:20:22	303	403	--------	-9999	-9999	0	----	S2
1:20:23	1182	364	--------	-9999	-9999	1	----	S2
1:21:0	1350	433	--------	-9999	-9999	0	----	S2
1:21:1	1318	434	--------	-9999	-9999	1	----	S2
1:21:2	1309	392	--------	-9999	-9999	2	----	S2
1:21:3	1317	403	--------	-9999	-9999	3	----	S2
1:21:4	1383	403	--------	-9999	-9999	0	----	S2
1:21:5	1360	423	--------	-9999	-9999	1	----	S2
1:21:6	1417	390	--------	-9999	-9999	2	----	S2
1:21:7	1350	432	--------	-9999	-9999	3	----	S2
1:21:8	1330	419	--------	-9999	-9999	0	----	S2
1:21:9	1353	388	--------	-9999	-9999	1	----	S2
1:21:10	1329	444	--------	-9999	-9999	2	----	S2
1:21:11	1414	486	--------	-9999	-9999	3	----	S2
1:21:12	1337	469	--------	-9999	-9999	0	----	S2
1:21:13	1350	500	--------	-9999	-9999	1	----	S2
1:21:14	1386	449	--------	-9999	-9999	2	----	S2
1:21:15	1329	509	--------	-9999	-9999	3	----	S2
1:21:16	1365	481	--------	-9999	-9999	0	----	S2
1:21:17	1302	483	--------	-9999	-9999	1	----	S2
1:21:18	1295	529	--------	-9999	-9999	2	----	S2
1:21:19	1258	463	--------	-9999	-9999	3	----	S2
1:21:20	1264	495	Fixation	1279.75	492.5	4	----	S2
1:21:21	1264	480	--------	-9999	-9999	0	----	S2
1:21:22	1263	435	--------	-9999	-9999	1	----	S2
1:21:23	1236	492	--------	-9999	-9999	2	----	S2
1:22:0	1267	457	--------	-9999	-9999	3	----	S2
1:22:1	1233	476	Fixation	1249.75	465	4	----	S2
1:22:2	1144	493	--------	-9999	-9999	0	----	S2
1:22:3	1097	500	--------	-9999	-9999	1	----	S2
1:22:4	1090	490	--------	-9999	-9999	2	----	S2
1:22:5	1047	469	--------	-9999	-9999	3	----	S2
1:22:6	930	458	--------	-9999	-9999	0	----	S2
1:22:7	901	488	--------	-9999	-9999	1	----	S2
1:22:8	909	488	--------	-9999	-9999	2	----	S2
1:22:9	910	479	--------	-9999	-9999	3	----	S2
1:22:10	900	484	Fixation	905	484.75	4	----	S2
1:22:11	886	499	Fixation	901.2	487.6	5	----	S2
1:22:12	892	484	Fixation	899.667	487	6	----	S2
1:22:13	364	517	--------	-9999	-9999	0	----	S2
1:22:14	212	563	--------	-9999	-9999	1	----	S2
1:22:15	205	547	--------	-9999	-9999	2	----	S2
1:22:16	223	515	--------	-9999	-9999	3	----	S2
1:22:17	240	523	Fixation	220	537	4	----	S2
1:22:18	192	521	Fixation	214.4	533.8	5	----	S2
1:22:19	192	520	Fixation	210.667	531.5	6	----	S2
1:22:20	177	509	Fixation	205.857	528.286	7	----	S2
1:22:21	220	518	Fixation	207.625	527	8	----	S2
1:22:22	268	515	--------	-9999	-9999	0	----	S2
1:22:23	270	527	--------	-9999	-9999	1	----	S2
1:23:0	251	540	--------	-9999	-9999	2	----	S2
1:23:1	249	522	--------	-9999	-9999	3	----	S2
1:23:2	258	558	Fixation	257	536.75	4	----	S2
1:23:3	264	542	Fixation	258.4	537.8	5	----	S2
1:23:4	250	519	Fixation	257	534.667	6	----	S2
1:23:5	284	545	Fixation	260.857	536.143	7	----	S2
1:23:6	226	477	--------	-9999	-9999	0	----	S2
1:23:7	390	512	--------	-9999	-9999	1	----	S2
1:23:8	397	529	--------	-9999	-9999	2	----	S2
1:23:9	380	527	--------	-9999	-9999	3	----	S2
1:23:10	371	527	Fixation	384.5	523.75	4	----	S2
1:23:11	377	528	Fixation	383	524.6	5	----	S2
1:23:12	365	516	Fixation	380	523.167	6	----	S2
1:23:13	384	521	Fixation	380.571	522.857	7	----	S2
1:23:14	383	523	Fixation	380.875	522.875	8	----	S2
1:23:15	450	529	--------	-9999	-9999	0	----	S2
1:23:16	444	506	--------	-9999	-9999	1	----	S2
1:23:17	453	530	--------	-9999	-9999	2	----	S2
1:23:18	456	511	--------	-9999	-9999	3	----	S2
1:23:19	497	521	Fixation	462.5	517	4	----	S2
1:23:20	509	518	Fixation	471.8	517.2	5	----	S2
1:23:21	551	512	--------	-9999	-9999	0	----	S2
1:23:22	533	512	--------	-9999	-9999	1	----	S2
1:23:23	516	518	--------	-9999	-9999	2	----	S2
1:24:0	524	517	--------	-9999	-9999	3	----	S2
1:24:1	540	505	Fixation	528.25	513	4	----	S2
1:24:2	535	515	Fixation	529.6	513.4	5	----	S2
1:24:3	533	500	Fixation	530.167	511.167	6	----	S2
1:24:4	581	519	--------	-9999	-9999	0	----	S2
1:24:5	641	520	--------	-9999	-9999	1	----	S2
1:24:6	641	535	--------	-9999	-9999	2	----	S2
1:24:7	646	545	--------	-9999	-9999	3	----	S2
1:24:8	641	532	Fixation	642.25	533	4	----	S2
1:24:9	701	521	--------	-9999	-9999	0	----	S2
1:24:10	691	500	--------	-9999	-9999	1	----	S2
1:24:11	688	538	--------	-9999	-9999	2	----	S2
1:24:12	705	502	--------	-9999	-9999	3	----	S2
1:24:13	860	515	--------	-9999	-9999	0	----	S2
1:24:14	859	487	--------	-9999	-9999	1	----	S2
1:24:15	854	485	--------	-9999	-9999	2	----	S2
1:24:16	973	715	--------	-9999	-9999	3	----	S2
1:24:17	865	486	--------	-9999	-9999	0	----	S2
1:24:18	917	504	--------	-9999	-9999	1	----	S2
1:24:19	951	506	--------	-9999	-9999	2	----	S2
1:24:20	948	505	--------	-9999	-9999	3	----	S2
1:24:21	948	516	Fixation	941	507.75	4	----	S2
1:24:22	1010	507	--------	-9999	-9999	0	----	S2
1:24:23	1018	515	--------	-9999	-9999	1	----	S2
1:25:0	1002	493	--------	-9999	-9999	2	----	S2
1:25:1	1040	521	--------	-9999	-9999	3	----	S2
1:25:2	1014	494	Fixation	1018.5	505.75	4	----	S2
1:25:3	1009	474	Fixation	1016.6	499.4	5	----	S2
1:25:4	995	492	Fixation	1013	498.167	6	----	S2
1:25:5	1077	506	--------	-9999	-9999	0	----	S2
1:25:6	1095	490	--------	-9999	-9999	1	----	S2
1:25:7	1087	498	--------	-9999	-9999	2	----	S2
1:25:8	1101	485	--------	-9999	-9999	3	----	S2
1:25:9	1106	483	Fixation	1097.25	489	4	----	S2
1:25:10	1103	479	Fixation	1098.4	487	5	----	S2
1:25:11	1072	494	Fixation	1094	488.167	6	----	S2
1:25:12	1062	502	Fixation	1089.43	490.143	7	----	S2
1:25:13	1075	492	Fixation	1087.63	490.375	8	----	S2
1:25:14	1005	514	--------	-9999	-9999	0	----	S2
1:25:15	947	511	--------	-9999	-9999	1	----	S2
1:25:16	950	502	--------	-9999	-9999	2	----	S2
1:25:17	960	493	--------	-9999	-9999	3	----	S2
1:25:18	967	470	Fixation	956	494	4	----	S2
1:25:19	964	484	Fixation	957.6	492	5	----	S2
1:25:20	964	496	Fixation	958.667	492.667	6	----	S2
1:25:21	977	489	Fixation	961.286	492.143	7	----	S2
1:25:22	967	473	Fixation	962	489.75	8	----	S2
1:25:23	1110	504	--------	-9999	-9999	0	----	S2
1:26:0	1112	464	--------	-9999	-9999	1	----	S2
1:26:1	1064	489	--------	-9999	-9999	2	----	S2
1:26:2	1094	502	--------	-9999	-9999	3	----	S2
1:26:3	1073	405	--------	-9999	-9999	0	----	S2
1:26:4	1073	405	--------	-9999	-9999	1	----	S2
1:26:5	1052	480	--------	-9999	-9999	2	----	S2
1:26:6	1028	483	--------	-9999	-9999	3	----	S2
1:26:7	1041	462	--------	-9999	-9999	0	----	S2
1:26:8	1074	512	--------	-9999	-9999	1	----	S2
1:26:9	1094	486	--------	-9999	-9999	2	----	S2
1:26:10	1073	480	--------	-9999	-9999	3	----	S2
1:26:11	1071	448	Fixation	1078	481.5	4	----	S2
1:26:12	1102	468	Fixation	1082.8	478.8	5	----	S2
1:26:13	1070	459	Fixation	1080.67	475.5	6	----	S2
1:26:14	1068	468	Fixation	1078.86	474.429	7	----	S2
1:26:15	1084	450	--------	-9999	-9999	0	----	S2
1:26:16	1138	449	--------	-9999	-9999	1	----	S2
1:26:17	1135	470	--------	-9999	-9999	2	----	S2
1:26:18	1132	465	--------	-9999	-9999	3	----	S2
1:26:19	1149	468	Fixation	1138.5	463	4	----	S2
1:26:20	1162	469	Fixation	1143.2	464.2	5	----	S2
1:26:21	1156	477	Fixation	1145.33	466.333	6	----	S2
1:26:22	1137	453	Fixation	1144.14	464.429	7	----	S2
1:26:23	1228	443	--------	-9999	-9999	0	----	S2
1:27:0	1187	478	--------	-9999	-9999	1	----	S2
1:27:1	1205	454	--------	-9999	-9999	2	----	S2
1:27:2	1190	470	--------	-9999	-9999	3	----	S2
1:27:3	1195	459	Fixation	1194.25	465.25	4	----	S2
1:27:4	1204	445	Fixation	1196.2	461.2	5	----	S2
1:27:5	1195	488	Fixation	1196	465.667	6	----	S2
1:27:6	1299	472	--------	-9999	-9999	0	----	S2
1:27:7	1325	439	--------	-9999	-9999	1	----	S2
1:27:8	1288	478	--------	-9999	-9999	2	----	S2
1:27:9	1308	445	--------	-9999	-9999	3	----	S2
1:27:10	1303	475	Fixation	1306	459.25	4	----	S2
1:27:11	1317	457	Fixation	1308.2	458.8	5	----	S2
1:27:12	1331	456	Fixation	1312	458.333	6	----	S2
1:27:13	1326	422	Fixation	1314	453.143	7	----	S2
1:27:14	1313	476	Fixation	1313.88	456	8	----	S2
1:27:15	1293	468	Fixation	1311.56	457.333	9	----	S2
1:27:16	1178	497	--------	-9999	-9999	0	----	S2
