# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:10:20	1115	380	--------	-9999	-9999	3	----	
1:10:21	1109	376	--------	-9999	-9999	0	----	
1:10:22	1091	376	--------	-9999	-9999	1	----	D2
1:10:23	1088	374	--------	-9999	-9999	2	----	D2
1:11:0	1059	366	--------	-9999	-9999	3	----	D2
1:11:1	1161	131	--------	-9999	-9999	0	----	D2
1:11:2	1137	115	--------	-9999	-9999	1	----	D2
1:11:3	1160	286	--------	-9999	-9999	0	----	D2
1:11:4	1159	321	--------	-9999	-9999	1	----	D2
1:11:5	1159	321	--------	-9999	-9999	2	----	D2
1:11:6	1124	315	--------	-9999	-9999	3	----	D2
1:11:7	1110	316	Fixation	1138	318.25	4	----	D2
1:11:8	1096	305	Fixation	1129.6	315.6	5	----	D2
1:11:9	982	670	--------	-9999	-9999	0	----	D2
1:11:10	1148	347	--------	-9999	-9999	1	----	D2
1:11:11	1198	351	--------	-9999	-9999	2	----	D2
1:11:12	1257	362	--------	-9999	-9999	3	----	D2
1:11:13	1233	376	--------	-9999	-9999	0	----	D2
1:11:14	1295	299	--------	-9999	-9999	1	----	D2
1:11:15	1229	287	--------	-9999	-9999	2	----	D2
1:11:16	1190	297	--------	-9999	-9999	3	----	D2
1:11:17	1213	312	--------	-9999	-9999	0	----	D2
1:11:18	1219	311	--------	-9999	-9999	1	----	D2
1:11:19	1261	360	--------	-9999	-9999	2	----	D2
1:11:20	1257	363	--------	-9999	-9999	3	----	D2
1:11:21	1263	393	--------	-9999	-9999	0	----	D2
1:11:22	1258	380	--------	-9999	-9999	1	----	D2
1:11:23	876	1654	--------	-9999	-9999	0	----	D2
1:12:0	1161	427	--------	-9999	-9999	1	----	D2
1:12:1	1297	393	--------	-9999	-9999	0	----	D2
1:12:2	1243	361	--------	-9999	-9999	1	----	D2
1:12:3	1271	348	--------	-9999	-9999	2	----	D2
1:12:4	1253	378	--------	-9999	-9999	3	----	D2
1:12:5	1254	380	Fixation	1255.25	366.75	4	----	D2
1:12:6	1329	374	--------	-9999	-9999	0	----	D2
1:12:7	1324	396	--------	-9999	-9999	1	----	D2
1:12:8	1326	420	--------	-9999	-9999	2	----	D2
1:12:9	1328	418	--------	-9999	-9999	3	----	D2
1:12:10	1335	411	Fixation	1328.25	411.25	4	----	D2
1:12:11	1347	343	--------	-9999	-9999	0	----	D2
1:12:12	1343	359	--------	-9999	-9999	1	----	D2
1:12:13	1365	302	--------	-9999	-9999	2	----	D2
1:12:14	1324	361	--------	-9999	-9999	3	----	D2
1:12:15	1350	358	--------	-9999	-9999	0	----	D2
1:12:16	1338	365	--------	-9999	-9999	1	----	D2
1:12:17	1353	341	--------	-9999	-9999	2	----	D2
1:12:18	896	353	--------	-9999	-9999	3	----	D2
1:12:19	518	385	--------	-9999	-9999	0	----	D2
1:12:20	518	377	--------	-9999	-9999	1	----	D2
1:12:21	495	319	--------	-9999	-9999	2	----	D2
1:12:22	442	297	--------	-9999	-9999	3	----	D2
1:12:23	209	319	--------	-9999	-9999	0	----	D2
1:13:0	210	300	--------	-9999	-9999	1	----	D2
1:13:1	282	358	--------	-9999	-9999	0	----	D2
1:13:2	241	383	--------	-9999	-9999	1	----	D2
1:13:3	179	363	--------	-9999	-9999	2	----	D2
1:13:4	293	452	--------	-9999	-9999	3	----	D2
1:13:5	299	461	--------	-9999	-9999	0	----	D2
1:13:6	191	342	--------	-9999	-9999	1	----	D2
1:13:7	231	376	--------	-9999	-9999	2	----	D2
1:13:8	217	370	--------	-9999	-9999	3	----	D2
1:13:9	282	404	--------	-9999	-9999	0	----	D2
1:13:10	281	411	--------	-9999	-9999	1	----	D2
1:13:11	281	411	--------	-9999	-9999	2	----	D2
1:13:12	217	351	--------	-9999	-9999	3	----	D2
1:13:13	217	354	--------	-9999	-9999	0	----	D2
1:13:14	281	400	--------	-9999	-9999	1	----	D2
1:13:15	192	338	--------	-9999	-9999	0	----	D2
1:13:16	189	332	--------	-9999	-9999	1	----	D2
1:13:17	189	345	--------	-9999	-9999	2	----	D2
1:13:18	210	354	--------	-9999	-9999	3	----	D2
1:13:19	224	380	Fixation	203	352.75	4	----	D2
1:13:20	262	372	--------	-9999	-9999	0	----	D2
1:13:21	268	370	--------	-9999	-9999	1	----	D2
1:13:22	255	360	--------	-9999	-9999	2	----	D2
1:13:23	179	284	--------	-9999	-9999	3	----	D2
1:14:0	250	353	--------	-9999	-9999	0	----	D2
1:14:1	351	363	--------	-9999	-9999	1	----	D2
1:14:2	323	336	--------	-9999	-9999	2	----	D2
1:14:3	345	373	--------	-9999	-9999	3	----	D2
1:14:4	349	362	Fixation	342	358.5	4	----	D2
1:14:5	382	394	--------	-9999	-9999	0	----	D2
1:14:6	405	399	--------	-9999	-9999	1	----	D2
1:14:7	327	328	--------	-9999	-9999	0	----	D2
1:14:8	263	288	--------	-9999	-9999	1	----	D2
1:14:9	360	380	--------	-9999	-9999	0	----	D2
1:14:10	350	371	--------	-9999	-9999	1	----	D2
1:14:11	352	319	--------	-9999	-9999	2	----	D2
1:14:12	296	279	--------	-9999	-9999	3	----	D2
1:14:13	356	298	--------	-9999	-9999	0	----	D2
1:14:14	392	362	--------	-9999	-9999	1	----	D2
1:14:15	400	367	--------	-9999	-9999	2	----	D2
1:14:16	510	447	--------	-9999	-9999	3	----	D2
1:14:17	381	363	--------	-9999	-9999	0	----	D2
1:14:18	446	419	--------	-9999	-9999	1	----	D2
1:14:19	484	412	--------	-9999	-9999	2	----	D2
1:14:20	477	390	--------	-9999	-9999	3	----	D2
1:14:21	478	391	Fixation	471.25	403	4	----	D2
1:14:22	453	355	--------	-9999	-9999	0	----	D2
1:14:23	477	367	--------	-9999	-9999	1	----	D2
1:15:0	482	322	--------	-9999	-9999	2	----	D2
1:15:1	465	346	--------	-9999	-9999	3	----	D2
1:15:2	482	358	Fixation	476.5	348.25	4	----	D2
1:15:3	494	360	Fixation	480	350.6	5	----	D2
1:15:4	474	351	Fixation	479	350.667	6	----	D2
1:15:5	474	351	Fixation	478.286	350.714	7	----	D2
1:15:6	466	332	Fixation	476.75	348.375	8	----	D2
1:15:7	502	438	--------	-9999	-9999	0	----	D2
1:15:8	610	592	--------	-9999	-9999	1	----	D2
1:15:9	960	1313	--------	-9999	-9999	0	----	D2
1:15:10	497	397	--------	-9999	-9999	1	----	D2
1:15:11	509	373	--------	-9999	-9999	2	----	D2
1:15:12	492	353	--------	-9999	-9999	3	----	D2
1:15:13	481	347	Fixation	494.75	367.5	4	----	D2
1:15:14	454	315	--------	-9999	-9999	0	----	D2
1:15:15	502	326	--------	-9999	-9999	1	----	D2
1:15:16	573	390	--------	-9999	-9999	0	----	D2
1:15:17	532	349	--------	-9999	-9999	1	----	D2
1:15:18	533	353	--------	-9999	-9999	2	----	D2
1:15:19	482	273	--------	-9999	-9999	3	----	D2
1:15:20	528	344	--------	-9999	-9999	0	----	D2
1:15:21	544	367	--------	-9999	-9999	1	----	D2
1:15:22	529	355	--------	-9999	-9999	2	----	D2
1:15:23	522	392	--------	-9999	-9999	3	----	D2
1:16:0	-9999	-9999	--------	-9999	-9999	0	----	D2
1:16:1	590	369	--------	-9999	-9999	1	----	D2
1:16:2	601	383	--------	-9999	-9999	2	----	D2
1:16:3	574	335	--------	-9999	-9999	3	----	D2
1:16:4	594	379	Fixation	589.75	366.5	4	----	D2
1:16:5	611	394	--------	-9999	-9999	0	----	D2
1:16:6	619	408	--------	-9999	-9999	1	----	D2
1:16:7	584	364	--------	-9999	-9999	2	----	D2
1:16:8	584	359	--------	-9999	-9999	3	----	D2
1:16:9	593	357	--------	-9999	-9999	0	----	D2
1:16:10	679	470	--------	-9999	-9999	1	----	D2
1:16:11	611	360	--------	-9999	-9999	0	----	D2
1:16:12	571	330	--------	-9999	-9999	1	----	D2
1:16:13	598	369	--------	-9999	-9999	2	----	D2
1:16:14	598	369	--------	-9999	-9999	3	----	D2
1:16:15	556	321	Fixation	580.75	347.25	4	----	D2
1:16:16	638	339	--------	-9999	-9999	0	----	D2
1:16:17	620	311	--------	-9999	-9999	1	----	D2
1:16:18	627	329	--------	-9999	-9999	2	----	D2
1:16:19	611	289	--------	-9999	-9999	3	----	D2
1:16:20	627	335	Fixation	621.25	316	4	----	D2
1:16:21	626	335	Fixation	622.2	319.8	5	----	D2
1:16:22	495	123	--------	-9999	-9999	0	----	D2
1:16:23	661	322	--------	-9999	-9999	1	----	D2
1:17:0	682	354	--------	-9999	-9999	2	----	D2
1:17:1	673	347	--------	-9999	-9999	3	----	D2
1:17:2	685	361	Fixation	675.25	346	4	----	D2
1:17:3	677	366	Fixation	675.6	350	5	----	D2
1:17:4	678	364	Fixation	676	352.333	6	----	D2
1:17:5	678	364	Fixation	676.286	354	7	----	D2
1:17:6	664	328	Fixation	674.75	350.75	8	----	D2
1:17:7	652	278	--------	-9999	-9999	0	----	D2
1:17:8	684	355	--------	-9999	-9999	1	----	D2
1:17:9	676	334	--------	-9999	-9999	2	----	D2
1:17:10	661	323	--------	-9999	-9999	3	----	D2
1:17:11	729	357	--------	-9999	-9999	0	----	D2
1:17:12	725	364	--------	-9999	-9999	1	----	D2
1:17:13	806	454	--------	-9999	-9999	0	----	D2
1:17:14	687	357	--------	-9999	-9999	1	----	D2
1:17:15	739	503	--------	-9999	-9999	0	----	D2
1:17:16	754	422	--------	-9999	-9999	1	----	D2
1:17:17	751	371	--------	-9999	-9999	2	----	D2
1:17:18	741	343	--------	-9999	-9999	3	----	D2
1:17:19	755	377	--------	-9999	-9999	0	----	D2
1:17:20	755	377	--------	-9999	-9999	1	----	D2
1:17:21	730	337	--------	-9999	-9999	2	----	D2
1:17:22	720	324	--------	-9999	-9999	3	----	D2
1:17:23	736	377	Fixation	735.25	353.75	4	----	D2
1:18:0	779	372	--------	-9999	-9999	0	----	D2
1:18:1	795	353	--------	-9999	-9999	1	----	D2
1:18:2	811	337	--------	-9999	-9999	2	----	D2
1:18:3	804	367	--------	-9999	-9999	3	----	D2
1:18:4	835	427	--------	-9999	-9999	0	----	D2
1:18:5	810	405	--------	-9999	-9999	1	----	D2
1:18:6	-9999	-9999	--------	-9999	-9999	0	----	D2
1:18:7	878	380	--------	-9999	-9999	1	----	D2
1:18:8	888	357	--------	-9999	-9999	2	----	D2
1:18:9	899	357	--------	-9999	-9999	3	----	D2
1:18:10	888	331	Fixation	888.25	356.25	4	----	D2
1:18:11	906	343	Fixation	891.8	353.6	5	----	D2
1:18:12	899	370	Fixation	893	356.333	6	----	D2
1:18:13	895	342	Fixation	893.286	354.286	7	----	D2
1:18:14	911	387	Fixation	895.5	358.375	8	----	D2
1:18:15	906	365	Fixation	896.667	359.111	9	----	D2
1:18:16	908	355	Fixation	897.8	358.7	10	----	D2
1:18:17	907	332	Fixation	898.636	356.273	11	----	D2
1:18:18	907	348	Fixation	899.333	355.583	12	----	D2
1:18:19	907	348	Fixation	899.923	355	13	----	D2
1:18:20	1008	325	--------	-9999	-9999	0	----	D2
1:18:21	1025	326	--------	-9999	-9999	1	----	D2
1:18:22	1024	346	--------	-9999	-9999	2	----	D2
1:18:23	1009	358	--------	-9999	-9999	3	----	D2
1:19:0	1016	356	Fixation	1018.5	346.5	4	----	D2
1:19:1	1021	342	Fixation	1019	345.6	5	----	D2
1:19:2	1016	370	Fixation	1018.5	349.667	6	----	D2
1:19:3	1010	399	--------	-9999	-9999	0	----	D2
1:19:4	1070	335	--------	-9999	-9999	1	----	D2
1:19:5	1635	1994	--------	-9999	-9999	0	----	D2
1:19:6	988	110	--------	-9999	-9999	1	----	D2
1:19:7	997	147	--------	-9999	-9999	2	----	D2
1:19:8	1056	442	--------	-9999	-9999	3	----	D2
1:19:9	1029	401	--------	-9999	-9999	0	----	D2
1:19:10	1044	354	--------	-9999	-9999	1	----	D2
1:19:11	1055	372	--------	-9999	-9999	2	----	D2
1:19:12	1053	344	--------	-9999	-9999	3	----	D2
1:19:13	827	340	--------	-9999	-9999	0	----	D2
1:19:14	824	338	--------	-9999	-9999	1	----	D2
1:19:15	821	332	--------	-9999	-9999	2	----	
1:19:16	817	354	--------	-9999	-9999	3	----	D2
1:19:17	456	364	--------	-9999	-9999	0	----	D2
1:19:18	455	352	--------	-9999	-9999	1	----	D2
1:19:19	455	352	--------	-9999	-9999	2	----	D2
1:19:20	466	341	--------	-9999	-9999	3	----	D2
1:19:21	310	338	--------	-9999	-9999	0	----	D2
1:19:22	278	333	--------	-9999	-9999	1	----	D2
1:19:23	275	333	--------	-9999	-9999	2	----	D2
1:20:0	278	336	--------	-9999	-9999	3	----	D2
1:20:1	283	418	--------	-9999	-9999	0	----	D2
1:20:2	285	425	--------	-9999	-9999	1	----	D2
1:20:3	179	329	--------	-9999	-9999	0	----	D2
1:20:4	185	327	--------	-9999	-9999	1	----	D2
1:20:5	240	372	--------	-9999	-9999	2	----	D2
1:20:6	251	374	--------	-9999	-9999	3	----	D2
1:20:7	243	374	--------	-9999	-9999	0	----	D2
1:20:8	243	374	--------	-9999	-9999	1	----	D2
1:20:9	192	317	--------	-9999	-9999	2	----	D2
1:20:10	183	305	--------	-9999	-9999	3	----	D2
1:20:11	189	304	--------	-9999	-9999	0	----	
1:20:12	186	307	--------	-9999	-9999	1	----	D2
1:20:13	340	315	--------	-9999	-9999	0	----	D2
1:20:14	442	358	--------	-9999	-9999	1	----	D2
1:20:15	448	363	--------	-9999	-9999	2	----	D2
1:20:16	448	363	--------	-9999	-9999	3	----	D2
1:20:17	448	356	Fixation	446.5	360	4	----	D2
1:20:18	453	358	Fixation	447.8	359.6	5	----	D2
1:20:19	448	368	Fixation	447.833	361	6	----	D2
1:20:20	450	358	Fixation	448.143	360.571	7	----	D2
1:20:21	452	349	Fixation	448.625	359.125	8	----	D2
1:20:22	452	352	Fixation	449	358.333	9	----	D2
1:20:23	449	352	Fixation	449	357.7	10	----	D2
1:21:0	490	327	--------	-9999	-9999	0	----	D2
1:21:1	569	327	--------	-9999	-9999	1	----	D2
1:21:2	572	324	--------	-9999	-9999	2	----	D2
1:21:3	575	324	--------	-9999	-9999	3	----	D2
1:21:4	571	318	Fixation	571.75	323.25	4	----	D2
1:21:5	569	321	Fixation	571.2	322.8	5	----	D2
1:21:6	601	380	--------	-9999	-9999	0	----	D2
1:21:7	553	289	--------	-9999	-9999	1	----	D2
1:21:8	551	292	--------	-9999	-9999	2	----	
1:21:9	662	291	--------	-9999	-9999	3	----	D2
1:21:10	662	291	--------	-9999	-9999	0	----	D2
1:21:11	665	294	--------	-9999	-9999	1	----	D2
1:21:12	664	285	--------	-9999	-9999	2	----	D2
1:21:13	665	291	--------	-9999	-9999	3	----	D2
1:21:14	717	364	--------	-9999	-9999	0	----	D2
1:21:15	715	374	--------	-9999	-9999	1	----	D2
1:21:16	710	372	--------	-9999	-9999	2	----	D2
1:21:17	713	374	--------	-9999	-9999	3	----	D2
1:21:18	710	367	Fixation	712	371.75	4	----	D2
1:21:19	712	369	Fixation	712	371.2	5	----	D2
1:21:20	710	372	Fixation	711.667	371.333	6	----	D2
1:21:21	710	372	Fixation	711.429	371.429	7	----	D2
1:21:22	828	378	--------	-9999	-9999	0	----	D2
1:21:23	834	366	--------	-9999	-9999	1	----	D2
1:22:0	834	366	--------	-9999	-9999	2	----	D2
1:22:1	831	364	--------	-9999	-9999	3	----	D2
1:22:2	833	359	Fixation	833	363.75	4	----	D2
1:22:3	831	364	Fixation	832.6	363.8	5	----	
1:22:4	841	350	Fixation	834	361.5	6	----	D2
1:22:5	905	358	--------	-9999	-9999	0	----	D2
1:22:6	907	353	--------	-9999	-9999	1	----	D2
1:22:7	929	348	--------	-9999	-9999	2	----	D2
1:22:8	929	346	--------	-9999	-9999	3	----	D2
1:22:9	929	346	Fixation	923.5	348.25	4	----	D2
1:22:10	934	348	Fixation	925.6	348.2	5	----	D2
1:22:11	931	340	Fixation	926.5	346.833	6	----	D2
1:22:12	928	340	Fixation	926.714	345.857	7	----	D2
1:22:13	1273	1241	--------	-9999	-9999	0	----	D2
1:22:14	1144	362	--------	-9999	-9999	1	----	D2
1:22:15	1143	374	--------	-9999	-9999	2	----	D2
1:22:16	1155	327	--------	-9999	-9999	3	----	D2
1:22:17	1117	389	Fixation	1139.75	363	4	----	D2
1:22:18	1141	351	Fixation	1140	360.6	5	----	D2
1:22:19	1137	359	Fixation	1139.5	360.333	6	----	D2
1:22:20	1136	364	Fixation	1139	360.857	7	----	D2
1:22:21	1137	366	Fixation	1138.75	361.5	8	----	D2
1:22:22	1158	368	Fixation	1140.89	362.222	9	----	D2
1:22:23	1251	371	--------	-9999	-9999	0	----	
1:23:0	1277	341	--------	-9999	-9999	1	----	D2
1:23:1	1256	384	--------	-9999	-9999	2	----	D2
1:23:2	1264	386	--------	-9999	-9999	3	----	D2
1:23:3	1254	384	Fixation	1262.75	373.75	4	----	D2
1:23:4	1256	386	Fixation	1261.4	376.2	5	----	D2
1:23:5	1274	388	Fixation	1263.5	378.167	6	----	D2
1:23:6	1268	363	Fixation	1264.14	376	7	----	D2
1:23:7	1339	373	--------	-9999	-9999	0	----	D2
1:23:8	1362	367	--------	-9999	-9999	1	----	D2
1:23:9	1370	372	--------	-9999	-9999	2	----	D2
1:23:10	1359	359	--------	-9999	-9999	3	----	D2
1:23:11	1367	362	Fixation	1364.5	365	4	----	D2
1:23:12	879	368	--------	-9999	-9999	0	----	D2
1:23:13	510	370	--------	-9999	-9999	1	----	D2
1:23:14	509	362	--------	-9999	-9999	2	----	D2
1:23:15	515	359	--------	-9999	-9999	3	----	D2
1:23:16	265	367	--------	-9999	-9999	0	----	D2
1:23:17	226	352	--------	-9999	-9999	1	----	D2
1:23:18	267	375	--------	-9999	-9999	2	----	D2
1:23:19	250	357	--------	-9999	-9999	3	----	D2
1:23:20	244	341	Fixation	246.75	356.25	4	----	D2
1:23:21	75	267	--------	-9999	-9999	0	----	D2
1:23:22	88	264	--------	-9999	-9999	1	----	D2
1:23:23	91	264	--------	-9999	-9999	2	----	D2
1:24:0	92	271	--------	-9999	-9999	3	----	
1:24:1	284	431	--------	-9999	-9999	0	----	D2
1:24:2	200	340	--------	-9999	-9999	1	----	D2
1:24:3	200	346	--------	-9999	-9999	2	----	
1:24:4	210	346	--------	-9999	-9999	3	----	D2
1:24:5	227	348	Fixation	209.25	345	4	----	
1:24:6	311	353	--------	-9999	-9999	0	----	D2
1:24:7	313	350	--------	-9999	-9999	1	----	D2
1:24:8	319	350	--------	-9999	-9999	2	----	D2
1:24:9	319	350	--------	-9999	-9999	3	----	D2
1:24:10	363	353	Fixation	328.5	350.75	4	----	D2
1:24:11	360	353	Fixation	334.8	351.2	5	----	D2
1:24:12	358	351	Fixation	338.667	351.167	6	----	D2
1:24:13	401	403	--------	-9999	-9999	0	----	D2
1:24:14	403	403	--------	-9999	-9999	1	----	D2
1:24:15	411	403	--------	-9999	-9999	2	----	D2
1:24:16	345	332	--------	-9999	-9999	3	----	D2
1:24:17	376	337	--------	-9999	-9999	0	----	D2
1:24:18	443	340	--------	-9999	-9999	1	----	D2
1:24:19	445	332	--------	-9999	-9999	2	----	D2
1:24:20	445	335	--------	-9999	-9999	3	----	D2
1:24:21	424	319	Fixation	439.25	331.5	4	----	D2
1:24:22	461	389	--------	-9999	-9999	0	----	D2
1:24:23	459	392	--------	-9999	-9999	1	----	D2
1:25:0	469	370	--------	-9999	-9999	2	----	D2
1:25:1	506	314	--------	-9999	-9999	3	----	D2
1:25:2	509	316	--------	-9999	-9999	0	----	D2
1:25:3	509	319	--------	-9999	-9999	1	----	D2
1:25:4	513	337	--------	-9999	-9999	2	----	D2
1:25:5	522	396	--------	-9999	-9999	3	----	D2
1:25:6	546	417	--------	-9999	-9999	0	----	D2
1:25:7	550	393	--------	-9999	-9999	1	----	D2
1:25:8	550	388	--------	-9999	-9999	2	----	D2
1:25:9	549	383	--------	-9999	-9999	3	----	D2
1:25:10	515	312	--------	-9999	-9999	0	----	D2
1:25:11	521	348	--------	-9999	-9999	1	----	D2
1:25:12	520	342	--------	-9999	-9999	2	----	D2
1:25:13	518	303	--------	-9999	-9999	3	----	D2
1:25:14	560	341	Fixation	529.75	333.5	4	----	D2
1:25:15	628	364	--------	-9999	-9999	0	----	D2
1:25:16	630	356	--------	-9999	-9999	1	----	D2
1:25:17	639	364	--------	-9999	-9999	2	----	D2
1:25:18	639	364	--------	-9999	-9999	3	----	D2
1:25:19	639	366	Fixation	636.75	362.5	4	----	
1:25:20	638	356	Fixation	637	361.2	5	----	D2
1:25:21	636	364	Fixation	636.833	361.667	6	----	D2
1:25:22	639	364	Fixation	637.143	362	7	----	D2
1:25:23	643	342	Fixation	637.875	359.5	8	----	D2
1:26:0	623	338	Fixation	636.222	357.111	9	----	D2
1:26:1	628	363	Fixation	635.4	357.7	10	----	D2
1:26:2	653	444	--------	-9999	-9999	0	----	
1:26:3	670	369	--------	-9999	-9999	1	----	D2
1:26:4	672	352	--------	-9999	-9999	2	----	D2
1:26:5	671	347	--------	-9999	-9999	3	----	D2
1:26:6	671	344	Fixation	671	353	4	----	D2
1:26:7	671	341	Fixation	671	350.6	5	----	D2
1:26:8	621	240	--------	-9999	-9999	0	----	D2
1:26:9	717	419	--------	-9999	-9999	1	----	D2
1:26:10	719	419	--------	-9999	-9999	2	----	D2
1:26:11	719	421	--------	-9999	-9999	3	----	D2
1:26:12	714	365	--------	-9999	-9999	0	----	D2
1:26:13	718	362	--------	-9999	-9999	1	----	D2
1:26:14	718	362	--------	-9999	-9999	2	----	D2
1:26:15	720	359	--------	-9999	-9999	3	----	D2
1:26:16	713	340	Fixation	717.25	355.75	4	----	D2
1:26:17	707	335	Fixation	715.2	351.6	5	----	D2
1:26:18	710	337	Fixation	714.333	349.167	6	----	D2
1:26:19	713	337	Fixation	714.143	347.429	7	----	D2
1:26:20	710	337	Fixation	713.625	346.125	8	----	D2
1:26:21	710	335	Fixation	713.222	344.889	9	----	D2
1:26:22	710	335	Fixation	712.9	343.9	10	----	D2
1:26:23	798	338	--------	-9999	-9999	0	----	D2
1:27:0	801	358	--------	-9999	-9999	1	----	D2
1:27:1	801	363	--------	-9999	-9999	2	----	D2
1:27:2	804	368	--------	-9999	-9999	3	----	D2
1:27:3	801	366	Fixation	801.75	363.75	4	----	D2
1:27:4	868	378	--------	-9999	-9999	0	----	D2
1:27:5	868	381	--------	-9999	-9999	1	----	D2
1:27:6	862	371	--------	-9999	-9999	2	----	D2
1:27:7	866	378	--------	-9999	-9999	3	----	D2
1:27:8	865	373	Fixation	865.25	375.75	4	----	D2
1:27:9	888	408	Fixation	869.8	382.2	5	----	D2
1:27:10	866	295	--------	-9999	-9999	0	----	D2
1:27:11	884	336	--------	-9999	-9999	1	----	D2
1:27:12	941	314	--------	-9999	-9999	2	----	D2
1:27:13	943	364	--------	-9999	-9999	3	----	D2
1:27:14	940	364	--------	-9999	-9999	0	----	D2
1:27:15	940	367	--------	-9999	-9999	1	----	D2
1:27:16	936	419	--------	-9999	-9999	2	----	D2
1:27:17	920	414	--------	-9999	-9999	3	----	D2
1:27:18	928	387	Fixation	931	396.75	4	----	D2
1:27:19	936	379	Fixation	932	393.2	5	----	D2
1:27:20	936	376	Fixation	932.667	390.333	6	----	D2
1:27:21	935	373	Fixation	933	387.857	7	----	D2
1:27:22	938	373	Fixation	933.625	386	8	----	
1:27:23	933	373	Fixation	933.556	384.556	9	----	D2
1:28:0	996	383	--------	-9999	-9999	0	----	D2
1:28:1	1017	379	--------	-9999	-9999	1	----	D2
1:28:2	1025	382	--------	-9999	-9999	2	----	D2
1:28:3	1023	337	--------	-9999	-9999	3	----	D2
1:28:4	1022	331	Fixation	1021.75	357.25	4	----	
1:28:5	1020	337	Fixation	1021.4	353.2	5	----	D2
1:28:6	1014	341	Fixation	1020.17	351.167	6	----	D2
1:28:7	1012	341	Fixation	1019	349.714	7	----	D2
1:28:8	1089	264	--------	-9999	-9999	0	----	D2
1:28:9	1104	264	--------	-9999	-9999	1	----	D2
1:28:10	1097	253	--------	-9999	-9999	2	----	D2
1:28:11	1104	264	--------	-9999	-9999	3	----	D2
1:28:12	1084	288	Fixation	1097.25	267.25	4	----	D2
1:28:13	1088	403	--------	-9999	-9999	0	----	D2
1:28:14	1154	397	--------	-9999	-9999	1	----	D2
1:28:15	1142	392	--------	-9999	-9999	2	----	D2
1:28:16	1135	379	--------	-9999	-9999	3	----	D2
1:28:17	1149	365	Fixation	1145	383.25	4	----	D2
1:28:18	1151	365	Fixation	1146.2	379.6	5	----	D2
1:28:19	1151	365	Fixation	1147	377.167	6	----	D2
1:28:20	1158	375	Fixation	1148.57	376.857	7	----	D2
1:28:21	1165	372	Fixation	1150.63	376.25	8	----	D2
1:28:22	1180	383	Fixation	1153.89	377	9	----	D2
1:28:23	1205	380	--------	-9999	-9999	0	----	D2
1:29:0	1207	369	--------	-9999	-9999	1	----	D2
1:29:1	1280	314	--------	-9999	-9999	0	----	D2
1:29:2	1271	333	--------	-9999	-9999	1	----	D2
1:29:3	1174	429	--------	-9999	-9999	0	----	D2
1:29:4	-9999	-9999	--------	-9999	-9999	1	----	D2
1:29:5	1171	408	--------	-9999	-9999	0	----	D2
1:29:6	1203	412	--------	-9999	-9999	1	----	D2
1:29:7	1205	383	--------	-9999	-9999	2	----	D2
1:29:8	1306	169	--------	-9999	-9999	3	----	D2
1:29:9	1310	165	--------	-9999	-9999	0	----	D2
1:29:10	1012	148	--------	-9999	-9999	1	----	D2
1:29:11	1012	148	--------	-9999	-9999	2	----	
1:29:12	977	330	--------	-9999	-9999	3	----	D2
1:29:13	979	330	--------	-9999	-9999	0	----	D2
1:29:14	970	319	--------	-9999	-9999	1	----	
1:29:15	976	322	--------	-9999	-9999	2	----	D2
1:29:16	975	313	--------	-9999	-9999	3	----	D2
1:29:17	975	316	Fixation	974	317.5	4	----	D2
1:29:18	980	317	Fixation	975.2	317.4	5	----	D2
1:29:19	1154	318	--------	-9999	-9999	0	----	D2
