# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:58:5	1233	1608	Fixation	1228.83	1611.33	6	----	D1
1:58:6	1283	1579	--------	-9999	-9999	0	----	D1
1:58:7	1286	1596	--------	-9999	-9999	1	----	D1
1:58:8	1281	1599	--------	-9999	-9999	2	----	D1
1:58:9	1284	1601	--------	-9999	-9999	3	----	D1
1:58:10	1282	1593	Fixation	1283.25	1597.25	4	----	D1
1:58:11	1282	1589	Fixation	1283	1595.6	5	----	D1
1:58:12	1136	1573	--------	-9999	-9999	0	----	D1
1:58:13	325	1597	--------	-9999	-9999	1	----	D1
1:58:14	326	1586	--------	-9999	-9999	2	----	D1
1:58:15	310	1605	--------	-9999	-9999	3	----	D1
1:58:16	296	1621	Fixation	314.25	1602.25	4	----	D1
1:58:17	230	1595	--------	-9999	-9999	0	----	D1
1:58:18	237	1573	--------	-9999	-9999	1	----	D1
1:58:19	230	1574	--------	-9999	-9999	2	----	D1
1:58:20	235	1580	--------	-9999	-9999	3	----	D1
1:58:21	237	1577	Fixation	234.75	1576	4	----	D1
1:58:22	213	1597	Fixation	230.4	1580.2	5	----	D1
1:58:23	226	1581	Fixation	229.667	1580.33	6	----	D1
1:59:0	203	1613	Fixation	225.857	1585	7	----	D1
1:59:1	213	1588	Fixation	224.25	1585.38	8	----	D1
1:59:2	213	1588	Fixation	223	1585.67	9	----	D1
1:59:3	167	1584	--------	-9999	-9999	0	----	D1
1:59:4	163	1593	--------	-9999	-9999	1	----	D1
1:59:5	171	1584	--------	-9999	-9999	2	----	D1
1:59:6	164	1590	--------	-9999	-9999	3	----	D1
1:59:7	175	1576	Fixation	168.25	1585.75	4	----	D1
1:59:8	276	1635	--------	-9999	-9999	0	----	D1
1:59:9	305	1595	--------	-9999	-9999	1	----	D1
1:59:10	295	1602	--------	-9999	-9999	2	----	D1
1:59:11	295	1602	--------	-9999	-9999	3	----	D1
1:59:12	311	1584	Fixation	301.5	1595.75	4	----	D1
1:59:13	342	1596	Fixation	309.6	1595.8	5	----	D1
1:59:14	345	1603	Fixation	315.5	1597	6	----	D1
1:59:15	347	1597	Fixation	320	1597	7	----	D1
1:59:16	358	1585	Fixation	324.75	1595.5	8	----	D1
1:59:17	337	1613	Fixation	326.111	1597.44	9	----	D1
1:59:18	353	1595	Fixation	328.8	1597.2	10	----	D1
1:59:19	356	1594	Fixation	331.273	1596.91	11	----	D1
1:59:20	355	1599	Fixation	333.25	1597.08	12	----	D1
1:59:21	433	1604	--------	-9999	-9999	0	----	D1
1:59:22	430	1623	--------	-9999	-9999	1	----	D1
1:59:23	445	1597	--------	-9999	-9999	2	----	D1
2:0:0	428	1634	--------	-9999	-9999	3	----	D1
2:0:1	435	1608	Fixation	434.5	1615.5	4	----	D1
2:0:2	429	1613	Fixation	433.4	1615	5	----	D1
2:0:3	437	1605	Fixation	434	1613.33	6	----	D1
2:0:4	435	1616	Fixation	434.143	1613.71	7	----	D1
2:0:5	435	1610	Fixation	434.25	1613.25	8	----	D1
2:0:6	487	1623	--------	-9999	-9999	0	----	D1
2:0:7	537	1619	--------	-9999	-9999	1	----	D1
2:0:8	534	1627	--------	-9999	-9999	2	----	D1
2:0:9	546	1597	--------	-9999	-9999	3	----	D1
2:0:10	559	1603	Fixation	544	1611.5	4	----	D1
2:0:11	554	1635	Fixation	546	1616.2	5	----	D1
2:0:12	560	1619	Fixation	548.333	1616.67	6	----	D1
2:0:13	558	1621	Fixation	549.714	1617.29	7	----	D1
2:0:14	563	1612	Fixation	551.375	1616.63	8	----	D1
2:0:15	560	1615	Fixation	552.333	1616.44	9	----	D1
2:0:16	553	1617	Fixation	552.4	1616.5	10	----	D1
2:0:17	609	1598	--------	-9999	-9999	0	----	D1
2:0:18	608	1612	--------	-9999	-9999	1	----	D1
2:0:19	608	1612	--------	-9999	-9999	2	----	D1
2:0:20	625	1592	--------	-9999	-9999	3	----	D1
2:0:21	622	1599	Fixation	615.75	1603.75	4	----	D1
2:0:22	717	1595	--------	-9999	-9999	0	----	D1
2:0:23	705	1617	--------	-9999	-9999	1	----	D1
2:1:0	712	1606	--------	-9999	-9999	2	----	D1
2:1:1	710	1613	--------	-9999	-9999	3	----	D1
2:1:2	713	1597	Fixation	710	1608.25	4	----	D1
2:1:3	714	1598	Fixation	710.8	1606.2	5	----	D1
2:1:4	708	1615	Fixation	710.333	1607.67	6	----	D1
2:1:5	705	1615	Fixation	709.571	1608.71	7	----	D1
2:1:6	756	1602	--------	-9999	-9999	0	----	D1
2:1:7	752	1609	--------	-9999	-9999	1	----	D1
2:1:8	753	1616	--------	-9999	-9999	2	----	D1
2:1:9	749	1611	--------	-9999	-9999	3	----	D1
2:1:10	744	1618	Fixation	749.5	1613.5	4	----	D1
2:1:11	750	1604	Fixation	749.6	1611.6	5	----	D1
2:1:12	758	1614	Fixation	751	1612	6	----	D1
2:1:13	752	1611	Fixation	751.143	1611.86	7	----	D1
2:1:14	753	1604	Fixation	751.375	1610.88	8	----	D1
2:1:15	751	1608	Fixation	751.333	1610.56	9	----	D1
2:1:16	754	1601	Fixation	751.6	1609.6	10	----	D1
2:1:17	749	1617	Fixation	751.364	1610.27	11	----	D1
2:1:18	754	1625	Fixation	751.583	1611.5	12	----	D1
2:1:19	749	1622	Fixation	751.385	1612.31	13	----	D1
2:1:20	754	1622	Fixation	751.571	1613	14	----	D1
2:1:21	755	1617	Fixation	751.8	1613.27	15	----	D1
2:1:22	755	1621	Fixation	752	1613.75	16	----	D1
2:1:23	757	1625	Fixation	752.294	1614.41	17	----	D1
2:2:0	752	1637	Fixation	752.278	1615.67	18	----	D1
2:2:1	752	1630	Fixation	752.263	1616.42	19	----	D1
2:2:2	805	1632	--------	-9999	-9999	0	----	D1
2:2:3	916	1650	--------	-9999	-9999	1	----	D1
2:2:4	926	1633	--------	-9999	-9999	2	----	D1
2:2:5	926	1644	--------	-9999	-9999	3	----	D1
2:2:6	926	1661	Fixation	923.5	1647	4	----	D1
2:2:7	927	1658	Fixation	924.2	1649.2	5	----	D1
2:2:8	927	1630	Fixation	924.667	1646	6	----	D1
2:2:9	924	1627	Fixation	924.571	1643.29	7	----	D1
2:2:10	926	1625	Fixation	924.75	1641	8	----	D1
2:2:11	931	1652	Fixation	925.444	1642.22	9	----	D1
2:2:12	975	1641	--------	-9999	-9999	0	----	D1
2:2:13	979	1646	--------	-9999	-9999	1	----	D1
2:2:14	977	1659	--------	-9999	-9999	2	----	D1
2:2:15	976	1655	--------	-9999	-9999	3	----	D1
2:2:16	978	1642	Fixation	977.5	1650.5	4	----	D1
2:2:17	980	1632	Fixation	978	1646.8	5	----	D1
2:2:18	971	1649	Fixation	976.833	1647.17	6	----	D1
2:2:19	970	1654	Fixation	975.857	1648.14	7	----	D1
2:2:20	971	1650	Fixation	975.25	1648.38	8	----	D1
2:2:21	1041	1653	--------	-9999	-9999	0	----	D1
2:2:22	1041	1654	--------	-9999	-9999	1	----	D1
2:2:23	1041	1654	--------	-9999	-9999	2	----	D1
2:3:0	1039	1635	--------	-9999	-9999	3	----	D1
2:3:1	1035	1675	Fixation	1039	1654.5	4	----	D1
2:3:2	1068	1650	Fixation	1044.8	1653.6	5	----	D1
2:3:3	1112	1661	--------	-9999	-9999	0	----	D1
2:3:4	1120	1665	--------	-9999	-9999	1	----	D1
2:3:5	1122	1661	--------	-9999	-9999	2	----	D1
2:3:6	1117	1648	--------	-9999	-9999	3	----	D1
2:3:7	1121	1666	Fixation	1120	1660	4	----	D1
2:3:8	1122	1640	Fixation	1120.4	1656	5	----	D1
2:3:9	1123	1674	Fixation	1120.83	1659	6	----	D1
2:3:10	1118	1650	Fixation	1120.43	1657.71	7	----	D1
2:3:11	1118	1650	Fixation	1120.13	1656.75	8	----	D1
2:3:12	1176	1783	--------	-9999	-9999	0	----	D1
2:3:13	1177	1701	--------	-9999	-9999	1	----	D1
2:3:14	1187	1669	--------	-9999	-9999	2	----	D1
2:3:15	1192	1666	--------	-9999	-9999	3	----	D1
2:3:16	1190	1663	Fixation	1186.5	1674.75	4	----	D1
2:3:17	1186	1656	Fixation	1186.4	1671	5	----	D1
2:3:18	1186	1637	Fixation	1186.33	1665.33	6	----	D1
2:3:19	1231	1666	Fixation	1192.71	1665.43	7	----	D1
2:3:20	1237	1658	--------	-9999	-9999	0	----	D1
2:3:21	1235	1672	--------	-9999	-9999	1	----	D1
2:3:22	1239	1679	--------	-9999	-9999	2	----	D1
2:3:23	-9999	-9999	--------	-9999	-9999	3	----	D1
2:4:0	1291	1762	--------	-9999	-9999	0	----	D1
2:4:1	1291	1762	--------	-9999	-9999	1	----	D1
2:4:2	1274	1752	--------	-9999	-9999	2	----	D1
2:4:3	1274	1746	--------	-9999	-9999	3	----	D1
2:4:4	1264	1685	--------	-9999	-9999	0	----	D1
2:4:5	1348	1687	--------	-9999	-9999	1	----	D1
2:4:6	1348	1659	--------	-9999	-9999	2	----	D1
2:4:7	1354	1685	--------	-9999	-9999	3	----	D1
2:4:8	1355	1727	Fixation	1351.25	1689.5	4	----	D1
2:4:9	1354	1673	--------	-9999	-9999	0	----	D1
2:4:10	1359	1698	--------	-9999	-9999	1	----	D1
2:4:11	445	1625	--------	-9999	-9999	0	----	D1
2:4:12	333	1629	--------	-9999	-9999	1	----	D1
2:4:13	344	1618	--------	-9999	-9999	2	----	D1
2:4:14	334	1629	--------	-9999	-9999	3	----	D1
2:4:15	198	1647	--------	-9999	-9999	0	----	D1
2:4:16	194	1654	--------	-9999	-9999	1	----	D1
2:4:17	201	1629	--------	-9999	-9999	2	----	D1
2:4:18	190	1649	--------	-9999	-9999	3	----	D1
2:4:19	184	1645	Fixation	192.25	1644.25	4	----	D1
2:4:20	179	1649	Fixation	189.6	1645.2	5	----	D1
2:4:21	198	1683	Fixation	191	1651.5	6	----	D1
2:4:22	-9999	-9999	--------	-9999	-9999	0	----	D1
2:4:23	-9999	-9999	--------	-9999	-9999	1	----	D1
2:5:0	226	1743	--------	-9999	-9999	0	----	D1
2:5:1	231	1666	--------	-9999	-9999	1	----	D1
2:5:2	232	1674	--------	-9999	-9999	2	----	D1
2:5:3	239	1659	--------	-9999	-9999	3	----	D1
2:5:4	237	1657	Fixation	234.75	1664	4	----	D1
2:5:5	251	1638	Fixation	238	1658.8	5	----	D1
2:5:6	229	1663	Fixation	236.5	1659.5	6	----	D1
2:5:7	242	1654	Fixation	237.286	1658.71	7	----	D1
2:5:8	290	1675	--------	-9999	-9999	0	----	D1
2:5:9	280	1676	--------	-9999	-9999	1	----	D1
2:5:10	279	1667	--------	-9999	-9999	2	----	D1
2:5:11	283	1659	--------	-9999	-9999	3	----	D1
2:5:12	273	1668	Fixation	278.75	1667.5	4	----	D1
2:5:13	270	1668	Fixation	277	1667.6	5	----	D1
2:5:14	289	1654	Fixation	279	1665.33	6	----	D1
2:5:15	385	1676	--------	-9999	-9999	0	----	D1
2:5:16	382	1666	--------	-9999	-9999	1	----	D1
2:5:17	391	1651	--------	-9999	-9999	2	----	D1
2:5:18	388	1638	--------	-9999	-9999	3	----	D1
2:5:19	381	1647	Fixation	385.5	1650.5	4	----	D1
2:5:20	400	1644	Fixation	388.4	1649.2	5	----	D1
2:5:21	447	1667	--------	-9999	-9999	0	----	D1
2:5:22	447	1680	--------	-9999	-9999	1	----	D1
2:5:23	455	1671	--------	-9999	-9999	2	----	D1
2:6:0	460	1657	--------	-9999	-9999	3	----	D1
2:6:1	460	1671	Fixation	455.5	1669.75	4	----	D1
2:6:2	460	1673	Fixation	456.4	1670.4	5	----	D1
2:6:3	487	1649	Fixation	461.5	1666.83	6	----	D1
2:6:4	475	1688	Fixation	463.429	1669.86	7	----	D1
2:6:5	487	1652	Fixation	466.375	1667.63	8	----	D1
2:6:6	481	1672	Fixation	468	1668.11	9	----	D1
2:6:7	477	1674	Fixation	468.9	1668.7	10	----	D1
2:6:8	490	1660	Fixation	470.818	1667.91	11	----	D1
2:6:9	604	1677	--------	-9999	-9999	0	----	D1
2:6:10	612	1653	--------	-9999	-9999	1	----	D1
2:6:11	609	1663	--------	-9999	-9999	2	----	D1
2:6:12	609	1661	--------	-9999	-9999	3	----	D1
2:6:13	608	1677	Fixation	609.5	1663.5	4	----	D1
2:6:14	613	1662	Fixation	610.2	1663.2	5	----	D1
2:6:15	616	1659	Fixation	611.167	1662.5	6	----	D1
2:6:16	609	1662	Fixation	610.857	1662.43	7	----	D1
2:6:17	613	1655	Fixation	611.125	1661.5	8	----	D1
2:6:18	605	1672	Fixation	610.444	1662.67	9	----	D1
2:6:19	605	1689	Fixation	609.9	1665.3	10	----	D1
2:6:20	607	1689	Fixation	609.636	1667.45	11	----	D1
2:6:21	604	1665	Fixation	609.167	1667.25	12	----	D1
2:6:22	662	1675	--------	-9999	-9999	0	----	D1
2:6:23	665	1676	--------	-9999	-9999	1	----	D1
2:7:0	665	1660	--------	-9999	-9999	2	----	D1
2:7:1	664	1666	--------	-9999	-9999	3	----	D1
2:7:2	663	1671	Fixation	664.25	1668.25	4	----	D1
2:7:3	674	1656	Fixation	666.2	1665.8	5	----	D1
2:7:4	665	1662	Fixation	666	1665.17	6	----	D1
2:7:5	665	1662	Fixation	665.857	1664.71	7	----	D1
2:7:6	661	1681	Fixation	665.25	1666.75	8	----	D1
2:7:7	749	1676	--------	-9999	-9999	0	----	D1
2:7:8	755	1682	--------	-9999	-9999	1	----	D1
2:7:9	758	1681	--------	-9999	-9999	2	----	D1
2:7:10	758	1676	--------	-9999	-9999	3	----	D1
2:7:11	761	1671	Fixation	758	1677.5	4	----	D1
2:7:12	761	1665	Fixation	758.6	1675	5	----	D1
2:7:13	786	1668	Fixation	763.167	1673.83	6	----	D1
2:7:14	809	1668	Fixation	769.714	1673	7	----	D1
2:7:15	807	1683	Fixation	774.375	1674.25	8	----	D1
2:7:16	814	1670	Fixation	778.778	1673.78	9	----	D1
2:7:17	809	1688	Fixation	781.8	1675.2	10	----	D1
2:7:18	816	1660	Fixation	784.909	1673.82	11	----	D1
2:7:19	809	1669	Fixation	786.917	1673.42	12	----	D1
2:7:20	872	1669	--------	-9999	-9999	0	----	D1
2:7:21	874	1672	--------	-9999	-9999	1	----	D1
2:7:22	879	1672	--------	-9999	-9999	2	----	D1
2:7:23	876	1673	--------	-9999	-9999	3	----	D1
2:8:0	878	1667	Fixation	876.75	1671	4	----	D1
2:8:1	892	1683	Fixation	879.8	1673.4	5	----	D1
2:8:2	891	1680	Fixation	881.667	1674.5	6	----	D1
2:8:3	893	1693	Fixation	883.286	1677.14	7	----	D1
2:8:4	893	1683	Fixation	884.5	1677.88	8	----	D1
2:8:5	886	1685	Fixation	884.667	1678.67	9	----	D1
2:8:6	964	1699	--------	-9999	-9999	0	----	D1
2:8:7	1010	1694	--------	-9999	-9999	1	----	D1
2:8:8	1015	1707	--------	-9999	-9999	2	----	D1
2:8:9	1027	1684	--------	-9999	-9999	3	----	D1
2:8:10	1017	1705	Fixation	1017.25	1697.5	4	----	D1
2:8:11	1017	1700	Fixation	1017.2	1698	5	----	D1
2:8:12	1017	1703	Fixation	1017.17	1698.83	6	----	D1
2:8:13	1017	1705	Fixation	1017.14	1699.71	7	----	D1
2:8:14	1015	1707	Fixation	1016.88	1700.63	8	----	D1
2:8:15	1170	1730	--------	-9999	-9999	0	----	D1
2:8:16	1177	1715	--------	-9999	-9999	1	----	D1
2:8:17	1180	1727	--------	-9999	-9999	2	----	D1
2:8:18	1180	1716	--------	-9999	-9999	3	----	D1
2:8:19	1175	1706	Fixation	1178	1716	4	----	D1
2:8:20	1175	1727	Fixation	1177.4	1718.2	5	----	D1
2:8:21	1171	1705	Fixation	1176.33	1716	6	----	D1
2:8:22	1175	1717	Fixation	1176.14	1716.14	7	----	D1
2:8:23	1172	1726	Fixation	1175.63	1717.38	8	----	D1
2:9:0	1182	1733	Fixation	1176.33	1719.11	9	----	D1
2:9:1	1178	1713	Fixation	1176.5	1718.5	10	----	D1
2:9:2	1173	1700	Fixation	1176.18	1716.82	11	----	D1
2:9:3	1187	1713	Fixation	1177.08	1716.5	12	----	D1
2:9:4	1264	1727	--------	-9999	-9999	0	----	D1
2:9:5	1268	1728	--------	-9999	-9999	1	----	D1
2:9:6	1268	1739	--------	-9999	-9999	2	----	D1
2:9:7	1269	1716	--------	-9999	-9999	3	----	D1
2:9:8	1262	1724	Fixation	1266.75	1726.75	4	----	D1
2:9:9	1267	1757	Fixation	1266.8	1732.8	5	----	D1
2:9:10	1272	1749	Fixation	1267.67	1735.5	6	----	D1
2:9:11	1264	1739	Fixation	1267.14	1736	7	----	D1
2:9:12	1287	1746	Fixation	1269.63	1737.25	8	----	D1
2:9:13	1282	1748	Fixation	1271	1738.44	9	----	D1
2:9:14	1275	1735	Fixation	1271.4	1738.1	10	----	D1
2:9:15	1281	1708	Fixation	1272.27	1735.36	11	----	D1
2:9:16	1225	1752	--------	-9999	-9999	0	----	D1
2:9:17	369	1699	--------	-9999	-9999	1	----	D1
2:9:18	364	1696	--------	-9999	-9999	2	----	D1
2:9:19	370	1700	--------	-9999	-9999	3	----	D1
2:9:20	214	1708	--------	-9999	-9999	0	----	D1
2:9:21	212	1721	--------	-9999	-9999	1	----	D1
2:9:22	217	1708	--------	-9999	-9999	2	----	D1
2:9:23	223	1707	--------	-9999	-9999	3	----	D1
2:10:0	218	1709	Fixation	217.5	1711.25	4	----	D1
2:10:1	169	1714	Fixation	207.8	1711.8	5	----	D1
2:10:2	170	1715	Fixation	201.5	1712.33	6	----	D1
2:10:3	177	1705	Fixation	198	1711.29	7	----	D1
2:10:4	162	1720	Fixation	193.5	1712.38	8	----	D1
2:10:5	156	1725	Fixation	189.333	1713.78	9	----	D1
2:10:6	140	1757	--------	-9999	-9999	0	----	D1
2:10:7	196	1742	--------	-9999	-9999	1	----	D1
2:10:8	196	1742	--------	-9999	-9999	2	----	D1
2:10:9	312	1733	--------	-9999	-9999	3	----	D1
2:10:10	307	1734	--------	-9999	-9999	0	----	D1
2:10:11	291	1745	--------	-9999	-9999	1	----	D1
2:10:12	307	1733	--------	-9999	-9999	2	----	D1
2:10:13	326	1698	--------	-9999	-9999	3	----	D1
2:10:14	325	1735	Fixation	312.25	1727.75	4	----	D1
2:10:15	354	1720	Fixation	320.6	1726.2	5	----	D1
2:10:16	356	1734	Fixation	326.5	1727.5	6	----	D1
2:10:17	349	1734	--------	-9999	-9999	0	----	D1
2:10:18	350	1737	--------	-9999	-9999	1	----	D1
2:10:19	349	1742	--------	-9999	-9999	2	----	D1
2:10:20	351	1728	--------	-9999	-9999	3	----	D1
2:10:21	351	1728	Fixation	350.25	1733.75	4	----	D1
2:10:22	475	1721	--------	-9999	-9999	0	----	D1
2:10:23	486	1717	--------	-9999	-9999	1	----	D1
2:11:0	483	1726	--------	-9999	-9999	2	----	D1
2:11:1	479	1721	--------	-9999	-9999	3	----	D1
2:11:2	479	1710	Fixation	481.75	1718.5	4	----	D1
2:11:3	445	1870	--------	-9999	-9999	0	----	D1
2:11:4	-9999	-9999	--------	-9999	-9999	1	----	D1
2:11:5	-9999	-9999	--------	-9999	-9999	2	----	D1
2:11:6	505	1774	--------	-9999	-9999	3	----	D1
2:11:7	513	1730	--------	-9999	-9999	0	----	D1
2:11:8	507	1740	--------	-9999	-9999	1	----	D1
2:11:9	512	1715	--------	-9999	-9999	2	----	D1
2:11:10	511	1731	--------	-9999	-9999	3	----	D1
2:11:11	507	1735	Fixation	509.25	1730.25	4	----	D1
2:11:12	512	1728	Fixation	509.8	1729.8	5	----	D1
2:11:13	531	1747	Fixation	513.333	1732.67	6	----	D1
2:11:14	528	1750	Fixation	515.429	1735.14	7	----	D1
2:11:15	535	1739	Fixation	517.875	1735.63	8	----	D1
2:11:16	539	1741	Fixation	520.222	1736.22	9	----	D1
2:11:17	576	1740	--------	-9999	-9999	0	----	D1
2:11:18	572	1747	--------	-9999	-9999	1	----	D1
2:11:19	579	1737	--------	-9999	-9999	2	----	D1
2:11:20	585	1724	--------	-9999	-9999	3	----	D1
2:11:21	577	1734	Fixation	578.25	1735.5	4	----	D1
2:11:22	584	1728	Fixation	579.4	1734	5	----	D1
2:11:23	622	1720	Fixation	586.5	1731.67	6	----	D1
2:12:0	647	1722	--------	-9999	-9999	0	----	D1
2:12:1	649	1718	--------	-9999	-9999	1	----	D1
2:12:2	647	1733	--------	-9999	-9999	2	----	D1
2:12:3	638	1737	--------	-9999	-9999	3	----	D1
2:12:4	644	1724	Fixation	644.5	1728	4	----	D1
2:12:5	644	1724	Fixation	644.4	1727.2	5	----	D1
2:12:6	643	1740	Fixation	644.167	1729.33	6	----	D1
2:12:7	638	1750	Fixation	643.286	1732.29	7	----	D1
2:12:8	643	1746	Fixation	643.25	1734	8	----	D1
2:12:9	636	1743	Fixation	642.444	1735	9	----	D1
2:12:10	653	1739	Fixation	643.5	1735.4	10	----	D1
2:12:11	723	1753	--------	-9999	-9999	0	----	D1
2:12:12	723	1755	--------	-9999	-9999	1	----	D1
2:12:13	721	1753	--------	-9999	-9999	2	----	D1
2:12:14	723	1754	--------	-9999	-9999	3	----	D1
2:12:15	717	1758	Fixation	721	1755	4	----	D1
2:12:16	716	1772	Fixation	720	1758.4	5	----	D1
2:12:17	716	1774	Fixation	719.333	1761	6	----	D1
2:12:18	727	1765	Fixation	720.429	1761.57	7	----	D1
2:12:19	-9999	-9999	--------	-9999	-9999	0	----	D1
2:12:20	610	2101	--------	-9999	-9999	1	----	D1
2:12:21	707	1799	--------	-9999	-9999	0	----	D1
2:12:22	710	1779	--------	-9999	-9999	1	----	D1
2:12:23	658	1746	--------	-9999	-9999	2	----	D1
2:13:0	663	1741	--------	-9999	-9999	3	----	D1
2:13:1	658	1736	--------	-9999	-9999	0	----	D1
2:13:2	655	1745	--------	-9999	-9999	1	----	D1
2:13:3	653	1735	--------	-9999	-9999	2	----	D1
2:13:4	668	1721	--------	-9999	-9999	3	----	D1
2:13:5	663	1733	Fixation	659.75	1733.5	4	----	D1
2:13:6	761	1752	--------	-9999	-9999	0	----	D1
2:13:7	758	1771	--------	-9999	-9999	1	----	D1
2:13:8	762	1756	--------	-9999	-9999	2	----	D1
2:13:9	753	1770	--------	-9999	-9999	3	----	D1
2:13:10	760	1762	Fixation	758.25	1764.75	4	----	D1
2:13:11	753	1751	Fixation	757.2	1762	5	----	D1
2:13:12	754	1752	Fixation	756.667	1760.33	6	----	D1
2:13:13	756	1743	Fixation	756.571	1757.86	7	----	D1
2:13:14	753	1768	Fixation	756.125	1759.13	8	----	D1
2:13:15	757	1753	Fixation	756.222	1758.44	9	----	D1
2:13:16	762	1729	Fixation	756.8	1755.5	10	----	D1
2:13:17	745	1737	Fixation	755.727	1753.82	11	----	D1
2:13:18	739	1763	Fixation	754.333	1754.58	12	----	D1
2:13:19	745	1742	Fixation	753.615	1753.62	13	----	D1
2:13:20	749	1731	Fixation	753.286	1752	14	----	D1
2:13:21	744	1747	Fixation	752.667	1751.67	15	----	D1
2:13:22	744	1763	Fixation	752.125	1752.38	16	----	D1
2:13:23	758	1726	Fixation	752.471	1750.82	17	----	D1
2:14:0	748	1763	Fixation	752.222	1751.5	18	----	D1
2:14:1	754	1732	Fixation	752.316	1750.47	19	----	D1
2:14:2	754	1732	Fixation	752.4	1749.55	20	----	D1
2:14:3	751	1737	Fixation	752.333	1748.95	21	----	D1
2:14:4	771	1766	Fixation	753.182	1749.73	22	----	D1
2:14:5	780	1758	Fixation	754.348	1750.09	23	----	D1
2:14:6	782	1740	Fixation	755.5	1749.67	24	----	D1
2:14:7	779	1766	Fixation	756.44	1750.32	25	----	D1
2:14:8	776	1755	Fixation	757.192	1750.5	26	----	D1
2:14:9	776	1731	Fixation	757.889	1749.78	27	----	D1
2:14:10	842	1767	--------	-9999	-9999	0	----	D1
2:14:11	839	1751	--------	-9999	-9999	1	----	D1
2:14:12	848	1745	--------	-9999	-9999	2	----	D1
2:14:13	844	1766	--------	-9999	-9999	3	----	D1
2:14:14	850	1751	Fixation	845.25	1753.25	4	----	D1
2:14:15	907	1748	--------	-9999	-9999	0	----	D1
2:14:16	908	1754	--------	-9999	-9999	1	----	D1
2:14:17	908	1760	--------	-9999	-9999	2	----	D1
2:14:18	907	1762	--------	-9999	-9999	3	----	D1
2:14:19	901	1766	Fixation	906	1760.5	4	----	D1
2:14:20	902	1764	Fixation	905.2	1761.2	5	----	D1
2:14:21	909	1748	Fixation	905.833	1759	6	----	D1
2:14:22	934	1777	Fixation	909.857	1761.57	7	----	D1
2:14:23	935	1761	Fixation	913	1761.5	8	----	D1
2:15:0	937	1750	Fixation	915.667	1760.22	9	----	D1
2:15:1	933	1756	Fixation	917.4	1759.8	10	----	D1
2:15:2	931	1769	Fixation	918.636	1760.64	11	----	D1
2:15:3	931	1749	Fixation	919.667	1759.67	12	----	D1
2:15:4	935	1736	Fixation	920.846	1757.85	13	----	D1
2:15:5	934	1768	Fixation	921.786	1758.57	14	----	D1
2:15:6	891	1738	Fixation	919.733	1757.2	15	----	D1
2:15:7	892	1721	--------	-9999	-9999	0	----	D1
2:15:8	895	1739	--------	-9999	-9999	1	----	D1
2:15:9	895	1738	--------	-9999	-9999	2	----	D1
2:15:10	888	1741	--------	-9999	-9999	3	----	D1
2:15:11	889	1741	Fixation	891.75	1739.75	4	----	D1
2:15:12	934	1764	Fixation	900.2	1744.6	5	----	D1
2:15:13	938	1758	Fixation	906.5	1746.83	6	----	D1
2:15:14	941	1760	Fixation	911.429	1748.71	7	----	D1
2:15:15	943	1739	Fixation	915.375	1747.5	8	----	D1
2:15:16	940	1737	Fixation	918.111	1746.33	9	----	D1
2:15:17	941	1725	Fixation	920.4	1744.2	10	----	D1
2:15:18	935	1749	Fixation	921.727	1744.64	11	----	D1
2:15:19	940	1733	Fixation	923.25	1743.67	12	----	D1
2:15:20	941	1735	Fixation	924.615	1743	13	----	D1
2:15:21	935	1751	Fixation	925.357	1743.57	14	----	D1
2:15:22	946	1735	Fixation	926.733	1743	15	----	D1
2:15:23	1019	1761	--------	-9999	-9999	0	----	D1
2:16:0	1019	1773	--------	-9999	-9999	1	----	D1
2:16:1	1028	1741	--------	-9999	-9999	2	----	D1
2:16:2	1026	1752	--------	-9999	-9999	3	----	D1
2:16:3	1022	1750	Fixation	1023.75	1754	4	----	D1
2:16:4	1027	1773	Fixation	1024.4	1757.8	5	----	D1
2:16:5	1024	1779	Fixation	1024.33	1761.33	6	----	D1
2:16:6	1031	1749	Fixation	1025.29	1759.57	7	----	D1
2:16:7	1039	1793	Fixation	1027	1763.75	8	----	D1
2:16:8	1047	1978	--------	-9999	-9999	0	----	D1
2:16:9	1080	1851	--------	-9999	-9999	1	----	D1
2:16:10	1081	1854	--------	-9999	-9999	2	----	D1
2:16:11	1084	1771	--------	-9999	-9999	3	----	D1
2:16:12	1086	1790	--------	-9999	-9999	0	----	D1
2:16:13	1096	1762	--------	-9999	-9999	1	----	D1
2:16:14	1093	1773	--------	-9999	-9999	2	----	D1
2:16:15	1095	1773	--------	-9999	-9999	3	----	D1
2:16:16	1091	1766	Fixation	1093.75	1768.5	4	----	D1
2:16:17	1093	1768	Fixation	1093.6	1768.4	5	----	D1
2:16:18	1059	1783	Fixation	1087.83	1770.83	6	----	D1
2:16:19	1045	1757	Fixation	1081.71	1768.86	7	----	D1
2:16:20	1042	1751	Fixation	1076.75	1766.63	8	----	D1
2:16:21	1045	1743	Fixation	1073.22	1764	9	----	D1
2:16:22	1048	1760	Fixation	1070.7	1763.6	10	----	D1
2:16:23	1051	1749	Fixation	1068.91	1762.27	11	----	D1
2:17:0	1045	1760	Fixation	1066.92	1762.08	12	----	D1
