# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
0:20:17	718	175	--------	-9999	-9999	1	----	S2
0:20:18	716	216	--------	-9999	-9999	2	----	S2
0:20:19	720	195	--------	-9999	-9999	3	----	S2
0:20:20	778	203	--------	-9999	-9999	0	----	S2
0:20:21	759	174	--------	-9999	-9999	1	----	S2
0:20:22	760	206	--------	-9999	-9999	2	----	S2
0:20:23	755	224	--------	-9999	-9999	3	----	S2
0:21:0	763	101	--------	-9999	-9999	0	----	S2
0:21:1	774	125	--------	-9999	-9999	1	----	S2
0:21:2	795	318	--------	-9999	-9999	0	----	S2
0:21:3	793	322	--------	-9999	-9999	1	----	S2
0:21:4	783	208	--------	-9999	-9999	0	----	S2
0:21:5	784	215	--------	-9999	-9999	1	----	S2
0:21:6	789	209	--------	-9999	-9999	2	----	S2
0:21:7	793	233	--------	-9999	-9999	3	----	S2
0:21:8	793	233	Fixation	789.75	222.5	4	----	S2
0:21:9	853	143	--------	-9999	-9999	0	----	S2
0:21:10	853	269	--------	-9999	-9999	1	----	S2
0:21:11	864	219	--------	-9999	-9999	2	----	S2
0:21:12	855	229	--------	-9999	-9999	3	----	S2
0:21:13	851	233	Fixation	855.75	237.5	4	----	S2
0:21:14	856	288	--------	-9999	-9999	0	----	S2
0:21:15	852	146	--------	-9999	-9999	1	----	S2
0:21:16	869	206	--------	-9999	-9999	2	----	S2
0:21:17	915	243	--------	-9999	-9999	3	----	S2
0:21:18	916	211	--------	-9999	-9999	0	----	S2
0:21:19	943	122	--------	-9999	-9999	1	----	S2
0:21:20	902	257	--------	-9999	-9999	0	----	S2
0:21:21	915	165	--------	-9999	-9999	1	----	S2
0:21:22	925	138	--------	-9999	-9999	2	----	S2
0:21:23	930	153	--------	-9999	-9999	3	----	S2
0:22:0	915	173	Fixation	921.25	157.25	4	----	S2
0:22:1	930	107	--------	-9999	-9999	0	----	S2
0:22:2	917	141	--------	-9999	-9999	1	----	S2
0:22:3	916	140	--------	-9999	-9999	2	----	S2
0:22:4	912	221	--------	-9999	-9999	3	----	S2
0:22:5	917	181	--------	-9999	-9999	0	----	S2
0:22:6	920	185	--------	-9999	-9999	1	----	S2
0:22:7	910	204	--------	-9999	-9999	2	----	S2
0:22:8	915	244	--------	-9999	-9999	3	----	S2
0:22:9	938	222	Fixation	920.75	213.75	4	----	S2
0:22:10	949	262	--------	-9999	-9999	0	----	S2
0:22:11	967	177	--------	-9999	-9999	1	----	S2
0:22:12	970	205	--------	-9999	-9999	2	----	S2
0:22:13	979	137	--------	-9999	-9999	3	----	S2
0:22:14	957	234	--------	-9999	-9999	0	----	S2
0:22:15	964	188	--------	-9999	-9999	1	----	S2
0:22:16	969	199	--------	-9999	-9999	2	----	S2
0:22:17	964	169	--------	-9999	-9999	3	----	S2
0:22:18	972	202	Fixation	967.25	189.5	4	----	S2
0:22:19	1019	195	--------	-9999	-9999	0	----	S2
0:22:20	1006	198	--------	-9999	-9999	1	----	S2
0:22:21	1014	162	--------	-9999	-9999	2	----	S2
0:22:22	1010	209	--------	-9999	-9999	3	----	S2
0:22:23	1015	207	Fixation	1011.25	194	4	----	S2
0:23:0	1068	212	--------	-9999	-9999	0	----	S2
0:23:1	1032	321	--------	-9999	-9999	1	----	S2
0:23:2	1053	233	--------	-9999	-9999	0	----	S2
0:23:3	1058	241	--------	-9999	-9999	1	----	S2
0:23:4	1073	223	--------	-9999	-9999	2	----	S2
0:23:5	1041	289	--------	-9999	-9999	3	----	S2
0:23:6	1057	288	--------	-9999	-9999	0	----	S2
0:23:7	1080	216	--------	-9999	-9999	1	----	S2
0:23:8	1058	262	--------	-9999	-9999	2	----	S2
0:23:9	1062	225	--------	-9999	-9999	3	----	S2
0:23:10	-9999	-9999	--------	-9999	-9999	0	----	S2
0:23:11	1153	457	--------	-9999	-9999	1	----	S2
0:23:12	1100	271	--------	-9999	-9999	0	----	S2
0:23:13	1126	294	--------	-9999	-9999	1	----	S2
0:23:14	1135	260	--------	-9999	-9999	2	----	S2
0:23:15	1144	223	--------	-9999	-9999	3	----	S2
0:23:16	1139	243	--------	-9999	-9999	0	----	S2
0:23:17	1156	237	--------	-9999	-9999	1	----	S2
0:23:18	1160	228	--------	-9999	-9999	2	----	S2
0:23:19	1155	274	--------	-9999	-9999	3	----	S2
0:23:20	1196	87	--------	-9999	-9999	0	----	S2
0:23:21	1153	244	--------	-9999	-9999	1	----	S2
0:23:22	1216	227	--------	-9999	-9999	2	----	S2
0:23:23	1218	233	--------	-9999	-9999	3	----	S2
0:24:0	1243	223	--------	-9999	-9999	0	----	S2
0:24:1	1244	201	--------	-9999	-9999	1	----	S2
0:24:2	1218	211	--------	-9999	-9999	2	----	S2
0:24:3	1230	252	--------	-9999	-9999	3	----	S2
0:24:4	1211	282	--------	-9999	-9999	0	----	S2
0:24:5	-9999	-9999	--------	-9999	-9999	1	----	S2
0:24:6	-9999	-9999	--------	-9999	-9999	2	----	S2
0:24:7	-9999	-9999	--------	-9999	-9999	3	----	S2
0:24:8	1222	275	--------	-9999	-9999	0	----	S2
0:24:9	1228	295	--------	-9999	-9999	1	----	S2
0:24:10	1251	266	--------	-9999	-9999	2	----	S2
0:24:11	1270	245	--------	-9999	-9999	3	----	S2
0:24:12	1263	249	--------	-9999	-9999	0	----	S2
0:24:13	1293	218	--------	-9999	-9999	1	----	S2
0:24:14	1291	252	--------	-9999	-9999	2	----	S2
0:24:15	1324	152	--------	-9999	-9999	3	----	S2
0:24:16	1309	225	--------	-9999	-9999	0	----	S2
0:24:17	1304	248	--------	-9999	-9999	1	----	S2
0:24:18	1276	285	--------	-9999	-9999	2	----	S2
0:24:19	1307	190	--------	-9999	-9999	3	----	S2
0:24:20	1321	191	--------	-9999	-9999	0	----	S2
0:24:21	1323	200	--------	-9999	-9999	1	----	S2
0:24:22	1375	196	--------	-9999	-9999	2	----	S2
0:24:23	1369	207	--------	-9999	-9999	3	----	S2
0:25:0	1398	178	--------	-9999	-9999	0	----	S2
0:25:1	1362	225	--------	-9999	-9999	1	----	S2
0:25:2	1367	241	--------	-9999	-9999	2	----	S2
0:25:3	1430	211	--------	-9999	-9999	3	----	S2
0:25:4	1429	234	Fixation	1397	227.75	4	----	S2
0:25:5	1424	235	--------	-9999	-9999	0	----	S2
0:25:6	1457	196	--------	-9999	-9999	1	----	S2
0:25:7	1475	167	--------	-9999	-9999	2	----	S2
0:25:8	1420	155	--------	-9999	-9999	3	----	S2
0:25:9	735	274	--------	-9999	-9999	0	----	S2
0:25:10	503	199	--------	-9999	-9999	1	----	S2
0:25:11	470	187	--------	-9999	-9999	2	----	S2
0:25:12	252	224	--------	-9999	-9999	3	----	S2
0:25:13	161	51	--------	-9999	-9999	0	----	S2
0:25:14	161	51	--------	-9999	-9999	1	----	S2
0:25:15	283	234	--------	-9999	-9999	0	----	S2
0:25:16	250	275	--------	-9999	-9999	1	----	S2
0:25:17	206	236	--------	-9999	-9999	2	----	S2
0:25:18	211	244	--------	-9999	-9999	3	----	S2
0:25:19	178	189	--------	-9999	-9999	0	----	S2
0:25:20	216	212	--------	-9999	-9999	1	----	S2
0:25:21	170	154	--------	-9999	-9999	2	----	S2
0:25:22	167	154	--------	-9999	-9999	3	----	S2
0:25:23	184	185	--------	-9999	-9999	0	----	S2
0:26:0	220	239	--------	-9999	-9999	1	----	S2
0:26:1	199	201	--------	-9999	-9999	2	----	S2
0:26:2	186	227	--------	-9999	-9999	3	----	S2
0:26:3	186	288	--------	-9999	-9999	0	----	S2
0:26:4	235	335	--------	-9999	-9999	1	----	S2
0:26:5	219	304	--------	-9999	-9999	2	----	S2
0:26:6	198	268	--------	-9999	-9999	3	----	S2
0:26:7	169	225	--------	-9999	-9999	0	----	S2
0:26:8	188	236	--------	-9999	-9999	1	----	S2
0:26:9	221	289	--------	-9999	-9999	2	----	S2
0:26:10	184	241	--------	-9999	-9999	3	----	S2
0:26:11	202	250	--------	-9999	-9999	0	----	S2
0:26:12	222	263	--------	-9999	-9999	1	----	S2
0:26:13	184	216	--------	-9999	-9999	2	----	S2
0:26:14	183	198	--------	-9999	-9999	3	----	S2
0:26:15	163	168	--------	-9999	-9999	0	----	S2
0:26:16	224	255	--------	-9999	-9999	1	----	S2
0:26:17	291	308	--------	-9999	-9999	0	----	S2
0:26:18	192	223	--------	-9999	-9999	1	----	S2
0:26:19	191	158	--------	-9999	-9999	2	----	S2
0:26:20	175	191	--------	-9999	-9999	3	----	S2
0:26:21	207	227	--------	-9999	-9999	0	----	S2
0:26:22	206	297	--------	-9999	-9999	1	----	S2
0:26:23	242	389	--------	-9999	-9999	0	----	S2
0:27:0	258	389	--------	-9999	-9999	1	----	S2
0:27:1	230	276	--------	-9999	-9999	0	----	S2
0:27:2	238	288	--------	-9999	-9999	1	----	S2
0:27:3	237	294	--------	-9999	-9999	2	----	S2
0:27:4	223	275	--------	-9999	-9999	3	----	S2
0:27:5	202	233	--------	-9999	-9999	0	----	S2
0:27:6	222	234	--------	-9999	-9999	1	----	S2
0:27:7	174	188	--------	-9999	-9999	2	----	S2
0:27:8	211	110	--------	-9999	-9999	3	----	S2
0:27:9	265	245	--------	-9999	-9999	0	----	S2
0:27:10	295	264	--------	-9999	-9999	1	----	S2
0:27:11	258	169	--------	-9999	-9999	0	----	S2
0:27:12	266	197	--------	-9999	-9999	1	----	S2
0:27:13	240	184	--------	-9999	-9999	2	----	S2
0:27:14	288	259	--------	-9999	-9999	3	----	S2
0:27:15	256	224	--------	-9999	-9999	0	----	S2
0:27:16	281	239	--------	-9999	-9999	1	----	S2
0:27:17	285	194	--------	-9999	-9999	2	----	S2
0:27:18	311	255	--------	-9999	-9999	3	----	S2
0:27:19	294	249	--------	-9999	-9999	0	----	S2
0:27:20	296	230	--------	-9999	-9999	1	----	S2
0:27:21	303	251	--------	-9999	-9999	2	----	S2
0:27:22	292	244	--------	-9999	-9999	3	----	S2
0:27:23	291	212	Fixation	295.5	234.25	4	----	S2
0:28:0	361	237	--------	-9999	-9999	0	----	S2
0:28:1	388	284	--------	-9999	-9999	1	----	S2
0:28:2	347	216	--------	-9999	-9999	2	----	S2
0:28:3	367	248	--------	-9999	-9999	3	----	S2
0:28:4	321	149	--------	-9999	-9999	0	----	S2
0:28:5	365	240	--------	-9999	-9999	1	----	S2
0:28:6	364	231	--------	-9999	-9999	2	----	S2
0:28:7	367	259	--------	-9999	-9999	3	----	S2
0:28:8	348	186	--------	-9999	-9999	0	----	S2
0:28:9	389	213	--------	-9999	-9999	1	----	S2
0:28:10	397	244	--------	-9999	-9999	2	----	S2
0:28:11	417	273	--------	-9999	-9999	3	----	S2
0:28:12	411	255	Fixation	403.5	246.25	4	----	S2
0:28:13	376	179	--------	-9999	-9999	0	----	S2
0:28:14	391	204	--------	-9999	-9999	1	----	S2
0:28:15	387	207	--------	-9999	-9999	2	----	S2
0:28:16	372	188	--------	-9999	-9999	3	----	S2
0:28:17	412	292	--------	-9999	-9999	0	----	S2
0:28:18	402	250	--------	-9999	-9999	1	----	S2
0:28:19	396	247	--------	-9999	-9999	2	----	S2
0:28:20	400	236	--------	-9999	-9999	3	----	S2
0:28:21	331	67	--------	-9999	-9999	0	----	S2
0:28:22	384	218	--------	-9999	-9999	1	----	S2
0:28:23	393	173	--------	-9999	-9999	2	----	S2
0:29:0	430	213	--------	-9999	-9999	3	----	S2
0:29:1	464	300	--------	-9999	-9999	0	----	S2
0:29:2	419	188	--------	-9999	-9999	1	----	S2
0:29:3	430	214	--------	-9999	-9999	2	----	S2
0:29:4	413	219	--------	-9999	-9999	3	----	S2
0:29:5	501	240	--------	-9999	-9999	0	----	S2
0:29:6	508	235	--------	-9999	-9999	1	----	S2
0:29:7	497	225	--------	-9999	-9999	2	----	S2
0:29:8	512	257	--------	-9999	-9999	3	----	S2
0:29:9	509	260	Fixation	506.5	244.25	4	----	S2
0:29:10	524	258	Fixation	510	247	5	----	S2
0:29:11	509	245	Fixation	509.833	246.667	6	----	S2
0:29:12	508	222	Fixation	509.571	243.143	7	----	S2
0:29:13	497	188	--------	-9999	-9999	0	----	S2
0:29:14	487	199	--------	-9999	-9999	1	----	S2
0:29:15	505	205	--------	-9999	-9999	2	----	S2
0:29:16	545	203	--------	-9999	-9999	3	----	S2
0:29:17	545	203	Fixation	520.5	202.5	4	----	S2
0:29:18	568	236	--------	-9999	-9999	0	----	S2
0:29:19	561	266	--------	-9999	-9999	1	----	S2
0:29:20	606	307	--------	-9999	-9999	2	----	S2
0:29:21	598	250	--------	-9999	-9999	3	----	S2
0:29:22	595	238	--------	-9999	-9999	0	----	S2
0:29:23	599	208	--------	-9999	-9999	1	----	S2
0:30:0	599	208	--------	-9999	-9999	2	----	S2
0:30:1	661	283	--------	-9999	-9999	3	----	S2
0:30:2	652	213	--------	-9999	-9999	0	----	S2
0:30:3	662	291	--------	-9999	-9999	1	----	S2
0:30:4	649	204	--------	-9999	-9999	0	----	S2
0:30:5	648	262	--------	-9999	-9999	1	----	S2
0:30:6	657	370	--------	-9999	-9999	0	----	S2
0:30:7	659	343	--------	-9999	-9999	1	----	S2
0:30:8	679	305	--------	-9999	-9999	2	----	S2
0:30:9	662	230	--------	-9999	-9999	3	----	S2
0:30:10	677	294	--------	-9999	-9999	0	----	S2
0:30:11	671	279	--------	-9999	-9999	1	----	S2
0:30:12	672	252	--------	-9999	-9999	2	----	S2
0:30:13	680	251	--------	-9999	-9999	3	----	S2
0:30:14	674	246	Fixation	674.25	257	4	----	S2
0:30:15	680	259	Fixation	675.4	257.4	5	----	S2
0:30:16	667	165	--------	-9999	-9999	0	----	S2
0:30:17	665	232	--------	-9999	-9999	1	----	S2
0:30:18	681	261	--------	-9999	-9999	2	----	S2
0:30:19	679	250	--------	-9999	-9999	3	----	S2
0:30:20	684	255	Fixation	677.25	249.5	4	----	S2
0:30:21	663	206	Fixation	674.4	240.8	5	----	S2
0:30:22	678	197	Fixation	675	233.5	6	----	S2
0:30:23	660	250	Fixation	672.857	235.857	7	----	S2
0:31:0	696	405	--------	-9999	-9999	0	----	S2
0:31:1	675	416	--------	-9999	-9999	1	----	S2
0:31:2	708	376	--------	-9999	-9999	2	----	S2
0:31:3	682	304	--------	-9999	-9999	3	----	S2
0:31:4	686	308	--------	-9999	-9999	0	----	S2
0:31:5	684	269	--------	-9999	-9999	1	----	S2
0:31:6	675	166	--------	-9999	-9999	0	----	S2
0:31:7	683	261	--------	-9999	-9999	1	----	S2
0:31:8	693	224	--------	-9999	-9999	2	----	S2
0:31:9	685	251	--------	-9999	-9999	3	----	S2
0:31:10	672	222	Fixation	683.25	239.5	4	----	S2
0:31:11	677	254	Fixation	682	242.4	5	----	S2
0:31:12	762	176	--------	-9999	-9999	0	----	S2
0:31:13	797	219	--------	-9999	-9999	1	----	S2
0:31:14	773	213	--------	-9999	-9999	2	----	S2
0:31:15	794	243	--------	-9999	-9999	3	----	S2
0:31:16	788	204	Fixation	788	219.75	4	----	S2
0:31:17	790	314	--------	-9999	-9999	0	----	S2
0:31:18	779	240	--------	-9999	-9999	1	----	S2
0:31:19	763	289	--------	-9999	-9999	2	----	S2
0:31:20	779	201	--------	-9999	-9999	3	----	S2
0:31:21	768	261	--------	-9999	-9999	0	----	S2
0:31:22	747	104	--------	-9999	-9999	1	----	S2
0:31:23	768	240	--------	-9999	-9999	0	----	S2
0:32:0	773	226	--------	-9999	-9999	1	----	S2
0:32:1	765	173	--------	-9999	-9999	2	----	S2
0:32:2	776	253	--------	-9999	-9999	3	----	S2
0:32:3	802	273	--------	-9999	-9999	0	----	S2
0:32:4	804	251	--------	-9999	-9999	1	----	S2
0:32:5	815	236	--------	-9999	-9999	2	----	S2
0:32:6	801	248	--------	-9999	-9999	3	----	S2
0:32:7	807	243	Fixation	806.75	244.5	4	----	S2
0:32:8	818	209	Fixation	809	237.4	5	----	S2
0:32:9	787	295	--------	-9999	-9999	0	----	S2
0:32:10	800	155	--------	-9999	-9999	1	----	S2
0:32:11	911	262	--------	-9999	-9999	0	----	S2
0:32:12	926	205	--------	-9999	-9999	1	----	S2
0:32:13	907	255	--------	-9999	-9999	2	----	S2
0:32:14	914	229	--------	-9999	-9999	3	----	S2
0:32:15	899	227	Fixation	911.5	229	4	----	S2
0:32:16	891	251	Fixation	907.4	233.4	5	----	S2
0:32:17	881	195	Fixation	903	227	6	----	S2
0:32:18	887	206	Fixation	900.714	224	7	----	S2
0:32:19	889	264	Fixation	899.25	229	8	----	S2
0:32:20	892	260	--------	-9999	-9999	0	----	S2
0:32:21	900	198	--------	-9999	-9999	1	----	S2
0:32:22	890	283	--------	-9999	-9999	0	----	S2
0:32:23	888	279	--------	-9999	-9999	1	----	S2
0:33:0	899	252	--------	-9999	-9999	2	----	S2
0:33:1	882	271	--------	-9999	-9999	3	----	S2
0:33:2	899	329	--------	-9999	-9999	0	----	S2
0:33:3	856	236	--------	-9999	-9999	1	----	S2
0:33:4	859	273	--------	-9999	-9999	2	----	S2
0:33:5	860	305	--------	-9999	-9999	3	----	S2
0:33:6	877	268	Fixation	863	270.5	4	----	S2
0:33:7	878	246	Fixation	866	265.6	5	----	S2
0:33:8	871	243	--------	-9999	-9999	0	----	S2
0:33:9	886	213	--------	-9999	-9999	1	----	S2
0:33:10	869	271	--------	-9999	-9999	2	----	S2
0:33:11	866	238	--------	-9999	-9999	3	----	S2
0:33:12	874	248	Fixation	873.75	242.5	4	----	S2
0:33:13	871	228	Fixation	873.2	239.6	5	----	S2
0:33:14	953	183	--------	-9999	-9999	0	----	S2
0:33:15	960	224	--------	-9999	-9999	1	----	S2
0:33:16	954	191	--------	-9999	-9999	2	----	S2
0:33:17	940	268	--------	-9999	-9999	3	----	S2
0:33:18	939	276	--------	-9999	-9999	0	----	S2
0:33:19	953	199	--------	-9999	-9999	1	----	S2
0:33:20	1018	213	--------	-9999	-9999	2	----	S2
0:33:21	1030	159	--------	-9999	-9999	3	----	S2
0:33:22	1008	256	--------	-9999	-9999	0	----	S2
0:33:23	1012	247	--------	-9999	-9999	1	----	S2
0:34:0	1001	252	--------	-9999	-9999	2	----	S2
0:34:1	999	266	--------	-9999	-9999	3	----	S2
0:34:2	1006	246	Fixation	1004.5	252.75	4	----	S2
0:34:3	1017	219	Fixation	1007	246	5	----	S2
0:34:4	998	273	Fixation	1005.5	250.5	6	----	S2
0:34:5	1071	229	--------	-9999	-9999	0	----	S2
0:34:6	1030	272	--------	-9999	-9999	1	----	S2
0:34:7	1029	313	--------	-9999	-9999	2	----	S2
0:34:8	1028	325	--------	-9999	-9999	3	----	S2
0:34:9	1053	238	--------	-9999	-9999	0	----	S2
0:34:10	1045	254	--------	-9999	-9999	1	----	S2
0:34:11	1053	228	--------	-9999	-9999	2	----	S2
0:34:12	1049	270	--------	-9999	-9999	3	----	S2
0:34:13	1058	267	Fixation	1051.25	254.75	4	----	S2
0:34:14	1180	242	--------	-9999	-9999	0	----	S2
0:34:15	1172	264	--------	-9999	-9999	1	----	S2
0:34:16	1161	289	--------	-9999	-9999	2	----	S2
0:34:17	1218	163	--------	-9999	-9999	3	----	S2
0:34:18	1186	238	--------	-9999	-9999	0	----	S2
0:34:19	1161	285	--------	-9999	-9999	1	----	S2
0:34:20	1180	239	--------	-9999	-9999	2	----	S2
0:34:21	1164	267	--------	-9999	-9999	3	----	S2
0:34:22	1168	267	Fixation	1168.25	264.5	4	----	S2
0:34:23	1184	247	Fixation	1171.4	261	5	----	S2
0:35:0	1270	268	--------	-9999	-9999	0	----	S2
0:35:1	1337	246	--------	-9999	-9999	1	----	S2
0:35:2	1292	276	--------	-9999	-9999	2	----	S2
0:35:3	1330	239	--------	-9999	-9999	3	----	S2
0:35:4	1323	251	Fixation	1320.5	253	4	----	S2
0:35:5	1332	230	--------	-9999	-9999	0	----	S2
0:35:6	1322	250	--------	-9999	-9999	1	----	S2
0:35:7	1328	220	--------	-9999	-9999	2	----	S2
0:35:8	1341	192	--------	-9999	-9999	3	----	S2
0:35:9	1398	186	--------	-9999	-9999	0	----	S2
0:35:10	1331	286	--------	-9999	-9999	1	----	S2
0:35:11	1354	264	--------	-9999	-9999	2	----	S2
0:35:12	1331	278	--------	-9999	-9999	3	----	S2
0:35:13	1387	222	--------	-9999	-9999	0	----	S2
0:35:14	1376	228	--------	-9999	-9999	1	----	S2
0:35:15	1385	194	--------	-9999	-9999	2	----	S2
0:35:16	1358	222	--------	-9999	-9999	3	----	S2
0:35:17	1342	277	--------	-9999	-9999	0	----	S2
0:35:18	1358	267	--------	-9999	-9999	1	----	S2
0:35:19	1083	262	--------	-9999	-9999	0	----	S2
0:35:20	919	259	--------	-9999	-9999	1	----	S2
0:35:21	927	263	--------	-9999	-9999	2	----	S2
0:35:22	927	264	--------	-9999	-9999	3	----	S2
0:35:23	927	264	Fixation	925	262.5	4	----	S2
0:36:0	930	254	Fixation	926	260.8	5	----	S2
0:36:1	646	238	--------	-9999	-9999	0	----	S2
0:36:2	548	262	--------	-9999	-9999	1	----	S2
0:36:3	526	214	--------	-9999	-9999	2	----	S2
0:36:4	556	308	--------	-9999	-9999	3	----	S2
0:36:5	309	278	--------	-9999	-9999	0	----	S2
0:36:6	258	210	--------	-9999	-9999	1	----	S2
0:36:7	269	253	--------	-9999	-9999	2	----	S2
0:36:8	251	222	--------	-9999	-9999	3	----	S2
0:36:9	248	253	Fixation	256.5	234.5	4	----	S2
0:36:10	215	250	Fixation	248.2	237.6	5	----	S2
0:36:11	152	143	--------	-9999	-9999	0	----	S2
0:36:12	225	276	--------	-9999	-9999	1	----	S2
0:36:13	195	241	--------	-9999	-9999	2	----	S2
0:36:14	211	264	--------	-9999	-9999	3	----	S2
0:36:15	230	290	Fixation	215.25	267.75	4	----	S2
0:36:16	177	181	--------	-9999	-9999	0	----	S2
0:36:17	310	336	--------	-9999	-9999	1	----	S2
0:36:18	314	287	--------	-9999	-9999	2	----	S2
0:36:19	313	303	--------	-9999	-9999	3	----	S2
0:36:20	313	269	Fixation	312.5	298.75	4	----	S2
0:36:21	293	219	--------	-9999	-9999	0	----	S2
0:36:22	305	254	--------	-9999	-9999	1	----	S2
0:36:23	291	227	--------	-9999	-9999	2	----	S2
0:37:0	321	263	--------	-9999	-9999	3	----	S2
0:37:1	339	260	Fixation	314	251	4	----	S2
0:37:2	338	255	Fixation	318.8	251.8	5	----	S2
0:37:3	340	252	Fixation	322.333	251.833	6	----	S2
0:37:4	339	298	--------	-9999	-9999	0	----	S2
0:37:5	296	261	--------	-9999	-9999	1	----	S2
0:37:6	265	225	--------	-9999	-9999	2	----	S2
0:37:7	288	209	--------	-9999	-9999	3	----	S2
0:37:8	236	156	--------	-9999	-9999	0	----	S2
0:37:9	206	180	--------	-9999	-9999	1	----	S2
0:37:10	238	214	--------	-9999	-9999	2	----	S2
0:37:11	224	213	--------	-9999	-9999	3	----	S2
0:37:12	255	263	--------	-9999	-9999	0	----	S2
0:37:13	270	295	--------	-9999	-9999	1	----	S2
0:37:14	310	319	--------	-9999	-9999	2	----	S2
0:37:15	279	277	--------	-9999	-9999	3	----	S2
0:37:16	256	222	--------	-9999	-9999	0	----	S2
0:37:17	259	219	--------	-9999	-9999	1	----	S2
0:37:18	266	246	--------	-9999	-9999	2	----	S2
0:37:19	368	221	--------	-9999	-9999	3	----	S2
0:37:20	401	296	--------	-9999	-9999	0	----	S2
0:37:21	372	225	--------	-9999	-9999	1	----	S2
0:37:22	381	241	--------	-9999	-9999	2	----	S2
0:37:23	383	247	--------	-9999	-9999	3	----	S2
0:38:0	415	271	Fixation	387.75	246	4	----	S2
0:38:1	413	276	Fixation	392.8	252	5	----	S2
0:38:2	413	266	Fixation	396.167	254.333	6	----	S2
0:38:3	408	283	--------	-9999	-9999	0	----	S2
0:38:4	414	280	--------	-9999	-9999	1	----	S2
0:38:5	414	247	--------	-9999	-9999	2	----	S2
0:38:6	400	245	--------	-9999	-9999	3	----	S2
0:38:7	414	336	--------	-9999	-9999	0	----	S2
0:38:8	456	280	--------	-9999	-9999	1	----	S2
0:38:9	499	312	--------	-9999	-9999	2	----	S2
0:38:10	470	194	--------	-9999	-9999	3	----	S2
0:38:11	486	265	--------	-9999	-9999	0	----	S2
0:38:12	491	233	--------	-9999	-9999	1	----	S2
0:38:13	521	268	--------	-9999	-9999	2	----	S2
0:38:14	538	290	--------	-9999	-9999	3	----	S2
0:38:15	517	108	--------	-9999	-9999	0	----	S2
0:38:16	501	149	--------	-9999	-9999	1	----	S2
0:38:17	559	264	--------	-9999	-9999	0	----	S2
0:38:18	578	308	--------	-9999	-9999	1	----	S2
0:38:19	573	288	--------	-9999	-9999	2	----	S2
0:38:20	577	237	--------	-9999	-9999	3	----	S2
0:38:21	588	296	--------	-9999	-9999	0	----	S2
0:38:22	591	268	--------	-9999	-9999	1	----	S2
0:38:23	593	262	--------	-9999	-9999	2	----	S2
0:39:0	587	273	--------	-9999	-9999	3	----	S2
0:39:1	618	263	Fixation	597.25	266.5	4	----	S2
0:39:2	616	239	Fixation	601	261	5	----	S2
0:39:3	610	230	Fixation	602.5	255.833	6	----	S2
0:39:4	608	261	Fixation	603.286	256.571	7	----	S2
0:39:5	631	280	Fixation	606.75	259.5	8	----	S2
0:39:6	728	304	--------	-9999	-9999	0	----	S2
0:39:7	735	284	--------	-9999	-9999	1	----	S2
0:39:8	729	257	--------	-9999	-9999	2	----	S2
0:39:9	734	237	--------	-9999	-9999	3	----	S2
0:39:10	727	286	Fixation	731.25	266	4	----	S2
0:39:11	734	316	--------	-9999	-9999	0	----	S2
0:39:12	759	256	--------	-9999	-9999	1	----	S2
0:39:13	748	284	--------	-9999	-9999	2	----	S2
0:39:14	741	294	--------	-9999	-9999	3	----	S2
0:39:15	744	351	--------	-9999	-9999	0	----	S2
0:39:16	757	366	--------	-9999	-9999	1	----	S2
0:39:17	800	299	--------	-9999	-9999	2	----	S2
0:39:18	795	326	--------	-9999	-9999	3	----	S2
0:39:19	796	316	--------	-9999	-9999	0	----	S2
0:39:20	788	311	--------	-9999	-9999	1	----	S2
