# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:21:19	1345	609	--------	-9999	-9999	2	----	D2
1:21:20	1388	650	--------	-9999	-9999	3	----	D2
1:21:21	1337	629	--------	-9999	-9999	0	----	D2
1:21:22	1357	598	--------	-9999	-9999	1	----	D2
1:21:23	1420	701	--------	-9999	-9999	0	----	D2
1:22:0	1356	558	--------	-9999	-9999	1	----	D2
1:22:1	664	498	--------	-9999	-9999	0	----	D2
1:22:2	655	486	--------	-9999	-9999	1	----	D2
1:22:3	641	484	--------	-9999	-9999	2	----	D2
1:22:4	310	519	--------	-9999	-9999	3	----	D2
1:22:5	340	491	--------	-9999	-9999	0	----	D2
1:22:6	363	486	--------	-9999	-9999	1	----	D2
1:22:7	374	511	--------	-9999	-9999	2	----	D2
1:22:8	372	498	--------	-9999	-9999	3	----	D2
1:22:9	352	522	Fixation	365.25	504.25	4	----	D2
1:22:10	276	490	--------	-9999	-9999	0	----	D2
1:22:11	298	512	--------	-9999	-9999	1	----	D2
1:22:12	237	495	--------	-9999	-9999	2	----	D2
1:22:13	255	545	--------	-9999	-9999	3	----	D2
1:22:14	5	372	--------	-9999	-9999	0	----	D2
1:22:15	146	501	--------	-9999	-9999	1	----	D2
1:22:16	148	501	--------	-9999	-9999	2	----	D2
1:22:17	148	502	--------	-9999	-9999	3	----	D2
1:22:18	157	517	Fixation	149.75	505.25	4	----	D2
1:22:19	209	493	--------	-9999	-9999	0	----	D2
1:22:20	245	530	--------	-9999	-9999	1	----	D2
1:22:21	251	525	--------	-9999	-9999	2	----	D2
1:22:22	251	522	--------	-9999	-9999	3	----	D2
1:22:23	249	517	Fixation	249	523.5	4	----	D2
1:23:0	248	522	Fixation	248.8	523.2	5	----	D2
1:23:1	248	522	Fixation	248.667	523	6	----	D2
1:23:2	283	530	Fixation	253.571	524	7	----	D2
1:23:3	327	529	--------	-9999	-9999	0	----	D2
1:23:4	327	527	--------	-9999	-9999	1	----	D2
1:23:5	311	508	--------	-9999	-9999	2	----	D2
1:23:6	316	510	--------	-9999	-9999	3	----	D2
1:23:7	353	568	--------	-9999	-9999	0	----	D2
1:23:8	312	622	--------	-9999	-9999	1	----	D2
1:23:9	354	525	--------	-9999	-9999	0	----	D2
1:23:10	362	508	--------	-9999	-9999	1	----	D2
1:23:11	362	508	--------	-9999	-9999	2	----	D2
1:23:12	359	508	--------	-9999	-9999	3	----	D2
1:23:13	360	501	Fixation	360.75	506.25	4	----	D2
1:23:14	360	501	Fixation	360.6	505.2	5	----	D2
1:23:15	367	509	Fixation	361.667	505.833	6	----	D2
1:23:16	338	492	Fixation	358.286	503.857	7	----	D2
1:23:17	378	514	Fixation	360.75	505.125	8	----	D2
1:23:18	478	551	--------	-9999	-9999	0	----	D2
1:23:19	445	538	--------	-9999	-9999	1	----	D2
1:23:20	459	518	--------	-9999	-9999	2	----	D2
1:23:21	457	525	--------	-9999	-9999	3	----	D2
1:23:22	458	515	Fixation	454.75	524	4	----	D2
1:23:23	469	518	Fixation	457.6	522.8	5	----	D2
1:24:0	-9999	-9999	--------	-9999	-9999	0	----	D2
1:24:1	407	623	--------	-9999	-9999	1	----	D2
1:24:2	482	519	--------	-9999	-9999	0	----	D2
1:24:3	496	533	--------	-9999	-9999	1	----	D2
1:24:4	474	513	--------	-9999	-9999	2	----	D2
1:24:5	430	475	--------	-9999	-9999	3	----	D2
1:24:6	302	504	--------	-9999	-9999	0	----	D2
1:24:7	248	506	--------	-9999	-9999	1	----	D2
1:24:8	178	458	--------	-9999	-9999	0	----	D2
1:24:9	229	497	--------	-9999	-9999	1	----	D2
1:24:10	247	503	--------	-9999	-9999	2	----	D2
1:24:11	270	508	--------	-9999	-9999	3	----	D2
1:24:12	228	479	Fixation	243.5	496.75	4	----	D2
1:24:13	257	506	Fixation	246.2	498.6	5	----	D2
1:24:14	127	475	--------	-9999	-9999	0	----	D2
1:24:15	48	400	--------	-9999	-9999	1	----	D2
1:24:16	47	410	--------	-9999	-9999	2	----	D2
1:24:17	169	498	--------	-9999	-9999	3	----	D2
1:24:18	153	488	--------	-9999	-9999	0	----	D2
1:24:19	168	505	--------	-9999	-9999	1	----	D2
1:24:20	188	527	--------	-9999	-9999	2	----	D2
1:24:21	169	501	--------	-9999	-9999	3	----	D2
1:24:22	145	498	Fixation	167.5	507.75	4	----	D2
1:24:23	169	512	Fixation	167.8	508.6	5	----	D2
1:25:0	166	506	Fixation	167.5	508.167	6	----	D2
1:25:1	220	529	--------	-9999	-9999	0	----	D2
1:25:2	217	514	--------	-9999	-9999	1	----	D2
1:25:3	212	514	--------	-9999	-9999	2	----	D2
1:25:4	222	514	--------	-9999	-9999	3	----	D2
1:25:5	217	509	Fixation	217	512.75	4	----	D2
1:25:6	216	525	Fixation	216.8	515.2	5	----	D2
1:25:7	211	523	Fixation	215.833	516.5	6	----	D2
1:25:8	166	487	--------	-9999	-9999	0	----	D2
1:25:9	233	536	--------	-9999	-9999	1	----	D2
1:25:10	174	500	--------	-9999	-9999	2	----	D2
1:25:11	179	503	--------	-9999	-9999	3	----	D2
1:25:12	165	505	--------	-9999	-9999	0	----	D2
1:25:13	155	505	--------	-9999	-9999	1	----	D2
1:25:14	106	457	--------	-9999	-9999	2	----	D2
1:25:15	182	505	--------	-9999	-9999	3	----	D2
1:25:16	182	510	--------	-9999	-9999	0	----	D2
1:25:17	302	498	--------	-9999	-9999	1	----	D2
1:25:18	341	498	--------	-9999	-9999	2	----	D2
1:25:19	318	483	--------	-9999	-9999	3	----	D2
1:25:20	304	467	Fixation	316.25	486.5	4	----	D2
1:25:21	295	467	Fixation	312	482.6	5	----	D2
1:25:22	254	473	--------	-9999	-9999	0	----	D2
1:25:23	269	504	--------	-9999	-9999	1	----	D2
1:26:0	298	516	--------	-9999	-9999	2	----	D2
1:26:1	232	460	--------	-9999	-9999	3	----	D2
1:26:2	306	518	--------	-9999	-9999	0	----	D2
1:26:3	274	498	--------	-9999	-9999	1	----	D2
1:26:4	266	479	--------	-9999	-9999	2	----	D2
1:26:5	202	503	--------	-9999	-9999	3	----	D2
1:26:6	196	506	Fixation	234.5	496.5	4	----	D2
1:26:7	191	511	--------	-9999	-9999	0	----	D2
1:26:8	165	491	--------	-9999	-9999	1	----	D2
1:26:9	169	488	--------	-9999	-9999	2	----	D2
1:26:10	154	459	--------	-9999	-9999	3	----	D2
1:26:11	170	501	Fixation	164.5	484.75	4	----	D2
1:26:12	169	488	Fixation	165.4	485.4	5	----	D2
1:26:13	195	530	--------	-9999	-9999	0	----	D2
1:26:14	204	518	--------	-9999	-9999	1	----	D2
1:26:15	239	488	--------	-9999	-9999	2	----	D2
1:26:16	267	500	--------	-9999	-9999	3	----	D2
1:26:17	269	494	--------	-9999	-9999	0	----	D2
1:26:18	282	519	--------	-9999	-9999	1	----	D2
1:26:19	258	487	--------	-9999	-9999	2	----	D2
1:26:20	266	494	--------	-9999	-9999	3	----	D2
1:26:21	267	492	Fixation	268.25	498	4	----	D2
1:26:22	259	496	Fixation	266.4	497.6	5	----	D2
1:26:23	245	492	Fixation	262.833	496.667	6	----	D2
1:27:0	255	488	Fixation	261.714	495.429	7	----	D2
1:27:1	247	491	Fixation	259.875	494.875	8	----	D2
1:27:2	368	497	--------	-9999	-9999	0	----	D2
1:27:3	373	504	--------	-9999	-9999	1	----	D2
1:27:4	374	495	--------	-9999	-9999	2	----	D2
1:27:5	380	506	--------	-9999	-9999	3	----	D2
1:27:6	380	511	Fixation	376.75	504	4	----	D2
1:27:7	386	506	Fixation	378.6	504.4	5	----	D2
1:27:8	383	513	Fixation	379.333	505.833	6	----	D2
1:27:9	378	494	Fixation	379.143	504.143	7	----	D2
1:27:10	526	515	--------	-9999	-9999	0	----	D2
1:27:11	584	511	--------	-9999	-9999	1	----	D2
1:27:12	589	506	--------	-9999	-9999	2	----	
1:27:13	589	501	--------	-9999	-9999	3	----	D2
1:27:14	576	480	Fixation	584.5	499.5	4	----	D2
1:27:15	576	480	Fixation	582.8	495.6	5	----	D2
1:27:16	519	420	--------	-9999	-9999	0	----	D2
1:27:17	551	410	--------	-9999	-9999	1	----	D2
1:27:18	622	501	--------	-9999	-9999	0	----	D2
1:27:19	626	505	--------	-9999	-9999	1	----	D2
1:27:20	875	537	--------	-9999	-9999	0	----	D2
1:27:21	922	530	--------	-9999	-9999	1	----	D2
1:27:22	919	527	--------	-9999	-9999	2	----	D2
1:27:23	924	534	--------	-9999	-9999	3	----	D2
1:28:0	918	530	Fixation	920.75	530.25	4	----	D2
1:28:1	920	524	Fixation	920.6	529	5	----	D2
1:28:2	925	524	Fixation	921.333	528.167	6	----	D2
1:28:3	938	550	Fixation	923.714	531.286	7	----	D2
1:28:4	921	515	Fixation	923.375	529.25	8	----	D2
1:28:5	910	506	Fixation	921.889	526.667	9	----	D2
1:28:6	915	502	Fixation	921.2	524.2	10	----	D2
1:28:7	918	531	Fixation	920.909	524.818	11	----	D2
1:28:8	909	510	Fixation	919.917	523.583	12	----	D2
1:28:9	964	522	--------	-9999	-9999	0	----	D2
1:28:10	981	508	--------	-9999	-9999	1	----	D2
1:28:11	984	518	--------	-9999	-9999	2	----	D2
1:28:12	984	537	--------	-9999	-9999	3	----	D2
1:28:13	981	516	Fixation	982.5	519.75	4	----	D2
1:28:14	982	527	Fixation	982.4	521.2	5	----	D2
1:28:15	979	517	Fixation	981.833	520.5	6	----	D2
1:28:16	976	518	Fixation	981	520.143	7	----	D2
1:28:17	1153	563	--------	-9999	-9999	0	----	D2
1:28:18	1143	512	--------	-9999	-9999	1	----	D2
1:28:19	1141	547	--------	-9999	-9999	2	----	D2
1:28:20	1145	526	--------	-9999	-9999	3	----	D2
1:28:21	1147	534	Fixation	1144	529.75	4	----	D2
1:28:22	1150	531	Fixation	1145.2	530	5	----	D2
1:28:23	1163	553	Fixation	1148.17	533.833	6	----	D2
1:29:0	1154	537	Fixation	1149	534.286	7	----	D2
1:29:1	1169	558	Fixation	1151.5	537.25	8	----	D2
1:29:2	1172	568	Fixation	1153.78	540.667	9	----	D2
1:29:3	1284	589	--------	-9999	-9999	0	----	D2
1:29:4	1297	568	--------	-9999	-9999	1	----	D2
1:29:5	1292	551	--------	-9999	-9999	2	----	D2
1:29:6	1316	560	--------	-9999	-9999	3	----	D2
1:29:7	1292	554	Fixation	1299.25	558.25	4	----	D2
1:29:8	1295	550	Fixation	1298.4	556.6	5	----	D2
1:29:9	1386	593	--------	-9999	-9999	0	----	D2
1:29:10	1385	533	--------	-9999	-9999	1	----	D2
1:29:11	1403	550	--------	-9999	-9999	2	----	D2
1:29:12	765	520	--------	-9999	-9999	3	----	D2
1:29:13	300	561	--------	-9999	-9999	0	----	D2
1:29:14	276	546	--------	-9999	-9999	1	----	D2
1:29:15	262	519	--------	-9999	-9999	2	----	D2
1:29:16	278	517	--------	-9999	-9999	3	----	D2
1:29:17	212	528	--------	-9999	-9999	0	----	D2
1:29:18	242	530	--------	-9999	-9999	1	----	D2
1:29:19	214	520	--------	-9999	-9999	2	----	D2
1:29:20	208	523	--------	-9999	-9999	3	----	D2
1:29:21	211	515	Fixation	218.75	522	4	----	D2
1:29:22	175	505	Fixation	210	518.6	5	----	D2
1:29:23	161	493	--------	-9999	-9999	0	----	D2
1:30:0	156	496	--------	-9999	-9999	1	----	D2
1:30:1	170	518	--------	-9999	-9999	2	----	D2
1:30:2	167	510	--------	-9999	-9999	3	----	D2
1:30:3	139	495	Fixation	158	504.75	4	----	D2
1:30:4	141	492	Fixation	154.6	502.2	5	----	D2
1:30:5	144	489	Fixation	152.833	500	6	----	D2
1:30:6	80	452	--------	-9999	-9999	0	----	D2
1:30:7	81	455	--------	-9999	-9999	1	----	D2
1:30:8	196	540	--------	-9999	-9999	0	----	D2
1:30:9	198	543	--------	-9999	-9999	1	----	D2
1:30:10	181	525	--------	-9999	-9999	2	----	D2
1:30:11	271	532	--------	-9999	-9999	3	----	D2
1:30:12	268	532	--------	-9999	-9999	0	----	D2
1:30:13	255	512	--------	-9999	-9999	1	----	D2
1:30:14	265	531	--------	-9999	-9999	2	----	D2
1:30:15	263	534	--------	-9999	-9999	3	----	D2
1:30:16	271	525	Fixation	263.5	525.5	4	----	D2
1:30:17	273	525	Fixation	265.4	525.4	5	----	D2
1:30:18	309	487	--------	-9999	-9999	0	----	D2
1:30:19	309	490	--------	-9999	-9999	1	----	D2
1:30:20	312	487	--------	-9999	-9999	2	----	D2
1:30:21	337	519	--------	-9999	-9999	3	----	D2
1:30:22	337	519	Fixation	323.75	503.75	4	----	D2
1:30:23	342	505	Fixation	327.4	504	5	----	D2
1:31:0	380	519	--------	-9999	-9999	0	----	D2
1:31:1	384	502	--------	-9999	-9999	1	----	D2
1:31:2	393	502	--------	-9999	-9999	2	----	D2
1:31:3	425	540	--------	-9999	-9999	3	----	D2
1:31:4	423	540	Fixation	406.25	521	4	----	D2
1:31:5	417	540	Fixation	408.4	524.8	5	----	D2
1:31:6	415	547	Fixation	409.5	528.5	6	----	D2
1:31:7	412	531	Fixation	409.857	528.857	7	----	D2
1:31:8	455	525	--------	-9999	-9999	0	----	D2
1:31:9	498	525	--------	-9999	-9999	1	----	D2
1:31:10	523	538	--------	-9999	-9999	2	----	D2
1:31:11	523	538	--------	-9999	-9999	3	----	D2
1:31:12	465	483	--------	-9999	-9999	0	----	D2
1:31:13	495	504	--------	-9999	-9999	1	----	D2
1:31:14	552	504	--------	-9999	-9999	2	----	D2
1:31:15	564	516	--------	-9999	-9999	3	----	D2
1:31:16	576	531	--------	-9999	-9999	0	----	D2
1:31:17	568	524	--------	-9999	-9999	1	----	D2
1:31:18	570	506	--------	-9999	-9999	2	----	D2
1:31:19	540	494	--------	-9999	-9999	3	----	D2
1:31:20	567	521	Fixation	561.25	511.25	4	----	D2
1:31:21	571	511	Fixation	563.2	511.2	5	----	D2
1:31:22	631	524	--------	-9999	-9999	0	----	D2
1:31:23	655	527	--------	-9999	-9999	1	----	D2
1:32:0	676	542	--------	-9999	-9999	2	----	D2
1:32:1	654	512	--------	-9999	-9999	3	----	D2
1:32:2	669	531	Fixation	663.5	528	4	----	D2
1:32:3	705	618	--------	-9999	-9999	0	----	D2
1:32:4	705	579	--------	-9999	-9999	1	----	D2
1:32:5	783	552	--------	-9999	-9999	0	----	D2
1:32:6	734	526	--------	-9999	-9999	1	----	D2
1:32:7	742	527	--------	-9999	-9999	2	----	D2
1:32:8	744	555	--------	-9999	-9999	3	----	D2
1:32:9	741	545	Fixation	740.25	538.25	4	----	D2
1:32:10	744	548	Fixation	741	540.2	5	----	D2
1:32:11	744	541	Fixation	741.5	540.333	6	----	D2
1:32:12	719	532	Fixation	738.286	539.143	7	----	D2
1:32:13	728	536	Fixation	737	538.75	8	----	D2
1:32:14	720	541	Fixation	735.111	539	9	----	D2
1:32:15	837	560	--------	-9999	-9999	0	----	D2
1:32:16	837	558	--------	-9999	-9999	1	----	D2
1:32:17	839	555	--------	-9999	-9999	2	----	D2
1:32:18	828	535	--------	-9999	-9999	3	----	D2
1:32:19	828	511	Fixation	833	539.75	4	----	D2
1:32:20	837	539	Fixation	833.8	539.6	5	----	D2
1:32:21	848	574	Fixation	836.167	545.333	6	----	D2
1:32:22	641	1651	--------	-9999	-9999	0	----	D2
1:32:23	643	1659	--------	-9999	-9999	1	----	D2
1:33:0	896	581	--------	-9999	-9999	0	----	D2
1:33:1	899	546	--------	-9999	-9999	1	----	D2
1:33:2	911	546	--------	-9999	-9999	2	----	D2
1:33:3	899	535	--------	-9999	-9999	3	----	D2
1:33:4	910	572	Fixation	904.75	549.75	4	----	D2
1:33:5	909	543	Fixation	905.6	548.4	5	----	D2
1:33:6	938	550	Fixation	911	548.667	6	----	D2
1:33:7	941	555	Fixation	915.286	549.571	7	----	D2
1:33:8	941	555	Fixation	918.5	550.25	8	----	D2
1:33:9	945	549	Fixation	921.444	550.111	9	----	D2
1:33:10	945	549	Fixation	923.8	550	10	----	D2
1:33:11	965	540	Fixation	927.545	549.091	11	----	D2
1:33:12	1165	568	--------	-9999	-9999	0	----	D2
1:33:13	1171	575	--------	-9999	-9999	1	----	D2
1:33:14	1151	545	--------	-9999	-9999	2	----	D2
1:33:15	1158	525	--------	-9999	-9999	3	----	D2
1:33:16	1149	559	Fixation	1157.25	551	4	----	D2
1:33:17	1160	579	Fixation	1157.8	556.6	5	----	D2
1:33:18	1160	579	Fixation	1158.17	560.333	6	----	D2
1:33:19	1217	559	--------	-9999	-9999	0	----	D2
1:33:20	1214	573	--------	-9999	-9999	1	----	D2
1:33:21	1214	573	--------	-9999	-9999	2	----	D2
1:33:22	1225	609	--------	-9999	-9999	3	----	D2
1:33:23	1220	607	Fixation	1218.25	590.5	4	----	D2
1:34:0	1232	615	Fixation	1221	595.4	5	----	D2
1:34:1	1267	607	Fixation	1228.67	597.333	6	----	D2
1:34:2	1267	607	Fixation	1234.14	598.714	7	----	D2
1:34:3	1279	621	--------	-9999	-9999	0	----	D2
1:34:4	1287	618	--------	-9999	-9999	1	----	D2
1:34:5	1215	655	--------	-9999	-9999	0	----	D2
1:34:6	559	550	--------	-9999	-9999	1	----	D2
1:34:7	412	540	--------	-9999	-9999	0	----	D2
1:34:8	404	543	--------	-9999	-9999	1	----	D2
1:34:9	259	551	--------	-9999	-9999	0	----	D2
1:34:10	256	536	--------	-9999	-9999	1	----	D2
1:34:11	256	545	--------	-9999	-9999	2	----	D2
1:34:12	258	546	--------	-9999	-9999	3	----	D2
1:34:13	230	552	Fixation	250	544.75	4	----	D2
1:34:14	198	549	--------	-9999	-9999	0	----	D2
1:34:15	189	556	--------	-9999	-9999	1	----	D2
1:34:16	127	505	--------	-9999	-9999	0	----	D2
1:34:17	176	549	--------	-9999	-9999	1	----	D2
1:34:18	174	540	--------	-9999	-9999	2	----	D2
1:34:19	155	537	--------	-9999	-9999	3	----	D2
1:34:20	155	537	Fixation	165	540.75	4	----	D2
1:34:21	153	537	Fixation	162.6	540	5	----	D2
1:34:22	158	540	Fixation	161.833	540	6	----	D2
1:34:23	140	517	Fixation	158.714	536.714	7	----	D2
1:35:0	113	491	--------	-9999	-9999	0	----	D2
1:35:1	110	494	--------	-9999	-9999	1	----	D2
1:35:2	113	488	--------	-9999	-9999	2	----	D2
1:35:3	171	532	--------	-9999	-9999	3	----	D2
1:35:4	168	527	Fixation	140.5	510.25	4	----	D2
1:35:5	171	532	--------	-9999	-9999	0	----	D2
1:35:6	195	527	--------	-9999	-9999	1	----	D2
1:35:7	258	526	--------	-9999	-9999	2	----	D2
1:35:8	260	539	--------	-9999	-9999	3	----	D2
1:35:9	274	541	--------	-9999	-9999	0	----	D2
1:35:10	278	546	--------	-9999	-9999	1	----	D2
1:35:11	215	502	--------	-9999	-9999	2	----	D2
1:35:12	263	535	--------	-9999	-9999	3	----	D2
1:35:13	289	552	--------	-9999	-9999	0	----	D2
1:35:14	289	552	--------	-9999	-9999	1	----	D2
1:35:15	267	581	--------	-9999	-9999	2	----	D2
1:35:16	286	520	--------	-9999	-9999	3	----	D2
1:35:17	353	529	--------	-9999	-9999	0	----	D2
1:35:18	343	538	--------	-9999	-9999	1	----	D2
1:35:19	359	542	--------	-9999	-9999	2	----	D2
1:35:20	311	494	--------	-9999	-9999	3	----	D2
1:35:21	371	560	--------	-9999	-9999	0	----	D2
1:35:22	317	487	--------	-9999	-9999	1	----	D2
1:35:23	381	541	--------	-9999	-9999	0	----	D2
1:36:0	417	540	--------	-9999	-9999	1	----	D2
1:36:1	417	543	--------	-9999	-9999	2	----	D2
1:36:2	417	540	--------	-9999	-9999	3	----	D2
1:36:3	436	535	Fixation	421.75	539.5	4	----	D2
1:36:4	417	544	Fixation	420.8	540.4	5	----	D2
1:36:5	409	532	Fixation	418.833	539	6	----	D2
1:36:6	435	549	Fixation	421.143	540.429	7	----	D2
1:36:7	497	561	--------	-9999	-9999	0	----	D2
1:36:8	491	531	--------	-9999	-9999	1	----	D2
1:36:9	489	531	--------	-9999	-9999	2	----	D2
1:36:10	491	531	--------	-9999	-9999	3	----	D2
1:36:11	485	547	Fixation	489	535	4	----	D2
1:36:12	461	514	Fixation	483.4	530.8	5	----	D2
1:36:13	484	520	Fixation	483.5	529	6	----	D2
1:36:14	482	535	Fixation	483.286	529.857	7	----	D2
1:36:15	539	549	--------	-9999	-9999	0	----	D2
1:36:16	594	548	--------	-9999	-9999	1	----	D2
1:36:17	600	537	--------	-9999	-9999	2	----	D2
1:36:18	595	516	--------	-9999	-9999	3	----	D2
1:36:19	598	525	Fixation	596.75	531.5	4	----	D2
1:36:20	593	522	Fixation	596	529.6	5	----	D2
1:36:21	595	542	Fixation	595.833	531.667	6	----	D2
1:36:22	606	541	Fixation	597.286	533	7	----	D2
1:36:23	606	541	Fixation	598.375	534	8	----	D2
1:37:0	606	541	Fixation	599.222	534.778	9	----	D2
1:37:1	704	550	--------	-9999	-9999	0	----	D2
1:37:2	725	550	--------	-9999	-9999	1	----	D2
1:37:3	723	557	--------	-9999	-9999	2	----	D2
1:37:4	721	548	--------	-9999	-9999	3	----	D2
1:37:5	701	513	Fixation	717.5	542	4	----	D2
1:37:6	721	556	Fixation	718.2	544.8	5	----	D2
1:37:7	728	568	--------	-9999	-9999	0	----	D2
1:37:8	752	565	--------	-9999	-9999	1	----	D2
1:37:9	778	566	--------	-9999	-9999	2	----	D2
1:37:10	775	567	--------	-9999	-9999	3	----	D2
1:37:11	777	569	Fixation	770.5	566.75	4	----	D2
1:37:12	781	546	Fixation	772.6	562.6	5	----	D2
1:37:13	765	550	Fixation	771.333	560.5	6	----	D2
1:37:14	777	552	Fixation	772.143	559.286	7	----	D2
1:37:15	803	556	Fixation	776	558.875	8	----	D2
1:37:16	870	559	--------	-9999	-9999	0	----	D2
1:37:17	863	562	--------	-9999	-9999	1	----	D2
1:37:18	841	532	--------	-9999	-9999	2	----	D2
1:37:19	869	560	--------	-9999	-9999	3	----	D2
1:37:20	869	560	Fixation	860.5	553.5	4	----	D2
1:37:21	871	572	Fixation	862.6	557.2	5	----	D2
1:37:22	868	561	Fixation	863.5	557.833	6	----	D2
1:37:23	997	568	--------	-9999	-9999	0	----	D2
1:38:0	1018	575	--------	-9999	-9999	1	----	D2
1:38:1	1014	577	--------	-9999	-9999	2	----	D2
1:38:2	1012	567	--------	-9999	-9999	3	----	D2
1:38:3	1013	575	Fixation	1014.25	573.5	4	----	D2
1:38:4	1009	556	Fixation	1013.2	570	5	----	D2
1:38:5	1009	559	Fixation	1012.5	568.167	6	----	D2
1:38:6	1008	570	Fixation	1011.86	568.429	7	----	D2
1:38:7	1002	543	Fixation	1010.63	565.25	8	----	D2
1:38:8	1002	573	Fixation	1009.67	566.111	9	----	D2
1:38:9	988	518	--------	-9999	-9999	0	----	D2
1:38:10	991	523	--------	-9999	-9999	1	----	D2
1:38:11	908	555	--------	-9999	-9999	0	----	D2
1:38:12	908	564	--------	-9999	-9999	1	----	D2
1:38:13	914	569	--------	-9999	-9999	2	----	D2
1:38:14	907	549	--------	-9999	-9999	3	----	D2
1:38:15	818	542	--------	-9999	-9999	0	----	D2
1:38:16	820	558	--------	-9999	-9999	1	----	D2
1:38:17	825	580	--------	-9999	-9999	2	----	D2
1:38:18	673	518	--------	-9999	-9999	3	----	D2
1:38:19	702	547	--------	-9999	-9999	0	----	D2
1:38:20	701	551	--------	-9999	-9999	1	----	D2
1:38:21	612	503	--------	-9999	-9999	0	----	D2
1:38:22	594	535	--------	-9999	-9999	1	----	D2
1:38:23	593	538	--------	-9999	-9999	2	----	D2
1:39:0	593	551	--------	-9999	-9999	3	----	D2
1:39:1	612	556	Fixation	598	545	4	----	D2
1:39:2	596	543	Fixation	597.6	544.6	5	----	D2
1:39:3	593	547	Fixation	596.833	545	6	----	D2
1:39:4	595	539	Fixation	596.571	544.143	7	----	D2
1:39:5	603	544	Fixation	597.375	544.125	8	----	D2
1:39:6	589	548	Fixation	596.444	544.556	9	----	D2
1:39:7	588	545	Fixation	595.6	544.6	10	----	D2
1:39:8	583	537	Fixation	594.455	543.909	11	----	D2
1:39:9	707	542	--------	-9999	-9999	0	----	D2
1:39:10	701	548	--------	-9999	-9999	1	----	D2
1:39:11	696	536	--------	-9999	-9999	2	----	D2
1:39:12	693	536	--------	-9999	-9999	3	----	D2
1:39:13	693	536	Fixation	695.75	539	4	----	D2
1:39:14	699	542	Fixation	696.4	539.6	5	----	D2
1:39:15	720	563	Fixation	700.333	543.5	6	----	D2
1:39:16	939	563	--------	-9999	-9999	0	----	D2
1:39:17	945	589	--------	-9999	-9999	1	----	D2
1:39:18	944	570	--------	-9999	-9999	2	----	D2
1:39:19	946	558	--------	-9999	-9999	3	----	D2
1:39:20	941	556	Fixation	944	568.25	4	----	D2
1:39:21	969	582	Fixation	949	571	5	----	D2
1:39:22	975	566	Fixation	953.333	570.167	6	----	D2
1:39:23	967	536	Fixation	955.286	565.286	7	----	D2
1:40:0	964	576	Fixation	956.375	566.625	8	----	D2
1:40:1	972	563	Fixation	958.111	566.222	9	----	D2
1:40:2	972	568	Fixation	959.5	566.4	10	----	D2
1:40:3	1056	568	--------	-9999	-9999	0	----	D2
1:40:4	1061	572	--------	-9999	-9999	1	----	D2
1:40:5	1065	557	--------	-9999	-9999	2	----	D2
1:40:6	1067	587	--------	-9999	-9999	3	----	D2
1:40:7	1072	556	Fixation	1066.25	568	4	----	D2
1:40:8	1072	571	Fixation	1067.4	568.6	5	----	D2
1:40:9	1072	544	Fixation	1068.17	564.5	6	----	D2
1:40:10	1207	606	--------	-9999	-9999	0	----	D2
1:40:11	1202	561	--------	-9999	-9999	1	----	D2
1:40:12	1199	554	--------	-9999	-9999	2	----	D2
1:40:13	1198	559	--------	-9999	-9999	3	----	D2
1:40:14	1188	569	Fixation	1196.75	560.75	4	----	D2
1:40:15	1208	559	Fixation	1199	560.4	5	----	D2
1:40:16	1198	571	Fixation	1198.83	562.167	6	----	D2
1:40:17	1192	581	Fixation	1197.86	564.857	7	----	D2
1:40:18	1308	541	--------	-9999	-9999	0	----	D2
1:40:19	1310	541	--------	-9999	-9999	1	----	D2
1:40:20	1321	543	--------	-9999	-9999	2	----	D2
1:40:21	1180	559	--------	-9999	-9999	3	----	D2
1:40:22	573	585	--------	-9999	-9999	0	----	D2
1:40:23	573	585	--------	-9999	-9999	1	----	D2
1:41:0	360	565	--------	-9999	-9999	0	----	D2
1:41:1	433	598	--------	-9999	-9999	1	----	D2
1:41:2	454	585	--------	-9999	-9999	2	----	D2
1:41:3	340	569	--------	-9999	-9999	3	----	D2
1:41:4	343	553	--------	-9999	-9999	0	----	D2
1:41:5	329	559	--------	-9999	-9999	1	----	D2
1:41:6	306	540	--------	-9999	-9999	2	----	D2
1:41:7	286	542	--------	-9999	-9999	3	----	D2
1:41:8	151	499	--------	-9999	-9999	0	----	D2
1:41:9	170	520	--------	-9999	-9999	1	----	
1:41:10	174	526	--------	-9999	-9999	2	----	
1:41:11	175	586	--------	-9999	-9999	3	----	D2
1:41:12	204	601	--------	-9999	-9999	0	----	D2
1:41:13	207	568	--------	-9999	-9999	1	----	
1:41:14	207	568	--------	-9999	-9999	2	----	
1:41:15	211	549	--------	-9999	-9999	3	----	D2
1:41:16	211	556	Fixation	209	560.25	4	----	
1:41:17	314	493	--------	-9999	-9999	0	----	D2
1:41:18	354	563	--------	-9999	-9999	1	----	D2
1:41:19	332	552	--------	-9999	-9999	2	----	D2
1:41:20	368	618	--------	-9999	-9999	3	----	D2
1:41:21	360	611	--------	-9999	-9999	0	----	D2
1:41:22	336	598	--------	-9999	-9999	1	----	D2
1:41:23	333	588	--------	-9999	-9999	2	----	D2
