# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:0:13	525	955	--------	-9999	-9999	0	----	D1
1:0:14	524	960	--------	-9999	-9999	1	----	D1
1:0:15	526	954	--------	-9999	-9999	2	----	D1
1:0:16	528	956	--------	-9999	-9999	3	----	D1
1:0:17	528	959	Fixation	526.5	957.25	4	----	D1
1:0:18	526	966	Fixation	526.4	959	5	----	D1
1:0:19	521	963	Fixation	525.5	959.667	6	----	D1
1:0:20	523	948	Fixation	525.143	958	7	----	D1
1:0:21	620	954	--------	-9999	-9999	0	----	D1
1:0:22	615	960	--------	-9999	-9999	1	----	D1
1:0:23	614	959	--------	-9999	-9999	2	----	D1
1:1:0	611	953	--------	-9999	-9999	3	----	D1
1:1:1	611	953	Fixation	612.75	956.25	4	----	D1
1:1:2	616	951	Fixation	613.4	955.2	5	----	D1
1:1:3	623	956	Fixation	615	955.333	6	----	D1
1:1:4	687	957	--------	-9999	-9999	0	----	D1
1:1:5	688	965	--------	-9999	-9999	1	----	D1
1:1:6	691	964	--------	-9999	-9999	2	----	D1
1:1:7	692	969	--------	-9999	-9999	3	----	D1
1:1:8	691	965	Fixation	690.5	965.75	4	----	D1
1:1:9	767	969	--------	-9999	-9999	0	----	D1
1:1:10	818	956	--------	-9999	-9999	1	----	D1
1:1:11	817	970	--------	-9999	-9999	2	----	D1
1:1:12	816	960	--------	-9999	-9999	3	----	D1
1:1:13	814	950	Fixation	816.25	959	4	----	D1
1:1:14	815	949	Fixation	816	957	5	----	D1
1:1:15	818	951	Fixation	816.333	956	6	----	D1
1:1:16	816	945	Fixation	816.286	954.429	7	----	D1
1:1:17	874	961	--------	-9999	-9999	0	----	D1
1:1:18	877	951	--------	-9999	-9999	1	----	D1
1:1:19	879	945	--------	-9999	-9999	2	----	D1
1:1:20	882	952	--------	-9999	-9999	3	----	D1
1:1:21	881	947	Fixation	879.75	948.75	4	----	D1
1:1:22	862	954	Fixation	876.2	949.8	5	----	D1
1:1:23	864	957	Fixation	874.167	951	6	----	D1
1:2:0	864	963	Fixation	872.714	952.714	7	----	D1
1:2:1	863	965	Fixation	871.5	954.25	8	----	D1
1:2:2	894	959	Fixation	874	954.778	9	----	D1
1:2:3	939	969	--------	-9999	-9999	0	----	D1
1:2:4	939	965	--------	-9999	-9999	1	----	D1
1:2:5	939	971	--------	-9999	-9999	2	----	D1
1:2:6	939	969	--------	-9999	-9999	3	----	D1
1:2:7	940	966	Fixation	939.25	967.75	4	----	D1
1:2:8	942	965	Fixation	939.8	967.2	5	----	D1
1:2:9	987	963	Fixation	947.667	966.5	6	----	D1
1:2:10	1003	966	--------	-9999	-9999	0	----	D1
1:2:11	1009	959	--------	-9999	-9999	1	----	D1
1:2:12	1009	959	--------	-9999	-9999	2	----	D1
1:2:13	1007	956	--------	-9999	-9999	3	----	D1
1:2:14	1008	958	Fixation	1008.25	958	4	----	D1
1:2:15	1066	964	--------	-9999	-9999	0	----	D1
1:2:16	1098	967	--------	-9999	-9999	1	----	D1
1:2:17	1099	966	--------	-9999	-9999	2	----	D1
1:2:18	1101	963	--------	-9999	-9999	3	----	D1
1:2:19	1096	958	Fixation	1098.5	963.5	4	----	D1
1:2:20	1104	956	Fixation	1099.6	962	5	----	D1
1:2:21	1134	954	Fixation	1105.33	960.667	6	----	D1
1:2:22	1185	959	--------	-9999	-9999	0	----	D1
1:2:23	1190	958	--------	-9999	-9999	1	----	D1
1:3:0	1188	961	--------	-9999	-9999	2	----	D1
1:3:1	1187	957	--------	-9999	-9999	3	----	D1
1:3:2	1194	946	Fixation	1189.75	955.5	4	----	D1
1:3:3	1193	958	Fixation	1190.4	956	5	----	D1
1:3:4	1195	957	Fixation	1191.17	956.167	6	----	D1
1:3:5	1253	964	--------	-9999	-9999	0	----	D1
1:3:6	1252	962	--------	-9999	-9999	1	----	D1
1:3:7	1253	963	--------	-9999	-9999	2	----	D1
1:3:8	1252	955	--------	-9999	-9999	3	----	D1
1:3:9	1252	955	Fixation	1252.25	958.75	4	----	D1
1:3:10	784	956	--------	-9999	-9999	0	----	D1
1:3:11	258	965	--------	-9999	-9999	1	----	D1
1:3:12	275	1006	--------	-9999	-9999	2	----	D1
1:3:13	313	1008	--------	-9999	-9999	3	----	D1
1:3:14	308	1013	--------	-9999	-9999	0	----	D1
1:3:15	316	1001	--------	-9999	-9999	1	----	D1
1:3:16	311	1010	--------	-9999	-9999	2	----	D1
1:3:17	314	1009	--------	-9999	-9999	3	----	D1
1:3:18	316	1004	Fixation	314.25	1006	4	----	D1
1:3:19	315	998	Fixation	314.4	1004.4	5	----	D1
1:3:20	311	994	Fixation	313.833	1002.67	6	----	D1
1:3:21	316	997	Fixation	314.143	1001.86	7	----	D1
1:3:22	308	1006	Fixation	313.375	1002.38	8	----	D1
1:3:23	308	1004	Fixation	312.778	1002.56	9	----	D1
1:4:0	315	1004	Fixation	313	1002.7	10	----	D1
1:4:1	389	997	--------	-9999	-9999	0	----	D1
1:4:2	440	997	--------	-9999	-9999	1	----	D1
1:4:3	435	1001	--------	-9999	-9999	2	----	D1
1:4:4	439	1008	--------	-9999	-9999	3	----	D1
1:4:5	440	1002	Fixation	438.5	1002	4	----	D1
1:4:6	527	1023	--------	-9999	-9999	0	----	D1
1:4:7	532	1014	--------	-9999	-9999	1	----	D1
1:4:8	527	1011	--------	-9999	-9999	2	----	D1
1:4:9	529	1010	--------	-9999	-9999	3	----	D1
1:4:10	528	1013	Fixation	529	1012	4	----	D1
1:4:11	521	1008	Fixation	527.4	1011.2	5	----	D1
1:4:12	520	1004	Fixation	526.167	1010	6	----	D1
1:4:13	587	1003	--------	-9999	-9999	0	----	D1
1:4:14	590	1020	--------	-9999	-9999	1	----	D1
1:4:15	589	1014	--------	-9999	-9999	2	----	D1
1:4:16	588	1016	--------	-9999	-9999	3	----	D1
1:4:17	591	1016	Fixation	589.5	1016.5	4	----	D1
1:4:18	605	1021	Fixation	592.6	1017.4	5	----	D1
1:4:19	694	1024	--------	-9999	-9999	0	----	D1
1:4:20	699	1024	--------	-9999	-9999	1	----	D1
1:4:21	699	1022	--------	-9999	-9999	2	----	D1
1:4:22	698	1022	--------	-9999	-9999	3	----	D1
1:4:23	696	1026	Fixation	698	1023.5	4	----	D1
1:5:0	693	1025	Fixation	697	1023.8	5	----	D1
1:5:1	699	1014	Fixation	697.333	1022.17	6	----	D1
1:5:2	809	1017	--------	-9999	-9999	0	----	D1
1:5:3	805	1017	--------	-9999	-9999	1	----	D1
1:5:4	802	1011	--------	-9999	-9999	2	----	D1
1:5:5	801	1022	--------	-9999	-9999	3	----	D1
1:5:6	830	1029	Fixation	809.5	1019.75	4	----	D1
1:5:7	894	1025	--------	-9999	-9999	0	----	D1
1:5:8	893	1030	--------	-9999	-9999	1	----	D1
1:5:9	897	1020	--------	-9999	-9999	2	----	D1
1:5:10	900	1025	--------	-9999	-9999	3	----	D1
1:5:11	897	1013	Fixation	896.75	1022	4	----	D1
1:5:12	898	1016	Fixation	897	1020.8	5	----	D1
1:5:13	897	1014	Fixation	897	1019.67	6	----	D1
1:5:14	896	1015	Fixation	896.857	1019	7	----	D1
1:5:15	992	1021	--------	-9999	-9999	0	----	D1
1:5:16	991	1020	--------	-9999	-9999	1	----	D1
1:5:17	991	1019	--------	-9999	-9999	2	----	D1
1:5:18	994	1012	--------	-9999	-9999	3	----	D1
1:5:19	1084	1021	--------	-9999	-9999	0	----	D1
1:5:20	1089	1017	--------	-9999	-9999	1	----	D1
1:5:21	1083	1022	--------	-9999	-9999	2	----	D1
1:5:22	1082	1015	--------	-9999	-9999	3	----	D1
1:5:23	1086	1014	Fixation	1085	1017	4	----	D1
1:6:0	1085	1009	Fixation	1085	1015.4	5	----	D1
1:6:1	1084	1006	Fixation	1084.83	1013.83	6	----	D1
1:6:2	1174	1018	--------	-9999	-9999	0	----	D1
1:6:3	1173	1014	--------	-9999	-9999	1	----	D1
1:6:4	1173	1018	--------	-9999	-9999	2	----	D1
1:6:5	1172	1019	--------	-9999	-9999	3	----	D1
1:6:6	1172	1015	Fixation	1172.5	1016.5	4	----	D1
1:6:7	1172	1019	Fixation	1172.4	1017	5	----	D1
1:6:8	1203	1019	Fixation	1177.5	1017.33	6	----	D1
1:6:9	1202	1019	Fixation	1181	1017.57	7	----	D1
1:6:10	1206	1022	Fixation	1184.13	1018.13	8	----	D1
1:6:11	1206	1011	Fixation	1186.56	1017.33	9	----	D1
1:6:12	1202	1018	Fixation	1188.1	1017.4	10	----	D1
1:6:13	1205	1017	Fixation	1189.64	1017.36	11	----	D1
1:6:14	1208	1024	Fixation	1191.17	1017.92	12	----	D1
1:6:15	1211	1023	Fixation	1192.69	1018.31	13	----	D1
1:6:16	1211	1022	Fixation	1194	1018.57	14	----	D1
1:6:17	1232	1013	Fixation	1196.53	1018.2	15	----	D1
1:6:18	1253	1018	--------	-9999	-9999	0	----	D1
1:6:19	1257	1013	--------	-9999	-9999	1	----	D1
1:6:20	1252	1011	--------	-9999	-9999	2	----	D1
1:6:21	1250	1013	--------	-9999	-9999	3	----	D1
1:6:22	1249	1010	Fixation	1252	1011.75	4	----	D1
1:6:23	1254	1008	Fixation	1252.4	1011	5	----	D1
1:7:0	1252	1004	Fixation	1252.33	1009.83	6	----	D1
1:7:1	1251	1010	Fixation	1252.14	1009.86	7	----	D1
1:7:2	1254	1009	Fixation	1252.38	1009.75	8	----	D1
1:7:3	1249	1008	Fixation	1252	1009.56	9	----	D1
1:7:4	1252	1006	Fixation	1252	1009.2	10	----	D1
1:7:5	1252	1008	Fixation	1252	1009.09	11	----	D1
1:7:6	1314	1015	--------	-9999	-9999	0	----	D1
1:7:7	1310	1010	--------	-9999	-9999	1	----	D1
1:7:8	1314	1012	--------	-9999	-9999	2	----	D1
1:7:9	1316	1012	--------	-9999	-9999	3	----	D1
1:7:10	1095	997	--------	-9999	-9999	0	----	D1
1:7:11	413	995	--------	-9999	-9999	1	----	D1
1:7:12	221	1024	--------	-9999	-9999	0	----	D1
1:7:13	282	1027	--------	-9999	-9999	1	----	D1
1:7:14	273	1022	--------	-9999	-9999	2	----	D1
1:7:15	278	1034	--------	-9999	-9999	3	----	D1
1:7:16	296	1053	Fixation	282.25	1034	4	----	D1
1:7:17	302	1068	Fixation	286.2	1040.8	5	----	D1
1:7:18	307	1061	Fixation	289.667	1044.17	6	----	D1
1:7:19	303	1068	Fixation	291.571	1047.57	7	----	D1
1:7:20	303	1068	Fixation	293	1050.13	8	----	D1
1:7:21	302	1065	Fixation	294	1051.78	9	----	D1
1:7:22	306	1078	Fixation	295.2	1054.4	10	----	D1
1:7:23	307	1065	--------	-9999	-9999	0	----	D1
1:8:0	372	1068	--------	-9999	-9999	1	----	D1
1:8:1	380	1070	--------	-9999	-9999	2	----	D1
1:8:2	378	1063	--------	-9999	-9999	3	----	D1
1:8:3	377	1074	Fixation	376.75	1068.75	4	----	D1
1:8:4	374	1065	Fixation	376.2	1068	5	----	D1
1:8:5	377	1071	Fixation	376.333	1068.5	6	----	D1
1:8:6	419	1071	Fixation	382.429	1068.86	7	----	D1
1:8:7	466	1062	--------	-9999	-9999	0	----	D1
1:8:8	463	1076	--------	-9999	-9999	1	----	D1
1:8:9	471	1062	--------	-9999	-9999	2	----	D1
1:8:10	468	1063	--------	-9999	-9999	3	----	D1
1:8:11	474	1068	Fixation	469	1067.25	4	----	D1
1:8:12	466	1054	Fixation	468.4	1064.6	5	----	D1
1:8:13	472	1059	Fixation	469	1063.67	6	----	D1
1:8:14	598	1065	--------	-9999	-9999	0	----	D1
1:8:15	602	1061	--------	-9999	-9999	1	----	D1
1:8:16	599	1052	--------	-9999	-9999	2	----	D1
1:8:17	602	1045	--------	-9999	-9999	3	----	D1
1:8:18	602	1050	Fixation	601.25	1052	4	----	D1
1:8:19	643	1047	Fixation	609.6	1051	5	----	D1
1:8:20	692	1064	--------	-9999	-9999	0	----	D1
1:8:21	695	1059	--------	-9999	-9999	1	----	D1
1:8:22	692	1066	--------	-9999	-9999	2	----	D1
1:8:23	694	1063	--------	-9999	-9999	3	----	D1
1:9:0	694	1056	Fixation	693.75	1061	4	----	D1
1:9:1	693	1057	Fixation	693.6	1060.2	5	----	D1
1:9:2	718	1064	Fixation	697.667	1060.83	6	----	D1
1:9:3	794	1045	--------	-9999	-9999	0	----	D1
1:9:4	812	1038	--------	-9999	-9999	1	----	D1
1:9:5	813	1044	--------	-9999	-9999	2	----	D1
1:9:6	811	1036	--------	-9999	-9999	3	----	D1
1:9:7	812	1046	Fixation	812	1041	4	----	D1
1:9:8	809	1045	Fixation	811.4	1041.8	5	----	D1
1:9:9	846	1052	Fixation	817.167	1043.5	6	----	D1
1:9:10	861	1062	--------	-9999	-9999	0	----	D1
1:9:11	868	1057	--------	-9999	-9999	1	----	D1
1:9:12	862	1056	--------	-9999	-9999	2	----	D1
1:9:13	865	1060	--------	-9999	-9999	3	----	D1
1:9:14	980	1071	--------	-9999	-9999	0	----	D1
1:9:15	988	1073	--------	-9999	-9999	1	----	D1
1:9:16	994	1063	--------	-9999	-9999	2	----	D1
1:9:17	994	1063	--------	-9999	-9999	3	----	D1
1:9:18	993	1059	Fixation	992.25	1064.5	4	----	D1
1:9:19	993	1059	Fixation	992.4	1063.4	5	----	D1
1:9:20	990	1063	Fixation	992	1063.33	6	----	D1
1:9:21	1063	1061	--------	-9999	-9999	0	----	D1
1:9:22	1065	1067	--------	-9999	-9999	1	----	D1
1:9:23	1066	1057	--------	-9999	-9999	2	----	D1
1:10:0	1067	1062	--------	-9999	-9999	3	----	D1
1:10:1	1068	1055	Fixation	1066.5	1060.25	4	----	D1
1:10:2	1068	1060	Fixation	1066.8	1060.2	5	----	D1
1:10:3	1067	1064	Fixation	1066.83	1060.83	6	----	D1
1:10:4	1092	1061	Fixation	1070.43	1060.86	7	----	D1
1:10:5	1118	1066	--------	-9999	-9999	0	----	D1
1:10:6	1122	1067	--------	-9999	-9999	1	----	D1
1:10:7	1121	1068	--------	-9999	-9999	2	----	D1
1:10:8	1120	1067	--------	-9999	-9999	3	----	D1
1:10:9	1119	1064	Fixation	1120.5	1066.5	4	----	D1
1:10:10	1133	1065	Fixation	1123	1066.2	5	----	D1
1:10:11	1228	1063	--------	-9999	-9999	0	----	D1
1:10:12	1224	1062	--------	-9999	-9999	1	----	D1
1:10:13	1226	1067	--------	-9999	-9999	2	----	D1
1:10:14	1227	1067	--------	-9999	-9999	3	----	D1
1:10:15	1227	1060	Fixation	1226	1064	4	----	D1
1:10:16	1233	1074	Fixation	1227.4	1066	5	----	D1
1:10:17	1230	1068	Fixation	1227.83	1066.33	6	----	D1
1:10:18	1273	1063	Fixation	1234.29	1065.86	7	----	D1
1:10:19	1277	1066	Fixation	1239.63	1065.88	8	----	D1
1:10:20	1275	1070	Fixation	1243.56	1066.33	9	----	D1
1:10:21	931	1100	--------	-9999	-9999	0	----	D1
1:10:22	327	1133	--------	-9999	-9999	1	----	D1
1:10:23	295	1129	--------	-9999	-9999	2	----	D1
1:11:0	293	1126	--------	-9999	-9999	3	----	D1
1:11:1	294	1114	Fixation	302.25	1125.5	4	----	D1
1:11:2	293	1112	Fixation	300.4	1122.8	5	----	D1
1:11:3	287	1126	Fixation	298.167	1123.33	6	----	D1
1:11:4	290	1130	Fixation	297	1124.29	7	----	D1
1:11:5	284	1127	Fixation	295.375	1124.63	8	----	D1
1:11:6	285	1129	Fixation	294.222	1125.11	9	----	D1
1:11:7	367	1136	--------	-9999	-9999	0	----	D1
1:11:8	368	1124	--------	-9999	-9999	1	----	D1
1:11:9	368	1124	--------	-9999	-9999	2	----	D1
1:11:10	364	1122	--------	-9999	-9999	3	----	D1
1:11:11	370	1116	Fixation	367.5	1121.5	4	----	D1
1:11:12	368	1114	Fixation	367.6	1120	5	----	D1
1:11:13	416	1117	--------	-9999	-9999	0	----	D1
1:11:14	416	1123	--------	-9999	-9999	1	----	D1
1:11:15	416	1120	--------	-9999	-9999	2	----	D1
1:11:16	415	1123	--------	-9999	-9999	3	----	D1
1:11:17	416	1118	Fixation	415.75	1121	4	----	D1
1:11:18	419	1118	Fixation	416.4	1120.4	5	----	D1
1:11:19	450	1128	Fixation	422	1121.67	6	----	D1
1:11:20	475	1120	--------	-9999	-9999	0	----	D1
1:11:21	478	1119	--------	-9999	-9999	1	----	D1
1:11:22	469	1121	--------	-9999	-9999	2	----	D1
1:11:23	480	1110	--------	-9999	-9999	3	----	D1
1:12:0	478	1104	Fixation	476.25	1113.5	4	----	D1
1:12:1	483	1100	Fixation	477.6	1110.8	5	----	D1
1:12:2	549	1107	--------	-9999	-9999	0	----	D1
1:12:3	553	1102	--------	-9999	-9999	1	----	D1
1:12:4	550	1109	--------	-9999	-9999	2	----	D1
1:12:5	550	1107	--------	-9999	-9999	3	----	D1
1:12:6	558	1111	Fixation	552.75	1107.25	4	----	D1
1:12:7	555	1106	Fixation	553.2	1107	5	----	D1
1:12:8	555	1108	Fixation	553.5	1107.17	6	----	D1
1:12:9	615	1114	--------	-9999	-9999	0	----	D1
1:12:10	609	1114	--------	-9999	-9999	1	----	D1
1:12:11	609	1110	--------	-9999	-9999	2	----	D1
1:12:12	618	1107	--------	-9999	-9999	3	----	D1
1:12:13	599	1109	Fixation	608.75	1110	4	----	D1
1:12:14	446	1129	--------	-9999	-9999	0	----	D1
1:12:15	450	1123	--------	-9999	-9999	1	----	D1
1:12:16	456	1128	--------	-9999	-9999	2	----	D1
1:12:17	450	1125	--------	-9999	-9999	3	----	D1
1:12:18	451	1119	Fixation	451.75	1123.75	4	----	D1
1:12:19	455	1115	Fixation	452.4	1122	5	----	D1
1:12:20	456	1118	Fixation	453	1121.33	6	----	D1
1:12:21	456	1116	Fixation	453.429	1120.57	7	----	D1
1:12:22	454	1111	Fixation	453.5	1119.38	8	----	D1
1:12:23	452	1110	Fixation	453.333	1118.33	9	----	D1
1:13:0	452	1112	Fixation	453.2	1117.7	10	----	D1
1:13:1	454	1107	Fixation	453.273	1116.73	11	----	D1
1:13:2	533	1110	--------	-9999	-9999	0	----	D1
1:13:3	544	1114	--------	-9999	-9999	1	----	D1
1:13:4	542	1110	--------	-9999	-9999	2	----	D1
1:13:5	542	1110	--------	-9999	-9999	3	----	D1
1:13:6	547	1110	Fixation	543.75	1111	4	----	D1
1:13:7	546	1111	Fixation	544.2	1111	5	----	D1
1:13:8	547	1109	Fixation	544.667	1110.67	6	----	D1
1:13:9	609	1122	--------	-9999	-9999	0	----	D1
1:13:10	614	1128	--------	-9999	-9999	1	----	D1
1:13:11	614	1128	--------	-9999	-9999	2	----	D1
1:13:12	614	1117	--------	-9999	-9999	3	----	D1
1:13:13	611	1115	Fixation	613.25	1122	4	----	D1
1:13:14	611	1111	Fixation	612.8	1119.8	5	----	D1
1:13:15	614	1122	Fixation	613	1120.17	6	----	D1
1:13:16	615	1112	Fixation	613.286	1119	7	----	D1
1:13:17	622	1129	Fixation	614.375	1120.25	8	----	D1
1:13:18	621	1120	Fixation	615.111	1120.22	9	----	D1
1:13:19	617	1119	Fixation	615.3	1120.1	10	----	D1
1:13:20	605	1119	Fixation	614.364	1120	11	----	D1
1:13:21	607	1122	Fixation	613.75	1120.17	12	----	D1
1:13:22	603	1115	Fixation	612.923	1119.77	13	----	D1
1:13:23	665	1105	--------	-9999	-9999	0	----	D1
1:14:0	662	1114	--------	-9999	-9999	1	----	D1
1:14:1	664	1112	--------	-9999	-9999	2	----	D1
1:14:2	661	1105	--------	-9999	-9999	3	----	D1
1:14:3	666	1106	Fixation	663.25	1109.25	4	----	D1
1:14:4	669	1107	Fixation	664.4	1108.8	5	----	D1
1:14:5	702	1114	Fixation	670.667	1109.67	6	----	D1
1:14:6	746	1117	--------	-9999	-9999	0	----	D1
1:14:7	744	1127	--------	-9999	-9999	1	----	D1
1:14:8	744	1128	--------	-9999	-9999	2	----	D1
1:14:9	746	1126	--------	-9999	-9999	3	----	D1
1:14:10	741	1123	Fixation	743.75	1126	4	----	D1
1:14:11	742	1120	Fixation	743.4	1124.8	5	----	D1
1:14:12	771	1112	Fixation	748	1122.67	6	----	D1
1:14:13	797	1116	--------	-9999	-9999	0	----	D1
1:14:14	797	1116	--------	-9999	-9999	1	----	D1
1:14:15	804	1120	--------	-9999	-9999	2	----	D1
1:14:16	803	1117	--------	-9999	-9999	3	----	D1
1:14:17	845	1123	Fixation	812.25	1119	4	----	D1
1:14:18	876	1124	--------	-9999	-9999	0	----	D1
1:14:19	878	1126	--------	-9999	-9999	1	----	D1
1:14:20	877	1129	--------	-9999	-9999	2	----	D1
1:14:21	874	1116	--------	-9999	-9999	3	----	D1
1:14:22	877	1117	Fixation	876.5	1122	4	----	D1
1:14:23	827	1121	Fixation	866.6	1121.8	5	----	D1
1:15:0	829	1117	Fixation	860.333	1121	6	----	D1
1:15:1	828	1120	Fixation	855.714	1120.86	7	----	D1
1:15:2	822	1116	Fixation	851.5	1120.25	8	----	D1
1:15:3	842	1118	Fixation	850.444	1120	9	----	D1
1:15:4	928	1124	--------	-9999	-9999	0	----	D1
1:15:5	931	1124	--------	-9999	-9999	1	----	D1
1:15:6	937	1137	--------	-9999	-9999	2	----	D1
1:15:7	936	1126	--------	-9999	-9999	3	----	D1
1:15:8	938	1127	Fixation	935.5	1128.5	4	----	D1
1:15:9	996	1131	--------	-9999	-9999	0	----	D1
1:15:10	1009	1125	--------	-9999	-9999	1	----	D1
1:15:11	1016	1122	--------	-9999	-9999	2	----	D1
1:15:12	1012	1123	--------	-9999	-9999	3	----	D1
1:15:13	1009	1120	Fixation	1011.5	1122.5	4	----	D1
1:15:14	1008	1120	Fixation	1010.8	1122	5	----	D1
1:15:15	1013	1124	Fixation	1011.17	1122.33	6	----	D1
1:15:16	1011	1129	Fixation	1011.14	1123.29	7	----	D1
1:15:17	1048	1130	Fixation	1015.75	1124.13	8	----	D1
1:15:18	1051	1120	Fixation	1019.67	1123.67	9	----	D1
1:15:19	1053	1124	Fixation	1023	1123.7	10	----	D1
1:15:20	1052	1125	Fixation	1025.64	1123.82	11	----	D1
1:15:21	1054	1122	Fixation	1028	1123.67	12	----	D1
1:15:22	1105	1130	--------	-9999	-9999	0	----	D1
1:15:23	1105	1127	--------	-9999	-9999	1	----	D1
1:16:0	1100	1110	--------	-9999	-9999	2	----	D1
1:16:1	1108	1118	--------	-9999	-9999	3	----	D1
1:16:2	1109	1112	Fixation	1105.5	1116.75	4	----	D1
1:16:3	1108	1115	Fixation	1106	1116.4	5	----	D1
1:16:4	1104	1127	Fixation	1105.67	1118.17	6	----	D1
1:16:5	1157	1140	--------	-9999	-9999	0	----	D1
1:16:6	1158	1137	--------	-9999	-9999	1	----	D1
1:16:7	1157	1135	--------	-9999	-9999	2	----	D1
1:16:8	1156	1129	--------	-9999	-9999	3	----	D1
1:16:9	1164	1134	Fixation	1158.75	1133.75	4	----	D1
1:16:10	1159	1129	Fixation	1158.8	1132.8	5	----	D1
1:16:11	1232	1123	--------	-9999	-9999	0	----	D1
1:16:12	1230	1115	--------	-9999	-9999	1	----	D1
1:16:13	1229	1114	--------	-9999	-9999	2	----	D1
1:16:14	1233	1114	--------	-9999	-9999	3	----	D1
1:16:15	1232	1112	Fixation	1231	1113.75	4	----	D1
1:16:16	1235	1121	Fixation	1231.8	1115.2	5	----	D1
1:16:17	1294	1120	--------	-9999	-9999	0	----	D1
1:16:18	1295	1133	--------	-9999	-9999	1	----	D1
1:16:19	1297	1120	--------	-9999	-9999	2	----	D1
1:16:20	1302	1116	--------	-9999	-9999	3	----	D1
1:16:21	1294	1122	Fixation	1297	1122.75	4	----	D1
1:16:22	1373	1120	--------	-9999	-9999	0	----	D1
1:16:23	1381	1119	--------	-9999	-9999	1	----	D1
1:17:0	1379	1117	--------	-9999	-9999	2	----	D1
1:17:1	754	1104	--------	-9999	-9999	3	----	D1
1:17:2	280	1131	--------	-9999	-9999	0	----	D1
1:17:3	301	1141	--------	-9999	-9999	1	----	D1
1:17:4	297	1140	--------	-9999	-9999	2	----	D1
1:17:5	299	1139	--------	-9999	-9999	3	----	D1
1:17:6	299	1137	Fixation	299	1139.25	4	----	D1
1:17:7	294	1136	Fixation	298	1138.6	5	----	D1
1:17:8	306	1157	Fixation	299.333	1141.67	6	----	D1
1:17:9	304	1158	Fixation	300	1144	7	----	D1
1:17:10	306	1167	Fixation	300.75	1146.88	8	----	D1
1:17:11	306	1159	Fixation	301.333	1148.22	9	----	D1
1:17:12	305	1160	Fixation	301.7	1149.4	10	----	D1
1:17:13	328	1166	Fixation	304.091	1150.91	11	----	D1
1:17:14	366	1180	--------	-9999	-9999	0	----	D1
1:17:15	365	1177	--------	-9999	-9999	1	----	D1
1:17:16	368	1184	--------	-9999	-9999	2	----	D1
1:17:17	372	1182	--------	-9999	-9999	3	----	D1
1:17:18	375	1183	Fixation	370	1181.5	4	----	D1
1:17:19	1281	1176	--------	-9999	-9999	0	----	D1
1:17:20	1273	1160	--------	-9999	-9999	1	----	D1
1:17:21	1275	1161	--------	-9999	-9999	2	----	D1
1:17:22	1278	1160	--------	-9999	-9999	3	----	D1
1:17:23	1276	1150	Fixation	1275.5	1157.75	4	----	D1
1:18:0	1351	1151	--------	-9999	-9999	0	----	D1
1:18:1	1351	1149	--------	-9999	-9999	1	----	D1
1:18:2	1351	1142	--------	-9999	-9999	2	----	D1
1:18:3	1351	1143	--------	-9999	-9999	3	----	D1
1:18:4	1354	1141	Fixation	1351.75	1143.75	4	----	D1
1:18:5	1119	1184	--------	-9999	-9999	0	----	D1
1:18:6	951	1196	--------	-9999	-9999	1	----	D1
1:18:7	951	1191	--------	-9999	-9999	2	----	D1
1:18:8	945	1183	--------	-9999	-9999	3	----	D1
1:18:9	942	1181	Fixation	947.25	1187.75	4	----	D1
1:18:10	943	1173	Fixation	946.4	1184.8	5	----	D1
1:18:11	889	1188	--------	-9999	-9999	0	----	D1
1:18:12	847	1194	--------	-9999	-9999	1	----	D1
1:18:13	573	1209	--------	-9999	-9999	0	----	D1
1:18:14	563	1204	--------	-9999	-9999	1	----	D1
1:18:15	568	1204	--------	-9999	-9999	2	----	D1
1:18:16	324	1178	--------	-9999	-9999	3	----	D1
1:18:17	322	1175	--------	-9999	-9999	0	----	D1
1:18:18	323	1173	--------	-9999	-9999	1	----	D1
1:18:19	323	1172	--------	-9999	-9999	2	----	D1
1:18:20	323	1159	--------	-9999	-9999	3	----	D1
1:18:21	290	1180	Fixation	314.75	1171	4	----	D1
1:18:22	294	1175	Fixation	310.6	1171.8	5	----	D1
1:18:23	297	1171	Fixation	308.333	1171.67	6	----	D1
1:19:0	295	1171	Fixation	306.429	1171.57	7	----	D1
1:19:1	404	1171	--------	-9999	-9999	0	----	D1
1:19:2	402	1175	--------	-9999	-9999	1	----	D1
1:19:3	403	1179	--------	-9999	-9999	2	----	D1
1:19:4	409	1189	--------	-9999	-9999	3	----	D1
1:19:5	406	1175	Fixation	405	1179.5	4	----	D1
1:19:6	405	1192	Fixation	405	1182	5	----	D1
1:19:7	409	1185	Fixation	405.667	1182.5	6	----	D1
1:19:8	479	1180	--------	-9999	-9999	0	----	D1
1:19:9	509	1201	--------	-9999	-9999	1	----	D1
1:19:10	510	1184	--------	-9999	-9999	2	----	D1
1:19:11	500	1185	--------	-9999	-9999	3	----	D1
1:19:12	506	1189	Fixation	506.25	1189.75	4	----	D1
1:19:13	513	1182	Fixation	507.6	1188.2	5	----	D1
1:19:14	600	1180	--------	-9999	-9999	0	----	D1
1:19:15	604	1185	--------	-9999	-9999	1	----	D1
1:19:16	606	1182	--------	-9999	-9999	2	----	D1
1:19:17	603	1192	--------	-9999	-9999	3	----	D1
