7554,1741,591.8,1569.2,5,image-03,14,1
7556,1742,939.4,1548.8,5,image-03,14,1
7558,1743,1042.75,1553.75,4,image-03,14,1
7562,1744,1177.18,1549.27,11,image-03,14,1
7565,1745,969.143,1537.71,7,image-03,14,1
7573,1746,1114.12,1632.53,17,image-03,14,1
7576,1747,977.667,1628.78,9,image-03,14,1
7580,1748,1206.91,1617.73,11,image-03,14,1
7582,1749,1279.33,1617.5,6,image-03,14,1
7584,1750,591.0,1638.2,5,image-03,14,1
7587,1751,498.667,1627.33,6,image-03,14,1
7591,1752,730.833,1642.17,12,image-03,14,1
7593,1753,843.2,1634.4,5,image-03,14,1
7595,1754,911.4,1630.2,5,image-03,14,1
7597,1755,1005.4,1638.4,5,image-03,14,1
7602,1756,1109.62,1643.92,13,image-03,14,1
7604,1757,1182.43,1656.0,7,image-03,14,1
7608,1758,1266.3,1651.3,10,image-03,14,1
7621,1759,1325.16,1654.5,38,image-03,14,1
7623,1760,579.8,1647.8,5,image-03,14,1
7626,1761,488.286,1651.86,7,image-03,14,1
7634,1762,574.842,1646.05,19,image-03,14,1
7637,1763,672.25,1650.38,8,image-03,14,1
7638,1764,877.0,1672.75,4,image-03,14,1
7642,1765,783.273,1645.55,11,image-03,14,1
7645,1766,873.286,1652.29,7,image-03,14,1
7648,1767,1146.0,1625.14,7,image-03,14,1
7655,1768,1298.59,1635.73,22,image-03,14,1
7662,1769,1338.4,1628.3,20,image-03,14,1
7676,1770,469.811,1633.89,37,image-03,14,1
7680,1771,550.692,1633.85,13,image-03,14,1
7682,1772,608.5,1652.0,4,image-03,14,1
7685,1773,727.625,1664.5,8,image-03,14,1
7689,1774,807.6,1667.6,10,image-03,14,1
7695,1775,1005.23,1659.85,13,image-03,14,1
7698,1776,1088.71,1653.71,7,image-03,14,1
7701,1777,1152.14,1651.29,7,image-03,14,1
7702,1778,1087.25,1658.25,4,image-03,14,1
7705,1779,1216.5,1629.0,6,image-03,14,1
7709,1780,1287.44,1648.33,9,image-03,14,1
7711,1781,1334.0,1659.5,6,image-03,14,1
7717,1782,475.714,1665.29,14,image-03,14,1
7721,1783,593.909,1652.91,11,image-03,14,1
7723,1784,691.714,1678.0,7,image-03,14,1
7729,1785,769.688,1675.81,16,image-03,14,1
7731,1786,888.667,1681.83,6,image-03,14,1
7735,1787,938.333,1681.44,9,image-03,14,1
7741,1788,906.667,1684.73,15,image-03,14,1
7743,1789,979.5,1691.83,6,image-03,14,1
7745,1790,1024.0,1692.17,6,image-03,14,1
7747,1791,1160.2,1672.4,5,image-03,14,1
7750,1792,1075.43,1660.86,7,image-03,14,1
7754,1793,1075.7,1665.2,10,image-03,14,1
7756,1794,1165.0,1664.33,6,image-03,14,1
7759,1795,1274.63,1665.88,8,image-03,14,1
7763,1796,1359.73,1663.73,11,image-03,14,1
7768,1797,462.273,1680.91,11,image-03,14,1
7770,1798,592.571,1686.14,7,image-03,14,1
7772,1799,683.0,1702.2,5,image-03,14,1
7775,1800,794.0,1700.83,6,image-03,14,1
7778,1801,988.25,1702.75,4,image-03,14,1
7780,1802,964.333,1695.83,6,image-03,14,1
7788,1803,548.842,1717.16,19,image-03,14,1
7792,1804,657.583,1735.83,12,image-03,14,1
7794,1805,715.75,1746.5,4,image-03,14,1
7798,1806,793.8,1763.6,5,image-03,14,1
7801,1807,879.556,1774.0,9,image-03,14,1
7804,1808,938.833,1777.83,6,image-03,14,1
7810,1809,1059.71,1778.79,14,image-03,14,1
7819,1810,1019.37,1778.52,27,image-03,14,1
7821,1811,1120.75,1793.0,4,image-03,14,1
7823,1812,1157.33,1783.67,6,image-03,14,1
7831,1813,1253.0,1783.9,21,image-03,14,1
7836,1814,1159.38,1786.56,16,image-03,14,1
7842,1815,1062.6,1774.13,15,image-03,14,1
7849,1816,985.938,1767.56,16,image-03,14,1
7852,1817,925.4,1760.0,5,image-03,14,1
7855,1818,1072.71,1777.86,7,image-03,14,1
7858,1819,1153.75,1773.13,8,image-03,14,1
7861,1820,1231.89,1782.33,9,image-03,14,1
7865,1821,1343.5,1781.83,12,image-03,14,1
7867,1822,542.0,1786.2,5,image-03,14,1
7871,1823,471.3,1777.8,10,image-03,14,1
7873,1824,553.0,1775.83,6,image-03,14,1
7876,1825,607.75,1738.0,4,image-03,14,1
7882,1826,605.444,1786.72,18,image-03,14,1
7890,1827,659.273,1790.18,22,image-03,14,1
7897,1828,735.409,1802.45,22,image-03,14,1
7900,1829,818.333,1793.17,6,image-03,14,1
7904,1830,769.615,1785.54,13,image-03,14,1
7907,1831,995.5,1102.5,4,image-03,14,1
7909,1832,1192.71,1112.86,7,image-03,14,1
7912,1833,660.875,1072.13,8,image-03,14,1
7915,1834,803.286,1817.43,7,image-03,14,1
7919,1835,920.833,1816.5,6,image-03,14,1
7923,1836,1027.3,1827.2,10,image-03,14,1
7928,1837,1083.15,1830.54,13,image-03,14,1
7938,1838,1184.66,1827.38,29,image-03,14,1
7949,1839,1263.58,1828.06,33,image-03,14,1
7953,1840,1242.58,1830.08,12,image-03,14,1
7966,1841,1324.73,1813.43,37,image-03,14,1
7973,1842,514.8,1848.3,10,image-03,14,1
7983,1843,601.536,1826.18,28,image-03,14,1
7984,1844,641.0,1809.5,4,image-03,14,1
7988,1845,733.364,1787.55,11,image-03,14,1
7993,1846,966.9,1857.2,10,image-03,14,1
7996,1847,1088.83,1835.67,6,image-03,14,1
7999,1848,1177.38,1832.5,8,image-03,14,1
8002,1849,1273.6,1788.7,10,image-03,14,1
8005,1850,729.5,1768.75,4,image-03,14,1
8008,1851,738.333,1790.67,6,image-03,14,1
8012,1852,644.308,1811.69,13,image-03,14,1
8014,1853,726.75,1827.5,4,image-03,14,1
8018,1854,849.1,1855.3,10,image-03,14,1
8022,1855,959.818,1861.09,11,image-03,14,1
8027,1856,1113.07,1869.27,15,image-03,14,1
8029,1857,1123.17,1857.0,6,image-03,14,1
8035,1858,1165.88,1854.12,17,image-03,14,1
8038,1859,1230.83,1855.0,6,image-03,14,1
8045,1860,1349.3,1862.7,20,image-03,14,1
8053,1861,774.75,1443.75,4,image-03,14,1
8065,1862,708.0,1556.17,6,image-03,14,1
8192,1863,610.4,1587.8,5,image-04,14,1
8195,1864,825.0,888.25,4,image-04,14,1
8199,1865,825.778,947.667,9,image-04,14,1
8201,1866,699.333,1053.67,6,image-04,14,1
8204,1867,473.167,323.167,6,image-04,14,1
8206,1868,502.0,342.8,5,image-04,14,1
8209,1869,537.2,278.2,5,image-04,14,1
8216,1870,416.6,218.8,5,image-04,14,1
8219,1871,611.714,303.714,7,image-04,14,1
8229,1872,659.862,344.655,29,image-04,14,1
8234,1873,663.167,385.917,12,image-04,14,1
8244,1874,739.115,365.962,26,image-04,14,1
8248,1875,711.846,410.462,13,image-04,14,1
8303,1876,600.396,540.167,48,image-04,14,1
8310,1877,639.545,524.182,11,image-04,14,1
8353,1878,664.0,583.167,18,image-04,14,1
8367,1879,724.258,545.355,31,image-04,14,1
8389,1880,852.125,530.375,8,image-04,14,1
8401,1881,846.15,537.45,20,image-04,14,1
8420,1882,898.604,519.0,48,image-04,14,1
8432,1883,909.25,507.75,8,image-04,14,1
8439,1884,861.889,347.222,9,image-04,14,1
8444,1885,724.0,100.0,4,image-04,14,1
8446,1886,635.667,105.333,6,image-04,14,1
8450,1887,1219.8,286.8,5,image-04,14,1
8455,1888,1309.67,292.444,9,image-04,14,1
8462,1889,428.083,442.167,12,image-04,14,1
8465,1890,587.0,437.2,10,image-04,14,1
8467,1891,579.0,516.5,4,image-04,14,1
8471,1892,658.2,503.3,10,image-04,14,1
8474,1893,741.625,477.0,8,image-04,14,1
8477,1894,884.429,474.857,7,image-04,14,1
8481,1895,1009.46,507.538,13,image-04,14,1
8488,1896,1102.95,540.8,20,image-04,14,1
8491,1897,1162.0,505.875,8,image-04,14,1
8499,1898,1232.15,489.05,20,image-04,14,1
8503,1899,1345.91,524.364,11,image-04,14,1
8506,1900,486.8,620.2,5,image-04,14,1
8509,1901,408.778,633.889,9,image-04,14,1
8512,1902,539.5,634.667,6,image-04,14,1
8514,1903,609.2,630.2,5,image-04,14,1
8518,1904,675.0,620.455,11,image-04,14,1
8520,1905,604.857,633.857,7,image-04,14,1
8523,1906,529.143,635.857,7,image-04,14,1
8532,1907,678.2,619.28,25,image-04,14,1
8534,1908,710.8,593.2,5,image-04,14,1
8536,1909,817.0,579.571,7,image-04,14,1
8540,1910,954.667,574.778,9,image-04,14,1
8541,1911,540.75,590.25,4,image-04,14,1
8544,1912,451.143,585.857,7,image-04,14,1
8550,1913,580.438,583.375,16,image-04,14,1
8557,1914,706.643,614.357,14,image-04,14,1
8562,1915,817.0,647.286,14,image-04,14,1
8563,1916,847.75,600.0,4,image-04,14,1
8567,1917,780.667,554.0,9,image-04,14,1
8569,1918,906.143,542.429,7,image-04,14,1
8573,1919,1013.1,585.0,10,image-04,14,1
8577,1920,1142.1,600.8,10,image-04,14,1
8580,1921,1068.33,620.333,6,image-04,14,1
8586,1922,1224.58,628.579,19,image-04,14,1
8591,1923,1173.29,635.786,14,image-04,14,1
8598,1924,1286.67,648.167,18,image-04,14,1
8602,1925,529.4,688.4,5,image-04,14,1
8607,1926,419.071,683.929,14,image-04,14,1
8610,1927,460.75,618.5,4,image-04,14,1
8621,1928,1300.78,663.5,32,image-04,14,1
8635,1929,1360.95,649.462,39,image-04,14,1
8640,1930,441.75,665.75,8,image-04,14,1
8643,1931,532.889,652.0,9,image-04,14,1
8645,1932,643.667,644.667,6,image-04,14,1
8648,1933,711.625,658.75,8,image-04,14,1
8657,1934,801.708,650.167,24,image-04,14,1
8660,1935,878.375,397.75,8,image-04,14,1
8672,1936,962.636,371.424,33,image-04,14,1
8678,1937,560.333,636.5,6,image-04,14,1
8682,1938,700.727,688.091,11,image-04,14,1
8686,1939,815.25,686.0,12,image-04,14,1
8689,1940,772.857,682.286,7,image-04,14,1
8692,1941,950.25,673.25,4,image-04,14,1
8697,1942,1063.86,373.786,14,image-04,14,1
8700,1943,1130.5,380.75,4,image-04,14,1
8702,1944,926.6,708.0,5,image-04,14,1
8710,1945,1002.13,699.917,24,image-04,14,1
8715,1946,1076.86,675.0,14,image-04,14,1
8719,1947,1166.22,691.444,9,image-04,14,1
8723,1948,1273.92,705.077,13,image-04,14,1
8725,1949,1354.5,719.25,4,image-04,14,1
8729,1950,450.0,724.727,11,image-04,14,1
8733,1951,519.091,725.091,11,image-04,14,1
8736,1952,439.5,728.833,6,image-04,14,1
8739,1953,907.875,421.0,8,image-04,14,1
8740,1954,830.5,579.0,4,image-04,14,1
8743,1955,870.375,547.0,8,image-04,14,1
8747,1956,940.222,398.333,9,image-04,14,1
8749,1957,999.2,428.0,5,image-04,14,1
8751,1958,483.0,823.714,7,image-04,14,1
8754,1959,495.667,755.667,6,image-04,14,1
8756,1960,559.286,755.429,7,image-04,14,1
8761,1961,655.917,731.917,12,image-04,14,1
8768,1962,772.364,718.545,22,image-04,14,1
8771,1963,708.25,700.5,8,image-04,14,1
8776,1964,914.583,721.25,12,image-04,14,1
8778,1965,1029.83,696.167,6,image-04,14,1
8783,1966,1296.1,718.3,10,image-04,14,1
8785,1967,1361.75,735.0,4,image-04,14,1
8790,1968,435.182,736.636,11,image-04,14,1
8795,1969,896.0,726.833,12,image-04,14,1
8797,1970,1084.71,720.857,7,image-04,14,1
8801,1971,1171.91,750.455,11,image-04,14,1
8804,1972,1238.5,785.25,8,image-04,14,1
8806,1973,1052.8,476.4,5,image-04,14,1
8808,1974,876.2,505.4,5,image-04,14,1
8811,1975,822.125,549.25,8,image-04,14,1
8815,1976,947.0,565.833,12,image-04,14,1
8823,1977,1286.57,764.522,23,image-04,14,1
8828,1978,446.25,797.0,8,image-04,14,1
8834,1979,572.0,774.467,15,image-04,14,1
8836,1980,497.286,758.857,7,image-04,14,1
8838,1981,601.0,781.8,5,image-04,14,1
8841,1982,665.5,760.333,6,image-04,14,1
8845,1983,436.545,772.182,11,image-04,14,1
8847,1984,541.4,758.0,5,image-04,14,1
8850,1985,643.778,738.333,9,image-04,14,1
8854,1986,766.8,746.9,10,image-04,14,1
8856,1987,844.6,755.8,5,image-04,14,1
8859,1988,938.3,805.0,10,image-04,14,1
8864,1989,949.154,839.538,13,image-04,14,1
8868,1990,958.273,689.636,11,image-04,14,1
8875,1991,917.211,644.526,19,image-04,14,1
8881,1992,933.765,665.882,17,image-04,14,1
8883,1993,942.4,640.2,5,image-04,14,1
8886,1994,991.1,719.5,10,image-04,14,1
8891,1995,982.286,802.0,14,image-04,14,1
8897,1996,992.412,811.176,17,image-04,14,1
8899,1997,1077.2,831.0,5,image-04,14,1
8905,1998,1205.27,831.933,15,image-04,14,1
8910,1999,1248.0,809.2,15,image-04,14,1
8913,2000,1096.22,777.222,9,image-04,14,1
8919,2001,1221.67,808.0,15,image-04,14,1
8924,2002,1149.25,796.083,12,image-04,14,1
8926,2003,1277.14,847.857,7,image-04,14,1
8928,2004,1326.25,833.75,4,image-04,14,1
8930,2005,892.75,806.25,4,image-04,14,1
8934,2006,581.636,800.636,11,image-04,14,1
8940,2007,683.421,835.526,19,image-04,14,1
8943,2008,736.625,831.875,8,image-04,14,1
8947,2009,631.0,838.111,9,image-04,14,1
8948,2010,556.5,837.75,4,image-04,14,1
8951,2011,431.0,835.286,7,image-04,14,1
8955,2012,639.5,824.625,8,image-04,14,1
8961,2013,760.467,840.4,15,image-04,14,1
8964,2014,1184.6,850.3,10,image-04,14,1
8967,2015,1084.63,826.75,8,image-04,14,1
8971,2016,1050.43,655.714,7,image-04,14,1
8973,2017,1041.67,674.0,6,image-04,14,1
8975,2018,1095.17,687.5,6,image-04,14,1
8980,2019,811.667,904.417,12,image-04,14,1
8984,2020,744.833,896.667,12,image-04,14,1
8989,2021,640.267,913.4,15,image-04,14,1
8992,2022,730.167,894.5,6,image-04,14,1
8998,2023,843.529,895.059,17,image-04,14,1
8999,2024,882.75,879.75,4,image-04,14,1
9003,2025,998.1,890.9,10,image-04,14,1
9005,2026,944.4,883.2,5,image-04,14,1
9009,2027,1039.0,892.4,10,image-04,14,1
9012,2028,1206.5,895.125,8,image-04,14,1
9016,2029,1308.77,878.923,13,image-04,14,1
9018,2030,1365.4,863.6,5,image-04,14,1
9022,2031,461.429,901.0,7,image-04,14,1
9025,2032,582.9,897.2,10,image-04,14,1
9031,2033,695.5,898.5,16,image-04,14,1
9034,2034,661.667,908.667,9,image-04,14,1
9037,2035,758.333,906.5,6,image-04,14,1
9045,2036,844.8,914.64,25,image-04,14,1
9050,2037,941.0,921.615,13,image-04,14,1
9053,2038,897.556,903.222,9,image-04,14,1
9056,2039,971.667,902.667,6,image-04,14,1
9059,2040,1041.63,913.625,8,image-04,14,1
9060,2041,1102.5,897.75,4,image-04,14,1
9063,2042,901.571,519.571,7,image-04,14,1
9065,2043,767.0,498.667,6,image-04,14,1
9069,2044,952.556,510.111,9,image-04,14,1
9071,2045,1014.0,513.4,5,image-04,14,1
9076,2046,851.929,624.643,14,image-04,14,1
9078,2047,995.857,1009.57,7,image-04,14,1
9082,2048,1027.0,954.182,11,image-04,14,1
9087,2049,1108.75,956.5,12,image-04,14,1
9091,2050,1265.42,983.833,12,image-04,14,1
9093,2051,1303.4,973.4,5,image-04,14,1
9099,2052,1397.8,938.933,15,image-04,14,1
9103,2053,494.273,972.455,11,image-04,14,1
9113,2054,571.0,958.759,29,image-04,14,1
9116,2055,622.833,956.5,6,image-04,14,1
9118,2056,694.714,958.857,7,image-04,14,1
9131,2057,759.194,949.083,36,image-04,14,1
9138,2058,779.944,886.389,18,image-04,14,1
9142,2059,850.385,919.385,13,image-04,14,1
9148,2060,1269.44,940.375,16,image-04,14,1
9150,2061,1151.5,920.333,6,image-04,14,1
9154,2062,1051.7,902.8,10,image-04,14,1
9158,2063,1244.42,952.333,12,image-04,14,1
9162,2064,1324.67,958.667,9,image-04,14,1
9163,2065,1377.0,950.0,4,image-04,14,1
9168,2066,486.667,959.25,12,image-04,14,1
9173,2067,589.571,971.286,14,image-04,14,1
9175,2068,691.714,950.571,7,image-04,14,1
9181,2069,763.882,941.588,17,image-04,14,1
9186,2070,852.462,926.692,13,image-04,14,1
9193,2071,1001.37,930.316,19,image-04,14,1
9201,2072,1138.22,931.652,23,image-04,14,1
9207,2073,1263.26,928.263,19,image-04,14,1
9226,2074,1362.04,954.857,56,image-04,14,1
9229,2075,1306.29,943.143,7,image-04,14,1
9231,2076,535.8,972.4,5,image-04,14,1
9235,2077,468.0,971.7,10,image-04,14,1
9239,2078,550.727,965.727,11,image-04,14,1
9242,2079,1367.44,980.222,9,image-04,14,1
9244,2080,1305.5,974.333,6,image-04,14,1
9246,2081,1168.8,947.4,5,image-04,14,1
9248,2082,1076.25,941.5,4,image-04,14,1
9251,2083,992.0,921.571,7,image-04,14,1
9255,2084,882.273,922.455,11,image-04,14,1
9260,2085,1006.93,925.143,14,image-04,14,1
9261,2086,1082.75,927.25,4,image-04,14,1
9266,2087,1118.5,923.643,14,image-04,14,1
9272,2088,1032.69,929.938,16,image-04,14,1
9275,2089,1119.67,927.222,9,image-04,14,1
9277,2090,1187.2,928.8,5,image-04,14,1
9280,2091,1264.43,947.0,7,image-04,14,1
9282,2092,1353.4,952.0,5,image-04,14,1
9284,2093,1353.75,963.0,4,image-04,14,1
9290,2094,1386.72,946.833,18,image-04,14,1
9293,2095,519.4,962.2,5,image-04,14,1
9295,2096,491.2,961.8,5,image-04,14,1
9303,2097,555.13,967.087,23,image-04,14,1
9305,2098,655.6,955.6,5,image-04,14,1
9307,2099,744.2,914.0,5,image-04,14,1
9310,2100,863.0,924.111,9,image-04,14,1
9315,2101,1265.2,903.5,10,image-04,14,1
9321,2102,1028.36,927.545,11,image-04,14,1
9329,2103,852.36,940.84,25,image-04,14,1
9333,2104,961.889,940.444,9,image-04,14,1
9335,2105,993.429,929.571,7,image-04,14,1
9340,2106,923.583,932.417,12,image-04,14,1
9343,2107,847.667,906.833,6,image-04,14,1
9349,2108,850.867,930.0,15,image-04,14,1
9354,2109,992.4,924.0,15,image-04,14,1
9356,2110,947.5,908.667,6,image-04,14,1
9359,2111,1038.83,934.333,6,image-04,14,1
9365,2112,1123.22,926.5,18,image-04,14,1
9368,2113,1222.29,942.286,7,image-04,14,1
9372,2114,1297.33,940.833,12,image-04,14,1
9374,2115,1356.0,974.667,6,image-04,14,1
9377,2116,1072.0,901.75,4,image-04,14,1
9379,2117,977.6,910.2,5,image-04,14,1
9383,2118,856.615,899.462,13,image-04,14,1
9386,2119,1188.25,890.5,4,image-04,14,1
9388,2120,1262.6,916.8,5,image-04,14,1
9391,2121,1354.83,917.167,6,image-04,14,1
9393,2122,535.2,927.4,5,image-04,14,1
9395,2123,478.333,929.833,6,image-04,14,1
9399,2124,567.0,927.75,12,image-04,14,1
9408,2125,679.192,911.692,26,image-04,14,1
9414,2126,757.533,903.933,15,image-04,14,1
9417,2127,688.75,905.125,8,image-04,14,1
9419,2128,793.333,899.0,6,image-04,14,1
9424,2129,864.143,907.357,14,image-04,14,1
9428,2130,900.625,872.25,8,image-04,14,1
9433,2131,989.786,921.714,14,image-04,14,1
9435,2132,1042.17,924.333,6,image-04,14,1
9446,2133,1092.0,888.419,31,image-04,14,1
9447,2134,1147.0,885.25,4,image-04,14,1
9453,2135,1266.0,897.625,16,image-04,14,1
9455,2136,1215.25,950.0,4,image-04,14,1
9460,2137,1362.73,935.333,15,image-04,14,1
9465,2138,481.182,922.091,11,image-04,14,1
9473,2139,562.16,904.36,25,image-04,14,1
9478,2140,681.0,893.923,13,image-04,14,1
9481,2141,849.625,892.25,8,image-04,14,1
9486,2142,955.733,888.2,15,image-04,14,1
9489,2143,1018.25,890.375,8,image-04,14,1
9495,2144,1120.5,909.188,16,image-04,14,1
9504,2145,1240.19,921.852,27,image-04,14,1
9508,2146,1374.78,925.111,9,image-04,14,1
9513,2147,485.8,934.6,10,image-04,14,1
9518,2148,542.4,942.467,15,image-04,14,1
9520,2149,482.833,944.0,6,image-04,14,1
9523,2150,1341.5,958.0,4,image-04,14,1
9527,2151,549.222,980.111,9,image-04,14,1
9531,2152,661.818,977.727,11,image-04,14,1
9541,2153,688.793,969.586,29,image-04,14,1
9544,2154,775.167,979.5,6,image-04,14,1
9546,2155,838.5,975.0,6,image-04,14,1
9548,2156,1206.75,1022.0,4,image-04,14,1
9551,2157,1347.5,1005.7,10,image-04,14,1
9554,2158,937.286,960.0,7,image-04,14,1
9558,2159,760.9,979.3,10,image-04,14,1
9560,2160,893.8,976.0,5,image-04,14,1
9563,2161,984.111,983.111,9,image-04,14,1
9567,2162,1061.0,981.818,11,image-04,14,1
9570,2163,1189.22,990.889,9,image-04,14,1
9576,2164,1268.63,999.5,16,image-04,14,1
9580,2165,1353.67,1007.08,12,image-04,14,1
9585,2166,488.273,1013.27,11,image-04,14,1
9588,2167,606.25,998.25,8,image-04,14,1
9591,2168,712.625,993.875,8,image-04,14,1
9596,2169,796.0,971.2,15,image-04,14,1
9599,2170,913.875,949.75,8,image-04,14,1
9601,2171,1004.5,986.0,4,image-04,14,1
9605,2172,1103.7,1009.4,10,image-04,14,1
9608,2173,1202.78,1010.33,9,image-04,14,1
9612,2174,1113.7,1032.5,10,image-04,14,1
9618,2175,1149.67,1014.28,18,image-04,14,1
9621,2176,1279.0,1010.63,8,image-04,14,1
9625,2177,528.364,999.636,11,image-04,14,1
9627,2178,686.4,962.8,5,image-04,14,1
9629,2179,622.4,942.8,5,image-04,14,1
9631,2180,710.2,948.4,5,image-04,14,1
9637,2181,743.667,1026.06,18,image-04,14,1
9641,2182,870.222,1066.67,9,image-04,14,1
9642,2183,932.75,1100.0,4,image-04,14,1
9645,2184,991.143,1129.43,7,image-04,14,1
9648,2185,1030.29,1103.14,7,image-04,14,1
9651,2186,964.556,1051.67,9,image-04,14,1
9655,2187,1090.0,1034.1,10,image-04,14,1
9658,2188,1217.0,1083.22,9,image-04,14,1
9660,2189,1352.6,1122.8,5,image-04,14,1
9665,2190,535.0,1085.0,14,image-04,14,1
9667,2191,739.75,1083.5,4,image-04,14,1
9671,2192,672.583,1062.75,12,image-04,14,1
9675,2193,525.545,1074.91,11,image-04,14,1
9678,2194,585.286,1092.57,7,image-04,14,1
9681,2195,437.6,1105.4,5,image-04,14,1
9684,2196,1328.89,1149.0,9,image-04,14,1
9690,2197,489.583,1101.25,12,image-04,14,1
9692,2198,602.8,1107.2,5,image-04,14,1
9696,2199,640.917,1107.5,12,image-04,14,1
9703,2200,581.333,1098.22,18,image-04,14,1
9707,2201,693.909,1101.09,11,image-04,14,1
9712,2202,868.222,1088.0,9,image-04,14,1
9716,2203,822.333,1022.83,6,image-04,14,1
9720,2204,817.25,1067.42,12,image-04,14,1
9723,2205,761.375,1078.38,8,image-04,14,1
9728,2206,749.5,1077.79,14,image-04,14,1
9731,2207,849.667,1078.5,6,image-04,14,1
9736,2208,958.5,1061.93,14,image-04,14,1
9738,2209,1014.0,1041.83,6,image-04,14,1
9744,2210,1150.4,1062.47,15,image-04,14,1
9751,2211,502.348,1068.26,23,image-04,14,1
9758,2212,589.053,1067.84,19,image-04,14,1
9761,2213,674.5,1073.63,8,image-04,14,1
9769,2214,775.125,1072.46,24,image-04,14,1
9771,2215,567.75,1056.25,4,image-04,14,1
9774,2216,497.5,1061.5,8,image-04,14,1
9780,2217,616.167,1065.0,6,image-04,14,1
9785,2218,685.143,1077.5,14,image-04,14,1
9791,2219,779.867,1081.27,15,image-04,14,1
9794,2220,903.375,1085.38,8,image-04,14,1
9796,2221,981.333,1080.5,6,image-04,14,1
9805,2222,1080.07,1089.56,27,image-04,14,1
9811,2223,1167.53,1102.67,15,image-04,14,1
9815,2224,1258.75,1126.0,12,image-04,14,1
9819,2225,1294.0,1127.83,6,image-04,14,1
9821,2226,1352.86,1126.86,7,image-04,14,1
9827,2227,538.333,1056.78,9,image-04,14,1
9830,2228,645.0,1091.75,8,image-04,14,1
9831,2229,725.75,1099.0,4,image-04,14,1
9837,2230,814.0,1099.53,17,image-04,14,1
9840,2231,946.75,1103.63,8,image-04,14,1
9842,2232,1029.8,1100.2,5,image-04,14,1
9844,2233,1108.75,1117.5,4,image-04,14,1
9848,2234,1183.73,1132.55,11,image-04,14,1
9850,2235,1121.33,1121.17,6,image-04,14,1
9852,2236,1265.6,1134.2,5,image-04,14,1
9854,2237,1367.0,1141.2,5,image-04,14,1
9857,2238,477.0,1136.25,4,image-04,14,1
9861,2239,578.2,1139.0,5,image-04,14,1
9865,2240,487.538,1124.62,13,image-04,14,1
9869,2241,571.4,1138.6,10,image-04,14,1
9874,2242,653.333,1140.93,15,image-04,14,1
9885,2243,740.594,1139.44,32,image-04,14,1
9891,2244,1269.46,1149.62,13,image-04,14,1
9894,2245,1159.0,1126.13,8,image-04,14,1
9898,2246,1252.92,1144.0,12,image-04,14,1
9900,2247,1171.25,1136.25,4,image-04,14,1
9904,2248,1322.33,1157.08,12,image-04,14,1
9908,2249,494.417,1139.33,12,image-04,14,1
9912,2250,599.889,1156.67,9,image-04,14,1
9914,2251,733.0,1159.67,6,image-04,14,1
9919,2252,747.0,1155.22,9,image-04,14,1
9923,2253,844.923,1136.77,13,image-04,14,1
9927,2254,932.909,1142.91,11,image-04,14,1
9929,2255,1005.2,1147.8,5,image-04,14,1
9936,2256,1138.32,1157.89,19,image-04,14,1
9939,2257,1050.86,1153.71,7,image-04,14,1
9943,2258,1139.27,1161.36,11,image-04,14,1
9947,2259,1214.82,1171.0,11,image-04,14,1
9952,2260,1321.53,1169.93,15,image-04,14,1
9959,2261,475.5,1157.29,14,image-04,14,1
9963,2262,605.273,1165.18,11,image-04,14,1
9967,2263,695.5,1173.1,10,image-04,14,1
9972,2264,852.067,1174.93,15,image-04,14,1
9977,2265,935.846,1172.54,13,image-04,14,1
9979,2266,1019.2,1174.2,5,image-04,14,1
9989,2267,1116.34,1200.41,29,image-04,14,1
9990,2268,1163.5,1214.25,4,image-04,14,1
9993,2269,1291.88,1233.88,8,image-04,14,1
9996,2270,1381.43,1250.43,7,image-04,14,1
10001,2271,490.077,1230.85,13,image-04,14,1
10005,2272,559.818,1221.27,11,image-04,14,1
10008,2273,490.0,1170.88,8,image-04,14,1
10011,2274,522.889,1093.89,9,image-04,14,1
10014,2275,436.0,1049.0,7,image-04,14,1
10015,2276,472.5,1070.0,4,image-04,14,1
10018,2277,701.167,1093.67,6,image-04,14,1
10019,2278,745.0,1140.5,4,image-04,14,1
10022,2279,809.375,1182.75,8,image-04,14,1
10024,2280,916.4,1233.6,5,image-04,14,1
10027,2281,1195.5,1270.33,6,image-04,14,1
10028,2282,1089.25,1285.25,4,image-04,14,1
10034,2283,980.667,1306.47,15,image-04,14,1
10037,2284,1056.25,1294.75,8,image-04,14,1
10040,2285,964.111,1295.56,9,image-04,14,1
10044,2286,1022.25,1272.75,12,image-04,14,1
10047,2287,1144.0,1271.0,5,image-04,14,1
10050,2288,1262.13,1274.25,8,image-04,14,1
10051,2289,1364.25,1277.5,4,image-04,14,1
10055,2290,512.364,1237.55,11,image-04,14,1
10058,2291,615.0,1206.43,7,image-04,14,1
10061,2292,711.875,1166.13,8,image-04,14,1
10063,2293,841.0,1171.83,6,image-04,14,1
10068,2294,878.077,1221.54,13,image-04,14,1
10074,2295,902.833,1274.5,18,image-04,14,1
10077,2296,1074.86,1302.86,7,image-04,14,1
10079,2297,1136.0,1304.6,5,image-04,14,1
10084,2298,1210.8,1317.47,15,image-04,14,1
10086,2299,1261.6,1342.4,5,image-04,14,1
10091,2300,1211.58,1302.67,12,image-04,14,1
10101,2301,1148.55,1314.93,29,image-04,14,1
10106,2302,1236.23,1314.69,13,image-04,14,1
10110,2303,1326.08,1311.5,12,image-04,14,1
