8587,1736,301.75,569.25,8,image-06,17,1
8588,1737,315.0,712.0,4,image-06,17,1
8591,1738,399.25,743.75,8,image-06,17,1
8598,1739,584.444,756.111,9,image-06,17,1
8600,1740,658.875,754.0,8,image-06,17,1
8607,1741,749.0,753.071,14,image-06,17,1
8612,1742,875.25,759.875,16,image-06,17,1
8630,1743,1121.36,761.214,14,image-06,17,1
8635,1744,1223.67,756.2,15,image-06,17,1
8637,1745,352.0,774.2,5,image-06,17,1
8641,1746,280.6,754.6,10,image-06,17,1
8649,1747,406.909,757.636,22,image-06,17,1
8653,1748,568.0,762.333,6,image-06,17,1
8656,1749,663.8,765.6,5,image-06,17,1
8662,1750,808.9,788.9,10,image-06,17,1
8665,1751,908.7,789.6,10,image-06,17,1
8668,1752,992.5,801.833,6,image-06,17,1
8671,1753,1054.5,801.167,6,image-06,17,1
8675,1754,1198.67,799.5,6,image-06,17,1
8685,1755,1113.03,807.414,29,image-06,17,1
8695,1756,1123.09,790.182,22,image-06,17,1
8700,1757,1040.63,785.75,8,image-06,17,1
8705,1758,1181.83,784.0,12,image-06,17,1
8707,1759,539.5,812.75,4,image-06,17,1
8712,1760,295.385,802.923,13,image-06,17,1
8717,1761,408.333,802.267,15,image-06,17,1
8719,1762,521.8,803.4,5,image-06,17,1
8726,1763,438.0,810.889,18,image-06,17,1
8729,1764,555.333,805.0,9,image-06,17,1
8732,1765,651.0,799.714,7,image-06,17,1
8737,1766,733.429,803.643,14,image-06,17,1
8740,1767,844.0,801.625,8,image-06,17,1
8743,1768,899.125,831.75,8,image-06,17,1
8748,1769,993.357,820.857,14,image-06,17,1
8751,1770,1058.0,815.778,9,image-06,17,1
8754,1771,1130.83,821.667,6,image-06,17,1
8758,1772,1043.5,831.2,10,image-06,17,1
8768,1773,1062.38,820.31,29,image-06,17,1
8773,1774,1080.3,795.2,10,image-06,17,1
8780,1775,1070.0,813.714,14,image-06,17,1
8786,1776,1075.14,810.071,14,image-06,17,1
8790,1777,1149.33,827.111,9,image-06,17,1
8796,1778,1221.78,828.611,18,image-06,17,1
8799,1779,714.833,856.167,6,image-06,17,1
8801,1780,358.4,853.0,5,image-06,17,1
8803,1781,294.8,846.2,5,image-06,17,1
8806,1782,320.0,822.25,4,image-06,17,1
8810,1783,424.583,833.333,12,image-06,17,1
8813,1784,539.0,817.143,7,image-06,17,1
8815,1785,616.4,815.2,5,image-06,17,1
8817,1786,529.25,807.75,4,image-06,17,1
8821,1787,464.6,811.2,10,image-06,17,1
8826,1788,546.867,824.867,15,image-06,17,1
8831,1789,648.667,835.083,12,image-06,17,1
8841,1790,716.323,841.065,31,image-06,17,1
8847,1791,835.765,844.294,17,image-06,17,1
8851,1792,947.0,841.3,10,image-06,17,1
8858,1793,1028.53,836.118,17,image-06,17,1
8863,1794,1205.4,831.8,5,image-06,17,1
8868,1795,1113.93,850.929,14,image-06,17,1
8871,1796,1187.78,862.333,9,image-06,17,1
8873,1797,1242.0,862.6,5,image-06,17,1
8876,1798,779.0,870.6,5,image-06,17,1
8880,1799,301.5,891.8,10,image-06,17,1
8883,1800,295.0,864.25,4,image-06,17,1
8886,1801,207.8,805.8,5,image-06,17,1
8889,1802,389.75,864.75,8,image-06,17,1
8894,1803,491.929,853.0,14,image-06,17,1
8899,1804,605.692,857.154,13,image-06,17,1
8901,1805,696.125,842.625,8,image-06,17,1
8905,1806,799.091,850.273,11,image-06,17,1
8909,1807,900.778,864.0,9,image-06,17,1
8912,1808,1014.75,845.375,8,image-06,17,1
8916,1809,1090.1,858.6,10,image-06,17,1
8920,1810,1214.14,852.5,14,image-06,17,1
8930,1811,408.5,882.667,12,image-06,17,1
8934,1812,543.0,1094.25,8,image-06,17,1
8938,1813,398.5,949.8,10,image-06,17,1
8946,1814,301.417,998.25,12,image-06,17,1
8956,1815,438.032,1009.61,31,image-06,17,1
8964,1816,565.7,1022.85,20,image-06,17,1
8968,1817,636.75,1025.58,12,image-06,17,1
8970,1818,703.5,1021.33,6,image-06,17,1
8973,1819,781.429,1027.71,7,image-06,17,1
8975,1820,841.0,1026.0,5,image-06,17,1
8977,1821,753.833,1027.5,6,image-06,17,1
8980,1822,850.625,1015.75,8,image-06,17,1
8985,1823,945.833,1022.58,12,image-06,17,1
8992,1824,983.158,1025.21,19,image-06,17,1
8997,1825,383.933,956.067,15,image-06,17,1
9000,1826,892.571,1030.14,7,image-06,17,1
9007,1827,1000.0,1036.0,17,image-06,17,1
9009,1828,1155.2,1045.0,5,image-06,17,1
9018,1829,1040.5,1042.81,26,image-06,17,1
9025,1830,1150.53,1052.58,19,image-06,17,1
9027,1831,1233.0,1044.75,4,image-06,17,1
9031,1832,286.25,1074.5,8,image-06,17,1
9035,1833,371.636,1059.45,11,image-06,17,1
9039,1834,504.556,1064.56,9,image-06,17,1
9043,1835,602.6,1071.9,10,image-06,17,1
9046,1836,700.125,1076.38,8,image-06,17,1
9051,1837,777.714,1081.5,14,image-06,17,1
9056,1838,822.286,1075.57,14,image-06,17,1
9058,1839,897.333,1070.33,6,image-06,17,1
9061,1840,979.375,1081.13,8,image-06,17,1
9067,1841,1070.53,1079.0,17,image-06,17,1
9070,1842,1212.0,1096.43,7,image-06,17,1
9072,1843,705.143,1106.0,7,image-06,17,1
9078,1844,294.667,1107.8,15,image-06,17,1
9080,1845,365.4,1091.8,5,image-06,17,1
9083,1846,438.0,1091.0,9,image-06,17,1
9088,1847,560.333,1090.17,12,image-06,17,1
9092,1848,667.462,1094.23,13,image-06,17,1
9100,1849,801.286,1101.19,21,image-06,17,1
9104,1850,878.833,1093.25,12,image-06,17,1
9113,1851,917.429,1078.5,14,image-06,17,1
9116,1852,843.875,1076.0,8,image-06,17,1
9120,1853,935.0,1078.83,12,image-06,17,1
9124,1854,1004.43,1091.43,7,image-06,17,1
9125,1855,1074.33,1096.0,6,image-06,17,1
9129,1856,1146.9,1102.9,10,image-06,17,1
9131,1857,1222.83,1105.67,6,image-06,17,1
9134,1858,682.333,1139.5,6,image-06,17,1
9139,1859,304.5,1122.0,16,image-06,17,1
9145,1860,486.308,1126.77,13,image-06,17,1
9150,1861,535.313,1132.19,16,image-06,17,1
9153,1862,587.5,1121.25,4,image-06,17,1
9157,1863,657.667,1132.89,9,image-06,17,1
9158,1864,725.25,1122.75,4,image-06,17,1
9164,1865,782.0,1129.0,14,image-06,17,1
9172,1866,702.875,1146.83,24,image-06,17,1
9176,1867,776.364,1150.55,11,image-06,17,1
9180,1868,881.833,1137.58,12,image-06,17,1
9188,1869,989.261,1128.43,23,image-06,17,1
9197,1870,1127.0,1131.65,26,image-06,17,1
9204,1871,1191.5,1122.57,14,image-06,17,1
9210,1872,298.0,1148.67,12,image-06,17,1
9218,1873,314.421,1151.68,19,image-06,17,1
9222,1874,403.1,1152.0,10,image-06,17,1
9224,1875,474.6,1190.2,5,image-06,17,1
9227,1876,516.571,1231.29,7,image-06,17,1
9235,1877,608.421,1295.42,19,image-06,17,1
9240,1878,624.0,1211.23,13,image-06,17,1
9246,1879,650.857,1307.43,7,image-06,17,1
9253,1880,814.1,1296.0,10,image-06,17,1
9257,1881,371.714,1383.29,7,image-06,17,1
9260,1882,390.6,1336.0,5,image-06,17,1
9266,1883,510.333,1214.5,12,image-06,17,1
9269,1884,638.375,1171.5,8,image-06,17,1
9275,1885,753.3,1093.5,10,image-06,17,1
9280,1886,719.333,1121.83,6,image-06,17,1
9282,1887,758.6,1106.2,5,image-06,17,1
9290,1888,692.348,1160.57,23,image-06,17,1
9292,1889,813.857,1170.86,7,image-06,17,1
9295,1890,916.6,1213.2,5,image-06,17,1
9298,1891,1027.83,1307.67,6,image-06,17,1
9302,1892,920.9,1326.8,10,image-06,17,1
9309,1893,1054.0,785.4,10,image-06,17,1
9315,1894,1225.86,1235.0,7,image-06,17,1
9321,1895,1169.69,1153.46,13,image-06,17,1
9325,1896,1280.11,1211.67,9,image-06,17,1
9327,1897,973.8,1225.0,5,image-06,17,1
9330,1898,464.667,1217.33,6,image-06,17,1
9333,1899,306.333,1212.17,6,image-06,17,1
9336,1900,385.0,1208.0,8,image-06,17,1
9339,1901,489.9,1213.2,10,image-06,17,1
9344,1902,615.154,1215.31,13,image-06,17,1
9348,1903,720.8,1213.3,10,image-06,17,1
9351,1904,829.0,1200.44,9,image-06,17,1
9354,1905,924.286,1187.14,7,image-06,17,1
9356,1906,1143.0,1229.71,7,image-06,17,1
9359,1907,1239.17,1227.33,6,image-06,17,1
9361,1908,649.571,1271.71,7,image-06,17,1
9366,1909,336.308,1268.0,13,image-06,17,1
9369,1910,456.667,1266.44,9,image-06,17,1
9372,1911,528.333,1258.67,6,image-06,17,1
9376,1912,654.083,1260.08,12,image-06,17,1
9380,1913,753.1,1253.9,10,image-06,17,1
9384,1914,884.727,1273.0,11,image-06,17,1
9387,1915,1010.0,1267.0,10,image-06,17,1
9390,1916,1103.0,1263.71,7,image-06,17,1
9392,1917,1184.6,1267.0,5,image-06,17,1
9395,1918,1268.78,1262.89,9,image-06,17,1
9398,1919,722.857,1290.29,7,image-06,17,1
9401,1920,309.556,1298.33,9,image-06,17,1
9404,1921,401.286,1286.86,7,image-06,17,1
9406,1922,479.5,1281.0,6,image-06,17,1
9410,1923,573.0,1278.0,9,image-06,17,1
9414,1924,669.273,1279.09,11,image-06,17,1
9418,1925,746.0,1283.36,11,image-06,17,1
9421,1926,826.5,1289.5,8,image-06,17,1
9424,1927,941.111,1294.0,9,image-06,17,1
9429,1928,1081.62,1285.54,13,image-06,17,1
9431,1929,1156.71,1285.71,7,image-06,17,1
9436,1930,1257.92,1291.58,12,image-06,17,1
9439,1931,737.125,1330.0,8,image-06,17,1
9443,1932,305.091,1327.55,11,image-06,17,1
9451,1933,378.083,1312.88,24,image-06,17,1
9453,1934,439.4,1318.0,5,image-06,17,1
9456,1935,540.889,1321.0,9,image-06,17,1
9460,1936,612.6,1318.7,10,image-06,17,1
9465,1937,705.0,1312.57,14,image-06,17,1
9469,1938,818.0,1291.91,11,image-06,17,1
9472,1939,893.429,1282.43,7,image-06,17,1
9475,1940,944.556,1302.44,9,image-06,17,1
9481,1941,1036.75,1341.56,16,image-06,17,1
9484,1942,1083.8,1378.6,5,image-06,17,1
9486,1943,1136.5,1504.0,4,image-06,17,1
9493,1944,1169.36,1474.5,14,image-06,17,1
9496,1945,853.833,1236.67,6,image-06,17,1
9498,1946,456.2,1267.8,5,image-06,17,1
9501,1947,406.111,1302.0,9,image-06,17,1
9504,1948,569.111,1387.11,9,image-06,17,1
9508,1949,651.4,1360.5,10,image-06,17,1
9511,1950,710.25,1345.0,8,image-06,17,1
9515,1951,795.222,1368.11,9,image-06,17,1
9517,1952,957.833,1411.33,6,image-06,17,1
9520,1953,1016.0,1392.0,5,image-06,17,1
9522,1954,1069.2,1315.0,5,image-06,17,1
9528,1955,1107.38,1274.46,13,image-06,17,1
9531,1956,757.4,1473.2,5,image-06,17,1
9536,1957,433.429,1431.21,14,image-06,17,1
9539,1958,531.286,1378.14,7,image-06,17,1
9543,1959,826.833,1376.5,6,image-06,17,1
9547,1960,729.364,1389.64,11,image-06,17,1
9553,1961,877.611,1395.83,18,image-06,17,1
9556,1962,376.143,1448.57,7,image-06,17,1
9560,1963,460.636,1429.09,11,image-06,17,1
9563,1964,603.4,1425.9,10,image-06,17,1
9570,1965,695.895,1416.16,19,image-06,17,1
9572,1966,773.167,1418.5,6,image-06,17,1
9574,1967,858.8,1414.4,5,image-06,17,1
9578,1968,741.667,1415.67,9,image-06,17,1
9581,1969,853.444,1418.22,9,image-06,17,1
9583,1970,929.8,1413.4,5,image-06,17,1
9589,1971,997.733,1395.73,15,image-06,17,1
9592,1972,1110.0,1416.13,8,image-06,17,1
9600,1973,1248.83,1418.29,24,image-06,17,1
9605,1974,295.231,1452.62,13,image-06,17,1
9609,1975,259.429,1401.0,7,image-06,17,1
9612,1976,1287.78,1440.0,9,image-06,17,1
9615,1977,1218.75,1414.88,8,image-06,17,1
9623,1978,1269.24,1412.48,21,image-06,17,1
9626,1979,311.0,1456.9,10,image-06,17,1
9632,1980,391.412,1444.47,17,image-06,17,1
9636,1981,341.143,1404.29,7,image-06,17,1
9643,1982,427.211,1420.16,19,image-06,17,1
9647,1983,549.8,1429.6,10,image-06,17,1
9650,1984,646.111,1433.78,9,image-06,17,1
9654,1985,762.0,1434.2,10,image-06,17,1
9661,1986,816.842,1432.37,19,image-06,17,1
9665,1987,915.364,1428.91,11,image-06,17,1
9669,1988,1041.33,1437.67,12,image-06,17,1
9675,1989,1126.63,1433.94,16,image-06,17,1
9679,1990,1253.5,1434.92,12,image-06,17,1
9685,1991,320.625,1496.31,16,image-06,17,1
9688,1992,1365.2,1457.6,5,image-06,17,1
9696,1993,1301.16,1428.92,25,image-06,17,1
9701,1994,1329.07,1450.13,15,image-06,17,1
9706,1995,330.4,1477.2,10,image-06,17,1
9709,1996,405.0,1435.86,7,image-06,17,1
9714,1997,470.1,1437.6,10,image-06,17,1
9717,1998,588.333,1432.22,9,image-06,17,1
9722,1999,716.083,1443.25,12,image-06,17,1
9727,2000,859.667,1463.53,15,image-06,17,1
9733,2001,409.667,1519.13,15,image-06,17,1
9735,2002,571.857,1532.43,7,image-06,17,1
9740,2003,352.714,1615.79,14,image-06,17,1
9744,2004,513.273,1617.82,11,image-06,17,1
9747,2005,611.0,1606.0,8,image-06,17,1
9750,2006,702.0,1584.5,6,image-06,17,1
9752,2007,798.857,1585.57,7,image-06,17,1
9756,2008,875.273,1577.36,11,image-06,17,1
9769,2009,955.73,1589.86,37,image-06,17,1
9774,2010,1078.31,1599.23,13,image-06,17,1
9776,2011,1140.17,1602.0,6,image-06,17,1
9778,2012,1229.2,1588.4,5,image-06,17,1
9780,2013,1163.75,1600.0,4,image-06,17,1
9783,2014,300.75,1632.25,4,image-06,17,1
9785,2015,428.4,1648.2,5,image-06,17,1
9788,2016,579.0,1643.14,7,image-06,17,1
9792,2017,736.636,1654.18,11,image-06,17,1
9794,2018,875.0,1656.0,7,image-06,17,1
9796,2019,801.0,1652.6,5,image-06,17,1
9799,2020,1118.57,1651.14,7,image-06,17,1
9803,2021,1139.2,913.2,5,image-06,17,1
9805,2022,1278.2,846.0,5,image-06,17,1
9807,2023,1182.0,1207.8,5,image-06,17,1
9813,2024,767.0,309.0,5,image-06,17,1
9816,2025,791.75,480.5,4,image-06,17,1
9823,2026,548.0,1416.25,4,image-06,17,1
9831,2027,570.25,1412.25,4,image-06,17,1
9838,2028,855.4,739.6,5,image-06,17,1
9844,2029,615.8,514.6,5,image-06,17,1
9860,2030,664.0,459.0,10,image-06,17,1
9868,2031,240.846,1528.69,13,image-06,17,1
9875,2032,579.0,538.6,5,image-06,17,1
9919,2033,233.2,393.8,5,image-07,17,1
9931,2034,1025.0,553.0,11,image-07,17,1
9933,2035,597.0,544.5,6,image-07,17,1
9938,2036,387.0,844.0,9,image-07,17,1
9942,2037,489.818,1252.27,11,image-07,17,1
9944,2038,413.25,1274.5,4,image-07,17,1
9948,2039,477.857,953.143,7,image-07,17,1
9955,2040,359.5,564.875,8,image-07,17,1
9960,2041,924.1,692.6,10,image-07,17,1
9963,2042,566.889,696.222,9,image-07,17,1
9973,2043,425.0,674.0,13,image-07,17,1
9976,2044,758.5,1079.5,6,image-07,17,1
9984,2045,412.571,1005.14,7,image-07,17,1
9991,2046,443.643,1233.5,14,image-07,17,1
9996,2047,334.786,1221.5,14,image-07,17,1
9998,2048,355.25,1299.13,8,image-07,17,1
10005,2049,534.267,876.067,15,image-07,17,1
10012,2050,748.125,1050.38,8,image-07,17,1
