2:24:08	566	1525	Fixation	569	1528.75	8	----	image-09
2:24:09	-9999	-9999	--------	-9999	-9999	0	----	image-09
2:25:00	570	1522	--------	-9999	-9999	1	----	image-09
2:25:01	579	1519	--------	-9999	-9999	2	----	image-09
2:25:02	572	1521	--------	-9999	-9999	3	----	image-09
2:25:03	574	1517	Fixation	573.75	1519.75	4	----	image-09
2:25:04	575	1514	Fixation	574	1518.6	5	----	image-09
2:25:05	572	1510	Fixation	573.667	1517.17	6	----	image-09
2:25:06	707	1493	--------	-9999	-9999	0	----	image-09
2:25:07	-9999	-9999	--------	-9999	-9999	1	----	image-09
2:25:08	762	1482	--------	-9999	-9999	0	----	image-09
2:25:09	761	1485	--------	-9999	-9999	1	----	image-09
2:26:00	763	1479	--------	-9999	-9999	2	----	image-09
2:26:01	766	1478	--------	-9999	-9999	3	----	image-09
2:26:02	763	1478	Fixation	763.25	1480	4	----	image-09
2:26:03	761	1479	Fixation	762.8	1479.8	5	----	image-09
2:26:04	756	1481	Fixation	761.667	1480	6	----	image-09
2:26:05	759	1483	Fixation	761.286	1480.43	7	----	image-09
2:26:06	750	1482	Fixation	759.875	1480.63	8	----	image-09
2:26:07	755	1483	Fixation	759.333	1480.89	9	----	image-09
2:26:08	747	1490	Fixation	758.1	1481.8	10	----	image-09
2:26:09	751	1486	Fixation	757.455	1482.18	11	----	image-09
2:27:00	771	1488	Fixation	758.583	1482.67	12	----	image-09
2:27:01	873	1479	--------	-9999	-9999	0	----	image-09
2:27:02	878	1473	--------	-9999	-9999	1	----	image-09
2:27:03	870	1480	--------	-9999	-9999	2	----	image-09
2:27:04	874	1473	--------	-9999	-9999	3	----	image-09
2:27:05	882	1467	Fixation	876	1473.25	4	----	image-09
2:27:06	876	1470	Fixation	876	1472.6	5	----	image-09
2:27:07	924	1466	--------	-9999	-9999	0	----	image-09
2:27:08	986	1469	--------	-9999	-9999	1	----	image-09
2:27:09	986	1469	--------	-9999	-9999	2	----	image-09
2:28:00	991	1467	--------	-9999	-9999	3	----	image-09
2:28:01	987	1469	Fixation	987.5	1468.5	4	----	image-09
2:28:02	989	1471	Fixation	987.8	1469	5	----	image-09
2:28:03	989	1473	Fixation	988	1469.67	6	----	image-09
2:28:04	984	1476	Fixation	987.429	1470.57	7	----	image-09
2:28:05	986	1476	Fixation	987.25	1471.25	8	----	image-09
2:28:06	985	1495	Fixation	987	1473.89	9	----	image-09
2:28:07	982	1498	Fixation	986.5	1476.3	10	----	image-09
2:28:08	952	1516	--------	-9999	-9999	0	----	image-09
2:28:09	913	1519	--------	-9999	-9999	1	----	image-09
2:29:00	905	1524	--------	-9999	-9999	2	----	image-09
2:29:01	905	1526	--------	-9999	-9999	3	----	image-09
2:29:02	906	1528	Fixation	907.25	1524.25	4	----	image-09
2:29:03	906	1532	Fixation	907	1525.8	5	----	image-09
2:29:04	906	1537	Fixation	906.833	1527.67	6	----	image-09
2:29:05	960	1543	--------	-9999	-9999	0	----	image-09
2:29:06	1067	1550	--------	-9999	-9999	1	----	image-09
2:29:07	1070	1549	--------	-9999	-9999	2	----	image-09
2:29:08	1066	1549	--------	-9999	-9999	3	----	image-09
2:29:09	1068	1550	Fixation	1067.75	1549.5	4	----	image-09
2:30:00	1070	1546	Fixation	1068.2	1548.8	5	----	image-09
2:30:01	1071	1546	Fixation	1068.67	1548.33	6	----	image-09
2:30:02	1117	1540	--------	-9999	-9999	0	----	image-09
2:30:03	1136	1540	--------	-9999	-9999	1	----	image-09
2:30:04	1133	1538	--------	-9999	-9999	2	----	image-09
2:30:05	1137	1537	--------	-9999	-9999	3	----	image-09
2:30:06	889	1564	--------	-9999	-9999	0	----	image-09
2:30:07	615	1611	--------	-9999	-9999	1	----	image-09
2:30:08	613	1613	--------	-9999	-9999	2	----	image-09
2:30:09	618	1607	--------	-9999	-9999	3	----	image-09
2:31:00	626	1606	Fixation	618	1609.25	4	----	image-09
2:31:01	627	1610	Fixation	619.8	1609.4	5	----	image-09
2:31:02	631	1609	Fixation	621.667	1609.33	6	----	image-09
2:31:03	629	1607	Fixation	622.714	1609	7	----	image-09
2:31:04	780	1583	--------	-9999	-9999	0	----	image-09
2:31:05	791	1586	--------	-9999	-9999	1	----	image-09
2:31:06	794	1586	--------	-9999	-9999	2	----	image-09
2:31:07	798	1584	--------	-9999	-9999	3	----	image-09
2:31:08	794	1582	Fixation	794.25	1584.5	4	----	image-09
2:31:09	789	1586	Fixation	793.2	1584.8	5	----	image-09
2:32:00	825	1591	Fixation	798.5	1585.83	6	----	image-09
2:32:01	889	1576	--------	-9999	-9999	0	----	image-09
2:32:02	885	1576	--------	-9999	-9999	1	----	image-09
2:32:03	886	1575	--------	-9999	-9999	2	----	image-09
2:32:04	885	1574	--------	-9999	-9999	3	----	image-09
2:32:05	885	1577	Fixation	885.25	1575.5	4	----	image-09
2:32:06	889	1576	Fixation	886	1575.6	5	----	image-09
2:32:07	889	1579	Fixation	886.5	1576.17	6	----	image-09
2:32:08	976	1585	--------	-9999	-9999	0	----	image-09
2:32:09	976	1587	--------	-9999	-9999	1	----	image-09
2:33:00	980	1585	--------	-9999	-9999	2	----	image-09
2:33:01	978	1591	--------	-9999	-9999	3	----	image-09
2:33:02	978	1589	Fixation	978	1588	4	----	image-09
2:33:03	1055	1583	--------	-9999	-9999	0	----	image-09
2:33:04	1095	1585	--------	-9999	-9999	1	----	image-09
2:33:05	1097	1588	--------	-9999	-9999	2	----	image-09
2:33:06	1102	1584	--------	-9999	-9999	3	----	image-09
2:33:07	1099	1585	Fixation	1098.25	1585.5	4	----	image-09
2:33:08	1094	1584	Fixation	1097.4	1585.2	5	----	image-09
2:33:09	1142	1586	Fixation	1104.83	1585.33	6	----	image-09
2:34:00	1144	1587	Fixation	1110.43	1585.57	7	----	image-09
2:34:01	1043	1591	--------	-9999	-9999	0	----	image-09
2:34:02	831	1625	--------	-9999	-9999	1	----	image-09
2:34:03	613	1662	--------	-9999	-9999	0	----	image-09
2:34:04	615	1655	--------	-9999	-9999	1	----	image-09
2:34:05	618	1651	--------	-9999	-9999	2	----	image-09
2:34:06	613	1655	--------	-9999	-9999	3	----	image-09
2:34:07	615	1651	Fixation	615.25	1653	4	----	image-09
2:34:08	615	1652	Fixation	615.2	1652.8	5	----	image-09
2:34:09	614	1653	Fixation	615	1652.83	6	----	image-09
2:35:00	654	1654	Fixation	620.571	1653	7	----	image-09
2:35:01	711	1665	--------	-9999	-9999	0	----	image-09
2:35:02	772	1642	--------	-9999	-9999	1	----	image-09
2:35:03	771	1632	--------	-9999	-9999	2	----	image-09
2:35:04	769	1635	--------	-9999	-9999	3	----	image-09
2:35:05	771	1634	Fixation	770.75	1635.75	4	----	image-09
2:35:06	770	1634	Fixation	770.6	1635.4	5	----	image-09
2:35:07	769	1630	Fixation	770.333	1634.5	6	----	image-09
2:35:08	771	1634	Fixation	770.429	1634.43	7	----	image-09
2:35:09	768	1637	Fixation	770.125	1634.75	8	----	image-09
2:36:00	797	1632	Fixation	773.111	1634.44	9	----	image-09
2:36:01	850	1629	--------	-9999	-9999	0	----	image-09
2:36:02	852	1626	--------	-9999	-9999	1	----	image-09
2:36:03	979	1338	--------	-9999	-9999	0	----	image-09
2:36:04	1059	1024	--------	-9999	-9999	1	----	image-09
2:36:05	1121	630	--------	-9999	-9999	0	----	image-09
2:36:06	1125	608	--------	-9999	-9999	1	----	image-09
2:36:07	1126	555	--------	-9999	-9999	2	----	image-09
2:36:08	1126	553	--------	-9999	-9999	3	----	image-09
2:36:09	1121	537	--------	-9999	-9999	0	----	image-09
2:37:00	1109	452	--------	-9999	-9999	1	----	image-09
2:37:01	1106	429	--------	-9999	-9999	2	----	image-09
2:37:02	1116	423	--------	-9999	-9999	3	----	image-09
2:37:03	1117	407	Fixation	1112	427.75	4	----	image-09
2:37:04	1114	412	Fixation	1112.4	424.6	5	----	image-09
2:37:05	1115	402	Fixation	1112.83	420.833	6	----	image-09
2:37:06	1113	399	Fixation	1112.86	417.714	7	----	image-09
2:37:07	1118	394	Fixation	1113.5	414.75	8	----	image-09
2:37:08	1123	379	--------	-9999	-9999	0	----	image-09
2:37:09	1119	381	--------	-9999	-9999	1	----	image-09
2:38:00	1121	397	--------	-9999	-9999	2	----	image-09
2:38:01	1117	387	--------	-9999	-9999	3	----	image-09
2:38:02	956	415	--------	-9999	-9999	0	----	image-09
2:38:03	950	398	--------	-9999	-9999	1	----	image-09
2:38:04	951	396	--------	-9999	-9999	2	----	image-09
2:38:05	953	394	--------	-9999	-9999	3	----	image-09
2:38:06	949	395	Fixation	950.75	395.75	4	----	image-09
2:38:07	951	407	Fixation	950.8	398	5	----	image-09
2:38:08	999	396	--------	-9999	-9999	0	----	image-09
2:38:09	1267	393	--------	-9999	-9999	1	----	image-09
2:39:00	1272	388	--------	-9999	-9999	2	----	image-09
2:39:01	1273	378	--------	-9999	-9999	3	----	image-09
2:39:02	1273	369	Fixation	1271.25	382	4	----	image-09
2:39:03	1275	372	Fixation	1272	380	5	----	image-09
2:39:04	1276	377	Fixation	1272.67	379.5	6	----	image-09
2:39:05	1282	367	Fixation	1274	377.714	7	----	image-09
2:39:06	1273	367	Fixation	1273.88	376.375	8	----	image-09
2:39:07	1419	378	--------	-9999	-9999	0	----	image-09
2:39:08	1470	373	--------	-9999	-9999	1	----	image-09
2:39:09	1486	350	--------	-9999	-9999	2	----	image-09
2:40:00	1484	347	--------	-9999	-9999	3	----	image-09
2:40:01	-9999	-9999	--------	-9999	-9999	0	----	image-09
2:40:02	-9999	-9999	--------	-9999	-9999	1	----	image-09
2:40:03	1574	340	--------	-9999	-9999	0	----	image-09
2:40:04	1749	357	--------	-9999	-9999	1	----	image-09
2:40:05	1757	347	--------	-9999	-9999	2	----	image-09
2:40:06	1753	339	--------	-9999	-9999	3	----	image-09
2:40:07	1114	1762	--------	-9999	-9999	0	----	image-09
2:40:08	1114	1762	--------	-9999	-9999	1	----	image-09
2:40:09	1739	324	--------	-9999	-9999	0	----	image-09
2:41:00	1748	358	--------	-9999	-9999	1	----	image-09
2:41:01	1762	335	--------	-9999	-9999	2	----	image-09
2:41:02	1475	333	--------	-9999	-9999	3	----	image-09
2:41:03	1474	328	--------	-9999	-9999	0	----	image-09
2:41:04	1477	319	--------	-9999	-9999	1	----	image-09
2:41:05	1471	327	--------	-9999	-9999	2	----	image-09
2:41:06	1466	338	--------	-9999	-9999	3	----	image-09
2:41:07	1476	328	Fixation	1472.5	328	4	----	image-09
2:41:08	1476	329	Fixation	1473.2	328.2	5	----	image-09
2:41:09	1469	326	Fixation	1472.5	327.833	6	----	image-09
2:42:00	-9999	-9999	--------	-9999	-9999	0	----	image-09
2:42:01	1259	408	--------	-9999	-9999	1	----	image-09
2:42:02	1014	571	--------	-9999	-9999	0	----	image-09
2:42:03	999	597	--------	-9999	-9999	1	----	image-09
2:42:04	1050	548	--------	-9999	-9999	2	----	image-09
2:42:05	1048	507	--------	-9999	-9999	3	----	image-09
2:42:06	1047	469	--------	-9999	-9999	0	----	image-09
2:42:07	1043	443	--------	-9999	-9999	1	----	image-09
2:42:08	1047	480	--------	-9999	-9999	2	----	image-09
2:42:09	1040	557	--------	-9999	-9999	3	----	image-09
2:43:00	-9999	-9999	--------	-9999	-9999	0	----	image-09
2:43:01	-9999	-9999	--------	-9999	-9999	1	----	image-09
2:43:02	-9999	-9999	--------	-9999	-9999	2	----	image-09
2:43:03	1259	405	--------	-9999	-9999	3	----	image-09
2:43:04	1261	384	--------	-9999	-9999	0	----	image-09
2:43:05	1258	368	--------	-9999	-9999	1	----	image-09
2:43:06	1259	349	--------	-9999	-9999	2	----	image-09
2:43:07	1258	351	--------	-9999	-9999	3	----	image-09
2:43:08	1297	389	Fixation	1268	364.25	4	----	image-09
2:43:09	1393	438	--------	-9999	-9999	0	----	image-09
2:44:00	1403	434	--------	-9999	-9999	1	----	image-09
2:44:01	1355	521	--------	-9999	-9999	0	----	image-09
2:44:02	913	1248	--------	-9999	-9999	1	----	image-09
2:44:03	741	1638	--------	-9999	-9999	0	----	image-09
2:44:04	738	1637	--------	-9999	-9999	1	----	image-09
2:44:05	733	1633	--------	-9999	-9999	2	----	image-09
2:44:06	727	1626	--------	-9999	-9999	3	----	image-09
2:44:07	733	1625	Fixation	732.75	1630.25	4	----	image-09
2:44:08	729	1613	Fixation	732	1626.8	5	----	image-09
2:44:09	722	1622	Fixation	730.333	1626	6	----	image-09
2:45:00	703	1613	Fixation	726.429	1624.14	7	----	image-09
2:45:01	658	1607	--------	-9999	-9999	0	----	image-09
2:45:02	658	1600	--------	-9999	-9999	1	----	image-09
2:45:03	661	1605	--------	-9999	-9999	2	----	image-09
2:45:04	661	1605	--------	-9999	-9999	3	----	image-09
2:45:05	656	1604	Fixation	659	1603.5	4	----	image-09
2:45:06	656	1606	Fixation	658.4	1604	5	----	image-09
2:45:07	652	1605	Fixation	657.333	1604.17	6	----	image-09
2:45:08	658	1608	Fixation	657.429	1604.71	7	----	image-09
2:45:09	653	1608	Fixation	656.875	1605.13	8	----	image-09
2:46:00	690	1590	Fixation	660.556	1603.44	9	----	image-09
2:46:01	692	1585	Fixation	663.7	1601.6	10	----	image-09
2:46:02	696	1589	Fixation	666.636	1600.45	11	----	image-09
2:46:03	693	1583	Fixation	668.833	1599	12	----	image-09
2:46:04	694	1584	Fixation	670.769	1597.85	13	----	image-09
2:46:05	692	1584	Fixation	672.286	1596.86	14	----	image-09
2:46:06	689	1590	Fixation	673.4	1596.4	15	----	image-09
2:46:07	703	1579	Fixation	675.25	1595.31	16	----	image-09
2:46:08	735	1571	--------	-9999	-9999	0	----	image-09
2:46:09	746	1566	--------	-9999	-9999	1	----	image-09
2:47:00	748	1567	--------	-9999	-9999	2	----	image-09
2:47:01	742	1563	--------	-9999	-9999	3	----	image-09
2:47:02	741	1564	Fixation	744.25	1565	4	----	image-09
2:47:03	748	1566	Fixation	745	1565.2	5	----	image-09
2:47:04	881	1561	--------	-9999	-9999	0	----	image-09
2:47:05	884	1561	--------	-9999	-9999	1	----	image-09
2:47:06	882	1563	--------	-9999	-9999	2	----	image-09
2:47:07	885	1558	--------	-9999	-9999	3	----	image-09
2:47:08	897	1607	Fixation	887	1572.25	4	----	image-09
2:47:09	-9999	-9999	--------	-9999	-9999	0	----	image-09
2:48:00	-9999	-9999	--------	-9999	-9999	1	----	image-09
2:48:01	1011	1564	--------	-9999	-9999	0	----	image-09
2:48:02	1019	1530	--------	-9999	-9999	1	----	image-09
2:48:03	1019	1536	--------	-9999	-9999	2	----	image-09
2:48:04	1019	1537	--------	-9999	-9999	3	----	image-09
2:48:05	1019	1535	Fixation	1019	1534.5	4	----	image-09
2:48:06	1023	1534	Fixation	1019.8	1534.4	5	----	image-09
2:48:07	1018	1538	Fixation	1019.5	1535	6	----	image-09
2:48:08	1014	1537	Fixation	1018.71	1535.29	7	----	image-09
2:48:09	1013	1542	Fixation	1018	1536.13	8	----	image-09
2:49:00	1077	1584	--------	-9999	-9999	0	----	image-09
2:49:01	1078	1585	--------	-9999	-9999	1	----	image-09
2:49:02	1080	1580	--------	-9999	-9999	2	----	image-09
2:49:03	1080	1580	--------	-9999	-9999	3	----	image-09
2:49:04	1083	1576	Fixation	1080.25	1580.25	4	----	image-09
2:49:05	1008	1573	--------	-9999	-9999	0	----	image-09
2:49:06	926	1577	--------	-9999	-9999	1	----	image-09
2:49:07	922	1574	--------	-9999	-9999	2	----	image-09
2:49:08	926	1573	--------	-9999	-9999	3	----	image-09
2:49:09	931	1568	Fixation	926.25	1573	4	----	image-09
2:50:00	940	1559	Fixation	929	1570.2	5	----	image-09
2:50:01	941	1565	Fixation	931	1569.33	6	----	image-09
2:50:02	1092	1573	--------	-9999	-9999	0	----	image-09
2:50:03	1103	1570	--------	-9999	-9999	1	----	image-09
2:50:04	1103	1566	--------	-9999	-9999	2	----	image-09
2:50:05	1108	1563	--------	-9999	-9999	3	----	image-09
2:50:06	1108	1565	Fixation	1105.5	1566	4	----	image-09
2:50:07	1321	1466	--------	-9999	-9999	0	----	image-09
2:50:08	1407	1438	--------	-9999	-9999	1	----	image-09
2:50:09	1407	1436	--------	-9999	-9999	2	----	image-09
2:51:00	1412	1425	--------	-9999	-9999	3	----	image-09
2:51:01	1413	1419	Fixation	1409.75	1429.5	4	----	image-09
2:51:02	1413	1413	Fixation	1410.4	1426.2	5	----	image-09
2:51:03	1411	1412	Fixation	1410.5	1423.83	6	----	image-09
2:51:04	1553	1451	--------	-9999	-9999	0	----	image-09
2:51:05	1622	1462	--------	-9999	-9999	1	----	image-09
2:51:06	1620	1459	--------	-9999	-9999	2	----	image-09
2:51:07	1619	1453	--------	-9999	-9999	3	----	image-09
2:51:08	1621	1454	Fixation	1620.5	1457	4	----	image-09
2:51:09	1618	1449	Fixation	1620	1455.4	5	----	image-09
2:52:00	1621	1444	Fixation	1620.17	1453.5	6	----	image-09
2:52:01	1599	1452	Fixation	1617.14	1453.29	7	----	image-09
2:52:02	1402	1491	--------	-9999	-9999	0	----	image-09
2:52:03	1401	1488	--------	-9999	-9999	1	----	image-09
2:52:04	1405	1486	--------	-9999	-9999	2	----	image-09
2:52:05	1401	1482	--------	-9999	-9999	3	----	image-09
2:52:06	1400	1481	Fixation	1401.75	1484.25	4	----	image-09
2:52:07	1404	1484	Fixation	1402.2	1484.2	5	----	image-09
2:52:08	1406	1481	Fixation	1402.83	1483.67	6	----	image-09
2:52:09	1401	1481	Fixation	1402.57	1483.29	7	----	image-09
2:53:00	1424	1605	--------	-9999	-9999	0	----	image-09
2:53:01	1434	1709	--------	-9999	-9999	1	----	image-09
2:53:02	1431	1708	--------	-9999	-9999	2	----	image-09
2:53:03	1436	1705	--------	-9999	-9999	3	----	image-09
2:53:04	1434	1705	Fixation	1433.75	1706.75	4	----	image-09
2:53:05	1436	1701	Fixation	1434.2	1705.6	5	----	image-09
2:53:06	1436	1702	Fixation	1434.5	1705	6	----	image-09
2:53:07	1447	1715	Fixation	1436.29	1706.43	7	----	image-09
2:53:08	1514	1777	--------	-9999	-9999	0	----	image-09
2:53:09	1518	1778	--------	-9999	-9999	1	----	image-09
2:54:00	1516	1777	--------	-9999	-9999	2	----	image-09
2:54:01	1518	1779	--------	-9999	-9999	3	----	image-09
2:54:02	1520	1780	Fixation	1518	1778.5	4	----	image-09
2:54:03	1441	1766	--------	-9999	-9999	0	----	image-09
2:54:04	1438	1765	--------	-9999	-9999	1	----	image-09
2:54:05	1441	1766	--------	-9999	-9999	2	----	image-09
2:54:06	1437	1765	--------	-9999	-9999	3	----	image-09
2:54:07	1350	1742	--------	-9999	-9999	0	----	image-09
2:54:08	1350	1747	--------	-9999	-9999	1	----	image-09
2:54:09	1349	1747	--------	-9999	-9999	2	----	image-09
2:55:00	989	1621	--------	-9999	-9999	3	----	image-09
2:55:01	848	1600	--------	-9999	-9999	0	----	image-09
2:55:02	836	1589	--------	-9999	-9999	1	----	image-09
2:55:03	824	1579	--------	-9999	-9999	2	----	image-09
2:55:04	823	1577	--------	-9999	-9999	3	----	image-09
2:55:05	822	1575	Fixation	826.25	1580	4	----	image-09
2:55:06	874	1570	Fixation	835.8	1578	5	----	image-09
2:55:07	1067	1562	--------	-9999	-9999	0	----	image-09
2:55:08	1069	1556	--------	-9999	-9999	1	----	image-09
2:55:09	1070	1556	--------	-9999	-9999	2	----	image-09
2:56:00	1072	1552	--------	-9999	-9999	3	----	image-09
2:56:01	1069	1557	Fixation	1070	1555.25	4	----	image-09
2:56:02	1071	1553	Fixation	1070.2	1554.8	5	----	image-09
2:56:03	1084	1557	Fixation	1072.5	1555.17	6	----	image-09
2:56:04	1149	1554	--------	-9999	-9999	0	----	image-09
2:56:05	1172	1551	--------	-9999	-9999	1	----	image-09
2:56:06	1172	1552	--------	-9999	-9999	2	----	image-09
2:56:07	1170	1550	--------	-9999	-9999	3	----	image-09
2:56:08	952	1590	--------	-9999	-9999	0	----	image-09
2:56:09	928	1586	--------	-9999	-9999	1	----	image-09
2:57:00	924	1584	--------	-9999	-9999	2	----	image-09
2:57:01	924	1582	--------	-9999	-9999	3	----	image-09
2:57:02	920	1580	Fixation	924	1583	4	----	image-09
2:57:03	922	1575	Fixation	923.6	1581.4	5	----	image-09
2:57:04	919	1580	Fixation	922.833	1581.17	6	----	image-09
2:57:05	920	1580	Fixation	922.429	1581	7	----	image-09
2:57:06	1039	1577	--------	-9999	-9999	0	----	image-09
2:57:07	1042	1571	--------	-9999	-9999	1	----	image-09
2:57:08	1043	1573	--------	-9999	-9999	2	----	image-09
2:57:09	1043	1574	--------	-9999	-9999	3	----	image-09
2:58:00	1045	1573	Fixation	1043.25	1572.75	4	----	image-09
2:58:01	1045	1575	Fixation	1043.6	1573.2	5	----	image-09
2:58:02	1051	1574	Fixation	1044.83	1573.33	6	----	image-09
2:58:03	1158	1582	--------	-9999	-9999	0	----	image-09
2:58:04	1158	1580	--------	-9999	-9999	1	----	image-09
2:58:05	1158	1580	--------	-9999	-9999	2	----	image-09
2:58:06	1157	1584	--------	-9999	-9999	3	----	image-09
2:58:07	1154	1575	Fixation	1156.75	1579.75	4	----	image-09
2:58:08	1156	1576	Fixation	1156.6	1579	5	----	image-09
2:58:09	1156	1578	Fixation	1156.5	1578.83	6	----	image-09
2:59:00	988	1599	--------	-9999	-9999	0	----	image-09
2:59:01	645	1664	--------	-9999	-9999	1	----	image-09
2:59:02	629	1660	--------	-9999	-9999	2	----	image-09
2:59:03	631	1657	--------	-9999	-9999	3	----	image-09
2:59:04	627	1657	Fixation	633	1659.5	4	----	image-09
2:59:05	624	1651	Fixation	631.2	1657.8	5	----	image-09
2:59:06	622	1652	Fixation	629.667	1656.83	6	----	image-09
2:59:07	621	1656	Fixation	628.429	1656.71	7	----	image-09
2:59:08	622	1649	Fixation	627.625	1655.75	8	----	image-09
2:59:09	623	1653	Fixation	627.111	1655.44	9	----	image-09
3:00:00	621	1650	Fixation	626.5	1654.9	10	----	image-09
